task_name,index,model_name,prompt,output,score
ko_quiz_4,16,gemini-pro,"'대하다'와 뜻이 다른 단어는? '피하다 '이면 1, '응하다 '이면 2, '항거하다 '이면 3라고 대답해.",2,0
ko_quiz_4,17,gemini-pro,"'애쓰다'와 뜻이 다른 단어는? '귀애하다 '이면 1, '힘쓰다 '이면 2, '진력하다 '이면 3라고 대답해.",2,0
ko_quiz_4,18,gemini-pro,"'어지럽다'와 뜻이 다른 단어는? '소사스럽다 '이면 1, '어찔하다 '이면 2, '혼란스럽다 '이면 3라고 대답해.",2,0
ko_quiz_4,19,gemini-pro,"'겉모습'과 뜻이 다른 단어는? '대형 '이면 1, '외관 '이면 2, '꼴 '이면 3라고 대답해.",2,0
ko_quiz_4,20,gemini-pro,"'부드럽다'와 뜻이 다른 단어는? '영합하다 '이면 1, '녹녹하다 '이면 2, '원활하다 '이면 3라고 대답해.",2,0
ko_quiz_4,21,gemini-pro,"'닥치다'와 뜻이 다른 단어는? '돋치다 '이면 1, '도래하다 '이면 2, '이르다 '이면 3라고 대답해.",3,0
ko_quiz_4,22,gemini-pro,"'끝맺다'와 뜻이 다른 단어는? '전락하다 '이면 1, '귀결하다 '이면 2, '아물리다 '이면 3라고 대답해.",1,1
ko_quiz_4,23,gemini-pro,"'마침내'와 뜻이 다른 단어는? '더더욱 '이면 1, '기어이 '이면 2, '끝끝내 '이면 3라고 대답해.",2,0
ko_quiz_4,24,gemini-pro,"'처리하다'와 뜻이 다른 단어는? '처완하다 '이면 1, '감당하다 '이면 2, '수습하다 '이면 3라고 대답해.",3,0
ko_quiz_4,25,gemini-pro,"'참으로'와 뜻이 다른 단어는? '각로 '이면 1, '가위 '이면 2, '실로 '이면 3라고 대답해.",2,0
ko_quiz_4,26,gemini-pro,"'꾸미다'와 뜻이 다른 단어는? '묻어나다 '이면 1, '공작하다 '이면 2, '모양내다 '이면 3라고 대답해.",2,0
ko_quiz_4,27,gemini-pro,"'뒤따르다'와 뜻이 다른 단어는? '축적하다 '이면 1, '뒤서다 '이면 2, '추종하다 '이면 3라고 대답해.",2,0
ko_quiz_4,28,gemini-pro,"'간직하다'와 뜻이 다른 단어는? '좋아하다 '이면 1, '간수하다 '이면 2, '보관하다 '이면 3라고 대답해.",2,0
ko_quiz_4,29,gemini-pro,"'빠지다'와 뜻이 다른 단어는? '쇠하다 '이면 1, '부족하다 '이면 2, '떨어지다 '이면 3라고 대답해.",2,0
ko_quiz_4,30,gemini-pro,"'떠들썩하다'와 뜻이 다른 단어는? '약조하다 '이면 1, '부산하다 '이면 2, '수선스럽다 '이면 3라고 대답해.",1,1
ko_quiz_4,31,gemini-pro,"'만지다'와 뜻이 다른 단어는? '무지르다 '이면 1, '쓰다듬다 '이면 2, '매만지다 '이면 3라고 대답해.",2,0
ko_quiz_4,32,gemini-pro,"'살펴보다'와 뜻이 다른 단어는? '경시하다 '이면 1, '뜯어보다 '이면 2, '조사하다 '이면 3라고 대답해.",2,0
ko_quiz_4,33,gemini-pro,"'잔인하다'와 뜻이 다른 단어는? '잔열하다 '이면 1, '잔학하다 '이면 2, '악랄하다 '이면 3라고 대답해.",2,0
ko_quiz_4,34,gemini-pro,"'끝내다'와 뜻이 다른 단어는? '기리다 '이면 1, '마무리하다 '이면 2, '종결하다 '이면 3라고 대답해.",1,1
ko_quiz_4,35,gemini-pro,"'상하다'와 뜻이 다른 단어는? '쇠망하다 '이면 1, '곯다 '이면 2, '마르다 '이면 3라고 대답해.",2,0
ko_quiz_4,36,gemini-pro,"'지니다'와 뜻이 다른 단어는? '보린하다 '이면 1, '보유하다 '이면 2, '유지하다 '이면 3라고 대답해.",3,0
ko_quiz_4,37,gemini-pro,"'두렵다'와 뜻이 다른 단어는? '웅건하다 '이면 1, '섬뜩하다 '이면 2, '외경하다 '이면 3라고 대답해.",2,0
ko_quiz_4,38,gemini-pro,"'받아들이다'와 뜻이 다른 단어는? '용동하다 '이면 1, '맞아들이다 '이면 2, '영접하다 '이면 3라고 대답해.",2,0
ko_quiz_4,39,gemini-pro,"'배우다'와 뜻이 다른 단어는? '하명하다 '이면 1, '익히다 '이면 2, '사사하다 '이면 3라고 대답해.",3,0
ko_quiz_4,40,gemini-pro,"'약속하다'와 뜻이 다른 단어는? '계교하다 '이면 1, '상약하다 '이면 2, '맹약하다 '이면 3라고 대답해.",3,0
ko_quiz_4,41,gemini-pro,"'판단하다'와 뜻이 다른 단어는? '판시하다 '이면 1, '판가름하다 '이면 2, '생각하다 '이면 3라고 대답해.",3,0
ko_quiz_4,42,gemini-pro,"'구별하다'와 뜻이 다른 단어는? '판단하다 '이면 1, '갈라놓다 '이면 2, '선별하다 '이면 3라고 대답해.",2,0
ko_quiz_4,43,gemini-pro,"'다투다'와 뜻이 다른 단어는? '노투하다 '이면 1, '대항하다 '이면 2, '시비하다 '이면 3라고 대답해.",2,0
ko_quiz_4,44,gemini-pro,"'두드러지다'와 뜻이 다른 단어는? '엄단하다 '이면 1, '우뚝하다 '이면 2, '월등하다 '이면 3라고 대답해.",3,0
ko_quiz_4,45,gemini-pro,"'아리다'와 뜻이 다른 단어는? '아려하다 '이면 1, '알싸하다 '이면 2, '얼얼하다 '이면 3라고 대답해.",3,0
ko_quiz_4,46,gemini-pro,"'지내다'와 뜻이 다른 단어는? '상거하다 '이면 1, '기거하다 '이면 2, '쇠다 '이면 3라고 대답해.",2,0
ko_quiz_4,47,gemini-pro,"'즐기다'와 뜻이 다른 단어는? '향익하다 '이면 1, '만끽하다 '이면 2, '구가하다 '이면 3라고 대답해.",3,0
ko_quiz_4,48,gemini-pro,"'담담하다'와 뜻이 다른 단어는? '대범하다 '이면 1, '선명하다 '이면 2, '평안하다 '이면 3라고 대답해.",3,0
ko_quiz_4,49,gemini-pro,"하다 "" ""어림잡다 "" 중 '짐작하다'와 뜻이 다른 단어는? '짐시하다 '이면 1, '눈대중하다 '이면 2, '어림잡다 '이면 3라고 대답해.",1,1
ko_quiz_4,50,gemini-pro,"'까불다'와 뜻이 다른 단어는? '둘러대다 '이면 1, '기어오르다 '이면 2, '나부대다 '이면 3라고 대답해.",3,0
ko_quiz_4,51,gemini-pro,"'뛰어나다'와 뜻이 다른 단어는? '내두르다 '이면 1, '걸출하다 '이면 2, '비범하다 '이면 3라고 대답해.",2,0
ko_quiz_4,52,gemini-pro,"'터지다'와 뜻이 다른 단어는? '애련하다 '이면 1, '뚫리다 '이면 2, '애끓다 '이면 3라고 대답해.",3,0
ko_quiz_4,53,gemini-pro,"'연마하다'와 뜻이 다른 단어는? '도수하다 '이면 1, '단련하다 '이면 2, '정련하다 '이면 3라고 대답해.",2,0
ko_quiz_4,54,gemini-pro,"'음흉하다'와 뜻이 다른 단어는? '고험하다 '이면 1, '간특하다 '이면 2, '음험하다 '이면 3라고 대답해.",2,0
ko_quiz_4,55,gemini-pro,"'돋아나다'와 뜻이 다른 단어는? '돋구다 '이면 1, '솟다 '이면 2, '발아하다 '이면 3라고 대답해.",2,0
ko_quiz_4,56,gemini-pro,"'이상야릇하다'와 뜻이 다른 단어'는? '괴연하다 '이면 1, '미묘하다 '이면 2, '괴상하다 '이면 3라고 대답해.",3,0
ko_quiz_4,57,gemini-pro,"'범하다'와 뜻이 다른 단어는? '접붙다 '이면 1, '위배하다 '이면 2, '빼앗다 '이면 3라고 대답해.",2,0
ko_quiz_4,58,gemini-pro,"'땅덩이'와 뜻이 다른 단어는? '도륙 '이면 1, '내륙 '이면 2, '대륙 '이면 3라고 대답해.",3,0
ko_quiz_4,59,gemini-pro,"'도망하다'와 뜻이 다른 단어는? '용빼다 '이면 1, '피신하다 '이면 2, '내빼다 '이면 3라고 대답해.",3,0
ko_quiz_4,60,gemini-pro,"'흔들리다'와 뜻이 다른 단어는? '거드럭거리다 '이면 1, '털럭거리다 '이면 2, '요동하다 '이면 3라고 대답해.",3,0
ko_quiz_4,61,gemini-pro,"'마음속'과 뜻이 다른 단어는? '고심 '이면 1, '내면세계 '이면 2, '심복 '이면 3라고 대답해.",3,0
ko_quiz_4,62,gemini-pro,"'접하다'와 뜻이 다른 단어는? '곱닿다 '이면 1, '잇닿다 '이면 2, '직면하다 '이면 3라고 대답해.",2,0
ko_quiz_4,63,gemini-pro,"'내던지다'와 뜻이 다른 단어는? '받치다 '이면 1, '박차다 '이면 2, '내동댕이치다 '이면 3라고 대답해.",1,1
ko_quiz_4,64,gemini-pro,"'어울리다'와 뜻이 다른 단어는? '융체하다 '이면 1, '상당하다 '이면 2, '걸맞다 '이면 3라고 대답해.",3,0
ko_quiz_4,65,gemini-pro,"'살붙이'와 뜻이 다른 단어는? '동맹 '이면 1, '혈족 '이면 2, '겨레 '이면 3라고 대답해.",2,0
ko_quiz_4,66,gemini-pro,"'전하다'와 뜻이 다른 단어는? '기정하다 '이면 1, '드리우다 '이면 2, '전승하다 '이면 3라고 대답해.",2,0
ko_quiz_4,67,gemini-pro,"'틀림없이'와 뜻이 다른 단어는? '금당 '이면 1, '기어이 '이면 2, '필연 '이면 3라고 대답해.",3,0
ko_quiz_4,68,gemini-pro,"'기어이'와 뜻이 다른 단어는? '무심코 '이면 1, '결단코 '이면 2, '마침내 '이면 3라고 대답해.",3,0
ko_quiz_4,69,gemini-pro,"'물러가다'와 뜻이 다른 단어는? '부각하다 '이면 1, '사임하다 '이면 2, '후퇴하다 '이면 3라고 대답해.",2,0
ko_quiz_4,70,gemini-pro,"'길거리'와 뜻이 다른 단어는? '고도 '이면 1, '가두 '이면 2, '노상 '이면 3라고 대답해.",2,0
ko_quiz_4,71,gemini-pro,"'문지르다'와 뜻이 다른 단어는? '겹다 '이면 1, '갉다 '이면 2, '긋다 '이면 3라고 대답해.",3,0
ko_quiz_4,72,gemini-pro,"'쓸쓸하다'와 뜻이 다른 단어는? '종요롭다 '이면 1, '적적하다 '이면 2, '음산하다 '이면 3라고 대답해.",3,0
ko_quiz_4,73,gemini-pro,"'변천하다'와 뜻이 다른 단어는? '갈변하다 '이면 1, '변전하다 '이면 2, '변이하다 '이면 3라고 대답해.",3,0
ko_quiz_4,74,gemini-pro,"'스타일'과 뜻이 다른 단어는? '파치 '이면 1, '풍채 '이면 2, '자태 '이면 3라고 대답해.",3,0
ko_quiz_4,75,gemini-pro,"'무질서하다'와 뜻이 다른 단어는? '난분분하다 '이면 1, '혼잡하다 '이면 2, '뒤섞이다 '이면 3라고 대답해.",2,0
ko_quiz_4,76,gemini-pro,"'미끄러지다'와 뜻이 다른 단어는? '남짓하다 '이면 1, '낙제하다 '이면 2, '자빠지다 '이면 3라고 대답해.",1,1
ko_quiz_4,77,gemini-pro,"'무난하다'와 뜻이 다른 단어는? '은은하다 '이면 1, '수수하다 '이면 2, '수월하다 '이면 3라고 대답해.",2,0
ko_quiz_4,78,gemini-pro,"'노하다'와 뜻이 다른 단어는? '비난하다 '이면 1, '골나다 '이면 2, '노기등등하다 '이면 3라고 대답해.",2,0
ko_quiz_4,79,gemini-pro,"'야박하다'와 뜻이 다른 단어는? '얄망궂다 '이면 1, '박정하다 '이면 2, '매몰차다 '이면 3라고 대답해.",3,0
ko_quiz_4,80,gemini-pro,"'헤아리다'와 뜻이 다른 단어는? '단량하다 '이면 1, '겉잡다 '이면 2, '셈하다 '이면 3라고 대답해.",2,0
ko_quiz_4,81,gemini-pro,"'무너지다'와 뜻이 다른 단어는? '분급되다 '이면 1, '뚫리다 '이면 2, '뭉그러지다 '이면 3라고 대답해.",2,0
ko_quiz_4,82,gemini-pro,"하다 "" ""어림잡다 "" 중 '어림짐작하다'와 뜻이 다른 단어는? '추달하다 '이면 1, '대중하다 '이면 2, '어림잡다 '이면 3라고 대답해.",1,1
ko_quiz_4,83,gemini-pro,"'쏠리다'와 뜻이 다른 단어는? '쏠락대다 '이면 1, '몰리다 '이면 2, '끌리다 '이면 3라고 대답해.",3,0
ko_quiz_4,84,gemini-pro,"'슬그머니'와 뜻이 다른 단어는? '스리 '이면 1, '고즈넉이 '이면 2, '넌지시 '이면 3라고 대답해.",2,0
ko_quiz_4,85,gemini-pro,"'바뀌다'와 뜻이 다른 단어는? '변행되다 '이면 1, '변형되다 '이면 2, '변용하다 '이면 3라고 대답해.",2,0
ko_quiz_4,86,gemini-pro,"'날리다'와 뜻이 다른 단어는? '상응하다 '이면 1, '까먹다 '이면 2, '선양하다 '이면 3라고 대답해.",2,0
ko_quiz_4,87,gemini-pro,"'뒤집어쓰다'와 뜻이 다른 단어는? '내리닫다 '이면 1, '걸치다 '이면 2, '내리덮다 '이면 3라고 대답해.",2,0
ko_quiz_4,88,gemini-pro,"'눈부시다'와 뜻이 다른 단어는? '이채롭다 '이면 1, '황홀하다 '이면 2, '휘황찬란하다 '이면 3라고 대답해.",3,0
ko_quiz_4,89,gemini-pro,"'묘하다'와 뜻이 다른 단어는? '구가하다 '이면 1, '신기하다 '이면 2, '공교하다 '이면 3라고 대답해.",3,0
ko_quiz_4,90,gemini-pro,"'요즈음'과 뜻이 다른 단어는? '거간 '이면 1, '작금 '이면 2, '근자 '이면 3라고 대답해.",3,0
ko_quiz_4,91,gemini-pro,"'누르다'와 뜻이 다른 단어는? '숙이다 '이면 1, '삭이다 '이면 2, '억제하다 '이면 3라고 대답해.",2,0
ko_quiz_4,92,gemini-pro,"'망치다'와 뜻이 다른 단어는? '헤치다 '이면 1, '상하다 '이면 2, '해치다 '이면 3라고 대답해.",3,0
ko_quiz_4,93,gemini-pro,"'도피하다'와 뜻이 다른 단어는? '대좌하다 '이면 1, '모면하다 '이면 2, '도주하다 '이면 3라고 대답해.",3,0
ko_quiz_4,94,gemini-pro,"'보내다'와 뜻이 다른 단어는? '강견하다 '이면 1, '이별하다 '이면 2, '파견하다 '이면 3라고 대답해.",3,0
ko_quiz_4,95,gemini-pro,"'만만하다'와 뜻이 다른 단어는? '무궁무진하다 '이면 1, '만질만질하다 '이면 2, '하잘것없다 '이면 3라고 대답해.",3,0
ko_quiz_4,96,gemini-pro,"첩되다 "" ""덧대다 "" 중 '겹치다'와 뜻이 다른 단어는? '마련되다 '이면 1, '중첩되다 '이면 2, '덧대다 '이면 3라고 대답해.",2,0
ko_quiz_4,97,gemini-pro,"'북적거리다'와 뜻이 다른 단어는? '욱끓다 '이면 1, '끓어오르다 '이면 2, '들끓다 '이면 3라고 대답해.",3,0
ko_quiz_4,98,gemini-pro,"'흐르다'와 뜻이 다른 단어는? '유거하다 '이면 1, '경과하다 '이면 2, '통하다 '이면 3라고 대답해.",3,0
ko_quiz_4,99,gemini-pro,"'삽시간'과 뜻이 다른 단어는? '경종 '이면 1, '일순간 '이면 2, '잠깐 '이면 3라고 대답해.",1,1
ko_quiz_4,100,gemini-pro,"'부끄럽다'와 뜻이 다른 단어는? '가없다 '이면 1, '무색하다 '이면 2, '스스럽다 '이면 3라고 대답해.",3,0
ko_quiz_4,101,gemini-pro,"'어마어마하다'와 뜻이 다른 단어는? '대별하다 '이면 1, '상당하다 '이면 2, '장엄하다 '이면 3라고 대답해.",2,0
ko_quiz_4,102,gemini-pro,"'뒤섞이다'와 뜻이 다른 단어는? '외틀어지다 '이면 1, '섞이다 '이면 2, '얽히다 '이면 3라고 대답해.",2,0
ko_quiz_4,103,gemini-pro,"'부추기다'와 뜻이 다른 단어는? '변용하다 '이면 1, '들쑤시다 '이면 2, '종용하다 '이면 3라고 대답해.",1,1
ko_quiz_4,104,gemini-pro,"하다 "" 중 '몰두하다'와 뜻이 다른 단어는? '탐탁하다 '이면 1, '골몰하다 '이면 2, '열중하다 '이면 3라고 대답해.",3,0
ko_quiz_4,105,gemini-pro,"'건드리다'와 뜻이 다른 단어는? '두근거리다 '이면 1, '손대다 '이면 2, '집적거리다 '이면 3라고 대답해.",3,0
ko_quiz_4,106,gemini-pro,"'수수하다'와 뜻이 다른 단어는? '세밀하다 '이면 1, '무구하다 '이면 2, '검소하다 '이면 3라고 대답해.",1,1
ko_quiz_4,107,gemini-pro,"'견디다'와 뜻이 다른 단어는? '끼이다 '이면 1, '삭이다 '이면 2, '무릅쓰다 '이면 3라고 대답해.",2,0
ko_quiz_4,108,gemini-pro,"'놀라다'와 뜻이 다른 단어는? '질타하다 '이면 1, '경탄하다 '이면 2, '당황하다 '이면 3라고 대답해.",1,1
ko_quiz_4,109,gemini-pro,"'추리다'와 뜻이 다른 단어는? '발괄하다 '이면 1, '개괄하다 '이면 2, '뽑아내다 '이면 3라고 대답해.",2,0
ko_quiz_4,110,gemini-pro,"'소연하다'와 뜻이 다른 단어는? '회연하다 '이면 1, '괴괴하다 '이면 2, '을씨년스럽다 '이면 3라고 대답해.",2,0
ko_quiz_4,111,gemini-pro,"'아담하다'와 뜻이 다른 단어는? '담은하다 '이면 1, '고아하다 '이면 2, '담백하다 '이면 3라고 대답해.",2,0
ko_quiz_4,112,gemini-pro,"'갖추다'와 뜻이 다른 단어는? '버리다 '이면 1, '완비하다 '이면 2, '장만하다 '이면 3라고 대답해.",1,1
ko_quiz_4,113,gemini-pro,"'실마리'와 뜻이 다른 단어는? '초구 '이면 1, '돌파구 '이면 2, '단초 '이면 3라고 대답해.",1,1
ko_quiz_4,114,gemini-pro,"'소슬하다'와 뜻이 다른 단어는? '잔망하다 '이면 1, '소연하다 '이면 2, '고적하다 '이면 3라고 대답해.",1,1
ko_quiz_4,115,gemini-pro,"'보태다'와 뜻이 다른 단어는? '환산하다 '이면 1, '가산하다 '이면 2, '메우다 '이면 3라고 대답해.",2,0
ko_quiz_4,116,gemini-pro,"'태우다'와 뜻이 다른 단어는? '에우다 '이면 1, '애태우다 '이면 2, '그을리다 '이면 3라고 대답해.",1,1
ko_quiz_4,117,gemini-pro,"'보드랍다'와 뜻이 다른 단어는? '반드레하다 '이면 1, '순하다 '이면 2, '보드레하다 '이면 3라고 대답해.",2,0
ko_quiz_4,118,gemini-pro,"'대단히'와 뜻이 다른 단어는? '당당히 '이면 1, '극히 '이면 2, '상당히 '이면 3라고 대답해.",2,0
ko_quiz_4,119,gemini-pro,"'얄궂다'와 뜻이 다른 단어는? '감궂다 '이면 1, '얄망궂다 '이면 2, '야릇하다 '이면 3라고 대답해.",3,0
ko_quiz_4,120,gemini-pro,"'바꾸다'와 뜻이 다른 단어는? '감행하다 '이면 1, '변환하다 '이면 2, '개혁하다 '이면 3라고 대답해.",2,0
ko_quiz_4,121,gemini-pro,"'분명하다'와 뜻이 다른 단어는? '적의하다 '이면 1, '명료하다 '이면 2, '적확하다 '이면 3라고 대답해.",3,0
ko_quiz_4,122,gemini-pro,"'다하다'와 뜻이 다른 단어는? '깨나다 '이면 1, '끝장나다 '이면 2, '고갈되다 '이면 3라고 대답해.",3,0
ko_quiz_4,123,gemini-pro,"'벗기다'와 뜻이 다른 단어는? '따다 '이면 1, '갈취하다 '이면 2, '드러내다 '이면 3라고 대답해.",2,0
ko_quiz_4,124,gemini-pro,"'숙어지다'와 뜻이 다른 단어는? '근숙하다 '이면 1, '수그러지다 '이면 2, '수굿하다 '이면 3라고 대답해.",3,0
ko_quiz_4,125,gemini-pro,"'어쩌다'와 뜻이 다른 단어는? '종종이 '이면 1, '간간이 '이면 2, '이따금 '이면 3라고 대답해.",3,0
ko_quiz_4,126,gemini-pro,"'지도하다'와 뜻이 다른 단어는? '통절하다 '이면 1, '교도하다 '이면 2, '통솔하다 '이면 3라고 대답해.",3,0
ko_quiz_4,127,gemini-pro,"'변하다'와 뜻이 다른 단어는? '번질대다 '이면 1, '달라지다 '이면 2, '둔갑하다 '이면 3라고 대답해.",3,0
ko_quiz_4,128,gemini-pro,"'앞잡이'와 뜻이 다른 단어는? '주루 '이면 1, '괴뢰 '이면 2, '길잡이 '이면 3라고 대답해.",2,0
ko_quiz_4,129,gemini-pro,"'바라보다'와 뜻이 다른 단어는? '생기보다 '이면 1, '관망하다 '이면 2, '응시하다 '이면 3라고 대답해.",2,0
ko_quiz_4,130,gemini-pro,"'지지하다'와 뜻이 다른 단어는? '찬구하다 '이면 1, '도와주다 '이면 2, '찬동하다 '이면 3라고 대답해.",2,0
ko_quiz_4,131,gemini-pro,"'보살피다'와 뜻이 다른 단어는? '낮추보다 '이면 1, '지키다 '이면 2, '감독하다 '이면 3라고 대답해.",2,0
ko_quiz_4,132,gemini-pro,"'줄거리'와 뜻이 다른 단어는? '기틀 '이면 1, '대의 '이면 2, '윤곽 '이면 3라고 대답해.",3,0
ko_quiz_4,133,gemini-pro,"'반드시'와 뜻이 다른 단어는? '필요 '이면 1, '필연 '이면 2, '기필코 '이면 3라고 대답해.",2,0
ko_quiz_4,134,gemini-pro,"'든든하다'와 뜻이 다른 단어는? '일매지다 '이면 1, '튼튼하다 '이면 2, '단단하다 '이면 3라고 대답해.",2,0
ko_quiz_4,135,gemini-pro,"'이상하다'와 뜻이 다른 단어는? '괴대하다 '이면 1, '수상하다 '이면 2, '괴이하다 '이면 3라고 대답해.",3,0
ko_quiz_4,136,gemini-pro,"'다루다'와 뜻이 다른 단어는? '다르다 '이면 1, '구사하다 '이면 2, '취급하다 '이면 3라고 대답해.",2,0
ko_quiz_4,137,gemini-pro,"'비틀어지다'와 뜻이 다른 단어는? '어슷하다 '이면 1, '나빠지다 '이면 2, '어그러지다 '이면 3라고 대답해.",2,0
ko_quiz_4,138,gemini-pro,"'혼잡하다'와 뜻이 다른 단어는? '뒤뚝하다 '이면 1, '뒤숭숭하다 '이면 2, '뒤범벅되다 '이면 3라고 대답해.",2,0
ko_quiz_4,139,gemini-pro,"'청하다'와 뜻이 다른 단어는? '의귀하다 '이면 1, '요구하다 '이면 2, '주문하다 '이면 3라고 대답해.",2,0
ko_quiz_4,140,gemini-pro,"'대면하다'와 뜻이 다른 단어는? '만면하다 '이면 1, '맞보다 '이면 2, '맞붙이다 '이면 3라고 대답해.",2,0
ko_quiz_4,141,gemini-pro,"'아깝다'와 뜻이 다른 단어는? '시틋하다 '이면 1, '애석하다 '이면 2, '서운하다 '이면 3라고 대답해.",1,1
ko_quiz_4,142,gemini-pro,"'깨닫다'와 뜻이 다른 단어는? '옹호하다 '이면 1, '알아차리다 '이면 2, '각성하다 '이면 3라고 대답해.",3,0
ko_quiz_4,143,gemini-pro,"'절실하다'와 뜻이 다른 단어는? '절간하다 '이면 1, '요긴하다 '이면 2, '긴박하다 '이면 3라고 대답해.",3,0
ko_quiz_4,144,gemini-pro,"'이야기'와 뜻이 다른 단어는? '풍기 '이면 1, '담론 '이면 2, '설화 '이면 3라고 대답해.",2,0
ko_quiz_4,145,gemini-pro,"'바르다'와 뜻이 다른 단어는? '빙자하다 '이면 1, '정당하다 '이면 2, '참되다 '이면 3라고 대답해.",2,0
ko_quiz_4,146,gemini-pro,"하다 "" ""발췌하다 "" 중 '빼어나다'와 뜻이 다른 단어는? '초록하다 '이면 1, '출중하다 '이면 2, '발췌하다 '이면 3라고 대답해.",3,0
ko_quiz_4,147,gemini-pro,"'뒤끓다'와 뜻이 다른 단어는? '붙당기다 '이면 1, '복대기다 '이면 2, '득실거리다 '이면 3라고 대답해.",2,0
ko_quiz_4,148,gemini-pro,"'감독하다'와 뜻이 다른 단어는? '설명하다 '이면 1, '감찰하다 '이면 2, '지도하다 '이면 3라고 대답해.",3,0
ko_quiz_4,149,gemini-pro,"'두려워하다'와 뜻이 다른 단어는? '조응하다 '이면 1, '염려하다 '이면 2, '경외하다 '이면 3라고 대답해.",2,0
ko_quiz_4,150,gemini-pro,"'가지다'와 뜻이 다른 단어는? '가깝다 '이면 1, '득하다 '이면 2, '유지하다 '이면 3라고 대답해.",3,0
ko_quiz_4,151,gemini-pro,"'본보기'와 뜻이 다른 단어는? '권역 '이면 1, '틀 '이면 2, '규율 '이면 3라고 대답해.",2,0
ko_quiz_4,152,gemini-pro,"'부탁하다'와 뜻이 다른 단어는? '두남두다 '이면 1, '소청하다 '이면 2, '일러두다 '이면 3라고 대답해.",3,0
ko_quiz_4,153,gemini-pro,"하다 "" ""몰입하다 "" ""전념하다 "" 중 '열중하다'와 뜻이 다른 단어는? '골중하다 '이면 1, '몰입하다 '이면 2, '전념하다 '이면 3라고 대답해.",2,0
ko_quiz_4,154,gemini-pro,"'빽빽하다'와 뜻이 다른 단어는? '답답하다 '이면 1, '조밀하다 '이면 2, '옹졸하다 '이면 3라고 대답해.",2,0
ko_quiz_4,155,gemini-pro,"'보호하다'와 뜻이 다른 단어는? '결호하다 '이면 1, '수호하다 '이면 2, '엄호하다 '이면 3라고 대답해.",3,0
ko_quiz_4,156,gemini-pro,"'부서지다'와 뜻이 다른 단어는? '미어지다 '이면 1, '작살나다 '이면 2, '망가지다 '이면 3라고 대답해.",3,0
ko_quiz_4,157,gemini-pro,"'문책하다'와 뜻이 다른 단어는? '현묘하다 '이면 1, '나무라다 '이면 2, '힐문하다 '이면 3라고 대답해.",1,1
ko_quiz_4,158,gemini-pro,"'속이다'와 뜻이 다른 단어는? '착안하다 '이면 1, '농간하다 '이면 2, '공갈하다 '이면 3라고 대답해.",3,0
