task_name,index,model_name,prompt,output,score
ko_quiz_6,17,gemini-pro,"'랑데부'가 옳은 표기면 1, '랑데뷰'가 옳은 표기면 2, '랑데뷔'가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,18,gemini-pro,"'바비큐 '가 옳은 표기면 1, '바베큐 '가 옳은 표기면 2, '비비큐 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,19,gemini-pro,"'코냑 '가 옳은 표기면 1, '꼬냑 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,20,gemini-pro,"'매니큐어'가 옳은 표기면 1, ' 메니큐어'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,21,gemini-pro,"'심포지엄 '가 옳은 표기면 1, '심포지움 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,22,gemini-pro,"'드리블 '가 옳은 표기면 1, '드리볼 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,23,gemini-pro,"'캐비닛 '가 옳은 표기면 1, '캐비넷 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,24,gemini-pro,"'도넛 '가 옳은 표기면 1, '도너츠 '가 옳은 표기면 2, '도나스 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,25,gemini-pro,"'칼럼 '가 옳은 표기면 1, '컬럼 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,26,gemini-pro,"'내비게이션'가 옳은 표기면 1, '네비게이션'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,27,gemini-pro,"'스튜디오'가 옳은 표기면 1, '스투디오'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,28,gemini-pro,"'스로인'가 옳은 표기면 1, '쓰로인'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,29,gemini-pro,"'배지 '가 옳은 표기면 1, '뱃지 '가 옳은 표기면 2, '뺏지 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,30,gemini-pro,"'오리지널'가 옳은 표기면 1, '오리지날'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,31,gemini-pro,"'주스 '가 옳은 표기면 1, '쥬스 '가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,32,gemini-pro,"'컨소시엄 '가 옳은 표기면 1, '콘소시엄 '가 옳은 표기면 2, '컨소시움 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,33,gemini-pro,"'러키 세븐 '가 옳은 표기면 1, '럭키 세븐 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,34,gemini-pro,"'케이크 '가 옳은 표기면 1, '케익 '가 옳은 표기면 2, '케잌 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,35,gemini-pro,"'알루미늄 '가 옳은 표기면 1, '알미늄 '가 옳은 표기면 2, '알뤼미늄 '가 옳은 표기면 3라고 대답해.",3,0
ko_quiz_6,36,gemini-pro,"'테이프 '가 옳은 표기면 1, '테입 '가 옳은 표기면 2, '테잎 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,37,gemini-pro,"'플루트 '가 옳은 표기면 1, '플룻 '가 옳은 표기면 2, '플릇 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,38,gemini-pro,"'제스처 '가 옳은 표기면 1, '제스춰 '가 옳은 표기면 2, '제스추어 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,39,gemini-pro,"'에메랄드 '가 옳은 표기면 1, '에머랄드 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,40,gemini-pro,"'깁스'가 옳은 표기면 1, '기브스'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,41,gemini-pro,"'로맨티시스트'가 옳은 표기면 1, '로맨티스트'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,42,gemini-pro,"'스테인리스 '가 옳은 표기면 1, '스텐리스 '가 옳은 표기면 2, '스텐레스 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,43,gemini-pro,"'데이터 '가 옳은 표기면 1, '데이타 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,44,gemini-pro,"'리더십'가 옳은 표기면 1, '리더쉽'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,45,gemini-pro,"'탤런트'가 옳은 표기면 1, '탈렌트'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,46,gemini-pro,"'이모티콘 숍'가 옳은 표기면 1, '이모티콘 샵'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,47,gemini-pro,"'프라이팬'가 옳은 표기면 1, '후라이팬'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,48,gemini-pro,"'도넛'가 옳은 표기면 1, '도넛츠'가 옳은 표기면 2, '도나쓰'가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,49,gemini-pro,"'캐러멜 '가 옳은 표기면 1, '카라멜 '가 옳은 표기면 2, '캬라멜 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,50,gemini-pro,"'시푸드 '가 옳은 표기면 1, '씨푸드 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,51,gemini-pro,"'비스킷'가 옳은 표기면 1, '비스켓'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,52,gemini-pro,"'텔레비전 '가 옳은 표기면 1, '텔레비죤 '가 옳은 표기면 2, '텔레비젼 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,53,gemini-pro,"'캘린더 '가 옳은 표기면 1, '카렌더 '가 옳은 표기면 2, '카렌다 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,54,gemini-pro,"'루주'가 옳은 표기면 1, '루즈'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,55,gemini-pro,"'할리우드'가 옳은 표기면 1, '홀리우드'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,56,gemini-pro,"'피에로 '가 옳은 표기면 1, '삐에로 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,57,gemini-pro,"'캐럴'가 옳은 표기면 1, '케럴'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,58,gemini-pro,"'콘셉트 '가 옳은 표기면 1, '컨셉 '가 옳은 표기면 2, '컨셉트 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,59,gemini-pro,"'카펫 '가 옳은 표기면 1, '카페트 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,60,gemini-pro,"'불도그 '가 옳은 표기면 1, '불독 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,61,gemini-pro,"'앰뷸런스 '가 옳은 표기면 1, '앰브란스 '가 옳은 표기면 2, '앰블런스 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,62,gemini-pro,"'나르시시즘 '가 옳은 표기면 1, '나르시즘 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,63,gemini-pro,"'몽타주 '가 옳은 표기면 1, '몽타쥬 '가 옳은 표기면 2라고 대답해.",0,0
ko_quiz_6,64,gemini-pro,'크리스털'가 옳은 표기면 1라고 대답해.,1,1
ko_quiz_6,65,gemini-pro,"'쿵후 '가 옳은 표기면 1, '쿵푸 '가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,66,gemini-pro,"'알코올 '가 옳은 표기면 1, '알콜 '가 옳은 표기면 2, '알코홀 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,67,gemini-pro,"'보트'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,68,gemini-pro,"'슈퍼마켓 '가 옳은 표기면 1, '수퍼마켓 '가 옳은 표기면 2, '수퍼마켙 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,69,gemini-pro,"'녹다운'가 옳은 표기면 1, '낙다운'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,70,gemini-pro,"'인턴십'가 옳은 표기면 1, '인턴쉽'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,71,gemini-pro,"'카디건 '가 옳은 표기면 1, '가디건 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,72,gemini-pro,"'뷔페 '가 옳은 표기면 1, '부페 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,73,gemini-pro,"'킬로그램 '가 옳은 표기면 1, '키로그람 '가 옳은 표기면 2, '키로그램 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,74,gemini-pro,"'샌들 '가 옳은 표기면 1, '샌달 '가 옳은 표기면 2라고 대답해.",0,0
ko_quiz_6,75,gemini-pro,'알루미늄 포일'가 옳은 표기면 1라고 대답해.,1,1
ko_quiz_6,76,gemini-pro,"'밸런타인데이 '가 옳은 표기면 1, '발렌타인데이 '가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,77,gemini-pro,"'코즈모폴리턴 '가 옳은 표기면 1, '코스모폴리탄 '가 옳은 표기면 2, '코스모폴리턴 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,78,gemini-pro,"'난센스 '가 옳은 표기면 1, '넌센스 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,79,gemini-pro,"'레퍼토리 '가 옳은 표기면 1, '레파토리 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,80,gemini-pro,"'커피숍 '가 옳은 표기면 1, '커피샵 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,81,gemini-pro,"'시디'가 옳은 표기면 1, '씨디'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,82,gemini-pro,"'멤버 '가 옳은 표기면 1, '맴버 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,83,gemini-pro,"'냅킨'가 옳은 표기면 1, '넵킨'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,84,gemini-pro,"'부르주아'가 옳은 표기면 1, '부르조아'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,85,gemini-pro,"'페스티벌 '가 옳은 표기면 1, '페스티발 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,86,gemini-pro,"'플래시 '가 옳은 표기면 1, '플래쉬 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,87,gemini-pro,"'미스터리'가 옳은 표기면 1, '미스테리'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,88,gemini-pro,"'타깃'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,89,gemini-pro,"'다이내믹'가 옳은 표기면 1, '다이나믹'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,90,gemini-pro,"'스노'가 옳은 표기면 1, '스노우'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,91,gemini-pro,"'바게트 '가 옳은 표기면 1, '바게뜨 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,92,gemini-pro,"'링거 '가 옳은 표기면 1, '링겔 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,93,gemini-pro,"'초콜릿 '가 옳은 표기면 1, '초코렛 '가 옳은 표기면 2, '쵸콜릿 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,94,gemini-pro,"'콤플렉스'가 옳은 표기면 1, '컴플렉스'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,95,gemini-pro,"'브러시 '가 옳은 표기면 1, '브러쉬 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,96,gemini-pro,"'재스민 '가 옳은 표기면 1, '자스민 '가 옳은 표기면 2, '쟈스민 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,97,gemini-pro,"'슈림프'가 옳은 표기면 1, '쉬림프'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,98,gemini-pro,"'커닝'가 옳은 표기면 1, '컨닝'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,99,gemini-pro,"'텔레비전 '가 옳은 표기면 1, '테레비전 '가 옳은 표기면 2, '테레비젼 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,100,gemini-pro,"'차트 '가 옳은 표기면 1, '챠트 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,101,gemini-pro,"'산타클로스'가 옳은 표기면 1, '샌터클로스'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,102,gemini-pro,"'매머드'가 옳은 표기면 1, '맘모스'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,103,gemini-pro,"'스탠더드 '가 옳은 표기면 1, '스탠다드 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,104,gemini-pro,"'앙케트'가 옳은 표기면 1, '앙케이트'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,105,gemini-pro,"'재킷'가 옳은 표기면 1, '자켓'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,106,gemini-pro,"'새시 '가 옳은 표기면 1, '샷시 '가 옳은 표기면 2, '섀시 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,107,gemini-pro,"'쿠페 '가 옳은 표기면 1, '쿠패 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,108,gemini-pro,"'셔틀콕 '가 옳은 표기면 1, '셔틀코크 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,109,gemini-pro,"'주니어'가 옳은 표기면 1, '쥬니어'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,110,gemini-pro,"'패러독스'가 옳은 표기면 1, '파라독스'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,111,gemini-pro,"'케첩 '가 옳은 표기면 1, '케찹 '가 옳은 표기면 2, '캐첩 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,112,gemini-pro,"'그라탱 '가 옳은 표기면 1, '그라탕 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,113,gemini-pro,"'클라이맥스'가 옳은 표기면 1, '클라이막스'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,114,gemini-pro,"'액세서리 '가 옳은 표기면 1, '액세사리 '가 옳은 표기면 2, '악세사리 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,115,gemini-pro,"'코르사주 '가 옳은 표기면 1, '코사지 '가 옳은 표기면 2, '코사주 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,116,gemini-pro,"'소시지 '가 옳은 표기면 1, '소세지 '가 옳은 표기면 2, '쏘세지 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,117,gemini-pro,"'스케줄'가 옳은 표기면 1, '스케쥴'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,118,gemini-pro,"'앙코르 '가 옳은 표기면 1, '앵콜 '가 옳은 표기면 2, '앙콜 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,119,gemini-pro,"'시추에이션'가 옳은 표기면 1, '시츄에이션'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,120,gemini-pro,"'패키지 '가 옳은 표기면 1, '팩키지 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,121,gemini-pro,"'뷔페'가 옳은 표기면 1, '부페'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,122,gemini-pro,"'돈가스 '가 옳은 표기면 1, '돈까스 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,123,gemini-pro,"'콩트'가 옳은 표기면 1, '꽁트'가 옳은 표기면 2, '꽁뜨'가 옳은 표기면 3라고 대답해.",3,0
ko_quiz_6,124,gemini-pro,"'판타지 '가 옳은 표기면 1, '환타지 '가 옳은 표기면 2, '팬타지 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,125,gemini-pro,"'라이선스'가 옳은 표기면 1, '라이센스'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,126,gemini-pro,"'레모네이드'가 옳은 표기면 1, '레몬에이드'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,127,gemini-pro,"'로켓'가 옳은 표기면 1, '로케트'가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,128,gemini-pro,"'심벌 '가 옳은 표기면 1, '심볼 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,129,gemini-pro,"'팀워크 '가 옳은 표기면 1, '팀웍 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,130,gemini-pro,"'스낵 '가 옳은 표기면 1, '스넥 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,131,gemini-pro,"'트렌드 '가 옳은 표기면 1, '트랜드 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,132,gemini-pro,"'윈도 '가 옳은 표기면 1, '윈도우 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,133,gemini-pro,"'뉘앙스 '가 옳은 표기면 1, '늬앙스 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,134,gemini-pro,"'콘텐츠 '가 옳은 표기면 1, '컨텐츠 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,135,gemini-pro,"'달러 '가 옳은 표기면 1, '달라 '가 옳은 표기면 2, '딸라 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,136,gemini-pro,"'프레젠테이션 '가 옳은 표기면 1, '프리젠테이션 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,137,gemini-pro,"'아이섀도 '가 옳은 표기면 1, '아이섀도우 '가 옳은 표기면 2, '아이샤도 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,138,gemini-pro,"'타월'가 옳은 표기면 1, '타올'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,139,gemini-pro,"'비타민 시 '가 옳은 표기면 1, '비타민 씨 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,140,gemini-pro,"'러닝 셔츠 '가 옳은 표기면 1, '런닝 셔츠 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,141,gemini-pro,"'내레이션 '가 옳은 표기면 1, '나레이션 '가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,142,gemini-pro,"'밀크 셰이크 '가 옳은 표기면 1, '밀크 쉐이크 '가 옳은 표기면 2, '밀크세이크 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,143,gemini-pro,"'스티로폼 '가 옳은 표기면 1, '스티로폴 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,144,gemini-pro,"'악센트'가 옳은 표기면 1, '액센트'가 옳은 표기면 2라고 대답해.",3,0
ko_quiz_6,145,gemini-pro,"'로열 패밀리 '가 옳은 표기면 1, '로열 훼밀리 '가 옳은 표기면 2, '로얄 훼밀리 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,146,gemini-pro,"'내비게이터 '가 옳은 표기면 1, '네비게이터 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,147,gemini-pro,"'데뷔'가 옳은 표기면 1, '데뷰'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,148,gemini-pro,"'팸플릿 '가 옳은 표기면 1, '팜플렛 '가 옳은 표기면 2, '팜플레트 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,149,gemini-pro,"'애드리브 '가 옳은 표기면 1, '애드립 '가 옳은 표기면 2, '에드립 '가 옳은 표기면 3라고 대답해.",2,0
ko_quiz_6,150,gemini-pro,"'사인 '가 옳은 표기면 1, '싸인 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,151,gemini-pro,"'바통 '가 옳은 표기면 1, '바톤 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,152,gemini-pro,"'센터 '가 옳은 표기면 1, '센타 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,153,gemini-pro,"'프라이드 치킨 '가 옳은 표기면 1, '후라이드 치킨 '가 옳은 표기면 2라고 대답해.",2,0
ko_quiz_6,154,gemini-pro,"'레크리에이션 '가 옳은 표기면 1, '레크레이션 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,155,gemini-pro,"'게임 '가 옳은 표기면 1, '겜 '가 옳은 표기면 2, '께임 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,156,gemini-pro,"'팡파르 '가 옳은 표기면 1, '팡파레 '가 옳은 표기면 2, '빵파레 '가 옳은 표기면 3라고 대답해.",1,1
ko_quiz_6,157,gemini-pro,"'카운슬링 '가 옳은 표기면 1, '카운셀링 '가 옳은 표기면 2라고 대답해.",2,0
