task_name,index,result,model_name
ko_quiz_8,10, 1. 보배 2. 미먼 3. 오저치고 4. 오저치고 5. 오저치고 6. 오저치고 7. 오저치고 8. 오저치고 9. 오저치고 10. 오저치고 11. 오저치고 12. 오저치고 13. 오저치고 14. 오저치고 15. 오저치고 16. 오저치고 17. 오저치고 18. 오저치고 19. 오저치고 20. 오저치고 21. 오저치고 22. 오저치고 23. 오저치고 24. 오저치고 25. 오저치고 26. 오저치고 27. 오저치고 28. 오저치고 29. 오저치고 30. 오저치고 31. 오저치고 32. 오저치고 33. 오저치고 34. 오저치고 35. 오저치고 36. 오저치고 37. 오저치고 38. 오저치고 39. 오저치고 40. 오저치고 41. 오저치고 42. 오저치고 43. 오저치고 44. 오저치고 45. 오저치고 46. 오저치고 47. 오저치고 48. 오저치고 49. 오저치고 50. 오저치고 51. 오저치고 52. 오저치고 53. 오저치고 54. 오저치고 55. 오저치고 56. 오저치고 57. 오저치고 58. 오저치고 59. 오저치고 60. 오저치고 61. 오저치고 62. 오저치고 63. 오저치고 64. 오저치고 65. 오저치고 66. 오저치고 67. 오저치고 68. 오저치고 69. 오저치고 70. 오저치고 71. 오저치고 72. 오저치고 73. 오저치고 74. 오저치고 75. 오저치고 76. 오저치고 77. 오저치고 78. 오저치고 79. 오저치고 80. 오저치고 81. 오저치고 82. 오저치고 83. 오저치고 84. 오저치고 85. 오저치고 86. 오저치고 87. 오저치고 88. 오저치고 89. 오저치고 90. 오저치고 91. 오저치고 92. 오저치고 93. 오저치고 94. 오저치고 95. 오저치고 96. 오저치고 97. 오저치고 98. 오저치고 99. 오저치고 100. 오저치고 101. 오저치고 102. 오저치고 103. 오저,polyglot-ko-1.3b
ko_quiz_8,11,"1. 동생이 화나게 하는 경우, 동생이 화나게 하는 경우에는 어떻게 하면 좋을까요?-> 동생이 화나게 하는 경우에는 동생에게 화나게 한 사람을 미워하면 됩니다. 그러면 동생이 화를 풀어주겠죠. 2. 친구가 재채기를 하는 경우, 친구가 재채기를 하는 경우에는 어떻게 하면 좋을까요?-> 친구가 재채기를 하는 경우에는 친구가 재채기를 한 것을 보고, '너는 왜 재채기를 해?'라고 말하면 됩니다. 그러면 친구는 '내가 재채기를 한 것이 미안해서'라고 말하며, 화를 풀어줄 것입니다. 3. 노블레스 오블리제를 실천해야 하는 경우, 노블레스 오블리제를 실천해야 하는 경우에는 어떻게 하면 좋을까요?-> 노블레스 오블리제를 실천해야 하는 경우에는 친구들에게 자신의 재산을 기부하는 것입니다. 그러면 친구들이 기부한 것을 보고, 노블레스 오블리제를 실천했다고 생각할 것입니다. 이렇게 생각하는 것은 자신의 행동에 대해서 스스로 생각하기 때문입니다. 그리고 노블레스 오블리제를 실천해야 하는 이유는 '나의 재산이 많으면 많을수록 다른 사람을 도울 수 있기 때문'이라고 생각하기 때문입니다. 이처럼 자신이 할 수 있는 일을 찾는 것이 노블레스 오블리제의 시작입니다. 4. 다음 중 '법블레스'를 할 수 없는 상황은 무엇일까요?-> 동생이 화나게 하는 경우, 친구가 재채기를 하는 경우, 친구가 재채기를 하는 경우, 친구가 재채기를 하는 것을 보고, '너는 왜 재채기를 해?'라고 말하면 됩니다. 그러면 친구는 '내가 재채기를 한 것이 미안해서'라고 말하며 화를 풀어줄 것입니다. 5. 다음 중 '법블레스'를 할 수 없는 상황은 무엇일까요?-> 동생이 화나게 하는 경우, 친구가 재채기를 하는 경우, 친구가 재채기를 하는 것을 보고, '너는 왜 재채기를 해?'라고 말하면 됩니다. 그러면 친구는 '내가 재채기를 한 것이 미안해서'라고 말하며 화를 풀어줄 것입니다. 6. 다음 중 '법블레스'",polyglot-ko-1.3b
ko_quiz_8,12," 2번이 정답입니다. '플렉스'는 영어로 flex를 쓰고, '브라운'은 영어로 brown을 씁니다. '코니'는 영어로 knife를 쓰고, '샐리'는 영어로 salary를 씁니다. '브라운'이 '코니'보다 나이가 많고, '샐리'가 '코니'보다 어리니까 '코니'가 더 나이가 많은 것입니다. 그런데, '브라운'은 '코니'보다 나이가 많은 사람입니다. 그래서 '코니'가 '브라운'보다 나이가 많은 사람입니다. '브라운'이 '샐리'보다 나이가 많기 때문에 '코니'가 '샐리'보다 나이가 많은 사람입니다. '코니'가 '브라운'보다 나이가 많은 사람이고, '브라운'이 '샐리'보다 나이가 많은 사람이니까, '브라운'이 '샐리'보다 나이가 많은 사람입니다. 질문: 그럼, '코니'는? '코니'는 영어로 connie입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'가 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '코니'입니다. '코니'는 '",polyglot-ko-1.3b
ko_quiz_8,13," '일생가'는 '나는 일생가에 갔다'라는 뜻이고, '나는 일생가에 갔다'라는 뜻은 '일생가는 무슨 노래야?'의 뜻이다. '일생가'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래야?'는 '일생가는 무슨 노래야?'라는 뜻이다. '일생가는 무슨 노래",polyglot-ko-1.3b
ko_quiz_8,14," '소파를 긁어놓으면 어떡해, 냥아치야!'가 가장 자연스러운 상황이네요. (소파 긁는 게 뭐 그리 대단한 일이라고!) '돈을 뺏는 냥아치'는 '소매치기'와 같이 '소매치기를 하는 냥아치'라는 뜻이고, '돈을 뺏는 냥아치'는 '돈을 뺏는 짓을 하는 냥아치'라는 뜻이므로 '돈을 뺏는 냥아치'가 가장 자연스럽습니다. '냥아치'의 뜻을 나타내는 우리말은 '냥아치'입니다. '소매치기'의 경우 '소매치기를 하는 냥아치'라는 뜻이므로 '소매치기를 하는 냥아치'라는 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 뜻을 나타내는 우리말은 '소매치기'입니다. '소매치기'의 '소'는 '손으로 물건을 만지는 것'을 뜻하므로 '손으로 만지는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'는 '손으로 물건을 잡는 것'을 뜻하므로 '손으로 잡는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'는 '손으로 물건을 잡는'의 뜻이므로 '손으로 잡는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'는 '손으로 물건을 잡는'의 뜻이므로 '손으로 잡는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'는 '손으로 물건을 잡는'의 뜻이므로 '손으로 잡는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'는 '손으로 물건을 잡는'의 뜻이므로 '손으로 잡는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'는 '손으로 물건을 잡는'의 뜻이므로 '손으로 잡는'의 뜻을 나타내는 '소매치기'가 가장 자연스럽습니다. '소매치기'의 '치'",polyglot-ko-1.3b
ko_quiz_8,15,1. '고나리자'는 '고나리자'의 줄임말입니다.2. '액자 속 눈썹이 없는 고나리자'는 '액자 속에 눈썹이 없는 고나리자'의 줄임말입니다.3. '너 왜 엄마한테 고나리자라고 하니?'는 '너 왜 엄마한테 고나리자라고 하니?'의 줄임말입니다.4. '너 왜 엄마한테 고나리자라고 하니?'는 '너 왜 엄마한테 고나리자라고 하니?'의 줄임말입니다.5. '액자 속 눈썹이 없는 고나리자'는 '액자 속에 눈썹이 없는 고나리자'의 줄임말입니다.6. '너 왜 엄마한테 고나리자라고 하니?'는 '너 왜 엄마한테 고나리자라고 하니?'의 줄임말입니다.7. '너 왜 엄마한테 고나리자라고 하니?'는 '너 왜 엄마한테 고나리자라고 하니?'의 줄임말입니다.8. '고나리자'는 '고나리자'의 줄임말입니다.9. '액자 속 눈썹이 없는 고나리자'는 '액자 속에 눈썹이 없는 고나리자'의 줄임말입니다.10. '고나리자'는 '고나리자'의 줄임말입니다.11. '액자 속 눈썹이 없는 고나리자'는 '액자 속에 눈썹이 없는 고나리자'의 줄임말입니다.12. '고나리자'는 '고나리자'의 줄임말입니다.13. '고나리자'는 '고나리자'의 줄임말입니다.14. '고나리자'는 '고나리자'의 줄임말입니다.15. '고나리자'는 '고나리자'의 줄임말입니다.16. '고나리자'는 '고나리자'의 줄임말입니다.17. '고나리자'는 '고나리자'의 줄임말입니다.18. '고나리자'는 '고나리자'의 줄임말입니다.19. '고나리자'는 '고나리자'의 줄임말입니다.20. '고나리자'는 '고나리자'의 줄임말입니다.21. '고나리자'는,polyglot-ko-1.3b
ko_quiz_8,16,????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,polyglot-ko-1.3b
ko_quiz_8,17," '너넨 나의 네넴띤'은 '너는 나의 네넴띤'이라고 해석되므로 1, '너넨 나의 네넴띤'은 '너는 나의 네넴띤'이라고 해석되므로 2, '넌 나의 네넴띤'은 '너는 나의 네넴띤'이라고 해석되므로 3이라고 대답하세요. 공유하기 글 요소",polyglot-ko-1.3b
ko_quiz_8,18," 1번은 관크, 2번은 관수, 3번은 관수​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​�",polyglot-ko-1.3b
ko_quiz_8,19," 1번과 2번이 가장 자연스러운 경우네요. (ㅋㅋㅋ) 질문: 아이유는 팬이 많아서 팬아저도 많을 것 같은데, 그럼 아이유는 팬아저도 없고, 팬아저도 없는 사람이 될 수 있나요? 아니면 팬아저도 많고, 팬아저도 없는 사람이 될 수 있나요? (ㅋㅋㅋ) 답변: 팬아저를 쓰는 것은 팬이 많기 때문에 어쩔 수 없지만 팬아저를 안쓰는 것은 팬이 많지 않기 때문에 팬아저를 쓸 필요가 없죠. (ㅋㅋㅋ) 아이유는 팬아저를 쓰는 것은 팬이 많기 때문에 팬아저를 쓸 필요가 없지만 팬이 많지 않기 때문에 팬아저를 쓸 필요가 있는 것은 아닙니다. 질문: 아이유는 팬이 많은 연예인이니까 팬아저를 쓸 필요가 없다는 건가요? 답변: 아이유는 팬이 많은 연예인이 아니기 때문에 팬아저를 쓸 필요가 없습니다. (ㅋㅋㅋ) 질문: 팬아저를 쓰지 않는 것은 아이유 팬아저를 쓰는 것과 상관이 없나요? 답변: 상관이 있습니다. (ㅋㅋㅋ) 질문: 팬아저를 쓰지 않는 것은 팬이 많지 않기 때문에 아이유 팬아저를 쓸 필요가 없다는 건가요? 답변: 상관이 있습니다. (ㅋㅋㅋ) 질문: 팬아저를 쓰지 않는 것은 팬이 많지 않기 때문에 아이유 팬아저를 쓸 필요가 없다는 건가요? 답변: 상관이 없습니다. (ㅋㅋㅋ) 질문: 팬아저를 쓰지 않는 것은 팬이 많지 않기 때문에 아이유 팬아저를 쓸 필요가 없다는 건가요? 답변: 상관이 있습니다. (ㅋㅋㅋ) 질문: 팬아저를 쓰지 않는 것은 팬이 많지 않기 때문에 아이유 팬아저를 쓸 필요가 없다는 건가요? 답변: 상관이 있습니다. (ㅋㅋㅋ) 질문: 팬아저를 쓰지 않는 것은 팬이 많지 않기 때문에 아이유 팬아저를 쓸 필요가 없다는 건가요? 답변: 상관이 있습니다.",polyglot-ko-1.3b
ko_quiz_8,20," http://blog.daum.net/daumblog/6911820 ### 질문: '이디야'이면 2라고 대답하세요. (단, 이디야는 카페, 이디야는 커피전문점, 이디야는 영어로 diary, 이디야는 일기, 이디야는 커피, 이디야는 영어로 카페, 이디야는 커피, 이디야는 영어로 일기, 이디야는 영어로 카페, 이디야는 영어로 커피, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로 영어일기, 이디야는 영어로",polyglot-ko-1.3b
