task_name,index,result,model_name
translation/techsci,11," WHO가 팬데믹을 선언하는 것은 '바이러스가 사람을 통해 전염될 수 있다'는 과학적 사실을 인정하는 것이다. WHO는 ""팬데믹을 선언하는 것은 과학적 사실을 인정하는 것""이라고 설명했다.WHO의 코로나19 긴급위원회는 지난 12일 ""우리는 현재까지 세계적으로 5천600만명이 감염됐고, 이 중 2천400만명이 사망했다""며 ""전 세계적으로 1억명이 감염됐고, 이 중 8천만명이 사망했다""고 밝혔다.■ WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것?WHO의 '팬데믹' 선언은 과학적 사실을 인정하는 것이다. 과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다. 과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다. 과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다. 과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다. 과학적 사실이란 어떤 것을 말하는 것인가. WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다.WHO의 코로나19 팬데믹 선언은 과학적 사실을 인정하는 것이다. 과학적 사실이란 어떤 것을 말하는 것인가. WHO의",polyglot-ko-1.3b
translation/techsci,12," 다음과 같은 기능을 제공하는 리스트를 제공하는 경우, 홈 화면(310)이 기능 모드에 진입할 수 있다.",polyglot-ko-1.3b
translation/techsci,13," 이는 일 예일 뿐, 캐퍼빌리티에 관한 정보에는 단말(920)에서 지원하는 코덱에 관한 정보가 포함될 수도 있다.",polyglot-ko-1.3b
translation/techsci,14," 예를 들어, 특정 이미지의 깊이 또는 높이가 3배로 증가되면, 모바일 디바이스(100)의 후면으로부터의 호버 모션의 깊이 또는 높이도 3배로 증가될 수 있다. 예를 들어, 3개의 이미지가 있을 때, 3개의 이미지의 각각의 높이는 0.25배씩 증가될 수 있다.",polyglot-ko-1.3b
translation/techsci,15, 그는 자신이 살고 있는 나라의 법이 아이들의 인권과 자유를 보장하는 것으로 믿고 있다. 따라서 그는 그 법을 준수하기를 바라고 있다. 그는 이 법을 준수하기 위해 노력할 것이다.답: 그는 자신의 행동을 정당화하고 있다. 그는 자신이 아이들을 보호하기 위해 노력하고 있음을 보여주고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그는 자신의 행동을 정당화하기 위해 노력하고 있다. 그,polyglot-ko-1.3b
translation/techsci,16, 다음 문장을 영어로 번역해 줘. 신 규약은 당의 유일적 영도 체계 확립과 당의 영도를 계승할 수 있는 유일한 당의 영도 체계 수립에 있다.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​�,polyglot-ko-1.3b
translation/techsci,17, 다음의 코드 엘리먼트들 중 어느 것도 P개의 업데이트 값들을 초과하지 않는 것으로 결정하지 않는다.,polyglot-ko-1.3b
translation/techsci,18, 한국의 경우 지역공동체를 규율하는 규범의 확립은 중앙집권적 통치를 불가능하게 하는 요인이 된다. 지역공동체의 성원들이 다양한 사회적 상황에 맞게 규범을 선택할 수 있게 하는 것이 필요하다. 따라서 사회통합의 과제를 해결하기 위해서는 중앙집권적인 통치가 필요하다. 하지만 중앙집권적인 통치는 효율적인 통치가 되지 못한다. 지역공동체의 다양한 구성원들이 지역의 문화를 수용할 수 있는 여건을 마련해주는 것이 필요하다. 주민들의 다양한 문화를 수용할 수 있는 문화다양성의 사회적 공간을 마련해 주어야 한다. 주민들의 문화다양성의 공간이 마련되면 지역공동체의 다양한 문화가 활성화되고 이로 인해 주민들의 문화적 다양성이 제고된다. 문화다양성의 공간이 조성되면 지역공동체의 구성원들이 다양한 문화적 가치를 수용할 수 있게 되어 지역공동체의 사회통합이 가능하게 된다.문화다양성은 주민들의 문화적 다양성을 제고하기 위한 하나의 수단이다. 문화다양성은 문화다양성의 공간이 있을 때 실현된다. 문화다양성의 공간은 문화다양성을 추구하는 사회적 공간이다. 문화다양성의 공간이 조성되면 주민들의 문화적 다양성이 제고되고 이로 인해 지역공동체의 사회통합이 가능하게 된다. 따라서 문화다양성의 공간을 마련하는 것은 지역공동체의 사회통합을 위해 매우 중요하다. 문화다양성의 공간은 지역공동체의 사회통합을 위한 수단이다. 문화다양성의 공간은 문화다양성을 추구하는 사회적 공간이다. 문화다양성의 공간이 조성되면 주민들의 문화적 다양성이 제고되고 이로 인해 지역공동체의 사회통합이 가능하게 된다. 따라서 문화다양성의 공간을 마련하는 것은 지역공동체의 사회통합을 위해 매우 중요하다.문화다양성은 주민들의 문화적 다양성을 제고하기 위한 하나의 수단이다. 문화다양성의 공간은 문화다양성을 추구하는 사회적 공간이다. 문화다양성의 공간이 조성되면 주민들의 문화적 다양성이 제고되고 이로 인해 지역공동체의 사회통합이 가능하게 된다. 따라서 문화다양성의 공간을 마련하는 것,polyglot-ko-1.3b
translation/techsci,19, 북한의 핵·미사일 도발을 막기 위해서는 국제사회가 단합된 의지를 보여줘야 한다. 북한이 핵·미사일을 고도화하려는 의도를 꺾기 위해서는 국제사회의 협력이 필요하다. 북한의 핵·미사일 도발은 북한의 자멸을 재촉하는 것이다. 국제사회는 북한의 핵·미사일을 저지하기 위해 공동으로 노력해야 한다.### 답변: 북한의 핵·미사일 고도화를 저지하기 위해 국제사회는 힘을 합쳐야 한다. 그러나 북한이 핵·미사일을 고도화하는 데 국제사회가 협력할 필요는 없다. 북한의 핵·미사일 고도화를 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 용인하는 것이다.### 답변: 북한이 핵·미사일을 고도화하는 것을 국제사회가 용납할 수 없다. 북한의 핵·미사일을 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 허용하는 것이다.### 답변: 북한이 핵·미사일을 고도화하는 것을 국제사회가 용인할 수 없다. 북한이 핵·미사일을 고도화하는 것을 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 용인하는 것이다.### 답변: 북한이 핵·미사일을 고도화하는 것을 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 용인하는 것이다.### 답변: 북한이 핵·미사일을 고도화하는 것을 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 용인하는 것이다.### 답변: 북한이 핵·미사일을 고도화하는 것을 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 용인하는 것이다.### 답변: 북한이 핵·미사일을 고도화하는 것을 저지하기 위해 국제사회가 힘을 합치는 것은 북한이 핵·미사일을 고도화하는 것을 용인하는 것이다.### 답변: 북한이 핵·,polyglot-ko-1.3b
translation/techsci,20," 상대방 단말로부터 동영상 공유 요청을 수신한 경우에는, 제어부(180)는 상대방 단말과의 동영상 공유를 종료할 수 있다.",polyglot-ko-1.3b
translation/techsci,21," 순 현재 가치가 0보다 크다면, 비용과 편익을 고려할 때 사업 타당성이 있다고 판단할 수 있다. 이때 순 현재 가치가 0보다 작다는 것은 비용과 편익을 고려할 때 사업 타당성이 없다는 것을 의미한다.​2) 비용-편익 분석의 특징- 비용-편익 분석은 비용과 편익을 고려하여 최적 대안을 찾는 방법이다.- 비용-편익 분석은 어떤 사업이 성공할 확률이 높은지, 그리고 비용과 편익은 어떤 것인지에 대해 객관적인 평가를 내린다.- 비용-편익 분석은 사업 타당성을 판단하는 가장 중요한 방법 중 하나이다.- 비용-편익 분석은 사업 타당성을 판단하는 방법으로 여러 가지가 있다.1) 비용-편익 분석의 목적- 비용-편익 분석은 사업의 성공을 예측하기 위해 비용과 편익을 비교하는 방법이다.- 비용-편익 분석은 사업 타당성을 판단하는 가장 중요한 방법이다.- 비용-편익 분석은 사업 타당성을 판단하는 가장 중요한 방법이다.- 비용-편익 분석은 어떤 사업이 성공할 확률이 높은지, 그리고 비용과 편익은 어떤 것인지에 대해 객관적인 평가를 내린다.2) 비용-편익 분석의 특징- 비용-편익 분석은 어떤 사업이 성공할 확률이 높은지, 그리고 비용과 편익은 어떤 것인지에 대해 객관적인 평가를 내린다.- 비용-편익 분석은 사업 타당성을 판단하는 방법으로 여러 가지가 있다.- 비용-편익 분석은 사업의 성공을 예측하기 위해 비용과 편익을 비교하는 방법이다.- 비용-편익 분석은 어떤 사업이 성공할 확률이 높은지, 그리고 비용과 편익은 어떤 것인지에 대해 객관적인 평가를 내린다.- 비용-편익 분석은 어떤 사업이 성공할 확률이 높은지, 그리고 비용과 편익은 어떤 것인지에 대해 객관적인 평가를 내린다.3) 비용-편익 분석의 절차- 비용-편익 분석은 사업의 성공을 예측하기 위해 비용과 편익을 비교하는 방법이다.- 비용-편익 분석은 사업 타당성을 판단하는 가장 중요한 방법이다.- 비용-편익 분석은 어떤 사업이 성공할 확률이 높은지, 그리고 비용",polyglot-ko-1.3b
translation/techsci,22, '다음 문장을 영어로 번역해 줘.'는 'I want you to translate the picture.'로 표현할 수 있다. 이때 'translate the picture'는 '사진을 번역하다'라는 뜻으로 'picture를 번역하다'라는 의미이다. 즉 'I want you to translate the picture.'는 'I want you to translate the picture.'로도 쓸 수 있다. 여기서 'translate the picture'는 '사진을 번역하다'라는 의미이다.,polyglot-ko-1.3b
translation/techsci,23," 상기 플래그는 해당 스레드가 현재 실행 중이라는 것을 나타내는 데 사용되며, 상기 스레드가 실행 중이라는 것을 나타내는 데 사용되는 모든 플래그가 동일한 스레드에 대해 동일한 순서로 사용되어야 한다.예를 들어, 실행 중인 스레드가 스레드의 실행에 대한 실행을 수행하는 경우에,"" 상기 플래그는 """"스레드 실행""""이라는 스레드에 대해 """"실행""""이라는 플래그를 가지며"","" 스레드가 스레드의 실행을 수행하지 않는 경우에는 """"스레드 미실행""""이라는 플래그를 가진다. 상기 플래그는 또한 상기 스레드의 실행이 완료되었는지 여부를 나타내는 데 사용될 수 있다.""",polyglot-ko-1.3b
translation/techsci,24," 1) 물리적 재생은, 물리적인 공간을 재활용하여 도시환경을 개선하고 삶의 질을 향상하는 것을 의미한다. 2) 경제적 재생은, 경제적 가치가 높은 자산의 생산, 활용, 보전, 재개발 등을 의미한다. 3) 사회적 재생은, 지역사회의 다양한 사회적 문제를 해결하기 위해 지역사회의 자원을 활용하는 것을 의미한다. 4) 문화적 재생은, 지역의 고유한 문화적 가치를 보존하고 이를 계승하는 것을 의미한다. 5) 환경적 재생은, 도시생태계, 자연, 환경 등의 지속 가능한 개발을 위한 개발을 의미한다. 6) 사회적 재생은, 지역사회의 다양한 사회적 문제를 해결하기 위한 지역사회의 노력을 의미한다. 7) 경제적 재생은, 지역경제의 활성화를 위해 지역자원의 생산, 유통, 활용, 보전, 재개발 등을 의미한다. 8) 사회적 재생은, 지역사회의 다양한 사회적 문제를 해결하기 위해 지역주민의 참여와 협력을 의미한다. 9) 문화적 재생은, 지역문화의 발전을 위해 지역의 고유한 문화자원의 보존과 활용을 의미한다. 10) 환경적 재생은, 도시생태계의 보전과 자연생태계의 보전을 위해 지역의 자원을 활용하는 것을 의미한다. 11) 문화적 재생은, 지역의 고유한 문화적 가치를 보존하고 이를 계승하는 것을 의미한다. 12) 사회적 재생은, 지역사회의 다양한 사회적 문제를 해결하기 위해 지역주민의 참여와 협력을 의미한다. 13) 경제적 재생은, 지역경제의 활성화를 위해 지역자원의 생산, 유통, 활용, 보전, 재개발 등을 의미한다. 14) 사회적 재생은, 지역사회의 다양한 사회적 문제를 해결하기 위해 지역주민의 참여와 협력을 의미한다. 15) 환경적 재생은, 도시생태계의 보전과 자연생태계의 보전을 위해 지역의 자원을 활용하는 것을 의미한다. 16) 문화적 재생은, 지역의 고유한 문화적 가치를 보존하고 이를 계승하는 것을 의미한다. 17) 사회적 재생은, 지역사회의 다양한 사회적 문제를 해결하기 위해 지역주민의 참여와 협력을 의미한다. 18) 환경적 재생은, 도시생태계의",polyglot-ko-1.3b
