task_name,index,result,model_name
summarization,12, 폴란드는 동유럽 예술과 문화의 중심지이며 폴란드 전쟁과 침략의 험난한 시기에도 역사와 문화의 자부심을 무너뜨렸다. 이 여행의 첫 번째 목적지는 바르샤바 쇼팽의 생가를 기리기 위해 1945년에 만들어진 박물관이었습니다.,ko_vicuna_7b
summarization,13, 한국에 본사를 둔 미래 원자력 기술 연구 기관인 포항 4세대 방사광가속기 연구소의 팀장인 이병희 씨는 이번 달 6월 8일부터 새로 말씀하신 포항 4세대 방사광가속기를 서비스하기 위해 기술을 마무리하고 향후 2월 일반 이용자 공모에 총 25개 신청과제를 상반기에 지원할 계획이라고 밝혔습니다. 또한 물 분자의 구조 변화를 연구하는 한국-스웨덴 공동 연구 과제 중 일부로 선정되었습니다.,ko_vicuna_7b
summarization,14,"유럽연합(EU)은 이탈리아의 요구에 따라 이탈리아 전파망원경 3기의 성능 개선 및 초소형 3채널 수신기 도입을위한 공개 입찰을 발표했으며, 이탈리아 국립천체물리연구소에 공급할 계획이며, 2011년 교육과학기술부 과학기술창의상대통령상을 수상한 천문연은 2018년 과학기술연구회 우수연구성과에 선정된 초소형 3채널 수신기를 사용하여 KVN을 설치한 이탈리아에서 최초로 수행한 것으로 선정되었습니다.",ko_vicuna_7b
summarization,15, 2017년 미국의 SAND연구소는 탈북민 심층 인터뷰를 통해 탈북민 출신 길주군 출신 A씨가 당시 검사를 받은 것으로 추정된 394mSv의 피폭 흔적을 발견한 것과 관련하여 조사를 벌였다. 그들은 탈북민들이 당시 검사를 받지 않고 피폭 흔적에 노출되어 더 많은 영향을 받은 적이 있을 수 있다고 조사했습니다. 그들은 피폭 흔적에 노출된 탈북민들의 증언과 의회에서 피폭 흔적에 노출된 탈북민들의 건강 문제에 대한 증거를 보고하려고 노력했습니다.,ko_vicuna_7b
summarization,16,"시라소니는 질문에서 강력한 약점을 확인하기 위해 당시 남한의 조직폭력배 두목과 반대 당시 당시 전국대회에서 황소 10마리를 부상으로 거둔 이정재에 대한 이야기를 담고 있습니다. 시라소니는 더할 나위 없이 큰 조직을 거느린 동대문 거두(巨頭)이었습니다. 시라소니는 혈혈단신 단기필마(單騎匹馬)로 조폭 세계에 입문하여 여러 모로로 장애가 많았던 것이 사실입니다. 바야흐로 그때 동대문 거두(巨頭)이 이정재와 갈등을 벌이기 시작하면서 그러한 갈등이 시작되었습니다. 이 길을 우연히 지나가던 시라소니가 깡패들을 제압해 이정재를 살려주면서 이 갈등은 깊어졌습니다. 그때부터 이정재는 시라소니를 ""형""으로 깍듯 모셨습니다. 이정재는 당시 혼란에 휩싸여 있던 시라소니와의 갈등을 시작했습니다. 이 갈등은 동대문의 ""알카포네""로 불렸던 이정재에게 불안한 메시지가 되었습니다. 결국 시라소니는 최고의 주먹 강자가 될 수 있는 기회를 놓치고 1953년 이정재 일당에게 맞서 폭행을 당하기로 선택했습니다. 이후 이정재의 복심(腹心) 이석재에게 한 번 더 무자비한 폭행을 당한 뒤에는 모두가 시라소니의 재기(再起)는 불가능하다고 점칠 정도였습니다.",ko_vicuna_7b
summarization,17," 한국어로 한 문장으로 요약해 보세요: 한국인들은 미얀마 만달레이로 자전거를 타고 세계 여행을 떠나는 배낭여행을 즐기는 것으로 알려져 있습니다. 그들은 숙소에서 가족으로 구성된 일련의 가계도를 감싸고 있으며, 가장 흔한 취미는 자전거를 타고 거의 누",ko_vicuna_7b
summarization,18," 과학기술정보통신부(장관 최기영, 이하 ""장관"")는 2019 G7 정상회의에서 창설하기로 한 ""인공지능에 대한 글로벌 파트너십(GPAI)"" 협의체의 창립회원국으로 참여하기로 합의했습니다.  GPAI는 국제적으로 인공지능(AI) 논의를 위한 토론회와 협력회적 환경을 조성하기 위해 설립되는 국제 기구입니다. 현재 8개국(영국, 독일, 일본 등)이 창립 회원국으로 참여하고 있으며 프랑스와 캐나다는 6월 중에 공식적으로 출범할 예정입니다. 국제기구 차원에서 AI 관련 논의는 경제협력개발기구(OECD)를 중심으로 이루어지고 있습니다. 우리나라는 민원기 전 과기정통부 차관이 OECD 디지털경제정책위원회(CDEP) 및 인공지능 전문가그룹(AIGO) 의장을 수행하며 경제협력개발기구(OECD)의 AI 권고안 채택을 주도한 바 있습니다. GPAI가 설립되면 국제기구 차원에서 AI 권고안의 가치에 기반하여 정부, 시민사회, 과학계, 산업계 전문가 등을 포함한 다양한 이해관계자가 참여하는 구체적이고 실질적인 논의의 장이 될 것으로 기대됩니다.",ko_vicuna_7b
summarization,19," 정치 사법화는 개혁의 기회를 잃고 정치 접근의 편협함을 고착화할 뿐이며, 이는 특히 정부의 행동에 대한 사법적 검찰을 억제하는 결과를 초래합니다.",ko_vicuna_7b
summarization,20, 고려대 교우회장은 2010년 교우회 활동 영상을 상영하고 예상인원이 400명이 넘었음에도 불구하고 교우회에 400명 미만의 참석자가 모였다는 사실을 알게 되었습니다.,ko_vicuna_7b
summarization,21," 정몽진 회장은 2016년~2017년 기간 동안 대기업집단 지정을 위한 자료를 제출하면서 본인이 차명으로 소유한 회사 및 친족이 지분 100%를 보유한 10개의 납품업체와 친족 23명을 고발 한 행위를 적발하여 고발 조치받았습니다. 위원회는 동일인의 법 위반행위에 대한 인식가능성이 현저하고 중대한 것이었으며, 친척이 10개 기업집단 및 동주상사 등 본인이 직접 소유한 회사에 적용되었을 수 있는 기업집단 관련 신고 및 자료제출의무 위반에 대한 고발 지침, 이하 고발 지침이라고 하겠습니다, 상 고발기준을 충족하였다고 판단하였습니다.",ko_vicuna_7b
summarization,22," 아랍어로 '카와리즈'는 '칼리파'를 의미하며, 이 단어는 변신을 의미하는 아랍어 단어 '카우라'(k-w-l-라)의 변형입니다. 카와리즈는 이슬람 세계의 지도자가 될 수 있는 모든 사람이 되어야 한다고 믿었습니다. 카와리즈는 수니파나 시아파와 달리 누구나 칼리파가 될 수 있다고 주장했습니다. 정통 칼리파처럼 예언자가 나온 꾸라이시 부족 출신일 필요도, 수니처럼 부자세습일 필요도 없고, 시아처럼 예언자의 피가 흐르는 집안 사람일 필요도 없었습니다. 또한 카와리즈는 한 번 죄를 지으면 무슬림 지격이 없다고 믿었습니다. 자신과 다른 신앙을 가진 사람을 포용하지 않았으며, 절대적인 인간 평등을 주장한 점에서는 그 어떤 무슬림 공동체보다 현대적 평등사상을 견지했지만, 정의사상이 지나치게 강하여 자신들의 기준에 맞지 않는 사람들은 철저하게 거부하고 배척하는 점이 극단주의에 가까웠다고 믿었습니다.",ko_vicuna_7b
summarization,23," 태조 4년에 이르러서야 태조의 필멸자 중 한 명인 장관 개국원종공신녹권의 생성을 말하며, 태조 태조즉위년 8월에 개국 의거에 참여하고 공을 세운 신하를 배양하고 개국의거에는 참여하지 않았지만 태조를 따르고 신변을 도와주며 왕위에 오르기까지 태조를 밀어 주었던 태조의 필멸자 중 한 명에게 할당된 공신녹권이다. 크기는 태조즉위년 8월에 공신도감을 설치하고 개국의 의거에 참여하고 공을 세운 신하를 배양하고 개국의거에는 참여하지 않았지만 태조를 따르고 신변을 도와주며 왕위에 오르기까지 태조를 밀어 주었던 태조의 필멸자 중 한 명에게 할당된 공신녹권이다.",ko_vicuna_7b
summarization,24," 이 문장은 이전 법무부 장관과 지금 검찰총장 간의 긴장된 관계와 추미애 장관 때 그 관계를 망치는 데 있어 그들의 성격이 문제가 되고 있었다는 내용을 담고 있습니다. 이번 대통령은 대신 추미애 장관을 임대할 것을 제안했습니다. 법무부장관은 여러 가지 이유로 추미애 장관이 사실은 몇 가지입니다. 이 대통령은 법무부 장관과 검찰총장 간의 긴장이 얼마나 심하게 있는지, 그리고 법무부 장관이 여러 가지 이유로 추미애 장관 임기를 끝내고 싶어 한다는 점을 언급합니다.",ko_vicuna_7b
summarization,25," 코오롱생명과학이 제출한 단백질 어레이 시험은 1액과 2액의 세포에서 나온 단백질을 비교하여 서로 유사하다는 것을 확인하는 것이므로 유래 세포가 같은 유래의 세포인가 아니면 유사하다는 것을 확인하는 시험이라고 생각합니다. 이번 연구는 코오롱생명과학 측에서 제출한 단백질 어레이 시험의 제 2 측정 결과로, 1액과 2액의 단백질 발현 분석 자료를 확인했으며, 두 액의 단백질 어레이 결과가 다르다는 것을 발견했습니다. 그러나 코오롱생명과학은 1액의 단백질 어레이라고 제출한 자료가 실제로 1액의 단백질 어레이 결과가 아니며, 1액과 신장에서 유래한 세포인 2액의 단백질을 혼합해서 사용한 것이라고 주장합니다. 이 연구는 이러한 시험이 잘못된 결과를 생성한 것으로 보이며 코오롱생명과학 측에서 제출한 단백질 어레이 시험의 제 2 측정 결과로 제시된 결과에 대한 잘못된 결론에 의해 주장됩니다.",ko_vicuna_7b
summarization,26," 문 대통령이 부동산 투기와의 전쟁을 내세운 것은 아니며, 그는 부동산 투기와의 전쟁에서 결코 지지하지 않겠다는 약속을 내린 것입니다. 문 대통령은 부동산 투기와의 전쟁을 내세운 것은 아니며, 그는 부동산 투기와의 전쟁에서 결코 지지하지 ",ko_vicuna_7b
summarization,27," 이현보는 앞면을 다듬은 4개의 바위에 새기는 바위 예문관검열이 있는 지방관의 집을 위한 건축물인 예문관검열이라는 바위 예문관검열에 급제한 뒤 내직으로 밀양과 안동, 충주 등지의 지방관이 있는 집으로 기념되어 있다. 이후 형조참판, 호조참판 등의 벼슬을 지내고 1542년 병에 맞서 말년을 고향에 돌아와 지냈다. 이 바위는 국문학 사상 중요한 존재이며 안동지방에 잠긴 것으로 보존되어 있다.",ko_vicuna_7b
summarization,28, 부총리께서는 소득 증가와 경제 성장에 따라 상황을 더 잘 파악하기 위해 5년간 계약 기간을 늘리고 계약 갱신을 증가시키는 것을 제안하고 있습니다. 이러한 제안은 당국의 부담을 줄이고 부실 부실 부실을 해결하는 데 도움이 될 것입니다. 그러나 이 제안은 저널리스트와 저널리스트의 위원회에 적극적으로 찬성하지 않으며 많은 비판을 받아왔습니다. 이러한 비판 중 일부는 이 제안이 전월세 프로그램에 대한 새로운 요구 사항을 추가하여 부총리의 예산과 자원을 더욱 부추게 만들고 있다는 것입니다. 또한 이 제안이 고용 시장에 부정적인 영향을 미칠 수 있다는 우려도 제기되었습니다. 이 제안은 아직 제안 단계에 있으며 승인 또는 거부되기까지 많은 논쟁과 논란이 남아 있습니다.,ko_vicuna_7b
summarization,29,"코로나19 발생 이후 중국에서 감염된 의료진 수가 증가했습니다. 중국 국가질병통제센터는 11일 발표에서 11일까지의 의료진 감염자가 3019명에 불과했으며, 불과 이틀 전에는 1716명에 불과했다고 밝혔습니다. 그러나 국가위생건강위원회 정이신 부국장은 3000여 명이",ko_vicuna_7b
summarization,30," 안동 김씨 시조 태사 김선평 공의 묘를 지키고 제사를 지내기 위한 집으로 조선 영조 26년(1750)에 후손들이 지었으나 식수난과 질병이 겹쳐 원래 있던 승려집을 철거하고 정조 17년(1793)에 다시 지었다. 1913년에 10칸을 다시 짓고 1960년에 수리하였다. 태장재사라는 것은 재사 전체를 일컫는 말이며, 재사 전체를 일컫는 말이며 ㅁ자형의 재사와 한자형의 이상루, ㄷ자형의 관리사로 구성되어 있습니다. 재사는 내정보다 한단 높게 구성되어 있는 건물이다. 처마 끝에는 빛이나 비를 막기 위해 설치한 차양이 있으며, 간결하고 검소한 집이다. 재사에는 제수를 준비하는 유사실과 전사청, 참제원실이 있다. 이상루는 집의 전면에 있는 건물로 제사 지낸 후에 음식을 먹거나 문중회의를 여는 장소로 사용되는 곳이다. 이 지역 재사 건물 가운데서도 규모가 비교적 크고 각 부분이 용도에 따라 명확히 구분되어 있는 건물이다. 해마다 10월 10일에 제사를 지낸다.",ko_vicuna_7b
summarization,31, 이 지역은 몇 가지 지자체와 여행주간을 모아 여행자를 더욱 흥미롭고 다양하게 만들었습니다. 이번 여행을 통해 여행자는 이 지역의 지자체와 여행주간을 통해 더 잘 알게 될 것입니다.,ko_vicuna_7b
summarization,32," 강화도는 세계 5대 갯벌을 품고 있는 곳이며, 불릴 만큼 오랜 역사를 지불하고 있습니다. 이 박물관에는 조선 철종의 삶과 아픔을 포함한 사랑이야기가 가득하며, 강화에서 음식을 가져다준 왕위에 오른 철종은 그 대표적인 사례입니다. 강화는 매운 맛과 독특한 향을 가진 순무섞박지로 유명하며, 밴댕이와 밴댕이를 소금에 절어 먹을 수 있는 방법을 알고 있습니다. 황해 이렇게 연백에서 출출할 때 강화를 찾아온 사람들이 연백시장을 기억하기 위해 대룡시장을 만들었습니다. 이 곳에서 실향민들은 연백에서 사랑하는 음식인 대갈범벅을 먹습니다. 한국 전쟁 때 이곳은 교동도로 피난 곳이었으며, 60년 후 이 곳은 매끄럽고 숨겨진 현실이 되었습니다. 죽기 전에 이 곳을 둘러보고 싶어요.",ko_vicuna_7b
summarization,33, 토론회에서는 코로나19 및 개인 정보 보호에 관한 규정을 포함하여 데이터 3법 시행령 개정안에 대한 의견이 논의되었습니다. 시민들은 온라인으로 의견을 제출할 수 있습니다.,ko_vicuna_7b
summarization,34," 다음 글은 멸종위기 야생생물에 대한 조사 결과를 설명합니다. 지난 40년간 수행된 다양한 생태계 조사에서 멸종위기 야생생물 4,873종, 16종이 서식하고 있다는 사실을 발견했습니다. 또한 이러한 종은 우리나라에서 DMZ 일원에만 서식하는 것으로 확인되었습니다.",ko_vicuna_7b
summarization,35, 평화 정착방안 논의에 관한 두 번째 평창 동계 올림픽 포럼에 초대하는 이유는 무엇인가요?,ko_vicuna_7b
summarization,36,파리바게트는 파리바게트 사무소 또는 프랜차이즈 본사에서 가맹점 소속 노동자에 대한 지속적인 지휘 또는 명령을 받았습니다.,ko_vicuna_7b
summarization,37, 국방부장관 한민구는 이번 회의에서 미국과의 순환 배치 협상의 결과에 대해 논의한 것으로 보입니다. 이 회의는 미국 정부의 포스트 9/11 정책을 약화시키기 위한 노력과 불화 및 파괴를 야기하기 위한 것이라고 생각되는 인도 정부의 포스트 9/11 정책에 대한 잠재적 간섭에 대해 논의한 것으로 보입니다. 이 회의는 언론이 오해할 수 있는 부분이 있으며 이번 회의에서 논의된 내용은 제한적으로 알려졌다고 언급하며 언론에 대한 해석이 분명해야 한다고 결론지었습니다.,ko_vicuna_7b
summarization,38," 부산광역시의 죽성 마을 해안 가까이에 있는 구릉에 임진왜란 때 왜군의 장수 구로 쌓여 남해안에 장기간 머물기 위해 쌓은 성이다. 돌로 만들어졌으며 둘레는 약 960m, 성벽높이는 약 4m이다. 왜성은 대개 강이나 바다에 가까운 구릉을 택하여 수송, 통신 등에 자유롭고 선박의 출입이 편리한 장소에 성을 쌓는다. 부산왜성과 형태가 비슷하며 일본에서 기장성이라고도 불리고 있습니다. 또한 양산의 서생포성과 울산의 학성-부산성을 연결하는 요충지에 자리하고 있는데, 현재 성곽이 남아 있지만 주위는 밭과 민가로 사용되고 있습니다.",ko_vicuna_7b
summarization,39," 문화체육관광부장관후보자 정성근] ""난 기러기아빠 행복하셨지 않습니다.""",ko_vicuna_7b
summarization,40," 2월 26일 브리핑하겠습니다. 장관께서는 오전 8시 조찬간담회를 갖고, 10시 10분부터는 한국과 체코 간 정상회담에 배석합니다. 청와대에서 이루어집니다. 나머지 이어서 11시 10분부터 한․체코 간 국방 MOU 체결에도 참석합니다. 오늘 말씀드릴 자료는 5건입니다. 먼저, 방위사업청의 획득전문인력에 대한 개방형 인사관리 제도를 시행한다는 내용입니다. 국방부는 어제 방위사업청에서 5년 이상 근무한 현역 가운데서 19명을 심의를 통해서 국방부․합참․각 군 등으로 순환보직하기로 결정했습니다. 이번에 시행되는 개방형 인사관리 제도는 지난 1월 1일 개정된 국방인사관리 훈련에 따라 처음으로 시행되는 것입니다. 개방형 인사관리를 통해서 방위사업청의 획득전문인력들은 소요 및 운영 유지에 대한 이해와 현장감을 바탕으로 한 전문성을 갖출 것으로 기대됩니다. 아울러서 개방형 인사관리 시행을 통해 각 군에 근무하는 전력분야 근무자도 방위사업청에서 근무할 수 있도록 기회가 확대될 것으로 보입니다. 두 번째는, 방위사업청이 국방중소기업 지원에 대한 합동설명회를 개최합니다. 방위사업청은 오늘 오후 2시에 중소기업청 등 유관기관과 합동으로 중소기업진흥공단에서 '국방중소기업 지원강화를 위한 합동설명회'를 합니다. 이번 합동설명회는 현장 맞춤형 ",ko_vicuna_7b
summarization,41, 이 한국어 문장은 오월이가 벌레로 변하고 서방님과 아씨가 결혼하기 위해 힐끈을 품는 동안 그들의 관계에 대한 설명을 제공합니다.,ko_vicuna_7b
summarization,42," 베트남 국회의장 면담에서 정 의장은 양국 간 협력 방법에 대해 논의했습니다. 정 의장은 양국의 경제 무역 관계가 발전해 왔다는 점을 높이 평가했으며, 수교 25주년을 맞아 경제협력을 넘어 교육, 문화, 외교, 안보 등 다른 분야에서도 협력 관계를 공고히 하기를 희망하고 있다고 말했습니다. 또한 정 의장은 양국 정부 및 의회간 고위급 인사 교류를 활성화하고 실무급 인사 교류도 활성화하여 양국 정부 간 관계를 더욱 큰 규모로 강화하는 것을 요청했습니다. 정 의장은 또한 한국 의회 경험 확산과 양국간 문화협력을 위한 베트남 지도자들의 적극적인 지원에 대해 논의했습니다. 또한 정 의장은 북핵문제와 관련하여 베트남의 UN결의를 인정하고 동아시아 평화를 증진하기 위한 지속적인 협력에 대해 답변했습니다. 마지막으로 정 의장은 양국의 경제무역 관계가 발전해 왔다는 점을 높이 평가했으며, 11월 베트남 다낭에서 열리는 APEC 정상회의에 한국의 새로운 지도자 방문을 기대했습니다.",ko_vicuna_7b
summarization,43," 유영민 부장관은 과학 개념에 대해 잘못된 정보를 받아들이고 있으며, 이로 인해 혼란을 야기하고 사람들이 불쾌감을 느끼는 부분이 많습니다. 이는 잘못된 정보를 받아들이고 있다는 점이 여러분의 신념과 행동에 미치는 영향을 강조하는 참고 문헌의 한 예입니다. 또한 유영민 부장관은 자신의 답변에 대한 후속 조치를 취하지 않아 혼란과 좌절감을 더했습니다. 이는 자신의 행동에 대해 책임을 지고 필요한 정보를 받아들이는 것이 중요하다는 점을 강조하는 참고 문헌의 또 다른 예입니다. 마지막으로, 미래창조과학부장관후보자 유영민은 잘못된 정보를 받아들이고 있으며 반복적인 실수를 하고 있음을 인정하며 이를 바로잡고 싶어 합니다. 이는 정확한 정보를 얻고 자신의 신념과 행동에 대한 책임을 지는 것이 중요하다는 점을 강조하는 참고 문헌의 한 ",ko_vicuna_7b
summarization,44," 이 문서는 국회 문화체육관광위원회에 새로운 자연유산 보존 및 활용에 관한 법안을 제안하고 있습니다. 이 법안은 문화유산과 자연유산을 포함한 복합유산으로 간주하고 보존 및 사용을 위한 적절한 조치를 취할 것을 요구합니다. 이 법안은 또한 환경부, 해양수산부 등 타 부처에서 유사한 법률을 통해 업무가 중복되는 경우 입법 정책적 경제적 측면 및 법률 번역을 고려합니다. 이 공청회에서는 문화재보호법 입법자의 견해와 지방 및 해양 부처의 견해가 포함되었습니다. 전문가들은 현행 법률이 이 문제를 충분히 다루지 못한다고 지적하고 보존 및 사용을 위한 보다 포괄적인 조치가 필요하다고 지적했습니다.",ko_vicuna_7b
summarization,45," 한국어로 요약된 문장은 다음과 같습니다: 찡그린 상판을 남자 편으로 향하고 있던 학수는 인제 번쩍이는 얼골을 여자 편에게로만 돌리어서 저와 까막잡기하던 이를 찾기에 골몰하였다. 여러 번 그이인 듯한 여학생을 찾아내었건만, 눈썹이 겅성다못도 하고 입이 크거 나 작거나 하고, 이마가 좁기도 하며, 코가 높거나 낮거나 해서, 정말 그 족족거리를 알아 맞추는 도리가 없었다. 그릇 알았든 옳게 알았든, 비록 눈도 한 번 못 깜짝일 짧은 동안이라 할지라도 저를 애인으로 생각해 준 그 여자는 여 성으로의 모든 아름다움을 갖추고 있었을 듯하였다. 상춘은 상춘으로 그 얼골이 동그스름한 여학생과 눈을 맞추며 기뻐하셨다. 시선이 맞질리기가 벌써 네 번이나 된다. 음악회는 그럭저럭 끝나고 말았다. 상춘은 저와 네 번이나 눈이 마주친 그이를 기다리면서, 학수는 혹 제 동 무들과 섭슬리어 나올 때까지 기다렸다가 눈이 마주친 그이를 기다리면서, 두 청년회관 문 앞에 서 있다. 상춘의 그이는 나왔다. 무슨 할 말이나 있는 듯이 ",ko_vicuna_7b
summarization,46," 장안사 대웅전에서 장안사 명부전 지장 등 석가영산회상도를 비롯한 광범위한 명부전이 만들어졌으며, 많은 명부전이 장안사 대웅전에 특히 관심이 많았다. 이 탱화에서 봉안된 석가영산회상도는 장안사 대전에서 명부전의 중요한 부분으로, 양식과 구도가 각별히 고려되었다. 이 불화는 또한 장안사 대전 석가영산회상도를 그린 금어 금암 천여를 비롯한 6명의 화승이 조성한 작품이기도 합니다. 이 작품의 도상은 지장삼존과 보살상 4위, 사천왕상 등 간략한 구성을 이루고 있으며, 사찰 주전각의 중하단탱으로 봉안된 지장시왕도와는 달리 시왕상을 별도로 갖추고 있어 시선을 끌기 위해 조작되었음을 나타냅니다. 따라서 장안사 대전 명부전 지장 등을 연구하는 데 중요한 문화 유물입니다.",ko_vicuna_7b
summarization,47,"토벌군 지휘까지 군량 얼마를 징수할 수 있다는 토벌군의 생각은 당시 군사 관행에서 흔히 볼 수 있는 것으로, 군사 진술의 한 형태입니다. 이 경우 토벌군의 지휘까지 군량 얼마를 징수할 수 있다는 주장은 어떤 대가를 치르더라도 군사 지휘의 권위를 존중하고 순종해야 한다는 것을 의미합니다. 이 장졸은 토벌군의 군량 얼마를 징수할 수 있다는 생각을 통해 군사 관행의 중요성과 군사 지도자의 권위를 존중하는 것이 중요하다는 것을 강조합니다.",ko_vicuna_7b
summarization,48," 문장: 신청 가능한 대출 만기 연장은 코로나19로 인해 중소기업과 소상공인에게 어떤 혜택을 제공하나요?A: 중소기업과 소상공인은 코로나19로 인해 직 및 간접적 피해를 입은 경우 6개월 이상의 대출 만기를 연장할 수 있으며, 이자상환은 유예된 기간 동안 이자를 상환해야 합니다.",ko_vicuna_7b
