task_name,index,result,model_name
translation/techsci,11,"The World Health Organization is watching the trauma in medical trials to determine whether to continue discussing the pandemic at the moment. In this interview, Mary Fitzgerald said it would be ""no problem"" if the evidence was supported.  ""It's a matter of putting the problem on the radar, obviously, and then when you have done so, you have gotten the concluding justification."" ",KoAlpaca-Polyglot-5.8B
translation/techsci,12,"다음 문장은 영어로 번역할 수 있습니다.  ""This is the home made cookies.""  여기서 'home made'는 만든 사람이 직접 만든 쿠키라는 뜻으로, 영어로는 'hand-made'라고 합니다. 즉, 쿠키를 만든 사람의 서명이 포함된 쿠키입니다.  이 문장은 기능모드의 항목리스트로 진입하는 것을 안내하는 문장으로, 문장 끝에 'this'는 기능모드로의 전환을 나타내는 생략형 문장입니다.   따라서, 이 문장은 ""이것은 나의 집에서 만든 쿠키이다""라고 해석할 수 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,13,"""Any codec would do the time-based edits of the video as a matter of fact.""",KoAlpaca-Polyglot-5.8B
translation/techsci,14,"""The rear-to-the-mirror"" is a phrase that suggests the rear-to-the-mirror appears to be the case for an explanation of the mechanism that allows the user to grab the rear and pull it back to their heightened state. ""This is the case for most effective wording in the learning app, where the user is performing a motion of back and forth according to the rear's angle. This can be applicated to all extremities and skills necessary to achieve the performance of a motion. ",KoAlpaca-Polyglot-5.8B
translation/techsci,15,"196개의 협약국이 아동의 권리를 보호하기 위해서 가입하고 있는 것은 국제협약 가운데 가장 많은 것입니다. 이러한 협약의 내용은 아동의 기본적인 권리와 자유를 보호하기 위한 것입니다. 따라서 나라마다 다르게 생각하는 것은 아니며, 모든 나라에서 아동의 권리를 보호하고 있습니다. 국제협약의 목적은 세계적인 차원에서 아동의 인권을 보호하고 존중하기 위한 것입니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,16,"다음 문장은 영어로 번역된 글에서 발췌한 것입니다. ""The Guidance System for the Student of the Political Theory of the Democratic Republic, including the political community as a constructive approximative of an existing political system, began circulating in the midst of the Cold War.""",KoAlpaca-Polyglot-5.8B
translation/techsci,17,"다음 문장은 영어로 번역해 줄 수 있습니다. ""The processing unit decides which of the following components to use for processing the update.""(처리 유닛은 업데이트된 값의 정보를 기반으로 다음 항목들을 처리하기 위해 결정한다.)",KoAlpaca-Polyglot-5.8B
translation/techsci,18,"다음 문장은 'Governmental Council of New York'에서 발췌한 것입니다. 발췌한 문장을 보면, 주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우, 사회통합으로는 규범의 확립이 필요하고 그렇지 못하게 되면 효율적이고도 성과를 내는 중앙집권적인 통치가 불가능하다는 것을 알 수 있습니다. 이처럼, '고전적인' 접근방식은 중앙집권적인 정부를 모델로 하여 권력적인 지배를 통한 규범의 강제적인 통일을 추구하지만, 이론적인 수준에서는 개인의 권리와 자유를 존중하고 지역사회의 권력적인 분산을 도모합니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,19,"The government of North Korea said it had completed the trans-octural urban development of the city of Dongda-dong (C-Dongda) in the past four years. This means that it has began constructing the upland area on the previously true urban development, which was supposed to be the city's biggest, but was not completed yet. The advisory notes that more than 80 percent of all types of environmental groups and manufacturers advocate using the technology to construct the new upland area on the previously developed area, by fully covering the effects of most types of adhesive residue. The advisory notes that mercury and other chemicals found in tunnels during the cold war, and that there is a number of potential dangers from the radiation levels found in tunnels during the eighth-century.  ### 답변:북한의 정부는 최근 4년 동안 도시 을밀대에서 세계 최장 길이의 초고층 건물인 ""더 높은 건물""을 완공했다고 발표했습니다. 이 건물은 북한에서 가장 큰 초고층 건물로, 93층에 높이는 728미터에 달합니다. 이 건물은 한반도를 가로지르는 고속도로와 개성, 평양, 신의주, 원산 등을 지나는 철도 사이에 위치하고 있습니다. 북한 정부는 이 건물을 '국제사회의 대북 제재에 대한 보복'으로 지었으며, 향후 인근 주민들을 위한 인프라 개발을 위해 이 건물을 건설했다고 밝혔",KoAlpaca-Polyglot-5.8B
translation/techsci,20,Please let me enjoy some good ol'-music! Thank you.,KoAlpaca-Polyglot-5.8B
translation/techsci,21,"""Cost-benefit analysis is related to economic utility and weighted at the moment of taking into account the costs and benefits of each item over the long run. This practice is commonly used to determine the business activities are in effect, and results in turmoil, success, and cost savings."" -> 비용-편익 분석은 장기간에 걸쳐 고려되어야 하며, 각 아이템의 비용과 이익을 고려하여 각 대안에 우선순위를 부여하는 것이다.",KoAlpaca-Polyglot-5.8B
translation/techsci,22,존 스미스(John Smith) 박사입니다.,KoAlpaca-Polyglot-5.8B
translation/techsci,23,"예, 다음 문장은 영어로 번역해 줄 수 있습니다. ""This programmable graphic uses only one kind of software, and that is a power play.""",KoAlpaca-Polyglot-5.8B
translation/techsci,24,"""The Seattle Times/Postseoul Times""의 기사를 요약하는 트윗입니다. 이 기사에서는 미국에서 도시 재생을 위한 경제적 인센티브가 제공되는 상황에서 지방 자치단체와 주민 간의 갈등 조정이 중요한 역할을 한다는 것을 강조하고 있습니다. (새 기사 링크: https://www.seattletimes.com/aponline/2020/08/14/times-post-159266138) 따라서, '도시 재생'과 '경제적 인센티브'는 서로 다른 개념이지만, 도시 재생이라는 큰 목표를 위해 경제적 인센티브가 제공되는 상황에서는 지방 자치단체와 주민 간의 갈등 조정이 매우 중요하다는 것을 알 수 있습니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,25,"This research investigated the attitude of Koreans towards the uniform code of ethnicity. The data compared against the types of people that were left or right in the past and found them to be an important significance of their communities. 이번 연구는 한국인들이 북한을 떠나는 이유를 조사했습니다. 그 결과, 전쟁, 식량 부족, 인권 침해, 자유 부족 등의 이유로 북한을 떠나는 사람들이 있었습니다. 또한, 최근에는 새로운 정부의 등장과 함께 북한에 대한 인권 및 민주화 요구가 높아지면서 이에 따라 이탈 주민들이 증가한 것으로 나타났습니다.  이번 연구는 다양한 국내 요소를 반영하며, 일부 부정적인 요소가 있음에도 불구하고 전반적으로 안정적인 수치로 반영되었습니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,26,"다음 문장은 영어로 번역해 줄 수 있습니다. ""1994년에는 외국 기업 전용 단지가 도입되었다.""",KoAlpaca-Polyglot-5.8B
translation/techsci,27,"The government adopts the prolification of legal markets. The advisory committee recommended that the FDA warn pregnant women and young children to limit tuna in their diet and offer educational material about which fish are high or low in mercury.  Goulda Downer, a Washington nutritionist and a member of the FDA advisory committee, said many of her patients are greatly confused about the risks of eating tuna and other fish caught in the ocean or in inland waters.  ""People are just so scared,"" she said. The EPA and the FDA last fall launched a joint effort to draft a new fish-consumption advisory, based on the most recent research on mercury contamination of fish. Officials also conducted focus groups in major cities throughout the country in an effort to come up with the clearest and most helpful wording for the advisory.  Sanford Miller, chairman of the advisory panel, said: ""The mere fact that the FDA and the EPA have seriously come together to try to resolve the issue is a good sign in itself.""  Miller, a senior fellow at Virginia Tech's Center",KoAlpaca-Polyglot-5.8B
translation/techsci,28,"다음 문장은 영어로 번역해 줄 수 있습니다. ""The president of the Catholic Society, Antonio Arreola, has said he and his child have been involved in each other's children.""(가톨릭 교회 공식 문서) ",KoAlpaca-Polyglot-5.8B
translation/techsci,29,"Mouse&Macroservice는 전통적으로 마우스와 키보드를 제어하는 데 사용되는 전자 장치입니다. Mouse&Macroservice는 광학, 무선, 유선 등 다양한 유형의 입력 장치를 사용하여 사용자가 마우스를 움직이거나 키보드를 작동할 수 있도록 합니다. 이러한 장치는 일반적으로 컴퓨터 사용자가 작업을 수행하는 데 사용됩니다. 따라서, ""Mouse&Macroservice""라는 용어는 컴퓨터에서 마우스와 키보드를 사용하는 방법을 설명하고 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,30,"The company's structure is completely based on the ideology of company-serving. The company's organizational structure is mostly based on the ideology of organization: directors and executives primarily functioning as an advisory or consultator. The company's professional environment is also based on the ideology of behavioral sanity.   It's not just about the money. The fact that the company grows as it goes on should be an objective to be a company in the future. In fact, most of the funds and research and the productivity of the company's staff are tied together. The average employee makes $100,000 or more in the average income by the company's standards.   On the other hand, many companies adopt the customer-centric approach to their corporations. This approach enables them to control the customer in one's corporate identity, while attempting to control the customer's opinions on the products and their associated sales.   It's not just about the money. The fact that the company grows as it goes on should be an objective to be a",KoAlpaca-Polyglot-5.8B
translation/techsci,31,The advisory committee recommended that the FDA warn pregnant women and young children to limit tuna in their diet and offer educational material about which fish are high or low in mercury. The diet committee recommended that the FDA warn pregnant women and young children to limit tuna in their diet and offer educational material about which fish are high or low in mercury. The diet committee recommended that the FDA warn pregnant women and young children to limit tuna in their diet and offer educational material about which fish are high or low in mercury. ,KoAlpaca-Polyglot-5.8B
translation/techsci,32," ""The environment matters""는 영어로 ""Matters of the environment""로 번역됩니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,33,"다음 문장은 영어로 번역해 ""The government committee on the joint statement for better trade union membership had discussed the issue of different types of vehicles,"" ""The Krebs advising general trade union membership to limit the color of vehicles and the size of their vehicles,"" ""a series of advisory concluded that the government may advance the process of total disposition of vehicles by a systematic mechanism. The advisory notes that mercury levels in tuna vary, and that tuna steaks and canned albacore tuna generally contain higher levels of mercury than canned light tuna. The document advises pregnant and nursing women: ""You can safely include tuna as part of your weekly fish consumption."" ",KoAlpaca-Polyglot-5.8B
translation/techsci,34,"세그멘트(segment)는 문자열을 할당하는 방식입니다. 일반적으로 문자열을 세그멘트 형식으로 변환하여 메모리를 효율적으로 사용할 수 있습니다. 이 때, 세그멘트의 길이가 길어지거나 부호율이 낮아질 경우, 즉 부호어의 길이가 길어질 경우에는 그에 맞는 세그멘트의 개수를 결정하고 세그멘트를 실시하는 것이 시스템의 성능을 향상시킬 수 있습니다.   예를 들어, ""Hello World!""를 세그멘트로 변환한다면 ""Hello World!""가 올바른 출력입니다. 그러나 ""World""와 같은 단어는 세그멘트 형식으로 변환하기 어렵기 때문에, ""Hello World!""를 사용하는 것이 더 나은 결과입니다.   따라서, 주어진 문장을 세그멘트로 변환하여 메모리를 효율적으로 사용하기 위해서는 해당 내용을 전문적으로 처리하는 전문가의 능력이 필요합니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,35,"다음 문장은 영어로 된 문장입니다. ""The advisory says that the government should manage the corporate environment and maintain the standard of accountability, such as an adversarial network, to minimize transactions and costs, and that would include taxes, therefore leading to closer government and closer accountability. The advisory advises preventing conflicts and communication among the people, and that appropriately weighed for the government's cost-cutting efforts. Officials who advised cautions about the problem of methods unknown to the government promulgated these methods to solve the problem of methods unknown to the people."" ",KoAlpaca-Polyglot-5.8B
translation/techsci,36,"다음 문장을 영어로 번역해 주세요.  ""The data book is on the table.(테이블 위에 있다)""  여기서 'table'은 '책상'을 의미합니다. 따라서, ""The data book is on the table. My book is on the table""은 ""내 책상 위에 있는 책""이라는 뜻입니다.  데이터 저장장치(140)가 새로운 지점에 대한 사용자 체크인 기록정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있다는 것은 ""새로운 곳에 대한 기록을 저장할 수 있다""는 것과 같은 의미입니다. 따라서, ""The data book is on the table""은 ""새로운 기록이 내 책상 위에 있다""는 의미입니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,37,"다음 문장은 영어로 번역할 때,  ""The Chinese views the history of ancient times where it was completely different from any of the early editions of the ancient texts. "" 입니다. 이 문장을 영어로 번역하면 ""The Chinese views the history of ancient times where it was completely different from any of the early editions of the ancient texts."" 입니다.   이 문장은 중국의 역사학자들이 발해사와 관련하여, 고구려를 중국의 동북공정(東北工程) 대상으로 삼아 연구하기 때문에 발생하는 오해입니다. 중국의 역사학계는 현재 자신들의 연구가 타당하다고 주장하며, 고대사에 대한 연구를 진행하고 있습니다. 따라서, 이 문장을 영어로 번역할 때 ""The Chinese views the history of ancient times where it was completely different from any of the early editions of the ancient texts."" 라고 번역됩니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,38,"대한민국 전역에 17개의 카지노가 있으며, 제주도에는 8개의 카지노가 있습니다. 그 중 현재 경제적인 문제로 논란이 되고 있는 내국인 면세점은 4곳이며, 그 외에 3곳이 있습니다. (현재 SKM 글로벌 기업인 워커힐의 워커힐 지점, 롯데의 월드몰 지점, 신세계그룹의 이마트타운 지점) 그 중에서도 현재 가장 많은 수익을 창출하는 곳은 내국인 면세점입니다. 제주 지역에는 관광단지가 많고, 내국인 면세점에서 구매하는 관광객의 비중이 높기 때문입니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,39,"다음 문장은 'Safety Coordination System'의 번역어입니다. 이는 안전 관리 시스템을 의미하며, 안전 평가, 관리 조치 및 감독과 심사 등의 단계로 구성됩니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,40,"""ARM""은 ""Augmented Reality Marketing""의 약자로, ""증강현실 마케팅""을 의미합니다. 최근 들어 마케팅 분야에서 증강 현실 기술을 활용하는 것이 중요해지면서 이를 전문적으로 다루는 기술과 프로그램도 많이 나오고 있습니다. 예를 들어, 구글은 크롬북을 출시하면서 증강 현실 기술을 활용했고, 이를 통해 더욱 현실적인 느낌을 주는 마케팅 캠페인을 성공적으로 전개했습니다. ARM은 추후 모바일 앱 시장에서도 활용될 것으로 예측되며, 이에 따라 많은 기업이 관심을 가지고 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,41,"BBB1은 Boeing Business Bank의 약자로, 미국의 대형 금융기관 중 하나입니다. 이 은행은 전 세계에서 가장 큰 금융기관 중 하나이기도 합니다. BBB1은 자체적으로 고객들의 요구를 충족시키기 위해 다양한 제품을 판매하고 있으며, 최근에는 코로나19 백신 접종에 대한 재정적 지원을 제공하기도 했습니다. 반면, BBB2는 Boeing Business Bank의 약자로, 전 세계에서 가장 큰 금융기관 중 하나인 Boeing Business Bank에서 운영하는 살 빼는 약 전문 판매 브랜드입니다. 두 개의 브랜드 모두 체중 감량에 효과적인 것으로 알려져 있습니다. 따라서, ""Forza""는 ""Power""와 같은 의미로 사용되기도 하며, ""Forza""는 ""All Council""과 같은 의미로 사용되기도 합니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,42,"다음 문장은 영어로 번역할 수 있습니다. ""This picture is an advertisement for the book changes"". 이 문장은 책이 변경되는 것에 대한 광고입니다. 번역을 할 때에는 ""This picture is an advertisement for the book changes""로 변경할 수 있습니다. ""Changes"" 대신 ""differences""를 사용할 수도 있습니다. 이 문장은 책이 변경되는 것에 대한 광고이기 때문에, ""differences""를 사용하는 것이 더 적절합니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,43,"""Petroleum phosphorous Amylase inhibitor""는 화학물질에 대한 배출을 통제하는 에틸렌 계열의 중요한 효소입니다. 이 효소는 수많은 생물체의 대사에 참여하며, 우리가 먹는 식음료 제품에서도 발견됩니다. 이러한 효소는 우리 몸 속에서도 발견되며, 대부분의 경우 아무런 해가 없습니다. 그러나, 일부 학자들은 이 효소가 유해하다고 주장하기도 합니다. 따라서, 이 문장을 번역하면서는 ""phosphorous azure""를 사용하는 것이 적절합니다. 이는 ""유화제나 이형제 등의 화학물질""을 의미하며, 더 정확하게는 ""Phosphorous peroxide"" 또는 ""Phosphorous alkanthenol""과 같은 화합물을 가리키기도 합니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,44,"The company created about 3,400 workers including catering and law enforment. They also have been employed by the government and public corporations.",KoAlpaca-Polyglot-5.8B
translation/techsci,45,"""빈곤""은 경제적인 문제입니다. 빈곤으로 인한 문제는 사회적인 문제로 이어지며, 국가 차원에서 해결해야 할 필요가 있습니다. 반면 ""장애""는 일반적으로 신체적, 정신적 결함이나 일상생활에서의 불편함과 같은 문제를 의미합니다. ""장애""는 동태적, 과정적, 다측면적인 성격을 가지며, 개인의 결함이나 상황에 따라 결과가 달라질 수 있습니다. 따라서 ""빈곤""과 ""장애""는 서로 다른 개념이며, 사회적 문제로서 접근할 필요가 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,46,"다음 문장은 영어로 번역할 수 있습니다. ""The advisory concerns the use of technology to detect the effects of mercury on beaches and suggests that the British government may be advising cautionary actions to limit the use of technology devices to detect the effects of mercury on beaches"".  (출처: http://www.bbc.com/news/science-environment-34375868) ",KoAlpaca-Polyglot-5.8B
translation/techsci,47,"""고객과의 대화""는 미국에서 마이크로소프트사의 회장인 빌 게이츠가 한 말입니다. 이를 실천하기 위해서는 고객이 말한 것을 꼼꼼히 듣고, 이해한 후에 그것을 바탕으로 제품이나 서비스를 개선할 수 있는 방안을 마련해야 합니다. 이러한 고객과의 대화는 기업의 입장에서 매우 중요하며, 소비자의 의견을 적극 수용하여 제품 개발 및 마케팅에 활용할 수 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,48,"이 논문은 경험적 분석과 규범적 분석으로 이루어져 있습니다. 경험적 분석은 주어진 문장을 분석하며, 규범적 분석은 그 문장이 가지는 기본적인 가치와 이상적인 규범을 확인합니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,49,"The government is advising consumers to make use of their credit cards to protect them from possible future economic changes. The advising is aimed at enhancing the use of credit, rather than to prevent consumers from accumulating cash in their credit.",KoAlpaca-Polyglot-5.8B
translation/techsci,50,"다음 문장은 영어로 번역해 주세요: ""Greenland increases the population in the future, bringing about the present trend of population growth in the northern part of the world.""입니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,51,"다음 문장은 영어로 번역된 것입니다. ""The study of communication analyses the use of the periodical attention gained throughout the age range of the human population.""입니다. 해석은 다음과 같습니다. ""이번 연구는 인간 사회에서 의사소통의 변화가 어떻게 퍼지는지를 연구했습니다. 그 결과, 인간의 의사소통에서 인지적 능력, 감정, 시간, 장소, 사회적 거리 등이 중요한 역할을 한다는 것을 알아냈습니다. 또한, 이러한 요소들을 고려함으로써 인간 사회에서 더 나은 대화를 만들어갈 수 있는 방법도 제시하였습니다.""",KoAlpaca-Polyglot-5.8B
translation/techsci,52,"The Company (Co.) produces some types of fuel, including ethanol, that are considered to be the most potent. Small amounts of ethanol do not produce any polymer, but over comparison of ethanol to ethyl ether, are shown to be an effective component of the fuel. Other fuels, such as ethyl ether, can include sulfonyl, a well-known symbol of pollution. The Company tried to minimize its effects on the environment, but until a certain period of time, the company had left its mark. ",KoAlpaca-Polyglot-5.8B
translation/techsci,53," ""AAA 소장은 러시아 정부의 출산 장려 정책과 함께, 최근 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했다.""는 문장은 영어로 번역하면 ""Advising Authority for Tooting and Coaching Access to Married Employees""가 됩니다. 이 문장은 일반적으로 '임신/출산 및 육아 정책'과 관련된 정책 문서를 지칭합니다. AAA 소장은 앞서의 문서에서 인구 증가 현상에 대해 ""증가된 인구가 대체로 일시적이고, 많은 경우는 오랜 기간 동안 (사회적, 경제적) 변화에 영향을 줄 것이다""라고 주장했습니다. 따라서, 이 문장의 의미는 '증가된 인구가 일정한 기간 내에는 지속되겠지만, 대체로 그것은 사회적/경제적 변화와 관련이 있다'는 것입니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,54,"The advisory concludes that the European Union and the North Atlantic Organization (NATO) are still limited in taking measures to deal with the pandemic. Russia has been advising the European Union to take more measures to deal with the pandemic, but European Union encourages Russia to continue down the path of legitimate intelligence discovery. ",KoAlpaca-Polyglot-5.8B
translation/techsci,55,"""This paintball could be used to prevent horse-flying.""  ""Paintball could be used to prevent horse-flying.""  ""Horse-flying paintballs can be used to prevent people from holding their breath.""  위 문장은 모두 같은 의미이며, 말하는 사람의 관점에 따라 달리 표현될 수 있습니다. 따라서, ""사냥용 산탄총에 맞아 개코원숭이가 숨지는 것을 방지할 수 있다""는 문장과 ""사람들이 자신의 호흡을 멈추게 하기 위해 산탄총을 사용할 수 있다""는 문장의 의미는 거의 동일합니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,56,"중국 당국은 측천무후의 건릉에 대해 탐측을 실시한 결과, 능묘와 함께 하궁이라는 지하 궁전이 존재하고 있으며 이곳에는 당나라 시기 최고의 보물이 함께 묻혀있는 것으로 밝혀졌습니다. 하궁은 지하 궁전이며, 측천무후의 시신이 있는 것으로 추정됩니다. 중국에서는 고고학 발굴 작업이 활발히 진행되고 있으며, 측천무후의 묘도 발견된 적이 있습니다. 이와 관련한 자세한 내용은 인터넷 검색을 통해 찾아볼 수 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,57,"위 문장은 영어로 번역한 후, 보안 데이터 전송을 위해 논의되는 기술 중 일부와 플로우 차트를 통해 번역 프로세스를 설명합니다.   기술의 종류는 여러 가지가 있지만, 현재 가장 보편적으로 사용되는 기술은 다중 디바이스 지원, 네트워크 기반 보안, 암호화 및 인증, 데이터 암호화, 및 적극적인 자동화된 백업과 같은 기술입니다.   예시된 문장에서는, 번역 프로세스에서 사용되는 기술 중 하나인 다중 디바이스 지원에 대한 내용이 있습니다. 이 기술은 하나의 기기에서 다른 기기로 데이터를 전달할 때 여러 개의 포트를 사용하여 한 번에 처리할 수 있도록 해줍니다.   해당 기술은 현재 많은 산업 분야에서 활용되고 있으며, 적극적인 자동화된 백업 기술을 사용하는 보험 회사에서 매우 인기 있는 기술입니다. 또한, 이 기술을 활용하여 사이버 보안을 강화하고 있습니다. ",KoAlpaca-Polyglot-5.8B
translation/techsci,58,"Korea have stopped addressing the impact of COVID-19 on the global health question. The country stopped working the pollutilabii refractum or mobilizing the population as well as restricting the use of masks and gloves to prevent the spread of the disease.4월 초, 한국은 코로나19의 세계적인 확산국가가 되었습니다. 이는 다른 나라들이 질병과의 전쟁에서 승리하는 동안 시간이 지날수록 대규모로 확산되는 상황이 발생했습니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,59,"다음 문장을 영어로 번역해 줄 수 있습니다.  ""The Large Mosques at Personal in the Central Alpine Regions were hit by the effects of desensitization, pulmonary viruses, and other infections.""   중앙알프스 지역에 있는 대규모 이슬람 사원들이 환경적인 영향으로 인해 거의 완전히 말라붙어 없어진 사실이 국립 중국과학원의 연구 결과 발표되었습니다.",KoAlpaca-Polyglot-5.8B
translation/techsci,60,"BBB는 Board Book Book의 약자로, 금융결제원에서 발행하는 금융정보분석기구입니다. 해당 위원회의 이름은 보리스 존슨(Board Book Johnson)이며, 미국 출신의 투자은행가입니다. 위원회는 주로 외국 기업 및 금융기관의 M&A, Privacy, Capital Marketing 등에 대해 조언하며, 관련된 정보를 제공합니다.",KoAlpaca-Polyglot-5.8B
