task_name,index,result,model_name
ko_quiz_5,64,"환골탈태(換骨奪胎)는 도자기나 목조품 등에서 세밀한 문양을 표현하기 위해 사용하는 기법입니다. 도자기 제작에서 환골탈태는 도자기 표면에 미리 새겨 놓은 문양을 따라 칼로 파고들어, 그 안에 다른 색깔의 도자토를 넣어 문양을 만들어 냅니다. 목조품 제작에서 환골탈태는 나무에 미리 새겨 놓은 문양을 따라 칼로 파고들어, 그 안에 다른 색깔의 나무를 넣어 문양을 만듭니다.

환골탈태는 공예품과 건축물 장식에 널리 사용됩니다. 공예품으로는 도자기, 목조품, 금속제품 등이 있으며, 건축물 장식으로는 문, 창, 기둥, 처마 등에 사용됩니다.

환골탈태는 숙련된 장인이어야 가능한 기법으로, 뛰어난 미적 감각과 정밀한 기술이 필요합니다. 환골탈태로 만들어진 공예품과 건축물 장식은 우아하고 고급스러운 분위기를 연출해 줍니다.",gemini-pro
ko_quiz_5,65,사자신속,gemini-pro
ko_quiz_5,66,1,gemini-pro
ko_quiz_5,70,1,gemini-pro
ko_quiz_5,71,1,gemini-pro
ko_quiz_5,72,3,gemini-pro
ko_quiz_5,73,1,gemini-pro
ko_quiz_5,74,1,gemini-pro
ko_quiz_5,75,1,gemini-pro
ko_quiz_5,76,1,gemini-pro
ko_quiz_5,77,1,gemini-pro
ko_quiz_5,78,1,gemini-pro
ko_quiz_5,79,"의리부동(義理不同)은 의리가 있어야 할 사람 사이에서 의리가 끊어지는 것을 말합니다.

의리는 도덕적 의무, 정분이나 의무 등 사람이 지켜야 할 바탕이 되는 것으로, 특히 사람과 사람 사이에 오고가는 도리나 사람과 사람 사이의 가치관을 뜻하는데요.

의리부동은 이러한 의리가 있는 사람同士 사이에서 의리가 끊어지는 것을 의미하기 때문에 예의에 어긋나는 일입니다.

의리부동의  원인은 다양할 수 있는데, 예를 들어 이익 충돌로 인해 의리를 저버리거나, 의리를 지킨다는 것이 불가능할 정도로 상황이 악화되었을 때 등이 손꼽힙니다.

의리부동은 그 상대의 마음을 상하게 하며, 심한 경우 신뢰를 잃고 관계가 결렬될 수 있으므로, 의리를 지키는 것이 중요합니다.

따라서, 의리부동을 피하기 위해서는 의리가 있어야 할 사람에 대한 의리를 지키는 것이 중요합니다. 이는 상대방의 입장을 이해하고, 상대방을 위한 배려와 이해를 갖는 것으로부터 출발해야 합니다.",gemini-pro
ko_quiz_5,80,3,gemini-pro
ko_quiz_5,81,1,gemini-pro
ko_quiz_5,82,1,gemini-pro
ko_quiz_5,83,1,gemini-pro
ko_quiz_5,85,1,gemini-pro
ko_quiz_5,86,1,gemini-pro
ko_quiz_5,87,1,gemini-pro
ko_quiz_5,88,"많은 군사나 무기가 있더라도  inferior한 장군과 군인에 의해 이끌린다면, 모든 이점을 상쇄하고 병력이 적고 자금이 적은 군대에게 패배할 수 있습니다. 이 뜻은 '큰 무기와 군사력이 있더라도, 그 지위에 어울리지 못하는 자가 이를 다룬다면 병력이 적고 자금이 빈약한 자에게 패배하게 된다.' 라는 뜻입니다.",gemini-pro
ko_quiz_5,90,탁월한 인재를 예비로 두고 있다는 뜻.,gemini-pro
ko_quiz_5,91,어사고양이,gemini-pro
ko_quiz_5,92,풍지박산,gemini-pro
ko_quiz_5,94,"이율배반(二律背反)은 논리학에서 두 명제가 동시에 참일 수 없거나, 동시에 거짓일 수 없는 논리적 오류를 말합니다. 이는 두 명제가 서로 배타적인 경우를 의미합니다. 이율배반은 논리학의 기본 원칙 중 하나이며, 다양한 논쟁과 논증에서 사용됩니다.

이율배반의 예는 다음과 같습니다.

* ""모든 까마귀는 검은색이다""와 ""어떤 까마귀는 검은색이 아니다""는 이율배반입니다. 왜냐하면 두 명제가 동시에 참일 수 없기 때문입니다.
* ""신은 전능하다""와 ""신은 모든 고통을 막을 수 없다""는 이율배반입니다. 왜냐하면 두 명제가 동시에 거짓일 수 없기 때문입니다.

이율배반은 논증에서 매우 중요한 개념입니다. 이율배반을 통해 논증의 타당성과 무결성을 판단할 수 있습니다. 논증에서 이율배반이 발생하면 논증은 타당하지 않습니다.

이율배반은 논리학의 여러 분야에서 사용됩니다. 예를 들어, 논리학에서 이율배반은 논증의 타당성을 판단하는 데 사용됩니다. 또한, 논리학에서 이율배반은 논리적 역설을 설명하는 데 사용됩니다.",gemini-pro
ko_quiz_5,98,1,gemini-pro
ko_quiz_5,101,사자성어가 아닌 '사자후'라고 하는 속담이 웃는 모습을 비유적으로 표현한 말로 사용됩니다.,gemini-pro
ko_quiz_5,103,"섬섬옥수(纖纖玉手)의 뜻은 다음과 같습니다.

* 가냘고 아름다운 손.
* 섬섬하고 아름다운 손가락.
* 여성의 아름다운 손.
* 여성의 섬세하고 아름다운 손.
* 여성의 가냘고 아름다운 손가락.
* 여성의 섬세하고 아름다운 손가락.
* 여성의 아름다운 손가락.
* 여성의 가냘고 아름다운 손.
* 여성의 아름다운 손가락.
* 여성의 가냘고 아름다운 손.",gemini-pro
ko_quiz_5,107,1,gemini-pro
ko_quiz_5,109,1,gemini-pro
ko_quiz_5,110,1,gemini-pro
ko_quiz_5,111,적을 신속하게 공격하여 전쟁을 빨리 끝내는 방법,gemini-pro
ko_quiz_5,112,1,gemini-pro
ko_quiz_5,113,1,gemini-pro
ko_quiz_5,114,"화려한 미모의 기질이 조금이라도 결함 없고, 착하고 순수한 이를 가리켜 이르는 말. 주로 여자를 이르는 말로서, 미모가 뛰어나면서도 수명이 짧거나 운명이 비참하다는 뜻입니다.",gemini-pro
ko_quiz_5,115,일부러 멀리에서 짧은 시간에 많은 산을 바라보는 것,gemini-pro
ko_quiz_5,117,3,gemini-pro
ko_quiz_5,118,1,gemini-pro
ko_quiz_5,120,1,gemini-pro
ko_quiz_5,123,호언장담,gemini-pro
ko_quiz_5,124,1,gemini-pro
ko_quiz_5,126,1,gemini-pro
ko_quiz_5,128,1,gemini-pro
ko_quiz_5,130,깊이 느껴져 매우 감동스럽거나 그럴듯함.,gemini-pro
ko_quiz_5,131,장수하고 행복하고 안녕함,gemini-pro
ko_quiz_5,132,1,gemini-pro
ko_quiz_5,133,1,gemini-pro
ko_quiz_5,134,1,gemini-pro
ko_quiz_5,138,1,gemini-pro
ko_quiz_5,139,"호사다마(好事多魔)는 넘친 데서 악이 생긴다는 뜻으로, 너무 좋을 때는 만사에 문제가 생긴다는 것을 경고하는 말. 호사가 많으면 다마(多魔)가 따른다는 뜻으로, 너무 좋을 때는 만사에 문제가 생긴다는 것을 경고하는 말. 처음에는 늘 운이 좋고 일이 순조로울 때 일찍이 두렵고 조심해야 한다고 경고한다. 특히, 사랑하는 사이에서 일이 너무 순조롭게 진행되면 탈이 생길 수 있다는 경고로 쓰이기도 한다.",gemini-pro
ko_quiz_5,140,1,gemini-pro
ko_quiz_5,143,3,gemini-pro
ko_quiz_5,144,1,gemini-pro
ko_quiz_5,146,많은 사람의 입을 다 막는 것은 쉽지 않다는 뜻. 세상 사람들의 입을 막을 수 있는 사람은 없다는 말.,gemini-pro
ko_quiz_5,147,어떤 사실이나 사정을 따져볼 필요 없이 당연,gemini-pro
ko_quiz_5,148,"**일석이조(一石二鳥):**

한 번의 행동으로 두 가지 목적을 달성하는 것. 

**유래:**

중국 고대의 『오자병서(五字兵書)』에서 유래된 말이다. 원래는 새를 잡는 방법의 하나로, 새를 두 마리 한 번에 잡으려는 뜻에서 생긴 말이었다. (한 개의 돌로 두 마리의 새를 때리는 것에 비유되어 있음).

이후, 효과적인 방법을 이르는 속어로 널리 쓰이게 되었다.",gemini-pro
ko_quiz_5,149,3,gemini-pro
ko_quiz_5,150,"1. 어떤 때에 변통을 잘하여 대처하는 일.
2. 변화에 대한 대비나 저항 없이 대처할 수 있는 능력.
3. 갑자기 예기치 못한 상황에 대하여 빈틈없이 대처하는 능력.
4. 변화하는 상황에 대처하기 위한 능력.
5. 어떤 변화에 대처하기 위해 순발력 있고 효과적으로 반응하는 능력.
6. 변화하는 환경에 적응하고 그 변화에 긍정적으로 대처하는 능력.

임기응변은 역경이나 변화에 능동적으로 대처할 수 있도록 도와줍니다. 예를 들어, 직장에서 예상치 못한 문제가 발생할 때 임기응변 능력이 있으면 문제를 해결하고 문제의 영향을 최소화할 수 있습니다. 또한, 인생에서 예상치 못한 일이 발생할 때 임기응변 능력이 있으면 스트레스와 불안을 줄이고, 긍정적으로 대처할 수 있습니다.

임기응변 능력을 키우기 위해서는 다음과 같은 방법들이 있습니다.

* 예상치 못한 상황에 대비하여 계획을 세웁니다.
* 다양한 기술과 지식을 습득합니다.
* 창의적이고 새로운 아이디어를 개발합니다.
* 위험을 감수하고 새로운 것을 시도합니다.
* 실패를 두려워하지 않습니다.
* 유연하고 순응력이 있습니다.
* 긍정적으로 생각하고 낙관적입니다.
* 스트레스와 불안을 관리합니다.",gemini-pro
ko_quiz_5,151,3,gemini-pro
ko_quiz_5,155,1,gemini-pro
ko_quiz_5,157,"백가쟁명(百家爭鳴)은 중국 전국 시대에 여러 사상과 학설이 함께 발달하고 충돌하며 활발한 논변이 벌어진 현상을 말한다. 이 용어는 중국 고대 학자 한비자(韓非子)가 사용한 것이며, 후세의 학자들도 이를 사용해서 전국시대의 사상적 흐름을 설명하는 데 사용되었다.

백가쟁명이 일어난 배경에는 여러 가지 요인이 있었다. 첫째, 전국 시대는 중국의 봉건제가 붕괴되고 새로운 통일 국가가 형성되는 과도기였다. 이러한 시기에 사회의 구조와 가치관이 변화하면서 다양한 사상과 학설이 나타났다. 둘째, 전국 시대에는 정치적 분열이 심했고, 각나라는 서로를 경쟁하고 있었다. 이러한 상황에서 각 나라는 자국의 정책과 제도를 강화하기 위해 새로운 사상과 학설을 받아들였다. 셋째, 전국 시대에는 대규모 철이 이동이 일어났고, 이로 인해 다양한 지역의 문화가 융합되었다. 이로 인해 새로운 사상과 학설이 창출되었다.

백가쟁명의 주요 사상과 학설로는 유가(儒家), 도가(道家), 법가(法家), 병가(兵家), 음양가(陰陽家), 명가(名家) 등이 있었다. 이러한 사상과 학설은 각자 독특한 세계관과 가치관을 가지고 있었으며, 서로 다른 주장을 펼쳤다. 백가쟁명을 통해 다양한 사상과 학설이 충돌하고 논변이 벌어짐으로써 중국 문화의 발전에 크게 기여하였다.

백가쟁명은 중국 문화의 중요한 특징 중 하나이며, 후세의 학자들도 이를 많이 연구하였다. 백가쟁명은 중국의 사상과 문화가 다양하고 풍부하다는 것을 보여주는 것이며, 이는 중국 문화의 발전에 중요한 역할을 했다.",gemini-pro
ko_quiz_5,159,1,gemini-pro
ko_quiz_5,160,1,gemini-pro
ko_quiz_5,161,1,gemini-pro
ko_quiz_5,162,한번의 기회에 모든 것을 걸고 승부하는 것.,gemini-pro
ko_quiz_5,165,눈으로 본 능금,gemini-pro
ko_quiz_5,166,대경실색(大驚失色)은 아주 놀라서 얼굴빛을 잃음을 말한다.,gemini-pro
ko_quiz_5,167,1,gemini-pro
ko_quiz_5,173,1,gemini-pro
ko_quiz_5,174,"명실상부(名實相符)는 이름과 실제가 서로 부합함을 뜻하는 말입니다. 예를 들어, 천연기념물로 지정된 산이 실제로도 아름답고 보존가치가 있다면, 명실상부한 천연기념물이라고 할 수 있습니다.

명실상부라는 말은 중국의 고전인 『논어(論語)』에서 유래한 것으로, 공자가 제자들에게 ""이름은 실제와 일치해야 한다""고 말한 데서 비롯되었습니다. 공자는 이름이 실제와 일치하지 않으면 사람들이 혼란스러워지고, 사회가 질서 없이 혼돈에 빠지게 된다고 주장했습니다.

명실상부는 사회에서 중요한 가치로 여겨집니다. 이름과 실제가 부합하지 않으면 사람들은 서로를 불신하게 되고, 사회적 신뢰가 붕괴됩니다. 또한, 명실상부가 확립되지 않으면 공정하고 정의로운 사회를 구축하는 데 어려움이 있습니다.

명실상부를 위해서는 이름과 실제를 일치시키는 노력이 필요합니다. 정부는 정책을 입안하고 집행할 때 이름과 실제를 일치시키도록 노력해야 하고, 기업은 제품과 서비스의 품질을 높이고, 소비자를 속이지 않도록 해야 합니다. 또한, 개인은 자신의 행동과 언어에 책임을 지고, 말과 행동이 일치하도록 노력해야 합니다.

명실상부는 사회가 건강하고 지속 가능하게 발전하는 데 필수적인 요소입니다. 명실상부가 확립되면 사람들은 서로를 신뢰하고, 사회적 신뢰가 견고해집니다. 또한, 명실상부가 확립되면 공정하고 정의로운 사회를 구축할 수 있습니다.",gemini-pro
ko_quiz_5,175,3,gemini-pro
ko_quiz_5,177,1,gemini-pro
ko_quiz_5,178,물고기 번쩍이듯 갑자기 일어나서 일을 함을 비유적으로 이르는 말.,gemini-pro
ko_quiz_5,179,"공공연히 무례하게 행동하는 모습을 일컫는 말입니다. '천하에 타고난 사람이 없다는 것'이란 뜻입니다. 

'눈 아래에 아무도 없는 모양으로' 행동하는 모습을 비유적으로 표현한ものです.
즉, 공공연하게 무례하고 방자하게 행동하는 모양을 말합니다.",gemini-pro
ko_quiz_5,181,2,gemini-pro
ko_quiz_5,182,1,gemini-pro
ko_quiz_5,184,사자후,gemini-pro
ko_quiz_5,187,1,gemini-pro
ko_quiz_5,188,2,gemini-pro
ko_quiz_5,189,1,gemini-pro
ko_quiz_5,190,3,gemini-pro
ko_quiz_5,192,1,gemini-pro
ko_quiz_5,193,1,gemini-pro
ko_quiz_5,194,1,gemini-pro
ko_quiz_5,195,자기의 사심을 없애고 공공의 이익을 위해 몸과 마음을 바치는 것을 뜻합니다.,gemini-pro
ko_quiz_5,196,"공리공론(空理空論)의 뜻은 다음과 같다.

* 현실적 근거나 실천성이 없이 추상적인 이론이나 말만을 늘어놓는 것",gemini-pro
ko_quiz_5,197,3,gemini-pro
ko_quiz_5,198,3,gemini-pro
ko_quiz_5,200,"광활한 바다에서 한 톨의 모래알이라는 뜻으로, 극히 작거나 미미하다는 뜻입니다.",gemini-pro
ko_quiz_5,201,"상부상조(相扶相助)는 서로 도와가며 살아가는 것을 말합니다. 상(相): 서로, 부(扶): 부축하다, 상조(相助): 도와주다. 서로에게 도움이 되어주면서 살아가는 것을 의미합니다.",gemini-pro
ko_quiz_5,202,3,gemini-pro
ko_quiz_5,205,"거두절미(去頭截尾)는 글이나 말의 처음과 끝을 없애는 것을 의미합니다. 이 용어는 종종 텍스트의 부적절하거나 불필요한 부분을 제거하는 데 사용됩니다. 예를 들어, 욕설이나 폭력적인 단어를 포함하는 문장은 거두절미될 수 있습니다. 또한 긴 문장이나 단락을 더욱 간결하고 읽기 쉽게 만들기 위해 거두절미를 사용할 수 있습니다.",gemini-pro
ko_quiz_5,206,"고견탁론(高見卓論)의 뜻은 다음과 같다.

* 높이 올라서서 바라보는 견문이 탁월한 의론.
* 탁월하고 위대한 견해와 의론.
* 창의성과 수준이 높은 의견이나 의론을 의미한다. 
* 높고 탁월한 견문과 의론.
* 탁월하거나 높은 견해와 의론.
* 뛰어난 견문과 논리적인 의론을 의미합니다. 보통, 가치 있고 유익한 의견과 의론을 이르는 말로 널리 쓰인다.",gemini-pro
ko_quiz_5,207,1,gemini-pro
ko_quiz_5,210,2,gemini-pro
ko_quiz_5,212,만사형통(萬事亨通)은 모든 일이 순조롭고 잘 이루어짐을 이르는 말.,gemini-pro
ko_quiz_5,215,1,gemini-pro
ko_quiz_5,216,무리 중에서 가장 뛰어난 사람,gemini-pro
ko_quiz_5,217,1,gemini-pro
ko_quiz_5,218,1,gemini-pro
ko_quiz_5,219,3,gemini-pro
ko_quiz_5,221,일생동안 부부로서 함께 살아가는 것을 뜻합니다.,gemini-pro
ko_quiz_5,222,1,gemini-pro
ko_quiz_5,223,1,gemini-pro
ko_quiz_5,225,1,gemini-pro
ko_quiz_5,226,1,gemini-pro
ko_quiz_5,227,1,gemini-pro
ko_quiz_5,228,一場春夢(일장춘몽)은 중국어로 '봄의 꿈 한 번'이라는 뜻입니다. 잠시 동안 계속되는 행복이나 즐거움을 비유적으로 이르는 말입니다. 꿈처럼 덧없이 사라져버릴 것으로 예상되는 일이나 상황을 비유적으로 이르는 말로 쓰입니다.,gemini-pro
ko_quiz_5,230,2,gemini-pro
ko_quiz_5,231,1,gemini-pro
ko_quiz_5,232,정신이 잔잔하지 못하고 걱정이 많음.,gemini-pro
ko_quiz_5,233,1,gemini-pro
ko_quiz_5,234,"1. 나무 가지의 금과 잎의 옥이라는 뜻으로, 형제의 우애가 깊고 두터움을 비유적으로 이르는 말.


2. 전반적으로 여자의 얼굴이 손톱과 입술, 옷 등의 색이 대비가 있어서 예쁘다는 뜻. 또한 착한 남편을 두고 여자를 칭한다.


3. 구체적으로는 여성의 얼굴을 비유적으로 이르는 말. 여성의 얼",gemini-pro
ko_quiz_5,235,2,gemini-pro
ko_quiz_5,237,1,gemini-pro
ko_quiz_5,238,1,gemini-pro
ko_quiz_5,239,1,gemini-pro
ko_quiz_5,241,"풍수지탄(風樹之歎)은 조선 중기의 학자이며 성리학자, 문학자인 이이(李珥)의 문집인 격재집(擊齋集)에 실린 수필이다. 이이가 자신이 태어나서 늙어 죽을 때까지 살았던 고향 봉명(鳳鳴)에 대한 애정과 회고를 담은 글이다.

풍수지탄은 산과 나무에 대한 한탄이라는 뜻이다. 풍(風)은 바람을, 수(樹)는 나무를 뜻한다. 지탄(之歎)은 한탄을 뜻하는데, 이는 바람에 나무가 흔들리고 부서지는 것을 보고 한탄하는 것을 의미한다.

이이가 풍수지탄을 쓴 것은 그의 고향 봉명이 세상에 널리 알려지지 않았기 때문에 사람들이 그곳을 찾아오지 않았던 것을 안타깝게 여겼기 때문이다. 이이는 풍수지탄에서 봉명의 아름다움과 풍요로움을 찬양하고, 그곳에 살았던 사람들의 평화로운 삶을 그렸다.

풍수지탄은 이이의 문학적 재능이 잘 드러난 작품이다. 풍수지탄은 산문으로 쓰여졌지만, 시적인 언어와 표현이 많이 사용되어 읽는 이들에게 깊은 감동을 준다.

풍수지탄은 조선 중기의 산문문학을 대표하는 작품 중 하나이다. 풍수지탄은 이이의 고향에 대한 애정과 회고를 담은 작품으로, 그 곳의 아름다움과 평화로운 삶을 그렸다. 풍수지탄은 문학적 재능이 잘 드러난 작품이며, 산문문학의 대표작 중 하나로 꼽힌다.",gemini-pro
ko_quiz_5,243,1,gemini-pro
ko_quiz_5,244,사자성어 중 간사하고 악독하며 도리에 어긋나는 데가 있음의 뜻을 가진 것은 '사자성어' 입니다.,gemini-pro
ko_quiz_5,245,1,gemini-pro
ko_quiz_5,246,1,gemini-pro
ko_quiz_5,247,"동분서주(東奔西走)는 온갖 일로 매우 바빠 이곳저곳을 돌아다니는 것을 뜻합니다.

'동(東)'은 동쪽, '서(西)'는 서쪽을 뜻하는데, 동쪽과 서쪽으로 계속 돌아다니는 것을 의미합니다. 이는 한곳에 머물러 있지 않고 계속 이동해야 하는 상황을 나타냅니다.

'동분서주'는 반드시 나쁜 의미로 쓰이는 것은 아니지만, 대부분 바쁘고 분주한 상황을 표현할 때 쓰입니다.",gemini-pro
ko_quiz_5,248,1,gemini-pro
ko_quiz_5,251,1,gemini-pro
ko_quiz_5,253,3,gemini-pro
ko_quiz_5,254,포복절도(抱腹絕倒)란 웃음으로 배를 안고 넘어질 듯이 매우 웃는 것을 이르는 말이다.,gemini-pro
ko_quiz_5,256,"아침에 변하면 저녁에 고치다.

할 일을 망설이지 않고, 신속히 단행한다는 뜻.",gemini-pro
ko_quiz_5,257,어떻게 감히 마음을 품겠는가,gemini-pro
ko_quiz_5,258,3,gemini-pro
ko_quiz_5,259,1,gemini-pro
ko_quiz_5,260,"귤화위지(橘化爲枳)는 귤이 枳(枳는 산수유의 일종으로 열매가 시고 가시가 많음)로 변한다는 뜻입니다. 이것은 환경의 영향이 크다는 것을 비유적으로 이르는 말입니다. 

이 말은 고대 중국의 철학자 맹자가 그의 저서인 '맹자'에서 처음 사용했습니다. 맹자는 이 말을 통해 환경의 영향이 인간의 성격 형성에 미치는 영향을 강조했습니다. 그는 좋은 환경에서 성장하면 귤이 귤로서의 좋은 성격을 유지할 수 있지만, 枳가 자라는 같은 환경에서 성장하면 귤마저도 枳와 같은 나쁜 성격으로 변할 수 있다고 말했습니다. 

따라서 귤화위지라는 말은 환경의 영향력을 경고하는 말로 쓰입니다. 사람들이 좋은 환경에서 자라도록 노력해야 하며, 나쁜 환경에서 자랄 경우에는 그러한 환경의 영향력에 대하여 조심해야 한다는 것을 의미합니다.",gemini-pro
ko_quiz_5,261,동사서말,gemini-pro
ko_quiz_5,263,노사추신(老而學新),gemini-pro
ko_quiz_5,266,자기자식을 던진다,gemini-pro
ko_quiz_5,267,1,gemini-pro
ko_quiz_5,272,1,gemini-pro
ko_quiz_5,275,1,gemini-pro
ko_quiz_5,276,1,gemini-pro
ko_quiz_5,277,1,gemini-pro
ko_quiz_5,280,1,gemini-pro
ko_quiz_5,281,가문치와(家門治和),gemini-pro
ko_quiz_5,282,사자성어 중 있는 듯 없는 듯 흐지부지함의 뜻을 가진 것은 '사자성어가 없음'입니다.,gemini-pro
ko_quiz_5,283,1,gemini-pro
ko_quiz_5,284,1,gemini-pro
ko_quiz_5,285,1,gemini-pro
ko_quiz_5,286,1,gemini-pro
ko_quiz_5,287,"염화미소(拈華微笑)는 불교에서 널리 알려진 구절로, 석가모니가 꽃을 들고 웃은 일화에서 유래되었습니다.

불교의 전승에 따르면, 석가모니가 제자들에게 설법을 하던 어느 날, 함께 연화(蓮華) 한 송이를 들고 그들 앞에 나갔습니다. 그러자 모든 제자들이 석가모니를 바라보았지만, 다만 마하가섭(摩訶迦葉)만이 석가모니의 뜻을 이해하고 미소를 띠었습니다.

석가모니는 마하가섭의 미소를 보고 ""나는 지금 최상의 불법을 그에게 전했다.”고 말씀하셨습니다.

염화미소(拈華微笑)는 묵언의 가르침, 무언의 교화, 말로 표현할 수 없는 깊은 의미의 전달을 의미합니다. 이는 불교에서 중요한 개념으로, 언어를 초월한 경험과 직관의 중요성을 강조합니다.

염화미소(拈華微笑)는 또한, 말로 표현할 수 없는 깨달음이나 진리를 의미하기도 합니다. 석가모니가 연화를 들고 미소를 띠었을 때, 그것은 말로 표현할 수 없는 깊은 의미를 전달하고자 했기 때문입니다.

불교에서는 염화미소(拈華微笑)를 통해 깊은 깨달음과 직관의 중요성을 강조합니다. 말로 표현할 수 없는 진리를 경험하고 직관함으로써, 우리는 진정한 깨달음에 다가갈 수 있습니다.",gemini-pro
ko_quiz_5,288,1,gemini-pro
ko_quiz_5,289,1,gemini-pro
ko_quiz_5,292,1,gemini-pro
ko_quiz_5,293,금의환향(金衣還鄕),gemini-pro
ko_quiz_5,294,1,gemini-pro
ko_quiz_5,295,1,gemini-pro
