task_name,index,model_name,prompt,output,score
ko_quiz_1,19,kullm12.8b,"'아는 대로 모두 말해.'에서 '아는 대로'이 바른 말이면 1, '아는 데로'이 바른 말이면 2라고 대답해.","아는 대로 말씀하시면 1, 아는 데로 말씀하시면 2입니다.",0
ko_quiz_1,20,kullm12.8b,"'혀를 날름 내미는 버릇.'에서 '날름'이 바른 말이면 1, '낼름'이 바른 말이면 2라고 대답해.","1. ""혀를 날름 내미는 버릇""에서 '날름'은 문법적으로 올바르지 않습니다. 이는 '낼름'이라고 써야 합니다.2. ""내가 좋아하는 사람은 내가 다가갈 때마다 항상 내 입에서 혀를 낼름거리게 만드는 사람이다."" 이 문장에서 '혀를 낼름거리게'라는 표현은 과거 분사형으로 '내가'라는 주어와 수동태로 '만들다'라는 동사의 과거형인 '내가'라는 주어와 수동태로 '내가'라는 동사의 과거 분사형인 '내가'라는 주어와 수동태로 '내가'라는 동사의 과거 분사형인 '내가'라는 동사의 과거 분사형이 있는 문장입니다. 따라서 '혀를 날름거리게 만들다'라는 표현이 올바른 영어 표현입니다.",0
ko_quiz_1,21,kullm12.8b,"'괜히 고까운 생각이 들더라.'에서 '고깝다'이 바른 말이면 1, '꼬깝다'이 바른 말이면 2라고 대답해.",'괜히 고까운 생각이 들더라'에서 '꼬까운'은 바른 말입니다.,0
ko_quiz_1,22,kullm12.8b,"'얼굴에 눈물 자국이 선명하다.'에서 '자욱'이 바른 말이면 1, '자국'이 바른 말이면 2라고 대답해.",'얼굴에 눈물 자국이 선명하다.'에서 '자국'은 바른 말입니다.,0
ko_quiz_1,23,kullm12.8b,"'낚지 요리를 시켰다. '에서 '낚지'이 바른 말이면 1, '낙지'이 바른 말이면 2라고 대답해.","'낚지 요리를 시켰다'라는 문장에서 '낙지'가 바른 말이면 1, '낙지'가 바른 말이면 2입니다.",0
ko_quiz_1,24,kullm12.8b,"'감기가 나아서 살 것 같다.'에서 '감기가 나아서'이 바른 말이면 1, '감기가 낳아서'이 바른 말이면 2라고 대답해.","예, '나아져서'가 바른 표현입니다.",0
ko_quiz_1,25,kullm12.8b,"'배고프니까 밥부터 안치자.'에서 '앉히자'이 바른 말이면 1, '안치자'이 바른 말이면 2라고 대답해.","2. ""앉히자""가 올바른 말입니다. 이 문장은 '나는 밥을 앉히고 싶다'는 뜻입니다.",1
ko_quiz_1,26,kullm12.8b,"'우리 선수가 매치기에 성공했다. '에서 '매치기'이 바른 말이면 1, '메치기'이 바른 말이면 2라고 대답해.",2. 메치기가 바른 말입니다.,1
ko_quiz_1,27,kullm12.8b,"'기본으로 붙박이장을 제공한다.'에서 '붙박이장'이 바른 말이면 1, '붙받이장'이 바른 말이면 2라고 대답해.","예, ""기본 붙박이장을 제공합니다""와 ""붙박이 장을 기본으로 제공합니다""는 둘 다 바른 말입니다.",0
ko_quiz_1,28,kullm12.8b,"'갑자기 정나미가 뚝 떨어진다.'에서 '정나미'이 바른 말이면 1, '정내미'이 바른 말이면 2라고 대답해.","정나미가 떨어지다(O) 또는 정내미가 떨어지다(X)는 관용구입니다. 올바른 표현은 ""정나미가 뚝 떨어진다.""입니다.",0
ko_quiz_1,29,kullm12.8b,"'내 생각은 너랑 틀려. '에서 '다르다'이 바른 말이면 1, '틀리다'이 바른 말이면 2라고 대답해.",'내 생각은 너와 다르다.'는 '다르다'가 바른 말입니다.,0
ko_quiz_1,30,kullm12.8b,"'체지방양을 줄이세요. '에서 '체지방량'이 바른 말이면 1, '체지방양'이 바른 말이면 2라고 대답해.","네, 맞습니다. 올바른 표현은 ""체지방""입니다.",0
ko_quiz_1,31,kullm12.8b,"'눈 덮인 백두대간'에서 '덮인'이 바른 말이면 1, '덮힌'이 바른 말이면 2라고 대답해.","'눈 덮인 백두대간'에서 '덮인'이 바른 말이면 1, '덮힌'이 바른 말이면 2로 대답할 수 있습니다.",0
ko_quiz_1,32,kullm12.8b,"'이 책 발간 년도를 보세요. '에서 '발간 년도'이 바른 말이면 1, '발간 연도'이 바른 말이면 2라고 대답해.",'책이 발간된 해를 봐'라는 문장에는 '책'이라는 단어가 복수이므로 복수를 나타내는 's'로 바꿔야 합니다. 올바른 문장은 다음과 같습니다: '책을 봐' 또는 '책을 봐'.,0
ko_quiz_1,33,kullm12.8b,"'초콜릿이 달디달다. '에서 '달디달다'이 바른 말이면 1, '다디달다'이 바른 말이면 2라고 대답해.",2. 달디달다,1
ko_quiz_1,34,kullm12.8b,"'애당초 잘못되었다.'에서 '애당초'이 바른 말이면 1, '애시당초'이 바른 말이면 2라고 대답해.",설명한 표현은 '애당초'가 바른 말입니다.,0
ko_quiz_1,35,kullm12.8b,"'걔 심술깨나 부리겠더라.'에서 '깨나'이 바른 말이면 1, '꽤나'이 바른 말이면 2라고 대답해.",'꽤나'가 바른 말입니다.,0
ko_quiz_1,36,kullm12.8b,"'폭설이 마을을 덮였다. '에서 '폭설이 마을을 덮였다'이 바른 말이면 1, '폭설이 마을을 덮쳤다'이 바른 말이면 2라고 대답해.",'폭설이 마을을 덮었다'는 문장이 바른 말입니다.,0
ko_quiz_1,37,kullm12.8b,"'첫새벽부터 어디 가니?'에서 '첫새벽'이 바른 말이면 1, '신새벽'이 바른 말이면 2라고 대답해.",첫새벽부터 어디 가니? 1신새벽에 어디 가니? 2,0
ko_quiz_1,38,kullm12.8b,"'사회에서 그 정도는 예삿일이다.'에서 '예삿일'이 바른 말이면 1, '예사일'이 바른 말이면 2라고 대답해.",2.,0
ko_quiz_1,39,kullm12.8b,"'이어달리기를 할 때는 배턴터치가 중요하다.'에서 '바통터치'이 바른 말이면 1, '배턴터치'이 바른 말이면 2라고 대답해.",배턴 터치.,0
ko_quiz_1,40,kullm12.8b,"'너는 허구헌 날 술타령이냐! '에서 '허구한'이 바른 말이면 1, '허구헌'이 바른 말이면 2라고 대답해.","2. ""허구한""이 바른 말입니다.",0
ko_quiz_1,41,kullm12.8b,"'벌레가 스물스물 기어가는 것 같아. '에서 '스멀스멀'이 바른 말이면 1, '스물스물'이 바른 말이면 2라고 대답해.",두 가지 가능성이 모두 있습니다. 올바른 표현은 '스멀스멀'입니다. 벌레가 기어가는 듯한 느낌을 설명할 수 있는 단어는 '스멀스멀'입니다.,0
ko_quiz_1,42,kullm12.8b,"'괜스레 마음에 걸리다.'에서 '괜시리'이 바른 말이면 1, '괜스레'이 바른 말이면 2라고 대답해.","'괜히 마음에 걸리다'의 바른 말은 '괜히'이고, '괜스레 마음에 걸리다'의 바른 말은 '괜스레'입니다.",0
ko_quiz_1,43,kullm12.8b,"'그 재질은 유독 부드러워 잊혀지지 않는다.'에서 '제질'이 바른 말이면 1, '재질'이 바른 말이면 2라고 대답해.",'재질'이 바른 말입니다.,0
ko_quiz_1,44,kullm12.8b,"'지나가다가 펀뜻 본 기억이 있다. '에서 '펀뜻'이 바른 말이면 1, '언뜻'이 바른 말이면 2라고 대답해.","1. '펀뜻 본 기억이 있다'는 문장에서 '언뜻'은 문맥상 어울리지 않습니다.2. ""언뜻 본 기억이 있다""는 문장에서 '본'은 과거의 사건을 나타내는 동사입니다. '보았다'와 같은 일반적인 과거 시제를 사용하거나 '보았다'와 같이 현재 완료 시제를 사용할 수도 있습니다.",0
ko_quiz_1,45,kullm12.8b,"'귀저기 '에서 '기저귀'이 바른 말이면 1, '귀저기'이 바른 말이면 2, '기저기'이 바른 말이면 3라고 대답해.",'기저귀'는 표준어이므로 1입니다.,1
ko_quiz_1,46,kullm12.8b,"'일등도 꼬라비도 없는 경기. '에서 '꼬라비'이 바른 말이면 1, '꼴찌'이 바른 말이면 2라고 대답해.",꼴찌입니다.,0
ko_quiz_1,47,kullm12.8b,"'머리에 비녀를 꽂다.'에서 '꽂다'이 바른 말이면 1, '꼿다'이 바른 말이면 2라고 대답해.",1. '머리에 비녀를 꽂다'에서 '꽂다'가 바른 말입니다.2. '머리에 비녀를 꽂다'의 바른 표기는 '머리에 비녀를 꽂다'입니다.,0
ko_quiz_1,48,kullm12.8b,"'수염소들이 농장에 있다. '에서 '수염소'이 바른 말이면 1, '숫염소'이 바른 말이면 2라고 대답해.","""수염소""는 바른 말이고 ""숫염소""는 틀린 말입니다.",0
ko_quiz_1,49,kullm12.8b,"'속으로는 캥기는 것이 있는 모양이군. '에서 '켕기다'이 바른 말이면 1, '캥기다'이 바른 말이면 2라고 대답해.","1. ""켕기는 것이 있는 모양이군""이 바른 말입니다.2. ""켕기는 것이 있다""가 바른 말입니다.",0
ko_quiz_1,50,kullm12.8b,"'겨울마다 김장 김치를 담궈 먹었지. '에서 '담가'이 바른 말이면 1, '담궈'이 바른 말이면 2라고 대답해.",김치를 담그는 것은 바른 표현입니다. 김치는 '담그다'를 사용하여 담그는 방법을 사용합니다.,0
ko_quiz_1,51,kullm12.8b,"'우레와 같은 함성이 터져 나왔다.'에서 '우레'이 바른 말이면 1, '우뢰'이 바른 말이면 2라고 대답해.",우뢰와 같은 함성이 터져 나왔다.  여기서 '우뢰'는 바른 말이고 '우뢰'는 바른 말이 아닙니다.,0
ko_quiz_1,52,kullm12.8b,"'미소를 띠며 말하였다.'에서 '띠며'이 바른 말이면 1, '띄며'이 바른 말이면 2라고 대답해.","죄송합니다. '미소'와 '미소'는 둘 다 표준 한국어이며, '띠다'와 '띠다'는 둘 다 표준 한국어입니다. 표준 한국어에서는 동사가 ""띠다"" 또는 ""띠다""로 끝나지만 명사 뒤에 오는 경우 ""띠""로 발음됩니다. 예를 들어, '미소'는 표준 한국어이고 '미소'는 표준 한국어입니다.",0
ko_quiz_1,53,kullm12.8b,"'우리는 으레 물팔매로 시간을 보내곤 했다.'에서 '으레'이 바른 말이면 1, '의레'이 바른 말이면 2라고 대답해.",2. (1),0
ko_quiz_1,54,kullm12.8b,"'그는 화병으로 몸져누웠다.'에서 '화병'이 바른 말이면 1, '홧병'이 바른 말이면 2라고 대답해.","예, ""화병""은 바른 말이며 ""홧병""은 잘못된 말입니다.",0
ko_quiz_1,55,kullm12.8b,"'연거푸 실수하더니 결국 이 사단이 나고 말았다. '에서 '사단'이 바른 말이면 1, '사달'이 바른 말이면 2라고 대답해.","1. ""연거푸 실수하더니 결국 이 사단이 나고 말았다."" 2. ""연거푸 실수하더니 결국 이 사단이 나고 말았다.""",0
ko_quiz_1,56,kullm12.8b,"'부모님 댁에 얹혀사는 처지였다.'에서 '얹혀사는'이 바른 말이면 1, '얹쳐사는'이 바른 말이면 2라고 대답해.",2.,0
ko_quiz_1,57,kullm12.8b,"'포기하기엔 아직 이르다.'에서 '이르다'이 바른 말이면 1, '일르다'이 바른 말이면 2라고 대답해.","네, 맞습니다. ""포기하기에는 아직 이르다.""라는 문장은 ""포기하다""가 바른 말입니다.",0
ko_quiz_1,58,kullm12.8b,"'항간의 의미를 읽을 수 있다. '에서 '항간'이 바른 말이면 1, '행간'이 바른 말이면 2라고 대답해.","제공된 문장을 보면 ""항간의 의미를 이해할 수 있다""라는 문장에서 '항간'은 바른 표현이고 '행간'은 잘못된 표현입니다. '행간'은 '문장 간' 또는 '문장 간의 의미를 이해할 수 있다'로 고쳐야 합니다.",0
ko_quiz_1,59,kullm12.8b,"'오후에 선생님 뵈러 간다.'에서 '뵈다'이 바른 말이면 1, '봬다'이 바른 말이면 2라고 대답해.",1. 뵙다 (바른 말) 2. 뵈다 (바른 말),0
ko_quiz_1,60,kullm12.8b,"'뒷태가 아름다웠던 그 사람이 생각난다. '에서 '뒤태'이 바른 말이면 1, '뒷태'이 바른 말이면 2라고 대답해.","2. ""뒤태가 아름다웠던 그 사람이 생각난다""는 문장에서 '뒤태'는 '뒤태'를 잘못 사용한 것입니다. 이 문장은 ""그 사람이 내 뒤에서 걸어가는 모습이 떠오른다""라고 표현해야 합니다.",0
ko_quiz_1,61,kullm12.8b,"'법적인 제재를 가했다.'에서 '제재'이 바른 말이면 1, '재제'이 바른 말이면 2라고 대답해.","'제재'가 바른 말이면 1, '제재'가 바른 말이면 2입니다.",0
ko_quiz_1,62,kullm12.8b,"'지지률이 급속히 올라갔다. '에서 '지지률'이 바른 말이면 1, '지지율'이 바른 말이면 2라고 대답해.","물론, 이 문장의 경우 '지지율'이 바른 말입니다. '지지률'은 지지 또는 지지율의 줄임말입니다.",0
ko_quiz_1,63,kullm12.8b,"'아이의 젖이가 하나둘 빠졌다. '에서 '젖니'이 바른 말이면 1, '젖이'이 바른 말이면 2라고 대답해.",1. 젖니 2. 젖먹이 (1),0
ko_quiz_1,64,kullm12.8b,"'어제 늦게 자서 지금 너무 졸립다. '에서 '졸리다'이 바른 말이면 1, '졸립다'이 바른 말이면 2라고 대답해.","예, ""너무 졸려요""는 ""졸리다""가 바른 말이고 ""너무 졸리다""는 ""졸리다""가 바른 말입니다.",0
ko_quiz_1,65,kullm12.8b,"'우동이 하나도 붇지 않았어.'에서 '붇지'이 바른 말이면 1, '불지'이 바른 말이면 2라고 대답해.","2. 불지 - ""붓지""는 동사 ""붓다""의 과거형입니다. 현재 시제 형태인 ""붓다""와는 다른 단어입니다.1. 붙지 - ""붇다""는 동사 ""붓다""의 미래 시제 형태입니다. 현재 시제인 ""붓다""와는 다른 단어입니다.",0
ko_quiz_1,66,kullm12.8b,"'그의 희생을 헛되이 하지 않도록 열심히 살겠습니다.'에서 '헛되이'이 바른 말이면 1, '헛되히'이 바른 말이면 2라고 대답해.","죄송하지만 질문의 맥락이 명확하지 않습니다. 말씀하신 문장은 희생과 그 희생의 가치에 초점을 맞추고 있습니다. '헛되이'라는 단어는 희생의 가치를 훼손하는 것을 의미하므로 1번 항목으로 분류되었습니다. 따라서 올바른 문장은 다음과 같습니다: ""희생을 헛되지 않게 하기 위해 열심히 살겠습니다."" 또는 ""희생을 헛되지 않게 하기 위해 열심히 살겠습니다.""",1
ko_quiz_1,67,kullm12.8b,"'창고문은 꼭 잠가라.'에서 '잠가라'이 바른 말이면 1, '잠궈라'이 바른 말이면 2라고 대답해.","2. ""창고문은 꼭 잠가라.""",0
ko_quiz_1,68,kullm12.8b,"'살이 엘 듯한 바람이다. '에서 '엘 듯'이 바른 말이면 1, '에일 듯'이 바른 말이면 2라고 대답해.",'살이 에일 듯한 바람이다'라는 문장에서 '에일 듯하다'가 바른 말이므로 2번이 정답입니다.,1
ko_quiz_1,69,kullm12.8b,"'꿈을 쫓는 사람이 있다. '에서 '꿈을 '이 바른 말이면 1, '과 '이 바른 말이면 2라고 대답해.",1. 꿈을 쫓는 사람이 있습니다. 2. (1) 꿈을 쫓는 사람이 있습니다. (2) 꿈을 쫓는 사람이 있다. (3) 꿈을 쫓는 사람이 있다. (4) 꿈을 쫓는 사람이 있다. (5) 꿈을 쫓는 사람이 있다.,0
ko_quiz_1,70,kullm12.8b,"'벌써부터 마음이 설랜다. '에서 '설레다'이 바른 말이면 1, '설래다'이 바른 말이면 2라고 대답해.","'벌써부터 마음이 설렌다'에서 '설레다'가 바른 말이면 1, '설레다'가 바른 말이면 2입니다.",0
ko_quiz_1,71,kullm12.8b,"'흉칙한 꿈을 꾸었어. '에서 '흉측하다'이 바른 말이면 1, '흉칙하다'이 바른 말이면 2라고 대답해.",1. 흉측한 꿈을 꾸었습니다. 2. 흉칙한 꿈을 꾸었다.,0
ko_quiz_1,72,kullm12.8b,"'마음을 느긋이 가져라'에서 '느긋이'이 바른 말이면 1, '느긋히'이 바른 말이면 2라고 대답해.","예, '마음을 느긋이 가져라'에서 '느긋하게'는 바르고 '느긋하게'는 올바르지 않습니다. '느긋하게'는 '느긋하게'의 잘못입니다.",0
ko_quiz_1,73,kullm12.8b,'왜 이렇게 안절부절하니? '에서 '안절부절하다'가 바른 말이면 1 '안절부절못하다'가 바른 말이면 2라고 대답해.,"1. ""안절부절못하다""가 바른 표현입니다.2. ""안절부절못하다""가 바른 표현입니다.",0
ko_quiz_1,74,kullm12.8b,"'책상 위에 놓여진 장미 한 송이 '에서 '놓여진'이 바른 말이면 1, '놓인'이 바른 말이면 2라고 대답해.","A: ""책상 위에 놓여진 장미 한 송이""가 바른 말입니다.  1. ""책상 위에 놓여진 장미 한 송이""가 바른 말입니다. 2. ""책상 위에 놓여진 장미 한 송이""가 바른 말입니다.",0
ko_quiz_1,75,kullm12.8b,"'새우젓'이 바른 말이면 1, '새우젖'이 바른 말이면 2라고 대답해.","새우젓은 잘못된 표현입니다. 새우젓은 새우를 소금과 섞어 만든 우리나라의 전통 발효 식품입니다. 올바른 표현은 ""새우젓""입니다.",0
ko_quiz_1,76,kullm12.8b,"'그의 태도가 사못 달라보였다. '에서 '사뭇'이 바른 말이면 1, '사못'이 바른 말이면 2라고 대답해.","2. ""그의 태도가 사뭇 달라졌다""는 문장에서 '사뭇'은 잘못된 표현입니다. 올바른 표현은 ""그의 태도가 상당히 달라졌다""입니다.",0
ko_quiz_1,77,kullm12.8b,"'심여를 기울여 만든 작품 '에서 '심여'이 바른 말이면 1, '심열'이 바른 말이면 2, '심혈'이 바른 말이면 3라고 대답해.",'심열을 기울인 작품'에서 '심열'은 바른 말입니다.,0
ko_quiz_1,78,kullm12.8b,"'그의 소식이 스포츠난에 실렸다.'에서 '스포츠란'이 바른 말이면 1, '스포츠난'이 바른 말이면 2라고 대답해.","두 답안 모두 정답입니다.스포츠난은 인쇄물의 이름입니다. ""그의 소식이 스포츠난에 실렸다.""에서 '스포츠난'은 인쇄물의 이름입니다.",0
ko_quiz_1,79,kullm12.8b,"'아둥바둥 살고 있다. '에서 '아둥바둥'이 바른 말이면 1, '아등바등'이 바른 말이면 2라고 대답해.",아등바등은 바른 말이 아닙니다. 아둥바둥은 바른 말입니다.,0
ko_quiz_1,80,kullm12.8b,"'거칠은 벌판으로 달려가자. '에서 '거친'이 바른 말이면 1, '거칠은'이 바른 말이면 2라고 대답해.","""거친 벌판으로 달려가자""는 ""거친 벌판으로 달려가자""가 바른 말입니다.",0
ko_quiz_1,81,kullm12.8b,"'그 질문에 곤욕을 느꼈다. '에서 '곤욕'이 바른 말이면 1, '곤혹'이 바른 말이면 2라고 대답해.",'곤욕스럽다'가 바른 말입니다.,0
ko_quiz_1,82,kullm12.8b,"'침을 흘리는 아기에게 턱받이를 해 주었다.'에서 '턱받기'이 바른 말이면 1, '턱받이'이 바른 말이면 2라고 대답해.","2. ""턱받이""가 바른 말입니다.",1
ko_quiz_1,83,kullm12.8b,"'오지랍이 넓은 사람 '에서 '오지랍'이 바른 말이면 1, '오지랖'이 바른 말이면 2라고 대답해.",1. 오지랍이 넓다 -> 1* 오지랖이 넓다 -> 2* 오지랖이 넓다 -> 2* 오지랖이 넓다 -> 2* 오지랖이 넓다 -> 1,0
ko_quiz_1,84,kullm12.8b,"'오랜만에 배꼽 빠지게 웃었다.'에서 '배곱'이 바른 말이면 1, '배꼽'이 바른 말이면 2라고 대답해.",1. 배꼽 빠지게 웃었다. 2. 배꼽 빠지게 웃었다.,0
ko_quiz_1,85,kullm12.8b,"'온 겨례가 맞서 싸우다. '에서 '겨례'이 바른 말이면 1, '겨레'이 바른 말이면 2라고 대답해.","1. ""온 겨레가 맞서 싸운다""는 말은 북한에서 사용하는 용어이기 때문에 '온 겨레'를 '온 겨레'로 말하는 것이 더 정확합니다.2. ""온 겨레가 맞서 싸운다""는 말은 북한에서 사용하는 용어이기 때문에 '온 겨레'를 '온 겨레'로 말하는 것이 더 정확합니다.",0
ko_quiz_1,86,kullm12.8b,"'어의없어서 헛웃음이 난다. '에서 '어의없어서'이 바른 말이면 1, '어이없어서'이 바른 말이면 2라고 대답해.",'어이없어서 헛웃음이 난다'는 문장은 '어이없어서'가 바른 말입니다.,0
ko_quiz_1,87,kullm12.8b,"'동생 옆구리를 간지르다. '에서 '간지르다'이 바른 말이면 1, '간질이다'이 바른 말이면 2라고 대답해.",'동생 옆구리를 간지럽히다'에서 '간지럽히다'는 바르게 사용된 올바른 표현입니다.,0
ko_quiz_1,88,kullm12.8b,"'허리춤에 손을 올리고 춤을 췄다.'에서 '허리춤'이 바른 말이면 1, '허릿춤'이 바른 말이면 2라고 대답해.",2.,0
ko_quiz_1,89,kullm12.8b,"'교실이 돗데기시장처럼 시끄럽다. '에서 '도떼기시장'이 바른 말이면 1, '돗데기시장'이 바른 말이면 2라고 대답해.",'교실이 혼잡하다'의 경우 '혼잡하다'는 표현이 바른 말입니다. (1) 그러나 '시장이 혼잡하다'라고 말하면 여전히 사용할 수 있습니다. (2),0
ko_quiz_1,90,kullm12.8b,"'수박 속이 골았다. '에서 '골았다'이 바른 말이면 1, '곯았다'이 바른 말이면 2라고 대답해.",2. 골다,1
ko_quiz_1,91,kullm12.8b,"'양치물은 양치 컵에 받아서 사용하세요. '에서 '양치물'이 바른 말이면 1, '양칫물'이 바른 말이면 2라고 대답해.","양치물은 1, 양치물은 2",0
ko_quiz_1,92,kullm12.8b,"'눈곱이 너무 많이 생긴다.'에서 '눈곱'이 바른 말이면 1, '눈꼽'이 바른 말이면 2라고 대답해.","사용하는 단어의 문맥에 따라 달라집니다. ""눈곱""이라는 단어는 ""눈곱""으로 쓸 수 있는 반면, ""눈꼽""은 ""눈곱""으로 쓸 수 있습니다. 그러나 실제로 둘 중 어떤 단어를 사용하는 것이 더 적절한지에 대한 정답은 없습니다.",0
ko_quiz_1,93,kullm12.8b,"'안개 때문에 도시가 시뿌예졌다.'에서 '시뿌예지다'이 바른 말이면 1, '시뿌얘지다'이 바른 말이면 2라고 대답해.",2,0
ko_quiz_1,94,kullm12.8b,"'지금 바쁘니까 있다가 전화할게. '에서 '있다가'이 바른 말이면 1, '이따가'이 바른 말이면 2라고 대답해.","아니요, ""지금 바쁘니까 이따 전화할게요.""라는 문장에서 '이따가'라는 표현은 올바르지 않습니다. 올바른 표현은 ""지금 바빠서 나중에 전화할게요.""입니다. ""이따가""는 일상 대화에서 사용되지만 문법에 맞지 않습니다.",0
ko_quiz_1,95,kullm12.8b,"'시답잖은 말은 하지 마세요.'에서 '시답잖은'이 바른 말이면 1, '시덥잖은'이 바른 말이면 2라고 대답해.","'시덥잖은 말은 하지 마세요'가 바른 말이라면 1, '시덥잖은'이 바른 말이라면 2가 됩니다.",0
ko_quiz_1,96,kullm12.8b,"'비로소 네가 진실을 말하는구나.'에서 '비로서'이 바른 말이면 1, '비로소'이 바른 말이면 2라고 대답해.",비로서와 비로소는 모두 바른 말입니다. '비로서'는 '비로소'의 동의어입니다.,0
