task_name,index,model_name,prompt,output,score
translation/techsci,17,kullm12.8b,"다음 문장을 영어로 번역해 줘. 처리 유닛(404)이 제2 업데이트 값 중 어느 것도 코드 엘리먼트 양자화 범위를 초과하지 않는 것으로 결정하는 경우, 처리 유닛(404)은 P개의 제2 업데이트 값을 판독한다.","처리 유닛(404)이 코드 엘리먼트 양자화 범위 내에 있는 업데이트 값 중 어느 것도 코드 엘리먼트 양자화 범위를 초과하지 않는 것으로 결정하는 경우, 처리 유닛(404)은 코드 엘리먼트의 P개의 업데이트 값을 판독합니다.",1.2992493989257516
translation/techsci,18,kullm12.8b,다음 문장을 영어로 번역해 줘. 주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우 사회통합으로는 규범의 확립이 필요하고 그렇지 못하게 되면 효율적이고도 성과를 내는 중앙집권적인 통치가 불가능하다.,이 문장은 이질적인 문화나 교육 시스템을 가진 주민들의 사회적 통합을 장려하기 위해 공동체가 노력하더라도 사회적 규범과 국가의 효율적인 통치가 반드시 확립되는 것은 아니기 때문에 사회 통합은 규범을 확립하는 것만으로는 충분하지 않다는 것을 시사합니다. 저자는 이질적인 문화나 이질적인 교육 시스템에 있는 주민들이 효과적으로 사회에 통합되기 위해서는 사회 규범을 확립하는 것 이상이 필요하다고 주장합니다.,0.6735878102046051
translation/techsci,19,kullm12.8b,다음 문장을 영어로 번역해 줘. 북한의 핵·미사일 고도화 의지를 꺾기 위해 압박에 치중하고 있는 국제사회에 잘못된 신호를 주지 않기 위해서다.,국제 사회는 북한의 핵·미사일 고도화 의지를 꺾기 위해 압박에 치중하는 모습을 보여줌으로써 북한에 잘못된 신호를 보내지 않으려 노력하고 있습니다.,1.1612654625346202
translation/techsci,20,kullm12.8b,"다음 문장을 영어로 번역해 줘. 이동 단말기(100)와 상대방 단말 사이에 공유하고자 하는 동영상 파일의 재생이 완료되면, 제어부(180)는 상대방 단말과의 동영상 공유가 종료되도록 제어할 수 있다.",이동 단말기(100)와 상대방 단말 간에 공유하려는 동영상 파일의 재생이 완료되면 제어부(180)는 동영상 공유 프로세스를 종료하고 이 시점에 상대방 단말에서 재생 중인 동영상을 종료할 수 있다.,1.2366373301805786
translation/techsci,21,kullm12.8b,"다음 문장을 영어로 번역해 줘. 비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로서, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다.",비용-편익 분석은 현재와 다른 시점 간의 경제적 편익과 비용을 비교하여 우선순위를 정하는 방법입니다. 비용-편익 분석의 목적은 순 현재 가치(NPV)가 0보다 크면 사업의 타당성이 있다고 판단하는 것입니다.,0.8486531932972275
translation/techsci,22,kullm12.8b,다음 문장을 영어로 번역해 줘. 2008년부터는 과학기술정책연구원 글로벌정책본부 연구위원 겸 OECD 과학기술정책위 한국 대표로 활동해 왔다.,2008년부터 과학기술정책연구원 글로벌정책본부 연구위원 및 OECD 과학기술정책위 한국 대표로 활동했습니다.,0.4192923898810237
translation/techsci,23,kullm12.8b,"다음 문장을 영어로 번역해 줘. 상기 플래그는 그 스레드가 동일한 흐름 내에 현재의 실행으로서 존재하며, 그러므로 스스로의 플래그 세트를 가진 스레드들에 대해서만 실행이 일어난다는 것을 표시한다.","이 문장을 영어로 번역하면 ""실행된 스레드는 동일한 작업 흐름 내에 다른 실행 스레드와 함께 존재한다""가 됩니다. 실행된 스레드는 현재 실행 중인 실행 스레드이며, 따라서 스스로의 스레드 세트를 가진 다른 실행 스레드와 함께 실행할 수 있다.",1.0648525923253458
translation/techsci,24,kullm12.8b,"다음 문장을 영어로 번역해 줘. 대전 센터를 대상으로 하는 도시 재생 성과의 중요도를 분석한 결과, ""표 7""과 같이 주민은 물리･환경적 재생을 공무원과 전문가는 경제적 재생을 가장 중요한 재생 성과 요인으로 인식하고 있다.","도시 재생 성과의 중요도를 분석한 결과, 주민과 전문가는 물리적 및 환경적 재생에 가장 높은 중요도를 부여한 반면, 공무원은 경제적 재생에 가장 높은 중요도를 부여했습니다.",0.6239485589635017
translation/techsci,25,kullm12.8b,다음 문장을 영어로 번역해 줘. 본 연구는 북한 이탈 주민에 대한 한국인들의 태도를 시계열적으로 분석하고자 했다.,이 문장을 영어로 번역할 수 있습니다: 본 연구는 북한 이탈 주민에 대한 한국인의 태도를 시계열적으로 분석하고자 했습니다.,2.0244462660665508
translation/techsci,26,kullm12.8b,다음 문장을 영어로 번역해 줘. 1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에 따라 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위하여 1994년에는 외국 기업 전용 단지가 도입되었다.,1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에 따라 첨단 기술 및 혁신적인 비즈니스 모델을 보유한 외국인 기업을 미분양 산업 단지로 유치하기 위해 1994년 외국 기업 전용 단지가 도입되었습니다.,1.0561659635783065
translation/techsci,27,kullm12.8b,다음 문장을 영어로 번역해 줘. 다음은 미국 의회에서 제시된 각 법안들이 이러한 여러 방안들 중에서 어떠한 방안을 채택하고 있는지 검토하고자 한다.,"미국 의회에서 논의된 각 법안이 이러한 여러 방법 중 하나를 채택하고 있는지 여부를 판단하는 것은 복잡하고 다면적인 작업이며, 이는 이 주제에 대한 자세한 분석과 설명을 바탕으로 해야 합니다. 법안이 채택된 구체적인 맥락과 각 법안에 영향을 받을 수 있는 다른 법안 또는 정책의 존재 등 다양한 요인에 따라 법안이 이러한 방법 중 하나를 채택하고 있는지 여부가 달라질 수 있습니다. 또한 현재 논의되고 있는 법안과 비슷한 법안이나 정책을 검토하는 것도 도움이 될 수 있지만, 법안이 다른 법안이나 정책과 어떻게 비교되는지 고려하는 것이 가장 좋습니다. 전반적으로, 미국 의회에서 논의되고 있는 법안이 이러한 여러 방법 중 하나를 채택하고 있는지 여부를 정확하게 판단하기는 어렵습니다.",0.4452909698793703
translation/techsci,28,kullm12.8b,"다음 문장을 영어로 번역해 줘. 가톨릭 사제 출신의 AAA 파라과이 대통령이 자신과의 사이에 아들을 두었다는 여성의 주장과 관련, 친자 확인을 위한 DNA 검사를 받을 것이라고 BBB 통신이 23일 보도했다.",가톨릭 사제 출신의 AAA 파라과이 대통령이 자신과의 사이에 아들을 두었다고 주장하는 여성과의 관계에 대한 친자 확인을 위해 DNA 검사를 받을 것이라고 BBB 통신이 보도했습니다.,1.1690090502136248
translation/techsci,29,kullm12.8b,다음 문장을 영어로 번역해 줘. 마우스와 같은 제어기 또는 조작 패널이 전자 장치와의 상호 작용을 위해서 전통적으로 사용될 수 있다.,전통적인 제어기 또는 조작 패널은 전자 장치와의 상호 작용을 위해 일반적으로 사용됩니다.,1.4313736142944766
translation/techsci,30,kullm12.8b,다음 문장을 영어로 번역해 줘. 기본적으로 상법상 주식회사의 지배 구조를 바탕으로 한 것이라고 할 수 있지만 임원의 선임과 해임 등에 대해서는 상법보다도 더 상세하게 규정하고 있는 것을 알 수 있다.,"상법에는 회사 지배구조를 규정하는 특정 조항이 있습니다. 그러나 전 세계 어느 나라에서나 상법상 규정을 반드시 준수해야 하는 것은 아니며, 특정 회사의 지배구조가 상법의 규범을 준수하지 않는다고 해서 처벌을 받는 것은 아니라는 점에 유의해야 합니다. 또한 회사의 지배구조가 어느 나라의 상법을 준수하는지 여부를 결정하는 데 있어 정치, 규제 또는 관습의 영향도 고려할 필요가 있습니다.",0.8237054296530683
translation/techsci,31,kullm12.8b,다음 문장을 영어로 번역해 줘. 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다.,장기 상근자는 단체 업무의 전문성 및 지속성을 보장하는 데 도움이 됩니다.,2.0540152107739
translation/techsci,32,kullm12.8b,다음 문장을 영어로 번역해 줘. 반대로 헤야페이 중국 외교부 부상은 중국의 법률이 온실가스 감축 목표의 준수를 보장할 것이라며 불쾌한 감정을 내비쳤다.,중국 외교부 부상은 중국의 법률이 온실가스 감축 목표를 준수할 것이라고 주장하며 불쾌감을 표했습니다.,0.7850820667904758
translation/techsci,33,kullm12.8b,다음 문장을 영어로 번역해 줘. 통산성이 무역 자유화 대책 이래 추진해온 산업 재편성 정책의 핵심은 중복하는 차종을 삭감함으로써 규모의 경제 효과를 발휘시키는 데 있었다.,통산성은 무역 자유화 대책 이래로 규모의 경제 효과를 발휘하고 중복되는 차량을 삭감하기 위해 산업 재편성 정책을 추진해 왔습니다.,0.9192680991983538
translation/techsci,34,kullm12.8b,"다음 문장을 영어로 번역해 줘. 정보어 길이가 길어지거나 부호율이 낮아질 경우, 즉 부호어 길이가 길이질 경우, 그에 맞는 세그멘트의 개수를 결정하고 세그멘트를 실시하는 것이 시스템의 성능을 향상 시킬 수 있다.",정보어의 길이가 길어지거나 부호율이 낮아질 경우 시스템의 처리 성능을 향상시키기 위해 세그멘트의 적절한 길이를 결정하고 세그멘트를 실행하는 것이 중요합니다.,0.5217902073457872
translation/techsci,35,kullm12.8b,"다음 문장을 영어로 번역해 줘. 지방 예산의 관리 효율성 제고를 위해서는 자주 재원의 개념 도입, 자치 단체 간의 재정 상황 분석이 가능한 재정 지표 설치, 회계 방식의 개혁을 도모하고 있다.","지방 예산의 관리 효율성을 높이기 위해 자주재원의 개념을 도입하고, 자치단체 간 재정 상황을 분석할 수 있는 재정 지표를 설치하며, 회계 방식을 개혁하고 있습니다.",0.8157221690249191
translation/techsci,36,kullm12.8b,"다음 문장을 영어로 번역해 줘. 단말기(110)가 새로운 서비스 제공업체에서 체크인을 수행하는 경우, 데이터 저장장치(140)는 새로운 지점에 대한 사용자 체크인 기록정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있다.",새로운 서비스 제공업체에서 체크인을 하면 데이터 저장 장치(140)에서 사용자 체크인 기록과 서비스 제공업체 정보를 업데이트합니다.,1.0755123165828533
translation/techsci,37,kullm12.8b,"다음 문장을 영어로 번역해 줘. 중국의 관변학자들은 변증법적 역사유물론의 사관에 입각, 발해사를 연구하기 때문에 열린 사고를 갖기 힘들고 연구에 정치적 편향성을 갖고 있다.",중국 관변학자들은 변증법적 역사유물론의 사관에 기초하여 역사를 연구하기 때문에 열린 사고를 갖기 어렵고 정치적 편향성을 갖고 있습니다.,1.5388879966323197
translation/techsci,38,kullm12.8b,"다음 문장을 영어로 번역해 줘. 특히 현재 레저세가 과세되지 않는 카지노는 전국 17개소로서 제주도가 8개소, 서울시 3개소 그리고 부산시와 강원도가 각각 2개소가 위치해 있다.","현재 레저세가 과세되지 않는 카지노는 전국 17개소이며, 제주도에 8개소, 서울시와 부산시에 각각 3개소, 강원도에 2개소가 위치해 있습니다.",1.5211203253752608
translation/techsci,39,kullm12.8b,"다음 문장을 영어로 번역해 줘. 안전관리는 또 다른 차원에서 네 가지 단계, 즉 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독과 심사 또한 포함한다.","안전관리는 네 가지 단계로 나뉩니다: 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독 및 평가가 포함됩니다.",1.8596005316895403
translation/techsci,40,kullm12.8b,"다음 문장을 영어로 번역해 줘. 이에 본 연구는 AR 시장에서 광고, PR 전략 구축에 도움이 되길 바라며, 향후 활성화되어야 할 AR 시장 연구에 기초가 되길 기대한다.","""AR 시장에서 광고, PR 전략 수립에 도움이 되기 위해 활성화되어야 할 AR 시장 연구에 기초가 되길 바란다""고 말했습니다.",0.9460965148169611
translation/techsci,41,kullm12.8b,다음 문장을 영어로 번역해 줘. FFF1의 시판중단은 BBB1그룹이 독자적으로 내린 결정으로 다른 제약사들은 FFF2로 제조된 살 빼는 약을 여전히 판매하고 있다고 BBB2는 전했다.,"BBB2에 따르면, FFF1 그룹이 자발적으로 판매를 중단한 것은 BBB2 그룹이 다른 제약업체가 FFF2를 제조하는 데 사용한 FFF1 약을 여전히 판매하고 있기 때문이라고 합니다.",1.6755750575584345
translation/techsci,42,kullm12.8b,다음 문장을 영어로 번역해 줘. 그림. 11은 경사도 조정으로 인한 우기 기간인 2025s 7월과 건기 기간인 2025s 10월의 기저 유출량 변화를 보여준다.,"문장을 영어로 번역해 드리겠습니다:  ""경사도 조정으로 인한 우기 기간인 2025년 7월과 건기 기간인 2025년 10월의 강우량 변화를 보여주는 그림 11을 확인할 수 있습니다.""",1.1112788042727701
translation/techsci,43,kullm12.8b,"다음 문장을 영어로 번역해 줘. EPA는 관계자는 또 애초의 우려와 달리 ""유출 이후 오염수가 빠르게 흐르기 때문에 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것""이라고 분석했다.",환경보호청은 유출 사고 이후 오염수가 빠르게 흘러내리기 때문에 강에 사는 동물들의 건강에 심각한 위협이 되지는 않을 것이라고 밝혔습니다.,0.0
translation/techsci,44,kullm12.8b,"다음 문장을 영어로 번역해 줘. 르클레르'의 계열사로, 이 기업은 코트다모르 지방에 이 도축장을 포함해 총 6개 도축장에 3천400명을 고용한 것으로 나타났다.","르클레르는 코트다모르 지방에 있는 3,400명의 직원을 고용한 도축장을 포함해 총 6개의 도축장을 소유하고 있습니다.",1.3492405302858663
translation/techsci,45,kullm12.8b,"다음 문장을 영어로 번역해 줘. 전통적인 관점에서의 빈곤과 비교해 볼 때 사회적 장애 요소의 누적, 사회 구성원 간의 관계에서의 단절과 같은 동태적, 과정적, 다측면적인 성격을 좀 더 강조하는 개념이라고 이해할 수 있다.","""누적적 사회 장애의 관점""은 기존의 관점, 즉 개인의 특성에 초점을 맞추어 빈곤을 설명하는 것에 비해 빈곤의 사회적, 구조적 측면을 강조하는 개념입니다. 이 개념은 사회적 관계의 단절, 사회적 제한 또는 사회적 장애와 같은 요인을 포함하여 빈곤의 원인이 될 수 있는 요인이 누적되는 것을 설명합니다. 이는 빈곤이 발생하는 데 있어 개인의 역할에 중점을 두기보다는 빈곤의 근본적인 사회적, 구조적 원인을 이해하는 데 더 초점을 맞춘다는 점에서 기존의 관점과 차별화됩니다.",0.6712165333453175
translation/techsci,46,kullm12.8b,"다음 문장을 영어로 번역해 줘. 장클로드 융커 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고하고, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 정할 것을 요구했다.","장클로드 융커 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고하며, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 마련할 것을 요구했습니다.",0.8486531932972275
translation/techsci,47,kullm12.8b,다음 문장을 영어로 번역해 줘. 그런 점에서 볼 때 소비자의 실천 운동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형의 개발이 도입되어야 할 것이다.,소비자의 실천과 사회적 책임을 더욱 촉진하기 위해 보다 다양한 소비자 참여 모델이 필요합니다.,1.3902193611199336
translation/techsci,48,kullm12.8b,다음 문장을 영어로 번역해 줘. 본 논문은 비판적･규범적 성격을 지향하기 때문에 경험적 분석과는 다소 상이한 일련의 분석 단계로 구성된다.,"본 논문은 비판적, 규범적 성격을 지향하기 때문에 경험적 분석과는 다소 다른 일련의 분석 단계를 거칠 것입니다.",1.73115932663607
translation/techsci,49,kullm12.8b,다음 문장을 영어로 번역해 줘. 당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 덧붙였다.,당국은 전문가들과 함께 즉각적인 복원 작업에 착수할 것이라고 밝혔습니다.,2.0837289954869336
translation/techsci,50,kullm12.8b,다음 문장을 영어로 번역해 줘. 그린란드 통계청은 2030년까지 인구 수는 인구 유입 덕택으로 약 3% 증가할 것으로 예측했다.,그린란드 통계청은 2030년까지 인구 수가 약 3% 증가할 것으로 예측했습니다.,2.536985692769704
translation/techsci,51,kullm12.8b,다음 문장을 영어로 번역해 줘. 본 연구는 초기 청소년의 사회적 배제를 측정함에 있어 퍼지 집합 이론을 사용하여 보다 사회적 배제 개념을 정확하게 반영할 수 있었다.,본 연구에서 퍼지 집합 이론을 사용하여 초기 청소년의 사회적 배제를 측정함으로써 보다 사회적 배제 개념을 보다 정확하게 반영할 수 있었습니다.,1.5743238998935343
translation/techsci,52,kullm12.8b,"다음 문장을 영어로 번역해 줘. 민간기업으로는 셰브론텍사코가 전체 탄소배출의 3.5%를 차지했고 이어 엑손이 3.2%, 영국 석유가 2.5%로 뒤를 이었다.","셰브론 텍사코는 전체 탄소 배출의 3.5%를 차지했고, 엑손은 3.2%, 영국 석유는 2.5%를 배출했습니다.",5.860293884165961
translation/techsci,53,kullm12.8b,다음 문장을 영어로 번역해 줘. AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했다.,AAA 소장은 러시아의 인구가 러시아 정부의 출산 장려 정책으로 인해 2000년에 비해 160만 명 이상 증가했지만 최근의 인구 증가는 주로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장합니다.,0.9442343925652196
translation/techsci,54,kullm12.8b,다음 문장을 영어로 번역해 줘. 최근 코로나19 사태를 두고 유럽연합(EU)이나 북대서양조약기구(나토) 회원국간 지원이 미흡한 상황이라 러시아의 이러한 활동이 더욱 부각됐다.,최근 코로나19 팬데믹에 대응하는 유럽연합(EU)이나 북대서양조약기구(NATO) 회원국간의 협력이 부족한 것이 러시아의 이러한 활동을 더욱 두드러지게 만들고 있습니다.,4.651749903632434
translation/techsci,55,kullm12.8b,다음 문장을 영어로 번역해 줘. 사냥용 산탄총 등에 맞아 개코원숭이가 숨지는 것을 방지할 수 있다는 점도 페인트볼총 이용의 장점으로 거론되고 있다.,사냥용 산탄총으로 인해 개코원숭이가 죽을 위험을 방지할 수 있다는 점도 페인트볼총의 장점으로 여겨지고 있습니다.,1.5416838024282304
translation/techsci,56,kullm12.8b,다음 문장을 영어로 번역해 줘. 중국 당국은 발굴을 검토 중인 측천무후의 건릉에 대해 탐측을 실시한 결과 능묘와 함께 하궁이라는 지하 궁전이 존재하고 있으며 이곳에 당나라 시기 최고의 보물이 함께 묻혀있는 것으로 나타났다고 밝혔다.,"중국 당국은 측천무후의 건릉에 대한 발굴을 검토하면서 무덤과 함께 하궁이라는 지하 궁전이 있으며, 이곳에 당대 최고의 보물이 함께 묻혀 있을 가능성이 있다고 밝혔습니다.",0.7138157730759216
translation/techsci,57,kullm12.8b,"다음 문장을 영어로 번역해 줘. 그런 다음 보안 데이터 전송을 수행하기 위한 많은 상이한 기술들이 논의되고, 이들 중 일부가 첨부 다이어그램들 및 플로우 차트들에 예시된다.","보안 데이터 전송을 수행하기 위한 많은 상이한 기술이 논의되고 있습니다. 다음은 그 중 일부입니다:* 네트워크 암호화: 네트워크에 연결되는 데이터의 암호화 및 해독을 담당하는 프로토콜입니다. 이는 전송된 데이터의 무결성을 보장하기 위해 필요합니다.* 암호화 프로토콜: 데이터를 암호화하는 데 사용되는 프로토콜입니다. 여기에는 키 교환, 비밀 공유, 대칭 키 알고리즘 등이 포함됩니다.* 데이터 보안: 네트워크를 통해 전송되는 데이터의 무결성을 보장하기 위해 사용되는 보안 기술입니다. 여기에는 암호화, 권한 부여, 데이터 무결성 검사 등이 포함됩니다.* 데이터 마스킹: 데이터가 전송 중에 노출되지 않도록 하기 위해 사용되는 보안 기술입니다. 여기에는 데이터 마스킹, 암호화 및 데이터 보호 마스킹 등이 포함됩니다.* 데이터 마스킹: 데이터가 전송 중에 노출되지 않도록 하기 위해 사용되는 보안 기술입니다. 여기에는 암호화 및 데이터 마스킹이 포함됩니다.* SSL/TLS 프로토콜: 네트워크 간에 데이터를 전송하는 데 사용되는 프로토콜입니다. 여기에는 전송 중에 데이터를 암호화하고 암호화를 해제하는 데 사용되는 서버와 클라이언트 간의 인증서가 포함됩니다.이 예제에서 SSL/TLS 프로토콜은 클라이언트와 서버 간에 인증서를 교환하여 전송되는 데이터를 암호화하고 암호화를 해제하는 데 사용됩니다.",0.2303869028811378
translation/techsci,58,kullm12.8b,"다음 문장을 영어로 번역해 줘. 이로 인해 유럽 내 다른 나라에 비해 휴업 및 휴교, 이동제한 등의 엄격한 봉쇄조치를 늦게 결정했고, 코로나19는 4월 들어 걷잡을 수 없이 확산했다.","유럽연합 회원국의 코로나19 팬데믹 대응에서 발생한 주요 지연 및 실수를 고려할 때, 유럽의 다른 국가보다 늦게 이동 제한, 휴업 및 휴교를 시행한 것이 치명적인 결과를 초래했습니다. 이로 인해 팬데믹은 4월에 더욱 빠르게 확산되었습니다.",1.3113617852675474
