task_name,index,result,model_name
ko_quiz_2,59,2,gpt-3.5-turbo
ko_quiz_2,60,2,gpt-3.5-turbo
ko_quiz_2,61,1,gpt-3.5-turbo
ko_quiz_2,62,2,gpt-3.5-turbo
ko_quiz_2,63,'오래 전부터 널 지켜보았어. '이 맞는 띄어쓰기는 2입니다.,gpt-3.5-turbo
ko_quiz_2,64,1,gpt-3.5-turbo
ko_quiz_2,65,1,gpt-3.5-turbo
ko_quiz_2,66,2,gpt-3.5-turbo
ko_quiz_2,67,2,gpt-3.5-turbo
ko_quiz_2,68,2,gpt-3.5-turbo
ko_quiz_2,69,2,gpt-3.5-turbo
ko_quiz_2,70,2,gpt-3.5-turbo
ko_quiz_2,71,2,gpt-3.5-turbo
ko_quiz_2,72,2,gpt-3.5-turbo
ko_quiz_2,73,1,gpt-3.5-turbo
ko_quiz_2,74,2,gpt-3.5-turbo
ko_quiz_2,75,2,gpt-3.5-turbo
ko_quiz_2,76,2,gpt-3.5-turbo
ko_quiz_2,77,2,gpt-3.5-turbo
ko_quiz_2,78,2,gpt-3.5-turbo
ko_quiz_2,79,2,gpt-3.5-turbo
ko_quiz_2,80,1,gpt-3.5-turbo
ko_quiz_2,81,2,gpt-3.5-turbo
ko_quiz_2,82,2,gpt-3.5-turbo
ko_quiz_2,83,2,gpt-3.5-turbo
ko_quiz_2,84,1,gpt-3.5-turbo
ko_quiz_2,85,'저 녀석 버르장머리하고는 '이 맞는 띄어쓰기면 2입니다.,gpt-3.5-turbo
ko_quiz_2,86,'목소리를 똑같이 흉내 냈다.' 이 맞는 띄어쓰기는 2입니다.,gpt-3.5-turbo
ko_quiz_2,87,2,gpt-3.5-turbo
ko_quiz_2,88,'문제가 생길 경우 연락 주세요. '이 맞는 띄어쓰기는 2입니다.,gpt-3.5-turbo
ko_quiz_2,89,1,gpt-3.5-turbo
ko_quiz_2,90,1,gpt-3.5-turbo
ko_quiz_2,91,'그런 소리 하지 마.'이 맞는 띄어쓰기면 1이 맞다.,gpt-3.5-turbo
ko_quiz_2,92,1,gpt-3.5-turbo
ko_quiz_2,93,2,gpt-3.5-turbo
ko_quiz_2,94,2,gpt-3.5-turbo
ko_quiz_2,95,2,gpt-3.5-turbo
ko_quiz_2,96,'운전 중에 문자 하지 마세요.'이 맞는 띄어쓰기면 2입니다.,gpt-3.5-turbo
ko_quiz_2,97,1,gpt-3.5-turbo
ko_quiz_2,98,2,gpt-3.5-turbo
ko_quiz_2,99,2,gpt-3.5-turbo
ko_quiz_2,100,2,gpt-3.5-turbo
ko_quiz_2,101,1,gpt-3.5-turbo
ko_quiz_2,102,1,gpt-3.5-turbo
ko_quiz_2,103,1,gpt-3.5-turbo
ko_quiz_2,104,2,gpt-3.5-turbo
ko_quiz_2,105,2,gpt-3.5-turbo
ko_quiz_2,106,2,gpt-3.5-turbo
ko_quiz_2,107,2,gpt-3.5-turbo
ko_quiz_2,108,1,gpt-3.5-turbo
ko_quiz_2,109,1,gpt-3.5-turbo
ko_quiz_2,110,2,gpt-3.5-turbo
ko_quiz_2,111,1,gpt-3.5-turbo
ko_quiz_2,112,2,gpt-3.5-turbo
ko_quiz_2,113,2,gpt-3.5-turbo
ko_quiz_2,114,2,gpt-3.5-turbo
ko_quiz_2,115,2,gpt-3.5-turbo
ko_quiz_2,116,1,gpt-3.5-turbo
ko_quiz_2,117,1,gpt-3.5-turbo
ko_quiz_2,118,'이런 게 행복인가 봐.' 이 맞는 띄어쓰기면 1,gpt-3.5-turbo
ko_quiz_2,119,2,gpt-3.5-turbo
ko_quiz_2,120,1,gpt-3.5-turbo
ko_quiz_2,121,2,gpt-3.5-turbo
ko_quiz_2,122,1,gpt-3.5-turbo
ko_quiz_2,123,1,gpt-3.5-turbo
ko_quiz_2,124,2,gpt-3.5-turbo
ko_quiz_2,125,2,gpt-3.5-turbo
ko_quiz_2,126,2,gpt-3.5-turbo
ko_quiz_2,127,'선생님께 질문 드렸다.' 이 맞는 띄어쓰기는 2입니다.,gpt-3.5-turbo
ko_quiz_2,128,1,gpt-3.5-turbo
ko_quiz_2,129,2,gpt-3.5-turbo
ko_quiz_2,130,1,gpt-3.5-turbo
ko_quiz_2,131,1,gpt-3.5-turbo
ko_quiz_2,132,1,gpt-3.5-turbo
ko_quiz_2,133,1,gpt-3.5-turbo
ko_quiz_2,134,2,gpt-3.5-turbo
ko_quiz_2,135,2,gpt-3.5-turbo
ko_quiz_2,136,2,gpt-3.5-turbo
ko_quiz_2,137,1,gpt-3.5-turbo
ko_quiz_2,138,2,gpt-3.5-turbo
ko_quiz_2,139,2,gpt-3.5-turbo
ko_quiz_2,140,2,gpt-3.5-turbo
ko_quiz_2,141,1,gpt-3.5-turbo
ko_quiz_2,142,1,gpt-3.5-turbo
ko_quiz_2,143,2,gpt-3.5-turbo
ko_quiz_2,144,2,gpt-3.5-turbo
ko_quiz_2,145,2,gpt-3.5-turbo
ko_quiz_2,146,2,gpt-3.5-turbo
ko_quiz_2,147,2,gpt-3.5-turbo
ko_quiz_2,148,2,gpt-3.5-turbo
ko_quiz_2,149,2,gpt-3.5-turbo
ko_quiz_2,150,2,gpt-3.5-turbo
ko_quiz_2,151,1,gpt-3.5-turbo
ko_quiz_2,152,1,gpt-3.5-turbo
ko_quiz_2,153,2,gpt-3.5-turbo
ko_quiz_2,154,2,gpt-3.5-turbo
ko_quiz_2,155,2,gpt-3.5-turbo
ko_quiz_2,156,1,gpt-3.5-turbo
ko_quiz_2,157,1,gpt-3.5-turbo
ko_quiz_2,158,1,gpt-3.5-turbo
ko_quiz_2,159,'아이는 내 표정을 따라 했다.'의 맞는 띄어쓰기는 1입니다.,gpt-3.5-turbo
ko_quiz_2,160,2,gpt-3.5-turbo
ko_quiz_2,161,1,gpt-3.5-turbo
ko_quiz_2,162,2,gpt-3.5-turbo
ko_quiz_2,163,1,gpt-3.5-turbo
ko_quiz_2,164,2,gpt-3.5-turbo
ko_quiz_2,165,2,gpt-3.5-turbo
ko_quiz_2,166,2,gpt-3.5-turbo
ko_quiz_2,167,2,gpt-3.5-turbo
ko_quiz_2,168,2,gpt-3.5-turbo
ko_quiz_2,169,1,gpt-3.5-turbo
ko_quiz_2,170,2,gpt-3.5-turbo
ko_quiz_2,171,2,gpt-3.5-turbo
ko_quiz_2,172,2,gpt-3.5-turbo
ko_quiz_2,173,1,gpt-3.5-turbo
ko_quiz_2,174,2,gpt-3.5-turbo
ko_quiz_2,175,2,gpt-3.5-turbo
ko_quiz_2,176,1,gpt-3.5-turbo
ko_quiz_2,177,1,gpt-3.5-turbo
ko_quiz_2,178,2,gpt-3.5-turbo
ko_quiz_2,179,1,gpt-3.5-turbo
ko_quiz_2,180,1,gpt-3.5-turbo
ko_quiz_2,181,2,gpt-3.5-turbo
ko_quiz_2,182,1,gpt-3.5-turbo
ko_quiz_2,183,'그 사람 '이 맞는 띄어쓰기면 1,gpt-3.5-turbo
ko_quiz_2,184,'마침내 문 앞에 다다랐다. '이 맞는 띄어쓰기면 2,gpt-3.5-turbo
