task_name,index,result,model_name
summarization,23,"태조 4년에 창산군 장관에게 내려진 원종공신 녹권은 공신으로 인정하는 증서로, 공신의 공로사례와 이조지인이 찍혀있다. 이는 조선 전기의 녹권문서와 관제, 이두문자 등을 연구하는데 소중한 자료이다.",gpt-3.5-turbo
summarization,24,"조국 법무부장관부터 지금 추미애 장관까지 거의 1년 동안 법무부 장관과 검찰총장 간에 문제가 있었고, 대통령은 이 문제에 대한 해결책으로 조국 장관을 포함한 협력을 기대했지만 제대로 이루어지지 않았다. 이는 대통령이 임기를 채우고 싶다고 검찰총장에게 말한 것과 관련이 있어서 임기를 채우는 방법이 있거나 법무부 장관이 변경될 수 있다는 것을 뜻한다.",gpt-3.5-turbo
summarization,25,"코오롱생명과학이 제출한 단백질 어레이 시험 결과가 잘못되어, 같은 유래인지 유사한지를 확인하는 것이었다고 확인되었습니다.",gpt-3.5-turbo
summarization,26,"문재인 대통령이 부동산 투기와의 전쟁을 선포하면서 이번 정부의 부동산 대책은 가격 통제 기조를 유지할 것으로 예상된다. 대통령과 국토부 장관의 발언은 더 강력한 규제책을 내놓을 수 있다는 시사점을 보여주며, 이는 여당이 관련 정책의 법 개정안을 통과시켜야 할 힘이 실릴 것이다. 이와 함께 이미 시행 중인 규제책뿐만 아니라 입법 예고 중인 정책도 포함되어 있고, 서울 등 투기지역에서는 주택담보 대출이 제한되고 종부세도 강화될 예정이다. 그러나 부동산 정치에 대해 의문을 제기하는 의원도 있었다.",gpt-3.5-turbo
summarization,27,"이 각자는 농암 이현보 선생의 정자 옛 터를 표시하기 위해 4개의 바위에 글자를 새겼으며, 이현보는 조선시대에 자연을 소재로 한 시조를 지어 한국 문학사에서 중요한 자리를 차지하고 있는 문인이다. 이 바위에는 '농암선생정대구장'이라는 글자가 음각되어 있으며, 안동댐 건설로부터 보존하기 위해 현재의 위치로 이전되었다.",gpt-3.5-turbo
summarization,28,"부총리겸기획재정부장관 유일호는 상권과 젠트리피케이션 문제를 해결하기 위해 계약갱신청구권을 늘리는 것이 필요하다고 말했고, 윤호중 위원은 계약기간을 2년으로 늘리고 계약갱신은 그대로 두어 신규 계약과 기존 계약간에 큰 차이가 없도록 하는 것이 중요하다고 지적했다.",gpt-3.5-turbo
summarization,29,"중국 후베이성 우한시의 우창병원 원장이 신종 코로나바이러스로 인한 감염으로 사망했다. 이는 중국에서 의료진 중 처음으로 사망한 사례이며, 의료진의 희생이 계속되고 있다. 원장은 우한대 의대 졸업하고 우한시 인재 프로젝트에 선발된 탁월한 의료진이었다. 하지만 의료진은 부족한 병상과 고단한 환경에서 노력하고 있다. 또한 중국 당국은 병원 10개를 추가로 지어 병상을 확보하려고 결정했지만, 의료진의 감염자 수를 축소하는 의혹이 제기되고 있다.",gpt-3.5-turbo
summarization,30,"안동 김씨 시조, 태사 김선평 공의 묘를 위해 지어진 집인 태장재사는 조선 영조 26년에 후손들이 세우기 시작했으나 식수난과 질병으로 인해 철거되었고 정조 17년에 재건되었다. 이후 1913년에 확장되고 1960년에 수리되었다. 태장재사는 재사, 이상루 및 관리사로 구성되어 있으며, 재사는 높은 위치에 있으며 차양으로 비를 막는 차양이 설치되어 있는 간결하고 검소한 건물이다. 이상루는 전면에 위치하며 제사를 지낸 후 음식을 먹거나 회의를 진행하는 곳이다. 이 재사는 규모가 크고 각 부분이 명확히 구분되어 있는 건물로 매년 10월 10일에 제사를 지낸다.",gpt-3.5-turbo
summarization,31,"한국의 여행 프로그램은 지역의 대표프로그램과 여행주간을 합치고, 봄 여행주간에서는 8개의 지자체가 참여하며 가을에는 남은 8개가 참여하는 것을 알 수 있었습니다. 이를 바탕으로 TV 속 여행지는 오픈스튜디오와 연결되어 사진을 찍고 인생짤을 만들고, 지역마다의 특화프로그램과 연결되어 각종 이벤트도 진행될 것입니다. 정부와 부처들, 지자체 및 민간단체들도 협업하여 관광과 여행을 연결하고 지원할 계획입니다.",gpt-3.5-turbo
summarization,32,"강화도는 세계 5대 갯벌을 가진 곳으로 우리나라 오랜 역사를 간직하고 있으며, 나들길이라는 도보 여행 코스에는 조선 철종의 이야기부터 한국 전쟁까지 다양한 사연이 담겨있습니다. 강화에서는 순무섞박지라는 음식이 대표적인데, 이 음식은 밴댕이 젓갈과 함께 맛있게 조리되며, 김치가 익으면 입에서 녹는 맛을 느낄 수 있습니다. 대룡시장은 연백에서 피난 온 사람들이 추억하며 만든 곳으로, 김치밥과 대갈범벅도 지금도 많이 먹힙니다. 하지만 고향을 그리워하며 죽기 전에 다시 걸어볼 수 있는지 생각하는 것은 어리석은 현실입니다.",gpt-3.5-turbo
summarization,33,"행정안전부, 방송통신위원회, 금융위원회는 4월 29일에 데이터 3법 시행령 개정안에 대한 토론회를 개최한다고 발표했다. 이번 토론회는 데이터 3법 시행령 개정안에 대한 전문가와 국민들의 의견을 수렴하기 위해 개최되며, 코로나19로 인해 발표자와 토론자는 한 장소에 모여 토론을 하고, 일반 국민들은 온라인 생중계를 통해 참여할 수 있다. 관계부처와 시민단체, 산업계, 학계, 법조계가 참석하여 토론을 진행하고, 국민들의 의견은 실시간 댓글로 보내면 바로 답변을 받을 수 있다. 행정안전부는 토론회를 통해 얻은 의견을 검토하여 안전한 데이터 활용 방안을 시행령에 반영할 예정이다. 현재 행정안전부, 방송통신위원회, 금융위원회 누리집에서 시행령 개정안에 대한 의견을 받고 있다.",gpt-3.5-turbo
summarization,34,"국립생태원 최태영 책임연구원은 DMZ 일원에서 수행된 생태계 조사결과를 종합하여, 4,873종의 다양한 생물종이 서식하고 있으며, 그 중 91종이 멸종위기에 처해있음을 확인하였습니다. 또한, 이 조사결과를 지도화하고 데이터베이스화한 '생물다양성 종합보고서'를 발간하였음을 알려드립니다.",gpt-3.5-turbo
summarization,35,강원도지사 최문순은 평창에서 열리는 평창 평화포럼에 언론인들을 초청해 평화와 통일에 관한 구체적인 방안을 논의할 예정이라고 밝혔다.,gpt-3.5-turbo
summarization,36,"파리바게트에 대한 감독 결과로 인해 프랜차이즈 산업이 붕괴될 우려는 지나친 것이며, 파리바게트는 협력업체 소속 노동자에게 지속적으로 지휘·명령을 내렸기 때문에 불법파견이 된 것입니다.",gpt-3.5-turbo
summarization,37,"국방부장관 한민구는 정책실장이 백 브리핑을 해준 것이기 때문에 미국과의 전력자산의 순환 배치에 대한 합의는 회의가 끝난 후에 얘기할 수 있다고 말했지만, 이철희 위원은 언론이 오해를 한 것인지 국방부가 안보정치를 한 것인지 확실히 정리해야 한다고 요구했다. 추가로 장관님이 중요한 문제에 대해 해명도 설명도 없이 넘어가는 것에 대해 의구심을 갖는 많은 사람들이 있다고 언급했다. 마지막으로 KMPR에 대해 논의했는지 물었다.",gpt-3.5-turbo
summarization,38,부산 기장에 위치한 죽성리 마을에 있는 구릉에 조선과 명나라 연합군의 공격을 방어하고 남해안에 장기간 머물기 위해 쌓은 성이다. 이 성은 돌로 쌓여 있으며 둘레는 약 960m이고 성벽 높이는 약 4m이다. 이 성은 부산왜성과 형태가 비슷하며 일본에서는 기장성이라고도 불린다. 현재 성곽은 남아 있지만 주위는 밭과 민가로 사용되고 있다.,gpt-3.5-turbo
summarization,39,"문화체육관광부장관 후보자인 정성근은 자신이 작성한 것이 아니라고 주장하며, 해당 사진을 올린 사람이 그렇게 적었을 것이라고 말했다. 이에 박혜자 위원은 ""블로그에 올린 사람이 그렇게 적었습니까? 그렇다면 그 사진 자체가 틀렸다는 말인가요?""라고 반박했다. 후보자 정성근은 사진은 맞다고 인정했지만, 박혜자 위원은 정당법 위반이 분명하며, 후보자의 거짓 답변과 당협사무실 설치와 관련된 위반 사항에 대해 언급하며, 규정에 따르면 징역이나 벌금 형사 처벌이 있다고 언급했다. 이에 후보자는 생각이 다르다고 말하는데, 이에 박혜자 위원은 국민들의 판단을 기다린다고 말했고, 그 다음에는 교육과 관련하여 후보자의 의견을 물었다. 후보자는 자녀들의 유학과 관련하여 기러기 아빠라는 말을 사용하며, 어떻게 생각하는지 질문했다.",gpt-3.5-turbo
summarization,40,"국방부 장관은 오늘 조찬간담회와 한국과 체코 간 정상회담에 참석한 뒤, 한․체코 간 국방 MOU 체결에도 참석했습니다. 방위사업청에서는 개방형 인사관리 제도를 시행하며, 국방중소기업체 지원에 대한 합동설명회를 개최합니다. 이를 통해 방위사업청의 획득전문인력과 국방중소기업체에 도움이 될 것으로 기대됩니다.",gpt-3.5-turbo
summarization,41,"오월이는 무서워서 몸을 움칠하고 뒷문으로 나가버린다. 서방님은 오월이를 품에 안아들이지만, 이맛살을 찡그리며 구역질을 하게 되고, 서방님과 아씨는 금실이 좋았지만, 아씨가 아들을 낳은 이후로 서방님은 매우 근심하며 여러 방법을 시도한다.",gpt-3.5-turbo
summarization,42,"정세균 의장이 베트남 국회의장과 면담하여 한베 양국수교 25주년을 맞아 양국의 전략적 협력관계를 강화하고자 함을 표명했다. 두 나라는 경제협력 이외에도 교육, 문화, 외교, 안보 등 다른 분야에서도 협력 관계를 강화하길 바란다고 밝혔으며, 한베 FTA의 원활한 이행을 위해 노력하고 함께 APEC 정상회의에 한국의 새로운 지도자 방문을 희망했다.",gpt-3.5-turbo
summarization,43,"미래창조과학부장관 후보자 유영민은 비과학자 출신으로 상상이 현실이 되는 것이 중요하다고 말했으며, 미래의 개방사회에서 뉴턴 이야기를 한 이유는 그 당시와 같이 공유가 빨리 이루어졌을 것이라는 의미였다고 설명했다. 이에 대해 오세정 위원은 돈보다는 인류의 지식을 높이는 것이 중요하다며, 문화적 가치를 고려해야 한다는 의견을 제시했다. 또한, 유영민 후보자가 몸이 텅 빈 공간이라고 설명한 것에 대해 이해가 되지 않는다고 말했고, 유영민 후보자는 해당 부분의 오류를 인정하고 사과했다. 오세정 위원은 기초물리학 교과서에 나오는 전자와 클라우드에 대한 얘기를 언급하면서 또 다른 질문을 했다. 유영민 후보자는 집에서 소주를 인터넷으로 다운받아 만들 수 있다고 말한 것에 대해 오류가 있음을 인정하고 고쳐야 한다는 의견을 밝혔다.",gpt-3.5-turbo
summarization,44,"국회 문화체육관광위원회는 오늘 자연유산의 보존 및 활용에 관한 법률안에 대한 공청회를 개최했다. 전문가들은 자연유산 보호를 위해 별도로 제정할 필요성을 강조하고, 자연유산을 활용하여 국민의 향유와 지역경제 활성화에 기여할 수 있는 제도적 기반 마련이 필요하다는 의견을 제시하였다. 한편, 법체계의 정합성과 업무 중복을 고려해 입법의 정책적 경제적 측면을 고려할 필요가 있다는 의견도 제기되었다.",gpt-3.5-turbo
summarization,45,"상춘과 학수는 음악회가 끝나고 나왔다. 상춘은 자신의 이상형인 여자를 찾아 기다렸지만 그녀는 거들떠보지도 않고 제갈 데로 갔다. 학수는 눈을 감고 있던 그녀를 찾아 기다렸지만 그녀는 없었다. 두 청년은 아름다운 꿈을 잃지 않고 서 있었다. 바람이 먼지와 나뭇잎을 휙휙 날려 포플러 가지를 우쭐거리게 하고, 기울어진 초승달이 구름 사이로 파리한 모양을 보여줬다.",gpt-3.5-turbo
summarization,46,"1856년에 제작된 이 탱화는 장안사 대웅전에 봉안된 석가영산회상도와 함께 뒷면에 봉안된 것이며, 현재 그림의 상태는 양호한 편이다. 이 작품은 장안사 대웅전 석가영산회상도를 그린 금어 금암 천여(金魚 錦庵天如) 등 6명의 화승이 함께 작품을 조성한 것으로, 조선후기의 명부전 지장보살도를 연구하는데 유용한 문화재로 평가된다.",gpt-3.5-turbo
summarization,47,"도체찰사는 토벌군을 지휘하면서, 지혜로운 지휘에 의존하여 행동함과 동시에, 우군 측의 사건에 대해 송구하였다. 홍 경래의 난리가 일어나기 시작하였고, 도체찰사의 지휘 덕분에 평정되었다.",gpt-3.5-turbo
summarization,48,"4월 1일부터 중소기업과 소상공인은 코로나19로 인한 피해로 인해 대출 원리금을 최소 6개월 이상 납부 유예를 신청할 수 있다. 또한 영세 소상공인을 대상으로 한 시중은행의 1.5% 초저금리 대출도 출시된다. 금융위원회에 따르면 이러한 지원 정책은 4월 1일부터 시행된다. 이 정책은 코로나19로 자금난에 시달리는 중소기업과 소상공인에게 6개월 이상 대출 만기 연장과 이자 상환 유예를 제공한다. 지원 대상은 코로나19로 직접 및 간접적인 피해를 입은 중소기업과 소상공인이며, 원리금 연체, 자본잠식, 폐업 등의 부실이 없어야 한다. 한편, 거래하는 금융회사의 영업점을 방문하거나 비대면 방식으로 신청할 수 있다. 이러한 제한과 조건을 꼼꼼히 확인해야 한다.",gpt-3.5-turbo
summarization,49,"한 해가 지난 후, 인천에 군함이 왔다. 나는 그 군함을 보고 싶은 생각은 없었지만 기생년들이 기생몇 년을 모신 후에는 구경한다고 말해서 함께 인천으로 갔다. 거기서 우연히 궐녀를 만났다. 그녀는 몬쯔끼(일본 문양을 넣은 예복)를 입고 있었고, 궁부인 같은 여인 몇 명과 함께이었다.",gpt-3.5-turbo
summarization,50,"복권사업의 법정배분이 비합리적이며 개선이 필요하다. 사행산업통합감독 기구의 조직과 운영의 독립성을 확보해야 한다. 또한, 사행산업통합감독위원회법에서 소관부처의 위원추천권을 폐지해야 한다. 사행산업통합감독위원회의 규제정책을 이행하지 않을 경우 실질적 정책 이행수단을 마련해야 한다. 또한, 소관부처와 사행산업사업자는 정책에 대해 계속해서 이견을 제시하므로 정책 수용성을 개선해야 한다. 특별적립금과 공익사업적립금은 소관 부처 기금으로 편입되어야 한다.",gpt-3.5-turbo
summarization,51,"고려대학교 환경생태공학부의 배연재 교수님은 모기 방제를 위해 친환경적 모기방제를 개발하고 있다. 이를 위해 생물학적 모기방제 방법을 사용하고 있으며, 적재적소의 천적을 개발하는 것이 중요하다고 말씀하셨다. 모기의 수서곤충 특성을 고려하여 그와 유사한 지역의 천적을 이용하면 효과적인 모기방제가 가능하다고 설명하셨다. 이번 연구는 이러한 취지로 진행되었으며, 오늘 발표된 연구의 결과가 이에 해당한다.",gpt-3.5-turbo
summarization,52,"신규대형함정이 건조되어 투입될 때까지, 서해안지역에서 일부 해경함정을 이동 배치하고, 어업지도선 일부를 전환 배치하기로 한다. 총기사용도를 간소화하고, 총기 사용 지침을 개선하여 생명 위협을 느낄 경우 즉시 사용 가능하도록 한다. 중국어선의 세부정보 데이터베이스를 구축하고, 대응전술을 고도화해 나가기로 하며, 해상특수기동대에 대한 지원대책을 마련한다. 불법조업 어선들의 경제적 유인을 차단하기 위해 벌금을 상향조정하고, 재범 이상의 불법조업에 대해서는 담보금을 가중하도록 한다.",gpt-3.5-turbo
summarization,53,"기타 보도자료에는 유명 크리에이터 초청 토크콘서트, 3.1 운동 및 임정 수립 100주년 기념 역사체험캠페인, '2018 예술인 실태조사' 결과 발표, '2019 문화적도시재생사업 공모' 선정 지자체 발표, 실감형 문화강국 추진위원회 출범, '2019 지역특화 스포츠관광산업' 추진, 지자체 선정 발표 등이 포함됩니다. 또한, 2019년 봄 여행주간이 열리는데 이번 주제는 '마을'이며, 20개의 매력적인 마을여행지가 현지촬영감독에 의해 선정되었습니다.",gpt-3.5-turbo
summarization,54,"이 글은 제품에 따라 수수료가 결정되며 대기업의 제품을 중소 벤더가 구매하여 대형 유통업체에 납품할 경우, 중소 납품업체로 산정된다는 내용을 전달하고, 유통업태별로 실질수수료율이 TV홈쇼핑, 백화점, 대형마트, 아웃렛, 온라인몰 순으로 높게 나타났으며 작년보다 0.1%p~2.8%p 정도 낮아졌음을 언급한다. 또한, 실질수수료율은 정률수수료율보다 낮은데 이는 매출 비중이 높은 상품이 수수료율이 낮기 때문이라고 설명하고 대형 유통업체가 판매촉진행사나 할인행사 등에서 수수료 분담을 많이 하는 것이 이유일 것으로 추정된다. 마지막으로, 명목수수료율도 중소·중견기업인 경우에 대기업보다 높게 나타났으며 유통업태별로는 TV홈쇼핑, 마트, 백화점, 아웃렛, 온라인몰 순으로 높은 것을 확인할 수 있다.",gpt-3.5-turbo
summarization,55,"방송문화진흥회이사장은 폴리뷰의 페이지뷰와 방문진 광고에 관해 설명하고, 고영주 이사장은 세월호 유가족을 떼쓰지 않았다고 말한다. 그러나 신경민 위원은 그를 비판하며 대조를 제안하고 거짓말할 경우 책임을 묻는다.",gpt-3.5-turbo
summarization,56,"트라웃은 모하트의 룸메이트였고, 인맥 때문에 많은 부정적인 시선이 있었다. 그러나 트라웃은 활약으로 인해 이 부정적인 시선은 사라졌다. 그는 마이너리그에서 뛰다가 메이저리그로 승격되었고, 타율과 홈런 수로 뛰어나다는 것을 증명했다.",gpt-3.5-turbo
summarization,57,"남양주 왕숙지구는 신설역과 수석대교 건설로 서울 접근성을 높이는 것과 함께 GTX역을 중심으로 자족시설 용지를 확보할 계획입니다. 하남 교산지구는 서울도시철도 3호선 연장과 함께 양평고속도로 선시공 등을 추진하고 자족 용지를 확보할 계획입니다. 인천 계양테크노밸리지구는 교차로에서 정지 없이 이동하는 BRT를 신설하고 자족 용지로 조성할 계획입니다. 과천지구는 도로망을 확충하고 공원 부지를 활용하여 미집행 부지의 70% 이상을 공원으로 조성하고 주택 등을 공급할 예정입니다. 서울 도심에서는 2020년부터 소규모 택지, 2021년부터 대규모와 중규모 택지에 연차적으로 주택을 공급할 계획입니다.",gpt-3.5-turbo
