task_name,index,result,model_name
ko_quiz_7,173,의자나 침대 등에 앉거나 누워서 잠깐 잠을 자는 것,gemini-pro
ko_quiz_7,174,1,gemini-pro
ko_quiz_7,175,1,gemini-pro
ko_quiz_7,176,기울다,gemini-pro
ko_quiz_7,177,2,gemini-pro
ko_quiz_7,178,1,gemini-pro
ko_quiz_7,179,2,gemini-pro
ko_quiz_7,180,금성,gemini-pro
ko_quiz_7,181,"* 속상한 기분
* 실망감
* 화가 치밀어오를 정도로 기분이 안 좋을 때의 심경",gemini-pro
ko_quiz_7,182,덤,gemini-pro
ko_quiz_7,183,"* 안절부절못하다
* 염려하다
* 근심하다
* 두렵겠다
* 비관하다
* 우울하다
* 불안하다
* 초조하다
* 공허하다
* 답답하다
* 시름하다",gemini-pro
ko_quiz_7,184,죽죽,gemini-pro
ko_quiz_7,185,2,gemini-pro
ko_quiz_7,186,2,gemini-pro
ko_quiz_7,187,3,gemini-pro
ko_quiz_7,188,1,gemini-pro
ko_quiz_7,189,2,gemini-pro
ko_quiz_7,190,석면사,gemini-pro
ko_quiz_7,191,1,gemini-pro
ko_quiz_7,192,3,gemini-pro
ko_quiz_7,193,책임을 지다,gemini-pro
ko_quiz_7,194,2,gemini-pro
ko_quiz_7,195,1,gemini-pro
ko_quiz_7,196,1,gemini-pro
ko_quiz_7,197,2,gemini-pro
ko_quiz_7,198,1,gemini-pro
ko_quiz_7,199,무상답답,gemini-pro
ko_quiz_7,200,저주,gemini-pro
ko_quiz_7,201,3,gemini-pro
ko_quiz_7,202,1,gemini-pro
ko_quiz_7,203,1,gemini-pro
ko_quiz_7,204,1,gemini-pro
ko_quiz_7,205,1,gemini-pro
ko_quiz_7,206,1,gemini-pro
ko_quiz_7,207,3,gemini-pro
ko_quiz_7,208,무분별하게 벌채함,gemini-pro
ko_quiz_7,209,3,gemini-pro
ko_quiz_7,210,3,gemini-pro
ko_quiz_7,211,1,gemini-pro
ko_quiz_7,212,2,gemini-pro
ko_quiz_7,213,2,gemini-pro
ko_quiz_7,214,1,gemini-pro
ko_quiz_7,215,모임,gemini-pro
ko_quiz_7,216,1,gemini-pro
ko_quiz_7,217,1,gemini-pro
ko_quiz_7,218,부스러기,gemini-pro
ko_quiz_7,219,2,gemini-pro
ko_quiz_7,220,2,gemini-pro
ko_quiz_7,221,1,gemini-pro
ko_quiz_7,222,3,gemini-pro
ko_quiz_7,223,2,gemini-pro
ko_quiz_7,224,1,gemini-pro
ko_quiz_7,225,3,gemini-pro
ko_quiz_7,226,사방팔방,gemini-pro
ko_quiz_7,227,2,gemini-pro
ko_quiz_7,228,약삭빠르다,gemini-pro
ko_quiz_7,229,3,gemini-pro
ko_quiz_7,230,3,gemini-pro
ko_quiz_7,231,오줌,gemini-pro
ko_quiz_7,232,3,gemini-pro
ko_quiz_7,233,2,gemini-pro
ko_quiz_7,234,3,gemini-pro
ko_quiz_7,235,3,gemini-pro
ko_quiz_7,236,나들이옷,gemini-pro
ko_quiz_7,237,재빠르게,gemini-pro
ko_quiz_7,238,2,gemini-pro
ko_quiz_7,239,3,gemini-pro
ko_quiz_7,240,장중하다,gemini-pro
ko_quiz_7,241,3,gemini-pro
ko_quiz_7,242,1,gemini-pro
ko_quiz_7,243,1,gemini-pro
ko_quiz_7,244,고개를 저어다,gemini-pro
ko_quiz_7,245,3,gemini-pro
ko_quiz_7,246,단순소박,gemini-pro
ko_quiz_7,247,2,gemini-pro
ko_quiz_7,248,판매,gemini-pro
ko_quiz_7,249,3,gemini-pro
ko_quiz_7,250,신물,gemini-pro
ko_quiz_7,251,1,gemini-pro
ko_quiz_7,252,2,gemini-pro
ko_quiz_7,253,1,gemini-pro
ko_quiz_7,254,막연하다,gemini-pro
ko_quiz_7,255,2,gemini-pro
ko_quiz_7,256,2,gemini-pro
ko_quiz_7,257,1,gemini-pro
ko_quiz_7,258,3,gemini-pro
ko_quiz_7,259,2,gemini-pro
ko_quiz_7,260,2,gemini-pro
ko_quiz_7,261,1,gemini-pro
ko_quiz_7,262,3,gemini-pro
ko_quiz_7,263,1,gemini-pro
ko_quiz_7,264,오잔,gemini-pro
ko_quiz_7,265,1,gemini-pro
ko_quiz_7,266,1,gemini-pro
ko_quiz_7,267,1,gemini-pro
ko_quiz_7,268,2,gemini-pro
ko_quiz_7,269,1,gemini-pro
ko_quiz_7,270,1,gemini-pro
ko_quiz_7,271,3,gemini-pro
ko_quiz_7,272,된바람은 허울뿐이라는 뜻입니다.,gemini-pro
ko_quiz_7,273,2,gemini-pro
ko_quiz_7,274,망가지다,gemini-pro
ko_quiz_7,275,망치다,gemini-pro
ko_quiz_7,276,1,gemini-pro
ko_quiz_7,277,3,gemini-pro
ko_quiz_7,278,1,gemini-pro
ko_quiz_7,279,전설,gemini-pro
ko_quiz_7,280,2,gemini-pro
ko_quiz_7,281,건장하다,gemini-pro
ko_quiz_7,282,2,gemini-pro
ko_quiz_7,283,"금방, 급히",gemini-pro
ko_quiz_7,284,1,gemini-pro
ko_quiz_7,285,2,gemini-pro
ko_quiz_7,286,3,gemini-pro
ko_quiz_7,287,1,gemini-pro
ko_quiz_7,288,3,gemini-pro
ko_quiz_7,289,3,gemini-pro
ko_quiz_7,290,둥글게,gemini-pro
ko_quiz_7,291,곤혹스럽게,gemini-pro
ko_quiz_7,292,2,gemini-pro
ko_quiz_7,293,3,gemini-pro
ko_quiz_7,294,2,gemini-pro
ko_quiz_7,295,1,gemini-pro
ko_quiz_7,296,1,gemini-pro
ko_quiz_7,297,3,gemini-pro
ko_quiz_7,298,2,gemini-pro
ko_quiz_7,299,구더기,gemini-pro
ko_quiz_7,300,1,gemini-pro
ko_quiz_7,301,공정무사,gemini-pro
ko_quiz_7,302,1,gemini-pro
ko_quiz_7,303,3,gemini-pro
ko_quiz_7,304,2,gemini-pro
ko_quiz_7,305,1,gemini-pro
ko_quiz_7,306,3,gemini-pro
ko_quiz_7,307,3,gemini-pro
ko_quiz_7,308,1,gemini-pro
ko_quiz_7,309,몽롱잠,gemini-pro
ko_quiz_7,310,3,gemini-pro
ko_quiz_7,311,3,gemini-pro
ko_quiz_7,312,3,gemini-pro
ko_quiz_7,313,1,gemini-pro
ko_quiz_7,314,틈틈히,gemini-pro
ko_quiz_7,315,1,gemini-pro
ko_quiz_7,316,1,gemini-pro
ko_quiz_7,317,1,gemini-pro
ko_quiz_7,318,3,gemini-pro
ko_quiz_7,319,3,gemini-pro
ko_quiz_7,320,1,gemini-pro
ko_quiz_7,321,1,gemini-pro
ko_quiz_7,322,3,gemini-pro
ko_quiz_7,323,잔소리하다,gemini-pro
ko_quiz_7,324,1,gemini-pro
ko_quiz_7,325,2,gemini-pro
ko_quiz_7,326,1,gemini-pro
ko_quiz_7,327,흐늘거림,gemini-pro
ko_quiz_7,328,1,gemini-pro
ko_quiz_7,329,동풍,gemini-pro
ko_quiz_7,330,1,gemini-pro
ko_quiz_7,331,상심하다,gemini-pro
ko_quiz_7,332,3,gemini-pro
ko_quiz_7,333,1,gemini-pro
ko_quiz_7,334,3,gemini-pro
ko_quiz_7,335,3,gemini-pro
ko_quiz_7,336,이무기,gemini-pro
ko_quiz_7,337,1,gemini-pro
