task_name,index,model_name,prompt,output,score
ko_quiz_7,16,gpt-3.5-turbo,"'꾀꾀로'의 뜻으로 알맞은 것은? '가끔가끔 틈을 타서 살그머니 '이면 1, '겨를이 있을 때마다 '이면 2, '시간적인 사이를 두고서 가끔씩 '이면 3라고 대답해.",'꾀꾀로'의 알맞은 뜻은 '시간적인 사이를 두고서 가끔씩 '이면 3'이다.,0
ko_quiz_7,17,gpt-3.5-turbo,"서쪽에서 부는 바람을(를) 뜻하는 우리말은? '하늬바람 '이면 1, '샛바람 '이면 2, '마파람 '이면 3라고 대답해.",2,0
ko_quiz_7,18,gpt-3.5-turbo,"'갖추갖추'의 뜻으로 알맞은 것은? '여럿이 모두 있는 대로 '이면 1, '일을 대강대강 하는 모양 '이면 2, '살갗에 닿아 자꾸 걸리는 모양 '이면 3라고 대답해.",1,1
ko_quiz_7,19,gpt-3.5-turbo,"채 익지 않은 과일을(를) 뜻하는 우리말은? '똘기 '이면 1, '날내 '이면 2, '맏물 '이면 3라고 대답해.",1,1
ko_quiz_7,20,gpt-3.5-turbo,"골라내거나 잘라 내고 남은 나머지을(를) 뜻하는 우리말은? '지스러기 '이면 1, '꿈지러기 '이면 2, '끄트러기 '이면 3라고 대답해.",1,1
ko_quiz_7,21,gpt-3.5-turbo,"'하물하물'의 뜻으로 알맞은 것은? '푹 익어서 무른 모양 '이면 1, '살이 꽤 부은 듯한 모양 '이면 2, '군데군데 하얀 모양 '이면 3라고 대답해.",1,1
ko_quiz_7,22,gpt-3.5-turbo,"'다붓다붓'의 뜻으로 알맞은 것은? '여럿이 다 매우 가깝게 붙어 있는 모양 '이면 1, '외따로 떨어져 여기저기 모여 있는 모양 '이면 2, '여럿이 정답게 이야기 하는 모양 '이면 3라고 대답해.",2,0
ko_quiz_7,23,gpt-3.5-turbo,"'꿈지러기'의 뜻으로 알맞은 것은? '음식물에서 생긴 구더기 '이면 1, '잘라 내고 남은 나머지 '이면 2, '잘게 부스러진 물건 '이면 3라고 대답해.",2,0
ko_quiz_7,24,gpt-3.5-turbo,"'잡을손'의 뜻으로 알맞은 것은? '일을 다잡아 해내는 솜씨 '이면 1, '어떤 방면에서 썩 훌륭한 솜씨 '이면 2, '무리하게 억지로 해내는 솜씨 '이면 3라고 대답해.",1,1
ko_quiz_7,25,gpt-3.5-turbo,'구순하다'의 뜻으로 알맞은 것은?,"'구순하다'는 고요하고 조용하며, 소음이나 소란이 없음을 의미합니다.",0
ko_quiz_7,26,gpt-3.5-turbo,"가루 따위가 미세하고 곱다을(를) 뜻하는 우리말은? '몽글다 '이면 1, '옹글다 '이면 2, '궁글다 '이면 3라고 대답해.",1,1
ko_quiz_7,27,gpt-3.5-turbo,"생김새가 선이 굵고 시원시원한 모양을(를) 뜻하는 우리말은? '억실억실 '이면 1, '이리이리 '이면 2, '늠씰늠씰 '이면 3라고 대답해.",1,1
ko_quiz_7,28,gpt-3.5-turbo,"'외틀다'의 뜻으로 알맞은 것은? '한쪽으로 틀다 '이면 1, '바싹 꼬면서 틀다 '이면 2, '값의 한도 안에 들다 '이면 3라고 대답해.",2,0
ko_quiz_7,29,gpt-3.5-turbo,"마음을 놓지 못하고 조바심하며 자는 잠을(를) 뜻하는 우리말은? '사로잠 '이면 1, '갈치잠 '이면 2, '도둑잠 '이면 3라고 대답해.",3,0
ko_quiz_7,30,gpt-3.5-turbo,"생각이나 뜻이 크고 넓다을(를) 뜻하는 우리말은? '웅숭깊다 '이면 1, '깊디깊다 '이면 2, '호박하다 '이면 3라고 대답해.",2,0
ko_quiz_7,31,gpt-3.5-turbo,"'담상담상'의 뜻으로 알맞은 것은? '드물고 성긴 모양 '이면 1, '휘휘 자꾸 젓는 모양 '이면 2, '이리저리 헤어지는 모양 '이면 3라고 대답해.",3,0
ko_quiz_7,32,gpt-3.5-turbo,"'제낄손'의 뜻으로 알맞은 것은? '일을 해내는 솜씨나 능력 '이면 1, '사람을 서로 바꾸어 일함 '이면 2, '무리하게 억지로 해내는 솜씨 '이면 3라고 대답해.",1,1
ko_quiz_7,33,gpt-3.5-turbo,"'맨드리'의 뜻으로 알맞은 것은? '옷을 입고 매만진 맵시 '이면 1, '겉으로 드러나는 자태나 맵시 '이면 2, '꾸미지 않고 나타나는 자연스러운 맵시 '이면 3라고 대답해.",3,0
ko_quiz_7,34,gpt-3.5-turbo,"비좁은 방에서 여럿이 모로 끼어 자는 잠을(를) 뜻하는 우리말은? '갈치잠 '이면 1, '귀잠 '이면 2, '그루잠 '이면 3라고 대답해.",1,1
ko_quiz_7,35,gpt-3.5-turbo,빈틈없이 아주 여무진 사람을(를) 뜻하는 우리말은?,"빈틈없이 아주 여무진 사람을 뜻하는 우리말은 ""완벽한 사람""입니다.",0
ko_quiz_7,36,gpt-3.5-turbo,"'무드러기'의 뜻으로 알맞은 것은? '미처 다 타지 않고 남아 있는 장작개비 '이면 1, '쓰고 남은 자질구레한 조각 '이면 2, '골라내거나 잘라 내고 남은 나머지 '이면 3라고 대답해.",1,1
ko_quiz_7,37,gpt-3.5-turbo,"'몽짜'의 뜻으로 알맞은 것은? '음흉하고 심술궂게 욕심을 부리는 짓 '이면 1, '겉보기와 달리 속으로는 엉큼한 데가 있는 것 '이면 2, '말이나 행동이 철저하거나 분명하지 않은 것 '이면 3라고 대답해.",'몽짜'의 뜻으로 알맞은 것은 '음흉하고 심술궂게 욕심을 부리는 짓' 이면 1입니다.,1
ko_quiz_7,38,gpt-3.5-turbo,"억울한 누명이나 오명을(를) 뜻하는 우리말은? '덤터기 '이면 1, '끌터기 '이면 2, '마루터기 '이면 3라고 대답해.",1,1
ko_quiz_7,39,gpt-3.5-turbo,"물 "" ""붉덩물 "" ""우물물 "" 중 물을 끌어 올리기 위하여 위에서 붓는 물을(를) 뜻하는 우리말은? '마중물 '이면 1, '붉덩물 '이면 2, '우물물 '이면 3라고 대답해.",2,0
ko_quiz_7,40,gpt-3.5-turbo,"아무 도구도 가지지 아니하고 맨손뿐인 것을(를) 뜻하는 우리말은? '매나니 '이면 1, '맨이름 '이면 2, '껑터리 '이면 3라고 대답해.",2,0
ko_quiz_7,41,gpt-3.5-turbo,"어린아이가 듣기 싫게 자꾸 울다을(를) 뜻하는 우리말은? '빼빼거리다 '이면 1, '배쓱거리다 '이면 2, '쨍끗거리다 '이면 3라고 대답해.",1,1
ko_quiz_7,42,gpt-3.5-turbo,"가끔가끔 틈을 타서 살그머니을(를) 뜻하는 우리말은? '꾀꾀로 '이면 1, '곳곳이 '이면 2, '짬짬이 '이면 3라고 대답해.",3,0
ko_quiz_7,43,gpt-3.5-turbo,남다른 도움이나 사랑을 받다을(를) 뜻하는 우리말은?,"""오지랖"" 이라는 우리말은 남다른 도움이나 사랑을 받다라는 의미를 가질 수 있습니다.",0
ko_quiz_7,44,gpt-3.5-turbo,"사이가 좋아 화목하다을(를) 뜻하는 우리말은? '구순하다 '이면 1, '광순하다 '이면 2, '교순하다 '이면 3라고 대답해.",1,1
ko_quiz_7,45,gpt-3.5-turbo,"'너테'의 뜻으로 알맞은 것은? '여러 겹으로 얼어붙은 얼음 '이면 1, '유리창에 붙은 얼음 '이면 2, '잘고 희게 부스러진 얼음 '이면 3라고 대답해.",3,0
ko_quiz_7,46,gpt-3.5-turbo,"새로 갓 나온 과일이나 생선을(를) 뜻하는 우리말은? '새물 '이면 1, '새간 '이면 2, '새김 '이면 3라고 대답해.",3,0
ko_quiz_7,47,gpt-3.5-turbo,'아람'의 뜻으로 알맞은 것은?,"- 예쁜 소리로 소림하는 말
- 낡은 글씨로 잘 쓰여진 한글
- 유난히 포근한 햇살 따위의 모습을 가리킨다.",0
ko_quiz_7,48,gpt-3.5-turbo,"'지며리'의 뜻으로 알맞은 것은? '차분하고 꾸준한 모양 '이면 1, '매우 드물고 성긴 모양 '이면 2, '살이 핏기가 없이 거친 모양 '이면 3라고 대답해.",1,1
ko_quiz_7,49,gpt-3.5-turbo,"샘이 많아서 안달하는 사람을(를) 뜻하는 우리말은? '샘바리 '이면 1, '샘꼬니 '이면 2, '샘받이 '이면 3라고 대답해.",3,0
ko_quiz_7,50,gpt-3.5-turbo,'곰살갑다'의 뜻으로 알맞은 것은?,"'곰살갑다'는 어떠한 상황이나 물건이나 사람이 비웃음거리이거나 웃기지 않는, 실망스러운 모습을 의미합니다.",0
ko_quiz_7,51,gpt-3.5-turbo,"몸은 약하여 보여도 힘이 세고 다부지다을(를) 뜻하는 우리말은? '앙세다 '이면 1, '걱세다 '이면 2, '까세다 '이면 3라고 대답해.",3,0
ko_quiz_7,52,gpt-3.5-turbo,"복잡하고 까다로운 조건이 생기다을(를) 뜻하는 우리말은? '가탈지다 '이면 1, '거방지다 '이면 2, '무면지다 '이면 3라고 대답해.",2,0
ko_quiz_7,53,gpt-3.5-turbo,'옹글다'의 뜻으로 알맞은 것은?,"'옹글다'는 한국어에서 사용되는 동사로, 뒤척이거나 움츠리거나 몸을 구부림을 의미합니다.",0
ko_quiz_7,54,gpt-3.5-turbo,중도에서 성의 없이 그만두는 모양을(를) 뜻하는 우리말은?,중도하찮은 제기,0
ko_quiz_7,55,gpt-3.5-turbo,일을 다잡아 해내는 솜씨을(를) 뜻하는 우리말은?,"일을 다잡아 해내는 솜씨를 뜻하는 우리말은 ""꼼꼼함""이다.",0
ko_quiz_7,56,gpt-3.5-turbo,"'마파람'의 뜻으로 알맞은 것은? '남쪽에서 부는 바람을 이르는 말 '이면 1, '북쪽에서 부는 바람을 이르는 말 '이면 2, '서쪽에서 부는 바람을 이르는 말 '이면 3라고 대답해.",2,0
ko_quiz_7,57,gpt-3.5-turbo,"서로 마음이 맞지 아니하여 사이가 벌어지는 모양을(를) 뜻하는 우리말은? '아근바근 '이면 1, '울고불고 '이면 2, '앙글방글 '이면 3라고 대답해.",2,0
ko_quiz_7,58,gpt-3.5-turbo,'선득거리다'의 뜻으로 알맞은 것은?,"""선득거리다""란 말은 일부러 상대방을 겨냥하여 조롱하거나 비웃는 것을 의미합니다.",0
ko_quiz_7,59,gpt-3.5-turbo,"물건들을 요리조리 들추며 뒤지다을(를) 뜻하는 우리말은? '되작이다 '이면 1, '되똑하다 '이면 2, '되울리다 '이면 3라고 대답해.",2,0
ko_quiz_7,60,gpt-3.5-turbo,'감투밥'의 뜻으로 알맞은 것은?,"""감투밥""은 한국어에서 사용되는 표현이 아니므로 정확한 뜻을 알 수 없습니다.",0
ko_quiz_7,61,gpt-3.5-turbo,"겨드랑이에서 나는 땀을(를) 뜻하는 우리말은? '곁땀 '이면 1, '겨욹 '이면 2, '겨땀 '이면 3라고 대답해.",3,0
ko_quiz_7,62,gpt-3.5-turbo,굽은 길을(를) 뜻하는 우리말은?,"굽은길을 뜻하는 우리말은 ""고골길""입니다.",0
ko_quiz_7,63,gpt-3.5-turbo,"'불땀'의 뜻으로 알맞은 것은? '화력이 세고 약한 정도 '이면 1, '불에서 나오는 뜨거운 기운 '이면 2, '치솟아 오르는 불길 '이면 3라고 대답해.",2,0
ko_quiz_7,64,gpt-3.5-turbo,"'덤터기'의 뜻으로 알맞은 것은? '억울한 누명이나 오명 '이면 1, '조금 더 얹어 주는 물건 '이면 2, '밑바탕이나 기초를 비유한 말 '이면 3라고 대답해.",1,1
ko_quiz_7,65,gpt-3.5-turbo,"'꺽세다'의 뜻으로 알맞은 것은? '매우 단단하고 힘이 세다 '이면 1, '기세가 몹시 강하고 사납다 '이면 2, '하는 짓이 야무지고 올차다 '이면 3라고 대답해.",2,0
ko_quiz_7,66,gpt-3.5-turbo,'오달지다'의 뜻으로 알맞은 것은?,'오달지다'는 무언가가 살아 움직이거나 활발하게 움직이는 모습을 일컫는다.,0
ko_quiz_7,67,gpt-3.5-turbo,"붙어 있는 정도가 매우 가깝게을(를) 뜻하는 우리말은? '다붓이 '이면 1, '더북이 '이면 2, '올망졸망 '이면 3라고 대답해.",2,0
ko_quiz_7,68,gpt-3.5-turbo,"'덧거리'의 뜻으로 알맞은 것은? '정해진 수량 이외에 덧붙이는 물건 '이면 1, '실내에서 구두 위에 덧신는 신 '이면 2, '작업할 때 옷 위에 덧입는 옷 '이면 3라고 대답해.",1,1
ko_quiz_7,69,gpt-3.5-turbo,"'모지랑이'의 뜻으로 알맞은 것은? '오래 써서 끝이 닳아 떨어진 물건 '이면 1, '한 쪽으로 옥아 들어 곱아든 물건 '이면 2, '한 쪽으로 오목하게 들어가거나 주름이 잡힌 물건 '이면 3라고 대답해.",1,1
ko_quiz_7,70,gpt-3.5-turbo,"'검세다'의 뜻으로 알맞은 것은? '성질이 질기고 억세다 '이면 1, '몸이 굳고 억세다 '이면 2, '매우 단단하고 힘이 세다 '이면 3라고 대답해.",1,1
ko_quiz_7,71,gpt-3.5-turbo,"'누부룩하다'의 뜻으로 알맞은 것은? '늘어진 모양이 차분하다 '이면 1, '음식 따위가 식어서 매우 차다 '이면 2, '매우 보드랍고 연하다 '이면 3라고 대답해.",2,0
ko_quiz_7,72,gpt-3.5-turbo,"두 대상이나 물체 사이가 조금 가깝다을(를) 뜻하는 우리말은? '바특하다 '이면 1, '검특하다 '이면 2, '사특하다 '이면 3라고 대답해.",정답은 1입니다. '바특하다'는 두 대상이나 물체 사이가 조금 가깝다는 뜻입니다.,1
ko_quiz_7,73,gpt-3.5-turbo,"'끌밋하다'의 뜻으로 알맞은 것은? '차림새 따위가 매우 깨끗하고 헌칠하다 '이면 1, '모양이 지저분하지 않고 유난히 깨끗하다 '이면 2, '조금 희고 깨끗하다 '이면 3라고 대답해.",2,0
ko_quiz_7,74,gpt-3.5-turbo,경계선을 따라 좁고 길게 만든 꽃밭을(를) 뜻하는 우리말은?,길꽃밭이다.,0
ko_quiz_7,75,gpt-3.5-turbo,옷을 입고 매만진 맵시을(를) 뜻하는 우리말은?,"옷을 입고 매만진 맵시을(를) 뜻하는 우리말은 ""정장""입니다.",0
ko_quiz_7,76,gpt-3.5-turbo,"'결찌'의 뜻으로 알맞은 것은? '어찌어찌하여 연분이 닿는 먼 친척 '이면 1, '매우 빨리 떨어지는 불빛을 비유적으로 이르는 말 '이면 2, '뱃간에 깔기 위하여 엮은 나뭇가지 '이면 3라고 대답해.",답은 1번입니다. 결찌는 '어찌어찌하여 연분이 닿는 먼 친척'을 의미합니다.,1
ko_quiz_7,77,gpt-3.5-turbo,"'슬기주머니'의 뜻으로 알맞은 것은? '남다른 재능을 지닌 사람 '이면 1, '꾀를 많이 가지고 있는 사람 '이면 2, '보거나 들은 것을 오래 기억하는 사람 '이면 3라고 대답해.",3,0
ko_quiz_7,78,gpt-3.5-turbo,"'살피꽃밭'의 뜻으로 알맞은 것은? '경계선을 따라 좁고 길게 만든 꽃밭 '이면 1, '정원 한옆에 둥글거나 모지게 만든 꽃밭 '이면 2, '다양한 꽃들이 피도록 볼록하게 만든 꽃밭 '이면 3라고 대답해.",3,0
ko_quiz_7,79,gpt-3.5-turbo,"'되알지다'의 뜻으로 알맞은 것은? '힘주는 맛이나 억짓손이 몹시 세다 '이면 1, '튀어져 나오고 벌어져서 아늑한 맛이 없다 '이면 2, '실속이 있게 속이 꽉 차 있다 '이면 3라고 대답해.",3. '실속이 있게 속이 꽉 차 있다',0
ko_quiz_7,80,gpt-3.5-turbo,아주 깊이 든 잠을(를) 뜻하는 우리말은?,"아주 깊이 든 잠을(를) 뜻하는 우리말은 ""깊잠"" 입니다.",0
ko_quiz_7,81,gpt-3.5-turbo,"'검불덤불'의 뜻으로 알맞은 것은? '한데 뒤섞이고 엉클어져 어수선한 모양 '이면 1, '검은빛을 띠면서 조금 붉게 '이면 2, '군데군데 불그스름한 모양 '이면 3라고 대답해.",3,0
ko_quiz_7,82,gpt-3.5-turbo,'되똑하다'의 뜻으로 알맞은 것은?,"'되똑하다'는 한국어 구어에서 사용되는 표현으로, 무언가가 정확하고 체계적인 상태로 잘 되어 있거나, 깔끔하고 정돈되어 있는 상태를 의미합니다. 이 표현은 주로 사물이나 장소의 상태에 대해서 사용되며, 특히 청결하고 정리정돈된 상태를 강조하는데 사용됩니다.",0
ko_quiz_7,83,gpt-3.5-turbo,"맨 처음으로 물건을 파는 일을(를) 뜻하는 우리말은? '마수걸이 '이면 1, '나릇걸이 '이면 2, '모두걸이 '이면 3라고 대답해.",2,0
ko_quiz_7,84,gpt-3.5-turbo,"한데 뒤섞이고 엉클어져 어수선한 모양을(를) 뜻하는 우리말은? '검불덤불 '이면 1, '가막덤불 '이면 2, '가막사리 '이면 3라고 대답해.",3,0
ko_quiz_7,85,gpt-3.5-turbo,"야무지고 다부지다을(를) 뜻하는 우리말은? '아금받다 '이면 1, '올리받다 '이면 2, '너름받다 '이면 3라고 대답해.",2,0
ko_quiz_7,86,gpt-3.5-turbo,"늦추어진 것을 바짝 잡아 죄는 일을(를) 뜻하는 우리말은? '다잡이 '이면 1, '감잡이 '이면 2, '드잡이 '이면 3라고 대답해.",2,0
ko_quiz_7,87,gpt-3.5-turbo,"이러니저러니 하고 시비를 가리는 모양을(를) 뜻하는 우리말은? '왕배덕배 '이면 1, '야불답백 '이면 2, '다불다불 '이면 3라고 대답해.",2,0
ko_quiz_7,88,gpt-3.5-turbo,"'소소리'의 뜻으로 알맞은 것은? '높이 우뚝 솟은 모양 '이면 1, '많은 사람이 들끓는 모양 '이면 2, '눈 따위가 가볍게 내리는 소리 '이면 3라고 대답해.",3,0
ko_quiz_7,89,gpt-3.5-turbo,"'바람살'의 뜻으로 알맞은 것은? '세차게 부는 바람의 기운 '이면 1, '늘 분주하게 이리저리 떠돌아다니게 된 액운 '이면 2, '연의 뼈대가 되는 부분 '이면 3라고 대답해.",'세차게 부는 바람의 기운'이 바람살의 뜻이 될 수 있습니다.,0
ko_quiz_7,90,gpt-3.5-turbo,"'맛문하다'의 뜻으로 알맞은 것은? '몹시 지친 상태에 있다 '이면 1, '맛없이 싱겁게 굴다 '이면 2, '음식을 맛깔스럽게 하다 '이면 3라고 대답해.",3,0
ko_quiz_7,91,gpt-3.5-turbo,"'갖신'의 뜻으로 알맞은 것은? '가죽으로 만든 우리 고유의 신 '이면 1, '억새로 삼은 신 '이면 2, '여러 가지 빛깔로 곱게 꾸민 신발 '이면 3라고 대답해.",1,1
ko_quiz_7,92,gpt-3.5-turbo,"'고샅길'의 뜻으로 알맞은 것은? '시골 마을의 좁은 골목길 '이면 1, '입신출세 하는 길 '이면 2, '폭이 좁은 호젓한 길 '이면 3라고 대답해.",1,1
ko_quiz_7,93,gpt-3.5-turbo,"'지스러기'의 뜻으로 알맞은 것은? '골라내거나 잘라 내고 남은 나머지 '이면 1, '손톱이 박힌 자리 주변에 살갗이 일어난 것 '이면 2, '깎아 내거나 끊어 내고 남은 자질구레한 나뭇조각 '이면 3라고 대답해.",1. '지스러기'의 뜻으로 알맞은 것은 3입니다. '깎아 내거나 끊어 내고 남은 자질구레한 나뭇조각 '이 '지스러기'를 의미합니다.,0
ko_quiz_7,94,gpt-3.5-turbo,"'빼빼거리다'의 뜻으로 알맞은 것은? '어린아이가 듣기 싫게 자꾸 울다 '이면 1, '눈이나 코를 약간씩 자꾸 쨍그리다 '이면 2, '쓰러질 듯이 요리조리 자꾸 비틀거리다 '이면 3라고 대답해.",3,0
ko_quiz_7,95,gpt-3.5-turbo,"곤두박질하여 푹 쓰러지다을(를) 뜻하는 우리말은? '군드러지다 '이면 1, '수그러지다 '이면 2, '서그러지다 '이면 3라고 대답해.",1,1
ko_quiz_7,96,gpt-3.5-turbo,'왕배덕배'의 뜻으로 알맞은 것은?,"'왕배덕배'라는 표현은 한글의 낱자 ""왕(亡)배(貝)덕(兩文字)배(貝)""를 사용하여 만든 욕설이다. 이 욕설은 다른 사람을 비하하거나 욕하는 의도를 가지고 사용되는 것이기 때문에 적절한 의미로 사용되지 않는다. 따라서 이 욕설은 사용하지 않는 것이 좋다.",0
ko_quiz_7,97,gpt-3.5-turbo,"자신의 힘을 다하여을(를) 뜻하는 우리말은? '깜냥깜냥 '이면 1, '꼬노꼬노 '이면 2, '섬마섬마 '이면 3라고 대답해.",1,1
ko_quiz_7,98,gpt-3.5-turbo,여럿이 다 매우 가깝게 붙어 있는 모양을(를) 뜻하는 우리말은?,'꽉 달라붙다',0
ko_quiz_7,99,gpt-3.5-turbo,"그릇 위까지 수북하게 담은 밥을(를) 뜻하는 우리말은? '감투밥 '이면 1, '구메밥 '이면 2, '고두밥 '이면 3라고 대답해.",3,0
ko_quiz_7,100,gpt-3.5-turbo,"'깜냥깜냥'의 뜻으로 알맞은 것은? '자신의 힘을 다하여 '이면 1, '하루 시간을 다 써서 '이면 2, '아주 빠른 속도로 '이면 3라고 대답해.","'자신의 힘을 다하여'는 1, '하루 시간을 다 써서'는 2, '아주 빠른 속도로'는 3입니다.",0
ko_quiz_7,101,gpt-3.5-turbo,"'안다니'의 뜻으로 알맞은 것은? '무엇이든지 잘 아는 체하는 사람 '이면 1, '어떤 일이나 사상에서 다른 사람보다 앞선 사람 '이면 2, '미련하거나 행동이 느린 사람 '이면 3라고 대답해.",1,1
ko_quiz_7,102,gpt-3.5-turbo,"'내광쓰광'의 뜻은?을(를) 뜻하는 우리말은? '만나도 모르는 체하며 냉정하게 대하는 모양 '이면 1, '서로 옳으니 그르니 하며 다투는 모양 '이면 2, '사람을 대할 때 친밀감이 없이 예사로운 모양 '이면 3라고 대답해.",'내광쓰광'은 '사람을 대할 때 친밀감이 없이 예사로운 모양'이라는 뜻을 가지고 있습니다. 따라서 답은 3이 됩니다.,0
ko_quiz_7,103,gpt-3.5-turbo,'몽글다'의 뜻으로 알맞은 것은?,"'몽글다'란 친근하고 귀여운 느낌을 주는 모습을 가지고 있다는 뜻입니다. 예를 들어, 아기나 동물 등이 몽글몽글하다고 말할 수 있습니다.",0
ko_quiz_7,104,gpt-3.5-turbo,"'꺼끄러기'의 뜻으로 알맞은 것은? '낟알 껍질에 붙은 껄끄러운 수염 '이면 1, '골라내거나 잘라 내고 남은 나머지 '이면 2, '음식물에서 생긴 구더기 '이면 3라고 대답해.",1,1
ko_quiz_7,105,gpt-3.5-turbo,"화력이 세고 약한 정도을(를) 뜻하는 우리말은? '불땀 '이면 1, '불귀 '이면 2, '불기 '이면 3라고 대답해.",3,0
ko_quiz_7,106,gpt-3.5-turbo,'길동글다'의 뜻으로 알맞은 것은?,"'길동글다'는 한국어에서 아무런 의미가 없는 단어입니다. 따라서, '길동글다'라는 단어에는 명확한 뜻이 없습니다.",0
ko_quiz_7,107,gpt-3.5-turbo,'똘기'의 뜻으로 알맞은 것은?,"'똘기'는 굴곡이 많고 휘어져 있는 모양을 가리키며, 또는 어떤 사람이 한 가지 일에만 광적으로 몰두하거나, 한 가지 특징이나 재주가 두드러지는 사람을 지칭하는 말로도 사용될 수 있습니다.",0
ko_quiz_7,108,gpt-3.5-turbo,'우물지다'의 뜻으로 알맞은 것은?,"'우물지다'는 어떠한 일이나 사물이 한계를 넘지 못하고 퇴보하거나 발전하지 못하고 그대로 정지하는 것을 말합니다. 예를 들어, 어떤 사업이나 조직이 더이상 혁신적인 발전을 이루지 못하고 고착화되어 있는 상태를 '우물지다'라고 할 수 있습니다. 또한, 개인적인 성장이나 발전을 위해 노력하지 않고 그 자리에 머무르는 것도 '우물지다'라고 할 수 있습니다.",0
ko_quiz_7,109,gpt-3.5-turbo,"만나도 모르는 체하며 냉정하게 대하는 모양을(를) 뜻하는 우리말은? '내광쓰광 '이면 1, '야른야른 '이면 2, '흐리무레 '이면 3라고 대답해.",3,0
ko_quiz_7,110,gpt-3.5-turbo,"'노루잠'의 뜻으로 알맞은 것은? '깊이 들지 못하고 자꾸 놀라 깨는 잠 '이면 1, '바로 눕지 못하고 엎드려서 자는 잠 '이면 2, '이른 저녁에 자는 잠 '이면 3라고 대답해.",1,1
