task_name,index,model_name,prompt,output,score
translation/techsci,17,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 처리 유닛(404)이 제2 업데이트 값 중 어느 것도 코드 엘리먼트 양자화 범위를 초과하지 않는 것으로 결정하는 경우, 처리 유닛(404)은 P개의 제2 업데이트 값을 판독한다.","When the processing unit (404) determines that none of the second update values exceed the code element quantization range, the processing unit (404) reads P number of second update values.",52.51476947780281
translation/techsci,18,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우 사회통합으로는 규범의 확립이 필요하고 그렇지 못하게 되면 효율적이고도 성과를 내는 중앙집권적인 통치가 불가능하다.,"In cases where residents are in a divided state in the local community or faced with heterogeneous cultures or an ununified education system, the establishment of norms is necessary for social integration, and without it, effective and successful centralized governance becomes impossible.",4.367479213688234
translation/techsci,19,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 북한의 핵·미사일 고도화 의지를 꺾기 위해 압박에 치중하고 있는 국제사회에 잘못된 신호를 주지 않기 위해서다.,"In order not to send wrong signals to the international community that is focusing on pressuring to break the determination of North Korea's nuclear and missile advancement,",15.055840210616475
translation/techsci,20,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 이동 단말기(100)와 상대방 단말 사이에 공유하고자 하는 동영상 파일의 재생이 완료되면, 제어부(180)는 상대방 단말과의 동영상 공유가 종료되도록 제어할 수 있다.","Once the playback of the video file that the mobile device (100) wants to share with the other party device is completed, the controller (180) can control the termination of the video sharing with the other party device.",21.824882776994265
translation/techsci,21,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로서, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다.","Cost-benefit analysis is the process of assigning priority to each alternative by converting the benefits and costs that occur at different points in time into present value, and it is believed that the feasibility of a project is only determined when the net present value is greater than zero.",42.96020446762182
translation/techsci,22,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 2008년부터는 과학기술정책연구원 글로벌정책본부 연구위원 겸 OECD 과학기술정책위 한국 대표로 활동해 왔다.,"Since 2008, I have been active as a research fellow in the Global Policy Division of the Science and Technology Policy Institute and as the representative of Korea in the OECD Committee for Scientific and Technological Policy.",22.094222392552158
translation/techsci,23,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 상기 플래그는 그 스레드가 동일한 흐름 내에 현재의 실행으로서 존재하며, 그러므로 스스로의 플래그 세트를 가진 스레드들에 대해서만 실행이 일어난다는 것을 표시한다.","The aforementioned flag indicates that the thread exists as a current execution within the same flow, indicating that execution only occurs for threads that have their own flag set.",64.40693842110244
translation/techsci,24,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 대전 센터를 대상으로 하는 도시 재생 성과의 중요도를 분석한 결과, ""표 7""과 같이 주민은 물리･환경적 재생을 공무원과 전문가는 경제적 재생을 가장 중요한 재생 성과 요인으로 인식하고 있다.","The analysis of the importance of urban regeneration outcomes targeting the Daejeon Center shows that residents perceive physical and environmental regeneration as the most important factor, while public officials and experts perceive economic regeneration as the most important factor, as shown in ""Table 7"".",36.25566811046525
translation/techsci,25,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 본 연구는 북한 이탈 주민에 대한 한국인들의 태도를 시계열적으로 분석하고자 했다.,The present study aimed to analyze the attitudes of South Koreans towards North Korean defectors in a time-series manner.,41.2295470431275
translation/techsci,26,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에 따라 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위하여 1994년에는 외국 기업 전용 단지가 도입되었다.,"To attract foreign companies with advanced technology to undeveloped industrial complexes due to the worsening domestic investment environment and rapid decrease in foreign investment since 1989, exclusive zones for foreign companies were introduced in 1994.",26.216738510650867
translation/techsci,27,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 다음은 미국 의회에서 제시된 각 법안들이 이러한 여러 방안들 중에서 어떠한 방안을 채택하고 있는지 검토하고자 한다.,"I would like you to translate the following sentence into English: ""다음은 미국 의회에서 제시된 각 법안들이 이러한 여러 방안들 중에서 어떠한 방안을 채택하고 있는지 검토하고자 한다.""

The following is intended to examine which proposals out of various options are being adopted by each bill presented in the United States Congress.",1.5784309053930103
translation/techsci,28,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 가톨릭 사제 출신의 AAA 파라과이 대통령이 자신과의 사이에 아들을 두었다는 여성의 주장과 관련, 친자 확인을 위한 DNA 검사를 받을 것이라고 BBB 통신이 23일 보도했다.","Catholic priest-turned-AAA Paraguayan President is reported by BBB News Agency on the 23rd to undergo a DNA test for paternity confirmation, in relation to a woman's claim of having a son with him.",13.485736350034221
translation/techsci,29,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 마우스와 같은 제어기 또는 조작 패널이 전자 장치와의 상호 작용을 위해서 전통적으로 사용될 수 있다.,A control device or operating panel like a mouse can traditionally be used for interacting with electronic devices.,6.22861762695834
translation/techsci,30,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 기본적으로 상법상 주식회사의 지배 구조를 바탕으로 한 것이라고 할 수 있지만 임원의 선임과 해임 등에 대해서는 상법보다도 더 상세하게 규정하고 있는 것을 알 수 있다.,"It can be said that it is based on the corporate governance structure of a stock company in terms of its basic features, but it can be seen that it provides more detailed regulations on the appointment and dismissal of executives than the Commercial Act.",43.63802565378123
translation/techsci,31,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다.,The presence of many regular members in a long-term chess club contributes to the stability of its collective expertise and continuity of its tasks.,7.164684238257436
translation/techsci,32,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 반대로 헤야페이 중국 외교부 부상은 중국의 법률이 온실가스 감축 목표의 준수를 보장할 것이라며 불쾌한 감정을 내비쳤다.,"Conversely, the spokesperson of the Chinese Ministry of Foreign Affairs expressed discontent, stating that the Chinese law would ensure compliance with greenhouse gas reduction targets.",9.635282645727889
translation/techsci,33,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 통산성이 무역 자유화 대책 이래 추진해온 산업 재편성 정책의 핵심은 중복하는 차종을 삭감함으로써 규모의 경제 효과를 발휘시키는 데 있었다.,The core of the industrial restructuring policy that has been pursued since the liberalization of trade has been to exert the economic benefits of scale by reducing overlapping vehicle types.,21.325229628069184
translation/techsci,34,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 정보어 길이가 길어지거나 부호율이 낮아질 경우, 즉 부호어 길이가 길이질 경우, 그에 맞는 세그멘트의 개수를 결정하고 세그멘트를 실시하는 것이 시스템의 성능을 향상 시킬 수 있다.","By increasing the length of information words or decreasing the code rate, that is, when the length of codewords gets longer, determining the number of segments accordingly and implementing segmentation can improve the performance of the system.",31.743481184714415
translation/techsci,35,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 지방 예산의 관리 효율성 제고를 위해서는 자주 재원의 개념 도입, 자치 단체 간의 재정 상황 분석이 가능한 재정 지표 설치, 회계 방식의 개혁을 도모하고 있다.","To improve the management efficiency of local budgets, efforts are being made to introduce the concept of frequent revenue sources, install financial indicators that allow analysis of the financial situation between local governments, and promote reforms in accounting methods.",33.20140617172114
translation/techsci,36,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 단말기(110)가 새로운 서비스 제공업체에서 체크인을 수행하는 경우, 데이터 저장장치(140)는 새로운 지점에 대한 사용자 체크인 기록정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있다.","If the terminal device (110) performs check-in at a new service provider, the data storage device (140) can update the database with user check-in record information for the new location and service provider information.",42.92718768710919
translation/techsci,37,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 중국의 관변학자들은 변증법적 역사유물론의 사관에 입각, 발해사를 연구하기 때문에 열린 사고를 갖기 힘들고 연구에 정치적 편향성을 갖고 있다.","Chinese borderland scholars, based on the principles of dialectical historiography, have a difficult time embracing open-minded thinking and exhibit political bias in their research on the history of Balhae.",7.261813302549418
translation/techsci,38,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 특히 현재 레저세가 과세되지 않는 카지노는 전국 17개소로서 제주도가 8개소, 서울시 3개소 그리고 부산시와 강원도가 각각 2개소가 위치해 있다.","In particular, there are a total of 17 casinos nationwide in which the current leisure tax is not levied. Jeju Island has 8 casinos, Seoul has 3, and Busan and Gangwon Province each have 2 locations.",24.980186127588848
translation/techsci,39,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 안전관리는 또 다른 차원에서 네 가지 단계, 즉 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독과 심사 또한 포함한다.","Safety management includes four steps in another dimension: safety assessment, evaluation of management measures, execution of management measures, and supervision and review of management measures.",60.82055310628111
translation/techsci,40,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 이에 본 연구는 AR 시장에서 광고, PR 전략 구축에 도움이 되길 바라며, 향후 활성화되어야 할 AR 시장 연구에 기초가 되길 기대한다.","I hope that this study will be helpful for advertising and PR strategy development in the AR market, and I expect it to serve as a foundation for future research on the active AR market.",28.07951861883679
translation/techsci,41,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. FFF1의 시판중단은 BBB1그룹이 독자적으로 내린 결정으로 다른 제약사들은 FFF2로 제조된 살 빼는 약을 여전히 판매하고 있다고 BBB2는 전했다.,"BBB2 stated that the suspension of FFF1's sale was due to a decision made independently by BBB1 group, and other pharmaceutical companies are still selling weight-loss pills manufactured by FFF2.",33.32174033838529
translation/techsci,42,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 그림. 11은 경사도 조정으로 인한 우기 기간인 2025s 7월과 건기 기간인 2025s 10월의 기저 유출량 변화를 보여준다.,"The figure shows the variations in base discharge for the rainy season in July 2025 and the dry season in October 2025, caused by slope adjustment.",8.642425264472951
translation/techsci,43,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. EPA는 관계자는 또 애초의 우려와 달리 ""유출 이후 오염수가 빠르게 흐르기 때문에 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것""이라고 분석했다.","According to the EPA, contrary to initial concerns, they analyzed that ""the leakage will not cause significant health issues for animals drinking from the river as the contaminated water flows rapidly.""",26.442960840784256
translation/techsci,44,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 르클레르'의 계열사로, 이 기업은 코트다모르 지방에 이 도축장을 포함해 총 6개 도축장에 3천400명을 고용한 것으로 나타났다.","As a subsidiary of Leclerc, this company has employed a total of 3,400 people in six slaughterhouses, including this one in Cotes-d'Armor region.",35.88526294648078
translation/techsci,45,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 전통적인 관점에서의 빈곤과 비교해 볼 때 사회적 장애 요소의 누적, 사회 구성원 간의 관계에서의 단절과 같은 동태적, 과정적, 다측면적인 성격을 좀 더 강조하는 개념이라고 이해할 수 있다.","From a traditional perspective, it can be understood as a concept that emphasizes the dynamic, process-oriented, and multifaceted nature of social obstacles, such as the accumulation of social disadvantage factors and the disconnection between members of society, when compared to poverty.",46.23547393878862
translation/techsci,46,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 장클로드 융커 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고하고, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 정할 것을 요구했다.","Jean-Claude Juncker, the President of the European Commission, has warned that the UK government cannot have several months to think, and demanded that the successor of Prime Minister Cameron, in early September, establish a clear timetable for initiating Article 50 of the Lisbon Treaty.",36.54255243338858
translation/techsci,47,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 그런 점에서 볼 때 소비자의 실천 운동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형의 개발이 도입되어야 할 것이다.,"Given this, it is necessary to introduce the development of various consumer participation models that can induce consumer activism and practices.",11.484996006847776
translation/techsci,48,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 본 논문은 비판적･규범적 성격을 지향하기 때문에 경험적 분석과는 다소 상이한 일련의 분석 단계로 구성된다.,"This paper is composed of a series of analytical stages that vary somewhat from empirical analysis, as it aims to be critical and normative in nature.",20.664181816537027
translation/techsci,49,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 덧붙였다.,The authorities added that they will immediately initiate restoration work with experts.,7.638342124161056
translation/techsci,50,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 그린란드 통계청은 2030년까지 인구 수는 인구 유입 덕택으로 약 3% 증가할 것으로 예측했다.,"The Greenlandic Statistics Agency predicted that the population will increase by about 3% by 2030, due to population inflow.",25.395938601487888
translation/techsci,51,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 본 연구는 초기 청소년의 사회적 배제를 측정함에 있어 퍼지 집합 이론을 사용하여 보다 사회적 배제 개념을 정확하게 반영할 수 있었다.,This study was able to accurately reflect the concept of social exclusion in measuring early adolescents' social exclusion using the theory of diffusion sets.,23.0968627603245
translation/techsci,52,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 민간기업으로는 셰브론텍사코가 전체 탄소배출의 3.5%를 차지했고 이어 엑손이 3.2%, 영국 석유가 2.5%로 뒤를 이었다.","Among private companies, Chevron Texaco accounted for 3.5% of total carbon emissions, followed by Exxon at 3.2% and BP at 2.5%.",44.120063733294245
translation/techsci,53,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했다.,"AAA curator claimed that despite the Russian government's encouragement for childbirth policy, the population increased by more than 1.6 million people compared to the year 2000. However, they argued that the recent population growth is generally attributed to temporary factors from decades ago.",8.428168658569573
translation/techsci,54,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 최근 코로나19 사태를 두고 유럽연합(EU)이나 북대서양조약기구(나토) 회원국간 지원이 미흡한 상황이라 러시아의 이러한 활동이 더욱 부각됐다.,"Recently, Russia's activities have become more prominent due to the insufficient support between European Union (EU) member countries and the North Atlantic Treaty Organization (NATO) regarding the COVID-19 situation.",44.566280598516265
translation/techsci,55,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 사냥용 산탄총 등에 맞아 개코원숭이가 숨지는 것을 방지할 수 있다는 점도 페인트볼총 이용의 장점으로 거론되고 있다.,"It is also mentioned that using a paintball gun has the advantage of preventing the death of a golden snub-nosed monkey from being hit by a hunting shotgun, etc.",13.51575749048951
translation/techsci,56,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 중국 당국은 발굴을 검토 중인 측천무후의 건릉에 대해 탐측을 실시한 결과 능묘와 함께 하궁이라는 지하 궁전이 존재하고 있으며 이곳에 당나라 시기 최고의 보물이 함께 묻혀있는 것으로 나타났다고 밝혔다.,"Chinese authorities have announced that an underground palace named ""Hagung"" exists along with the tomb of Emperor Shizong, the most magnificent treasure of the Tang Dynasty, as a result of the investigation into the excavation of the Xie Tian Wu Hu mausoleum.",11.417230454823569
translation/techsci,57,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 그런 다음 보안 데이터 전송을 수행하기 위한 많은 상이한 기술들이 논의되고, 이들 중 일부가 첨부 다이어그램들 및 플로우 차트들에 예시된다.","Translate the following sentence into English: ""그런 다음 보안 데이터 전송을 수행하기 위한 많은 상이한 기술들이 논의되고, 이들 중 일부가 첨부 다이어그램들 및 플로우 차트들에 예시된다.""

After that, various technologies for secure data transmission are discussed, and some of them are illustrated in attached diagrams and flowcharts.",1.5784309053930103
translation/techsci,58,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 이로 인해 유럽 내 다른 나라에 비해 휴업 및 휴교, 이동제한 등의 엄격한 봉쇄조치를 늦게 결정했고, 코로나19는 4월 들어 걷잡을 수 없이 확산했다.","As a result, compared to other countries in Europe, strict lockdown measures such as business closures, school closures, and travel restrictions were decided late, and COVID-19 spread uncontrollably in April.",34.487891886160995
translation/techsci,59,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 중국의 과학 분야 최고 학술기관인 국립 중국과학원 연구팀은 지난 1987년부터 2010년까지 몽골고원의 면적 1만 ㎡ 이상 호수 785개를 모니터링한 결과 208개(26.5%)가 완전히 말라붙어 없어진 사실을 확인했다고 BBB가 11일 보도했다.,"The research team at the National Academy of Sciences of China, the leading academic institution in the field of science in China, confirmed on the 11th that out of a total of 785 lakes with an area of more than 10,000 square meters in the Mongolian Plateau monitored from 1987 to 2010, 208 lakes (26.5%) completely dried up and disappeared. This was reported by BBB.",26.055756407883287
translation/techsci,60,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 비상장 주식 평가 문제의 개선책으로 현행 상증세법상 규정된 바 BBB의 실효성을 평가하거나 해당 위원회의 개선안을 제언한 것이 있다.,"There have been evaluations of the effectiveness of BBB as a solution for improving the evaluation problem of unlisted stock, as stipulated in the current uplift tax law, or recommendations for improvements proposed by the applicable committee.",19.214996837478708
translation/techsci,61,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 본 발명의 일 실시예에서의 제어부(180)는 더 나아가 가상의 필기 메모를 텍스트로 인식하고, 필기 메모를 저장하는데 있어서 인식한 텍스트 형태로 저장할 수 있다.","In an embodiment of the present invention, a control unit (180) can further recognize handwritten notes as virtual text and store the handwritten notes in the recognized text format.",29.394150012789805
translation/techsci,62,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 두 팀 중 어느 하나의 팀을 기준으로 그 팀이 승리한 경우 1, 패배한 경우 0으로 표기될 수 있다.","One of the two teams can be represented by 1 if they win, and 0 if they lose.",9.302825257814307
translation/techsci,63,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 방전 동안의 센싱 데이터는 충전 동안의 센싱 데이터에 비해 노이즈와 같은 고주파 성분을 가질 수 있다.,"During discharge, sensing data can have high-frequency components such as noise compared to sensing data during charging.",28.50518937535713
translation/techsci,64,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 이런 가운데 한반도에서 미군 사령관 하지는 소련과 한반도에 민간 행정의 통합을 위한 회담을 하자 고 제안해 왔다.,"In the midst of this, US commander in Korea, General Haji, proposed holding talks for the integration of civilian administration with the Soviet Union and the Korean Peninsula.",24.909848196825376
translation/techsci,65,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 이는 우리나라와 중국과는 산업 연관 관계가 더 높아졌지만, 일본과는 더 감소했기 때문인 것으로 풀이된다.","This is explained by the fact that the industrial relationship has become stronger between South Korea and China, but has decreased with Japan.",16.10023073611186
translation/techsci,66,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 그러나 EU 합의안에는 내년 파리 기후변화 총회에서 다른 국가들이 적절한 감축안을 제시하지 않는다면 EU가 새 감축 목표를 재검토할 수 있다는 조항이 포함돼 있어 감축 노력이 후퇴할 가능성도 있다.,"Translate the following sentence into English: 

""However, the EU agreement includes a clause that allows the EU to reconsider its reduction targets if other countries do not propose adequate mitigation measures at the upcoming Paris Climate Conference next year, which means there is a possibility of setbacks in reduction efforts.""",0.03835930293986731
translation/techsci,67,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 이와 같은 문헌은 경제 내에서 외자계 기업이 해외 충격을 국내로 전달하는 중요한 경로임에 초점을 맞추고 있다.,"The following sentence translated into English is: ""This type of literature focuses on the important pathway where foreign-owned companies transmit overseas shocks to the domestic economy within the field of economics.""",24.762685010055858
translation/techsci,68,gpt-3.5-turbo,다음 문장을 영어로 번역해 줘. 생존 위협을 받는 동물 가운데 포유류가 가장 심각한 상황에 직면해 있는 것으로 나타났다.,It has been revealed that mammals are facing the most severe situation among animals under threat of survival.,14.576846149722611
translation/techsci,69,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 그 예로서 관계자에 대한 정보가 저장되어 있는 파일 기록물, 제3자와의 전화 통화 기록 혹은 개인의 근무 시간에 대한 기록 등을 들 수 있다.","It may include files containing information about personnel, records of telephone conversations with third parties, or records of an individual's working hours.",21.638624228657207
translation/techsci,70,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 표 3에서 보듯, 생물 다양성 감소의 주된 이유로 환경오염을 가장 많이 언급하였다.","As shown in table 3, environmental pollution was mentioned most frequently as the primary reason for the decrease in biodiversity.",28.461430654409302
translation/techsci,71,gpt-3.5-turbo,"다음 문장을 영어로 번역해 줘. 해수면 상부 영역은 공기 대류에 영향을 받으며, 해수면 하부 영역은 해수 대류에 영향을 받을 수 있다.","The upper area of the sea surface is influenced by air convection, while the lower area of the sea surface can be influenced by ocean currents.",10.23857820560022
