task_name,index,result,model_name
ko_quiz_5,10,"""견리사의""는 ""이익을 보면 의를 생각한다""는 뜻입니다. 이 문구는 유교에서 널리 알려진 가르침으로, '다른 사람이나 사회를 위한 행동이 자신에게도 이익이 될 수 있다'는 생각을 담고 있습니다. 즉, 이익이 있으면 그 이익이 사회 전체의 이익에 부합하는지 고려하고, 자신의 이익에만 집중하지 않는 것이 중요하다는 것을 의미합니다.'눈앞의 이익을 보면 의를 생각한다'는 문구는 종종 다른 사람의 눈을 통해 세상을 바라보고 다른 사람의 이익을 우선시하라는 의미로 해석되기도 합니다. 즉, 눈앞의 이익을 생각하지 않고 다른 사람의 이익을 고려하는 것이 중요하다는 것을 나타냅니다.",kullm5.8b
ko_quiz_5,11,"""어이가 없어서 말하려 해도 말할 수 없다""는 말은 ""어이가 없어서 말하려 해도 말할 수 없다""라고 해야 합니다.",kullm5.8b
ko_quiz_5,12,"침소봉대(針小棒大)는 바늘을 대못에 꽂는다고 하는 뜻으로, 작은 일을 크게 부풀리는 것을 비유하는 한자성어입니다. 이 말은 본래 중국 명나라의 작가이자 정치인인 왕세정(王世挺)이 쓴 『문심조룡(文心雕龍)』의 한 구절에서 유래된 것입니다. 이 구절에서 왕세정은 ""큰 것을 작은 것에 비교하고, 작은 것을 큰 것에 비교하니, 사물의 경중을 마음대로 판단하여 판단을 그르친다""고 말했습니다. 이 구절에서 유래한 말로, 원래의 의미와는 다르게 현재는 긍정적인 의미로 사용되고 있습니다.",kullm5.8b
ko_quiz_5,13,"1. '발전하다' 또는 '성장하다'의 맥락에서 ""발전하다""는 나날이 발전하는 것이며, 특히 빠르게 새로운 기술을 습득하거나 더 복잡한 문제를 해결하는 등 시간이 지남에 따라 숙련되는 것을 의미합니다.2. 또한 '발전하다'는 '시간이 지남에 따라' 또는 '점차적으로' 발전하거나 성장하는 것을 의미하며, 상황이 변하거나 변화하는 것을 포함합니다.",kullm5.8b
ko_quiz_5,14,"견원지간(犬猿之間)은 한자로 ""개와 원숭이 사이""라는 뜻으로, 서로 사이가 좋지 않거나 적대적인 관계를 일컫는 말입니다.",kullm5.8b
ko_quiz_5,15,"살신성인(殺身成仁)은 ""자신을 희생하여 인(仁)을 이루다""라는 의미로, 다른 사람을 위해 자신의 목숨을 버리거나 자신의 이익을 희생하여 다른 사람에게 도움을 주는 것을 의미합니다. 이는 윤리적, 도덕적 가치로 여겨지며, 때로는 자신의 목숨을 버리면서까지 다른 사람들을 돕는 경우도 있습니다.",kullm5.8b
ko_quiz_5,16,"""울면서 마속을 참수했다""는 중국 고사성어의 원래 의미는 큰 목적을 위해 자기가 아끼는 사람을 버린다는 뜻입니다. 즉, 대의를 위해 자신이 아끼는 사람을 희생한다는 의미입니다. 그러나 이 말은 때때로 도리에 어긋나는 행동을 하거나 자신의 이익을 위해 다른 사람을 희생하는 것을 의미할 수 있습니다. 이 말은 ""울면서 마속을 참수하다""로 널리 사용되며, 어려운 상황에서도 책임감과 헌신을 가지고 행동하는 것을 의미합니다.",kullm5.8b
ko_quiz_5,17,"""온 마음을 기울이면 하늘을 감동시킨다""는 것은 중국 고전 '천도 (天道)'의 문구입니다. 이 문구는 인생의 모든 일은 하늘의 도움으로 이루어지며, 하늘의 뜻을 따르면 하늘을 감동시켜 원하는 것을 성취할 수 있다는 것을 의미합니다.반면에 '건곤일척'은 '천하를 놓고 한 판 승부를 벌인다'는 뜻입니다. 이는 인생의 큰 목표를 달성하기 위해 노력하며 하늘의 뜻에 순응하는 것이 중요하다는 것을 시사합니다.마지막으로, '일념삼천'은 '한 생각이 삼천의 영향을 미친다'는 뜻으로, 생각과 행동이 전체 인생에 영향을 미친다는 것을 의미합니다. 즉, 인생의 모든 일은 하늘의 도움으로 이루어지며, 그 하늘의 뜻을 따르면 목표를 달성하는 데 도움이 될 수 있다는 것을 시사합니다.",kullm5.8b
ko_quiz_5,18,"""고식지계""라는 표현은 단기적인 이익이나 편안함을 추구하는 꾀나 방법의 의미를 가지고 있습니다. 이는 장기적인 관점에서는 이익이나 행복에 도움이 되지 않는 행동을 취하는 것을 말합니다.  ""수복강녕""이라는 표현은 오래 사는 것과 행복, 건강, 편안함을 추구하는 것이 가장 중요하다는 의미를 내포하고 있습니다. 이는 장기적인 관점에서 볼 때 더 큰 행복과 건강을 가져올 수 있는 행동을 취하는 것을 의미합니다.  ""팔면영롱""이라는 표현은 다양한 각도에서 보면 아름다운 모습을 의미하며, 다양한 관점에서 볼 때 행복과 건강을 추구하는 것을 의미합니다. 이를 통해 다양한 관점에서 더 큰 행복과 건강을 추구할 수 있습니다.",kullm5.8b
ko_quiz_5,19,죄송하지만 제공된 정보만으로는 세 가지 가능한 의미를 완전히 파악할 수 없습니다. 다른 정보를 제공해 주시면 어떤 의미인지 알려드리겠습니다.,kullm5.8b
ko_quiz_5,20,"지난날의 잘못이나 허물을 고쳐 올바르고 착하게 됨의 뜻을 가진 한자성어는 '개과천선 (改過遷善)'입니다. 이 단어는 ""잘못을 고치고 착하게 되다""라는 뜻으로, 허물을 고치기 위해 노력하는 과정을 거쳐 올바르고 착해지는 것을 의미합니다. 이와 유사한 한자성어는 '사시장춘 (四時長春)'으로, ""사계절 내내 봄처럼 화창하다""는 뜻으로, 어떤 일이든 봄처럼 즐겁고 행복하게 느껴지는 상황을 의미합니다.",kullm5.8b
ko_quiz_5,21,"수수방관은 '손을 내밀어 직접 도울 수 없다'는 뜻으로, 다른 사람의 일에 직접적으로 관여하지 않고 곁에서 지켜보기만 하는 것을 의미합니다. 이는 주로 다른 사람이 자신의 손을 내밀어 도움을 주려고 할 때 도움을 주는 것이 적절하지 않거나 도움을 줄 수 없는 상황일 때 자주 사용됩니다.",kullm5.8b
ko_quiz_5,22,"불가항력은 저항할 수 없는 힘이나 영향력을 의미합니다. 여기에는 사람의 힘으로는 막을 수 없는 물리적, 환경적 영향이나 힘이 포함될 수 있습니다. 이 용어는 원래 군사 용어로, 힘이나 영향력이 너무 커서 물리적으로나 군사적으로 저항할 수 없음을 의미합니다. 하지만 현대에는 군사적 상황에 국한되지 않고 기후 변화, 대기 오염, 바이러스 등 다양한 상황에서 사람의 행동이나 환경에 대한 영향으로 인해 사람의 힘으로는 저항할 수 없는 상황을 지칭하는 일반적인 용어로 사용되고 있습니다.",kullm5.8b
ko_quiz_5,23,"계란유골(鷄卵有骨)은 계란이 곪은 곳에 단단한 뼈가 들어 있다는 뜻으로, 아무리 약한 계란이라도 결국은 쉽게 부서지거나 깨어질 수 있다는 것을 비유적으로 이르는 말입니다. 결국, 어려운 상황이나 역경을 극복하는 데 있어 항상 쉬운 해결책은 없다는 것을 의미합니다.",kullm5.8b
ko_quiz_5,24,이치에 맞지 않는 말을 억지로 끌어 붙이거나 의미를 왜곡하여 자기에게 유리하게 해석하는 것을 견강부회(牽強附會)라고 합니다.,kullm5.8b
ko_quiz_5,25,"고담방언(高談放言)은 다음과 같은 뜻을 가진 언어입니다:1. 비속어, 무례한 표현, 무례한 말, 저속한 말 등의 뜻을 가진 언어입니다.2. 아무 거리낌 없이 제멋대로 소리를 높여 말하는 것을 의미합니다.3. 비방하는 말을 소리 높여 언급하는 것을 의미합니다.4. 남을 헐뜯는 말을 소리 높여 언급하는 것을 의미합니다.5. 직설적인 주장이나 견해를 함께 소리 높여 말하는 것을 의미합니다.",kullm5.8b
ko_quiz_5,26,"교우이신(交友以信)은 ""친구를 사귈 때에는 믿음으로써 함""이라는 뜻입니다. 이는 친구와의 관계를 형성할 때, 그 관계에 대한 신뢰를 바탕으로 해야 한다는 것을 의미합니다.",kullm5.8b
ko_quiz_5,27,"혼란을 드려 죄송합니다. ""풍전등화""의 뜻은 ""사물이 매우 위태로운 처지에 놓여 있음""이며, 1번 의미는 ""무엇을 하는 데에 목표로 삼는 등불""이고, 2번 의미는 ""죽고 사는 것이 달린 매우 위태로운 고비""이고, 3번 의미는 ""사물이 매우 위태로운 처지에 놓여 있음""입니다.",kullm5.8b
ko_quiz_5,28,"청운의 뜻은 '높은 지위에 오르고자 하는 욕망'을 의미합니다. 이는 사람들이 높은 지위를 가지고자 하는 욕망을 가지고 있음을 의미하며, 이는 분수에 넘치는 욕망으로 해석됩니다.  그러나 청운의 뜻이 '무엇을 이루어 보겠다는 욕망'으로 해석될 수도 있습니다. 이는 사람들이 목표를 달성하고자 하는 욕망을 가지고 있음을 의미하며, 이는 현실적인 목표를 달성하고자 하는 욕망으로 해석됩니다. 따라서 청운의 뜻은 사람들이 높은 지위와 현실적인 목표를 이루고자 하는 욕망을 가지고 있음을 의미합니다.",kullm5.8b
ko_quiz_5,29,"암중모색(暗中摸索)은 어둠 속에서 더듬어 찾는다는 뜻입니다. 이 말은 추측, 의심, 불안한 마음을 표현할 때 사용됩니다. 일반적으로 우리는 앞이 보이지 않는 상황에서 무엇을 알아내거나 찾기 어렵다고 생각할 때 이 말을 사용합니다.",kullm5.8b
ko_quiz_5,30,"중언부언은 ""한 말을 거듭하여 다시 말하다,"" ""같은 말을 계속 반복하다"" 또는 ""같은 말을 여러 번 되풀이하다""라는 뜻의 관용구입니다. 중언부언은 개념이나 아이디어를 명확하게 표현하지 않아 청중이 명확한 결론을 내리기 어려운 상황에서 자주 사용됩니다.",kullm5.8b
ko_quiz_5,31,"동심협력(同心協力)은 개인, 그룹 또는 국가가 협력을 통해 공통 목표를 달성하기 위해 함께 노력하는 것을 의미합니다. 목표는 서로 다른 생각이나 이익을 가진 개인이나 그룹이 공통의 목표를 향해 함께 노력하는 것입니다. 이 개념은 다양한 형태로 존재하며, 비슷한 목표를 가진 개인이나 그룹이 협력하여 공동의 목표를 달성할 수 있습니다.",kullm5.8b
ko_quiz_5,32,"쾌도난마는 잘 드는 칼로 복잡하거나 어려운 문제를 해결하는 것을 뜻하는 고사성어입니다. 이 용어는 중국 역사에서 유래되었으며, 주로 중국 고전 문학에서는 복잡하거나 어려운 문제를 해결하는 것을 의미합니다.",kullm5.8b
ko_quiz_5,33,'기사회생'은 죽음에 이르렀다가 다시 살아 돌아온다는 뜻의 사자성어입니다. 이 용어는 상황이 호전되거나 개선되는 상황을 묘사하는 데 사용됩니다.,kullm5.8b
ko_quiz_5,34,"""자승자박""은 ""스스로 묶어 제 손으로 자신을 묶는다""는 뜻으로, 다른 사람의 행동으로 인해 자신의 행동이 제한되고 제한된다는 의미입니다. 이는 처음에는 어떤 행동이 시작되면 그 행동을 계속하는 경향이 있기 때문에 발생합니다. 다른 사람의 행동이나 상황에 의해 제한되거나 제약을 받는다는 의미에서 '자승자박'이라는 용어를 사용합니다.",kullm5.8b
ko_quiz_5,35,"고장난명은 ""혼자 손바닥으로 울리기 어렵다""는 뜻으로, 혼자 힘으로는 일을 이룰 수 없음을 비유적으로 이르는 말입니다. 이는 일반적으로 어려운 상황을 극복하기 위해서는 더 많은 사람들의 도움이 필요함을 의미합니다.",kullm5.8b
ko_quiz_5,36,"```less눌언민행(訥言敏行)은 `말은 느려도 실제 행동은 재빠르고 능숙하다`라는 뜻입니다. 이는 말은 느리지만 말한 내용을 제대로 수행하는 것이 중요하다는 의미입니다.즉, 말은 느리더라도 실제 행동은 재빠르고 능숙해야 한다는 뜻입니다. 이는 말하는 것이 복잡하고 잘 이해되지 않을 수 있으므로 말하는 것보다 실제 행동에 집중하는 것이 더 중요하다는 것을 시사합니다. 반대로 말은 빠르지만 행동이 느리면 말이 잘 전달되지 않는다는 것을 의미합니다.",kullm5.8b
ko_quiz_5,37,공적인 일을 먼저 하고 사사로운 일은 나중에 하는 것을 의미하는 한자성어는 '사사요직'입니다.,kullm5.8b
ko_quiz_5,38,"동상이몽의 원래 의미는 ""같은 침상에서 다른 꿈을 꾸다""로, 두 사람이 같은 방에 있고 같은 일에 대해 다른 생각을 하고 있을 때를 말합니다.",kullm5.8b
ko_quiz_5,39,"물론, 다음은 심산유곡에 대한 은유를 기반으로 한 몇 가지 은유입니다:
 
 1. 지붕과 지붕: 지붕과 지붕이라는 은유는 두 지붕이 마주 닿아 생기는 골짜기를 의미합니다. 이 비유에서 두 지붕은 서로의 바로 아래에 위치하여 서로를 하나로 묶어주는 튼튼한 결합을 형성합니다.
 2. 외딴: 외딴은 두 지붕이 마주 닿아 생기는 골짜기를 의미합니다. 이 비유에서 두 지붕은 서로의 바로 옆에 위치하면서 두 지붕 사이의 강력하고 친밀한 유대감을 형성합니다.
 3. 깊은 산속: 깊은 산속은 지붕과 지붕이 마주 닿아 생기는 골짜기를 의미합니다. 이 비유에서 두 지붕은 서로의 바로 아래에 위치하면서 두 지붕 사이의 강력하고 친밀한 유대감을 형성합니다.
 4. 고도로 조직화된: 고도로 조직화된은 지붕과 지붕이 마주 닿아 생기는 골짜기를 의미합니다. 이 비유에서 두 지붕은 서로의 바로 아래에 위치하면서 두 지붕 사이의 강력하고 친밀한 유대감을 형성합니다.
 5. 연합: 연합은 지붕과 지붕이 마주 닿아 생기는 골짜기를 의미합니다. 이 비유에서 두 지붕은 서로의 바로 아래에 위치하면서 두 지붕 사이의 강력하고 친밀한 유대감을 형성합니다.
 
 이 은유는 지붕과 지붕이 서로를 하나로 묶어주는 튼튼한 결합을 형성한다는 점에서 지붕과 지붕에 비유합니다. 지붕과 지붕이 마주 닿아 생기는 골짜기를 만들어낸다는 점에서 지붕과 골짜기의 비유를 사용합니다. 두 지붕이 서로의 바로 아래에 위치하면서 두 지붕 사이의 강력하고 친밀한 유대감을 형성한다는 점에서 두 지붕에 비유합니다. 지붕과 지붕이 마주 닿아 생기는 골짜기를 만든다는 점에서 골짜기와 골짜기의 비유를 사용합니다.",kullm5.8b
ko_quiz_5,40,"허례허식(虛禮虛飾)은 의례와 예식의 허구성, 비현실성, 비실용성을 의미합니다. 이 표현은 본래 예의와 예식을 비현실적이고 무의미한 것으로 간주하며, 단지 겉으로만 화려하고 과시적인 것으로 보이는 것을 나타냅니다. 이 표현은 주로 과시적인 소비와 물질주의의 확산으로 인해 나타난 문화적 현상들에 대한 비판적 관점에서 등장하였습니다.",kullm5.8b
ko_quiz_5,41,"측은지심(惻隱之心)은 타인의 고통과 어려움을 공감하고 동정하는 감정으로, 이는 인간의 기본적인 도덕적 감정입니다. 측은지심은 또한 동물, 사물, 생명체에도 적용되어, 이들에게도 공감을 느끼며 사랑과 동정심을 표현할 수 있습니다.",kullm5.8b
ko_quiz_5,42,날로 달로 발전하다,kullm5.8b
ko_quiz_5,43,"자력갱생은 스스로 문제를 해결하고 어려움을 극복할 힘을 기르는 것을 의미합니다. 또한 문제에 대한 대처 능력과 장기적인 목표를 달성하기 위한 계획과 전략을 의미할 수도 있습니다.
 
 자력갱생의 반대는 자조력갱생(自助力更生)입니다. 이는 자신의 자원과 기술을 사용하여 더 잘하고 개선하기 위해 노력하는 것을 의미합니다. 자조력갱생은 일반적으로 경제적 성장과 번영의 열쇠로 간주됩니다.
 
 자력갱생은 개인이 자신의 능력을 사용하여 삶을 개선하는 것을 의미하는 용어로, 일반적으로 긍정적인 의미로 사용됩니다.",kullm5.8b
ko_quiz_5,44,"전전긍긍(戰戰兢兢)은 매우 두려워하고 조심하는 모습을 표현하는 한자성어입니다. 이 말은 '전전(戰戰)'은 두려워하며 조심하는 모습을, '긍긍(兢兢)'은 조심하고 두려워하는 모습을 의미합니다. 이는 '두려워하거나 조심하는'이라는 뜻의 '근근(斤斤)'이라는 단어와 '조심하다'라는 뜻의 '근근(兢兢)'이 합쳐진 형태입니다. 따라서 이 용어는 매우 두려워하고 조심하는 모습을 표현합니다.",kullm5.8b
ko_quiz_5,45,봉두난발(蓬頭亂髮)의 뜻은 '머리털이 헝클어져 어지럽게 흐트러져 있는 상태'를 의미합니다. 이는 머리카락이 헝클어져 정리되지 않은 상태를 묘사한 말입니다.,kullm5.8b
ko_quiz_5,46,"동병상련은 '어려움에 처해 있는 사람끼리 서로를 가엾게 여김'이라는 뜻입니다. 이는 도움이 필요한 사람을 돕고 격려하기 위해 서로를 돕는 사람들 간의 감정과 연관된 개념입니다.1. 동병상련의 예: 한 사람이 병이나 부상으로 어려움에 처했을 때, 친구나 가족은 그 사람에게 연민을 느끼고 도움이 필요하다는 것을 이해하기 때문에 그 사람을 돕기 위해 기꺼이 도움을 줄 수 있습니다.2. 동병상련의 부정적 의미: 동병상련은 종종 도움이 필요한 사람을 이용하거나 이용하려는 부정적인 의도로 사용됩니다. 예를 들어, 다른 사람의 어려움을 이용해 그 사람의 기분을 상하게 하거나 이용하는 것입니다.3. 동병상련의 의미: 어려운 처지에 있는 사람끼리 서로 가엾게 여기는 것입니다. 즉, 이러지도 저러지도 못하는 어려운 상황에 처한 사람들 간의 상호 보살핌과 공감의 감정을 의미합니다.",kullm5.8b
ko_quiz_5,47,온갖 진귀한 물건으로 차린 아주 맛있는 음식을 뜻합니다.,kullm5.8b
ko_quiz_5,48,"'먼 곳에 있는 스승을 찾아서 공부하러 간다'는 사자성어는 먼 곳에 있는 스승을 찾아 공부하러 떠난다는 뜻으로, 자신의 지식을 넓히고 발전시키기 위해 열심히 공부하는 것을 비유하는 말입니다.",kullm5.8b
ko_quiz_5,49,"""진심으로 우러나오는 정성""은 진심이 가득한 마음과 열정을 의미합니다. 이 표현은 진심으로 우러나오는 정성, 즉 진심을 다해 최선을 다하는 것을 강조합니다.진심으로 우러나오는 정성의 또 다른 표현은 ""마음에서 우러나오는 정성""입니다. 이는 진심에서 우러나오는 정성, 즉 진심을 다하는 것을 의미합니다. 진심으로 우러나오는 정성은 진심에서 우러나오는 것이기 때문에 열정과 의지를 가지고 최선을 다할 수 있습니다.또한 ""진심으로 우러나오는 정성""은 진심에서 우러나오는 정성을 나타내기 때문에 신뢰할 수 있고 정직합니다. 또한 다른 사람에게 인정받을 수 있으며 다른 사람에게 긍정적인 영향을 미칩니다. ""진심으로 우러나오는 정성""의 또 다른 의미는 ""충심으로"" 정성을 다한다는 뜻으로, 진심에서 우러나오는 정성이라는 것을 알 수 있습니다.또한 ""진심으로 우러나오는 정성""은 진심을 다하고 열정적으로 최선을 다하는 것을 의미하므로, 정성을 다하는 것이 중요하다는 것을 인식하고 있다는 것을 알 수 있습니다.",kullm5.8b
ko_quiz_5,50,"'극기복례 (克己復禮)'는 자기의 욕심을 누르고 예의범절을 따르는 것을 말하며, '고식지계 (姑息之計)'는 당장의 상황을 모면하기 위한 임시방편적인 계획을 말합니다. '목불식정 (目不識丁)'은 눈에 보이지 않는 부분을 신경 쓰지 않고 당장 눈앞의 일에 집중하는 것을 의미합니다.  이 세 가지 문장의 상황에 따라 대답이 달라질 수 있습니다. '극기복례 (克己復禮)'를 사용하여 답변하는 경우, 자기 자신의 욕심을 눌러서 예의범절을 따르는 것이 좋을 것 같다고 답할 수 있습니다. '고식지계 (姑息之計)'를 사용하여 답변하는 경우, 당장의 상황을 피하기 위한 임시 방편적인 계획을 세울 것이라고 답할 수 있습니다. '목불식정 (目不識丁)'을 사용하여 답변하는 경우, 눈에 보이지 않는 부분을 신경 쓰지 않고 눈앞의 일에 집중할 것이라고 답할 수 있습니다. 따라서 이 상황에서는 극기복례(克己復禮)가 적합한 대답이 될 것 같습니다.",kullm5.8b
ko_quiz_5,51,"히 여기는 규칙이나 규정 ""귀중히 여기고 꼭 지켜야 할 법칙이나 규정""이면 1,'여러 가지의 규칙이나 법칙 '이면 2,'원래의 뜻에 어긋나지 않게 대강 추려 줄인 규칙 '이면 3이라고 답하시는 것 같습니다.1. 원래의 의미에 어긋나지 않게 대강 추려 줄인 규칙이란 용어는 '금과옥조'의 뜻과 관련이 없습니다. 이는 가치가 있거나 귀중하다고 생각하는 규칙이나 규정을 의미합니다.2. 원래의 의미에 어긋나지 않게 대강 추려 줄인 규칙이라는 용어는 '금과옥조'의 의미와 관련이 없습니다. 이는 가치가 있거나 귀중하다고 생각되는 규칙이나 규정을 의미합니다.3. 원래의 뜻에 어긋나지 않게 대강 추려 줄인 규칙이라는 용어는 '금과옥조'의 의미와 관련이 없습니다. 이는 가치가 있거나 귀중하다고 생각되는 규칙이나 규정을 의미합니다.",kullm5.8b
ko_quiz_5,52,"이름과 실상이 서로 꼭 맞음의 의미는 ""이름과 실상이 서로 딱 들어맞는다""로, 사물의 본질이나 특징이 겉으로 드러나는 것이 아니라 그 본질과 일치한다는 의미입니다. 이는 이름과 사물의 실제 모습이 다를 수 있다는 것을 시사합니다.지행합일(知行合一)은 ""아는 것과 행동하는 것이 서로 일치한다""로, 지식과 행동이 일치한다는 뜻입니다. 이는 아는 것과 행동하는 것 사이에는 갭이 있을 수 있지만, 둘 중 하나는 정확한 것으로 드러나고 다른 하나는 그렇지 않다는 것을 의미합니다.창해일속(滄海一粟)은 ""넓은 바다에서 한 톨의 좁쌀만큼도 되지 않는다""라는 뜻으로, 바다처럼 넓고 넓은 세상에서 좁쌀만큼도 되지 않는다는 의미로, 세상에서 이름이나 명성이 헛되고 가치 없음을 비유적으로 표현한 것입니다.",kullm5.8b
ko_quiz_5,53,"앙천대소(仰天大笑)는 하늘을 쳐다보고 크게 웃는다는 뜻으로, 매우 기쁘고 즐거울 때 표현하는 단어입니다. 이 단어는 보통 재미있거나 흥미롭거나 유쾌한 일이 발생했을 때 사용됩니다.",kullm5.8b
