task_name,index,result,model_name
translation/techsci,47,"지금까지는 소비자 참여의 행동적 측면에 초점을 맞추고 있지만, 앞으로는 소비자의 참여와 행동을 유도하는 다양한 모형을 개발하는 것이 더 중요할 것입니다.",kullm5.8b
translation/techsci,48,문장을 다시 번역해 보겠습니다: 본 논문은 비판적이고 규범적인 성격을 지향하기 때문에 경험적 분석과는 다소 상이한 일련의 분석 단계를 거칩니다.,kullm5.8b
translation/techsci,49,당국은 전문가들과 협력하여 즉시 복원 작업에 착수할 것입니다.,kullm5.8b
translation/techsci,50,2030년까지 그린란드 인구는 약 3% 증가할 것으로 예상됩니다.,kullm5.8b
translation/techsci,51,죄송하지만 언어 모델 AI로서 실시간으로 연구 결과를 번역할 수는 없습니다. 하지만 저는 연구자들을 돕고 연구 결과를 사용하여 다양한 분야의 학생들의 사회적 배제에 대한 개념을 더 잘 이해할 수 있도록 최선을 다하고 있습니다.,kullm5.8b
translation/techsci,52,"다음 문장은 민간 기업과 정부 기업의 탄소 배출량 기여도를 표시합니다. 민간 기업으로는 셰브론텍사코가 전체 탄소 배출의 3.5%를 차지했고, 이어 엑손이 3.2%, 영국 석유가 2.5%로 뒤를 이었습니다.",kullm5.8b
translation/techsci,53,"AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만, 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장합니다.",kullm5.8b
translation/techsci,54,최근 코로나19 팬데믹을 둘러싼 유럽연합(EU)과 북대서양조약기구(NATO) 동맹국 간의 지원이 부족한 상황 때문에 러시아의 이러한 활동이 더욱 부각되었습니다.,kullm5.8b
translation/techsci,55,개코원숭이는 다른 사람이나 사냥꾼으로부터 사냥총이나 기타 무기에 맞아 사망하는 일을 방지할 수 있다는 점도 페인트볼 총의 장점으로 여겨집니다.,kullm5.8b
translation/techsci,56,"중국 당국은 측천무후의 건릉에 대한 발굴을 검토한 결과 지하에 별도의 궁전이 있는 것으로 나타났으며, 이 궁전에는 당나라 시기 최고의 보물이 묻혀 있을 가능성이 있다고 밝혔습니다.",kullm5.8b
translation/techsci,57,"네, 번역해 드리겠습니다.  데이터 전송을 위한 다양한 기술들: - 암호화: 데이터 전송 중에 데이터를 보호하기 위해 암호화를 사용합니다. - 보안 중계기: 데이터를 전송하는 네트워크에서 보안을 강화하기 위해 보안 중계기를 사용합니다. - 데이터 압축: 보안 데이터 전송 중에 데이터를 압축하여 전송의 양을 줄입니다. - 데이터 마스킹: 데이터 전송 중에 데이터를 수정하여 보안을 강화합니다. - 보안 데이터 전송: 데이터 전송 중에 암호화를 사용하여 전송되는 데이터를 보호합니다.  플로우 차트들 및 다이어그램: - 암호화: - 보안 중계기: - 데이터 압축: - 데이터 마스킹: - 보안 데이터 전송: - 암호화: - 보안 중계기:",kullm5.8b
translation/techsci,58,"이로 인해 유럽 내 다른 국가에 비해 휴업 및 휴교, 이동제한 등의 엄격한 봉쇄 조치를 늦게 시행했습니다. 코로나19는 4월에 걷잡을 수 없이 확산되었습니다.",kullm5.8b
translation/techsci,59,"국립 중국과학원 연구팀은 지난 1987년부터 2010년까지 몽골고원의 면적 1만㎡ 이상 호수 785개를 모니터링한 결과, 208개(26.5%)가 완전히 말라서 없어졌다는 사실을 발견했습니다.",kullm5.8b
translation/techsci,60,"""비상장 주식 평가 문제의 개선책으로 현행 상증세법상 규정된 바 BBB의 실효성을 평가하거나 해당 위원회의 개선안을 제안한 연구가 있습니다.""",kullm5.8b
translation/techsci,61,"추가 작업을 수행하기 위해 이 문장을 번역해 보았습니다: ""필기 메모를 인식하고 필기 형태로 저장할 수 있는 본 발명의 일 실시예에서는 텍스트 인식 및 저장이 가능합니다.""",kullm5.8b
translation/techsci,62,양 팀이 승리 또는 패배한 경우 0으로 표시됩니다.,kullm5.8b
translation/techsci,63,방전 동안의 센싱 데이터는 충전 동안의 센싱 데이터보다 노이즈와 같은 고주파 성분이 더 높을 수 있습니다.,kullm5.8b
translation/techsci,64,이런 상황에서 북한의 미군 사령관은 소련과 한반도에 민간 행정의 통합을 위한 회담을 제안했습니다.,kullm5.8b
translation/techsci,65,"코로나19 팬데믹이 일본과 중국의 산업 연관성에 미치는 영향에 대한 최신 연구는 다음과 같습니다:
 
 중국과 일본은 전 세계 산업에서 가장 높은 비중을 차지하는 산업 강국입니다. 세계은행에 따르면 2020년 일본과 중국의 산업 연관성은 전 세계 산업에서 약 15%를 차지하는 것으로 나타났습니다. 반면, 한국과 대만은 약 1%로 전 세계 산업에서 가장 낮은 비중을 차지하고 있습니다.
 
 이는 팬데믹이 전 세계 산업에 미치는 영향이 시간이 지남에 따라 국가와 산업 간의 관계에 미치는 영향을 반영합니다. 예를 들어, 중국과 일본은 2020년 전 세계 산업에서 약 15%의 비중을 차지하여 전 세계 산업의 중요한 부분을 차지하고 있습니다. 그러나 전 세계 산업에서 일본과 중국의 비중은 2021년에 각각 8%, 11%로 감소하여 중국과 일본의 영향력이 감소하는 것으로 나타났습니다. 반면 한국과 대만은 2020년 전 세계 산업에서 약 1%의 비중을 차지하여 전 세계 산업에서 가장 낮은 비중을 차지했지만, 2021년에는 약 1.1%로 증가하여 더 큰 영향력을 행사하고 있는 것으로 나타났습니다.
 
 또 다른 흥미로운 측면은 일본과 중국 간의 관계가 중국과 한국, 중국과 대만 간의 관계와 일치하는 패턴을 보인다는 점입니다. 예를 들어, 일본과 중국의 산업 연관성은 중국과 한국 간의 산업 연관성과 일치합니다. 일본과 중국 간의 산업 연관성은 중국과 한국 간의 산업 연관성과 일치하며, 이는 주로 아시아에서 공통의 산업 연관성이 있기 때문입니다. 이는 팬데믹으로 인한 지역적 영향이 글로벌 산업에 큰 영향을 미쳤음을 시사합니다.
 
 결론적으로, 팬데믹은 전 세계 산업에 영향을 미치며, 중국과 일본의 산업 연관성이 한국과 대만보다 더 낮아졌으며, 이는 이들 국가와의 산업 연관성이 코로나19 팬데믹 이전에 비해 감소했기 때문입니다.",kullm5.8b
translation/techsci,66,EU 합의안에는 파리 기후변화 총회에서 다른 국가들이 적절한 감축안을 제시하지 않을 경우 EU가 새 감축 목표를 재검토할 수 있다는 조항이 포함되어 있어 감축 노력이 후퇴할 가능성이 있습니다.,kullm5.8b
translation/techsci,67,이와 같은 문헌은 국내 충격을 해외 자본계 기업이 경제로 다시 전달하는 중요한 경로에 초점을 맞추고 있습니다.,kullm5.8b
translation/techsci,68,생존 위협을 받는 동물 중 포유류가 가장 심각한 상황에 처해 있습니다.,kullm5.8b
translation/techsci,69,그는 이 예로 제3자와의 전화 통화 기록이나 근무 시간에 대한 기록 등의 관련 정보가 저장된 파일 기록물을 들 수 있습니다.,kullm5.8b
translation/techsci,70,"다음은 표 3에 나와 있는 생물 다양성 감소의 주요 원인에 대한 글의 번역본입니다:
 
 문장: ""생물 다양성의 감소는 오염과 인간 활동과 같은 환경 요인이 가장 큰 원인 중 하나로 간주되고 있습니다.""
 
 영어:
 
 * 생물 다양성의 감소는 오염과 인간 활동과 같은 환경 요인이 주요 원인 중 하나로 간주됩니다.
 * 생물 다양성의 감소는 오염과 인간 활동과 같은 환경 요인이 주요 원인 중 하나로 간주됩니다.",kullm5.8b
translation/techsci,71,"해수면 상층부에는 공기 대류가 있을 수 있으며, 해수면 하층부에는 해수 대류가 있을 수 있습니다.",kullm5.8b
translation/techsci,72,1992년에는 계약의 다양한 형태에 대한 민법전이 완성되었습니다. 그 후 1993년에 여행 계약에 대한 새로운 법이 제정되었습니다.,kullm5.8b
translation/techsci,73,"""조선 시대의 영접도감이 스스로를 도감이라고 칭하는 경우에는 1품 아문이 되므로 반드시 첩정으로 알려야 합니다. 그러나 청이라는 이름을 사용하면 1품 아문이 아니므로 관자로 상통하게 됩니다.""",kullm5.8b
translation/techsci,74,"""모든 압력에 따라 글자의 모양이나 굵기 또는 색상을 변화시킬 수 있습니다.""",kullm5.8b
translation/techsci,75,"작년 지표상의 기온은 20세기 평균보다 0.96도 높아 역대 최고 온도로 기록되었으며, 해수면의 기온도 20세기 평균보다 0.49도 높아 사상 3번째로 높은 것으로 나타났습니다.",kullm5.8b
translation/techsci,76,북극해의 빙하가 녹으면 북극항로가 더욱 확대될 수 있습니다.,kullm5.8b
translation/techsci,77,이 문장은 태양병으로부터 진행되는 과정이 발생하지 않고 즉발병이 나타나지 않은 것으로 해석할 수 있습니다.,kullm5.8b
translation/techsci,78,상하이종합지수는 8.45% 폭락하며 중국 증시의 양대 지수인 선전성분지수가 폭락하는 와중에도 하락세를 보이지 않았습니다.,kullm5.8b
translation/techsci,79,오늘날 수소가 보편화된 수소 경제 사회를 빨리 구축하는 것은 환경에 미치는 영향을 줄이고 지구 온난화에 대처하는 데 있어 매우 중요합니다.,kullm5.8b
translation/techsci,80,"""신자유주의적 경제통합과 생산요소의 불균등한 이동은 경쟁력이 약한 지역에 경제사회적 부담을 가중시키고 있습니다.""",kullm5.8b
translation/techsci,81,사용자가 투명 디스플레이부(155)의 제1 면(410)을 바라볼 때 제어부(180)는 콘텐츠를 다시 재생할 수 있습니다.,kullm5.8b
translation/techsci,82,피차이 CEO는 이번 조치가 직원들이 업무와 개인적인 삶 사이의 균형을 맞출 수 있는 기회를 제공하기를 바란다고 덧붙였습니다.,kullm5.8b
translation/techsci,83,"비록 최근 APG에 옵서버 자격으로 가입했지만 ABE, IMF, 세계은행 가입에 대한 관심은 보이지 않습니다.",kullm5.8b
translation/techsci,84,"영국 정부의 첫 번째 전세기로 중국 우한(무한)에서 철수한 영국인들은 애로우 파크 병원에서, 지난 9일 도착한 두 번째 전세기 탑승자들은 켄츠 힐 콘퍼런스 센터에서 각각 2주간 격리 중입니다.",kullm5.8b
translation/techsci,85,댄서 아스테어와 '로마의 휴일'에서 공연한 오드리 헵번은 '재미있는 얼굴'에서 그들의 공연은 모든 여성들이 꿈꿔온 전율을 선사했다고 말했습니다.,kullm5.8b
translation/techsci,86,"""개인의 자산 축적 가능성 등은 경제 활동을 고무하고 노동의 동기를 부여하여 경제 성장에 기여합니다.""",kullm5.8b
translation/techsci,87,"이 주장을 뒷받침하는 증거를 발견했으며, 이 회사의 비즈니스 모델이 환경 친화적이고 공익적인 활동에 대한 금전적 이익을 창출할 수 있음을 증명했다고 평가했습니다.",kullm5.8b
translation/techsci,88,"로시올리 회장에 따르면 로마에서 교황 선출과 즉위식이 열리는 동안 최대 5,500만 유로의 추가 관광 수익을 올릴 것으로 예상됩니다.",kullm5.8b
translation/techsci,89,"문장을 영어로 번역해 드립니다:""가벼운 부재(74)의 상부 단부는 중심 피스(12) 상에 장착되는 회로 보드(50)에 연결되는 접촉 요소(80)를 포함할 수 있습니다.""",kullm5.8b
translation/techsci,90,12월 코펜하겐 UNFCCC 당사국 총회에서 새로운 기후변화 협약을 마련하기 위해 각국 지도자와 장관들이 모였습니다.,kullm5.8b
translation/techsci,91,정부가 슈퍼마켓에 1년 간의 유예 기간을 준 후 내년부터 시행에 들어갈 예정입니다.,kullm5.8b
translation/techsci,92,문장은 중국 외교에 있어 환경 이슈의 중요성을 강조합니다.,kullm5.8b
translation/techsci,93,경제도 시간의 흐름에 따라 변화하고 성장과 쇠퇴를 반복하는 과정을 반복하며 진화하고 있습니다.,kullm5.8b
translation/techsci,94,다른 세션에서 관련 사용자들이 댓글을 달면 관련성이 높아질 수 있습니다.,kullm5.8b
translation/techsci,95,"동작 선호도 테이블(1170)의 각 로우는 동작 식별자, 가격 가중치, 시간 가중치, 및 소스 가중치를 포함합니다.",kullm5.8b
translation/techsci,96,죄송합니다. 언어 모델 AI로서 기능이 제한되어 있습니다. 번역을 요청하시는 문장을 알려주시면 최선을 다해 도와드리겠습니다.,kullm5.8b
translation/techsci,97,"우리나라 부모의 자녀 교육열은 계층을 초월하지만, 영어 유치원–사립 초등학교–국제 중학교–자사고·특목고–명문대로 이어지는 학벌 경쟁에서의 차별적 우위 획득은 경제적 뒷받침에 따라 크게 좌우됩니다.",kullm5.8b
translation/techsci,98,"이번 아트페어에 참가한 BBB AAA 교수는 한국 미술 애호가들이 한국 작품에 대해 상당한 관심을 보이고 있다는 점을 강조하며, 작품에 대한 관심을 조금씩 높여 나가야 할 시점이라고 강조했습니다.",kullm5.8b
translation/techsci,99,방문객은 사용자의 컴퓨팅 기능을 구비한 단말인 방문객 단말(92)을 사용하여 방문자에 액세스할 수 있습니다.,kullm5.8b
translation/techsci,100,"수년 전부터 경제적 어려움에 시달려온 파키스탄의 현실을 감안할 때, 코로나19 퇴치에 더 집중하기 어려운 것은 사실입니다.",kullm5.8b
translation/techsci,101,다음 문장을 영어로 번역해 주세요. 본 발명은 손가락에 착용하여 사용할 때 무선으로 충전되는 웨어러블 인터페이스 장치를 제공하는 것을 목표로 합니다.,kullm5.8b
translation/techsci,102,"필자들은 식습관의 변화가 환경 위기의 결과라고 믿는다. BBB 회원 21명이 필자로 참여한 ""차라리 아이를 굶겨라 2""의 서문은 이 주제에 대한 우리의 접근 방식을 보여줍니다. 우리는 모든 인간의 삶에 영향을 미치는 기본적인 먹거리 문제를 가장 시급한 환경 문제 중 하나로 인식하고 있습니다. 우리는 건강한 식습관이 환경과 건강에 미치는 긍정적인 영향을 강조하는 이 책이 커뮤니티의 문제와 요구를 해결하는 데 도움이 될 것이라고 믿습니다.",kullm5.8b
translation/techsci,103,"이 문장을 번역하면 다음과 같습니다: ""손을 떼면 토글을 오프 상태로 전환할 수 있습니다. 토글이 오프 상태일 때, 제어부(250)는 토글이 터치된 단어와 일치하는 단어를 검색하여 텍스트에 강조 표시를 해제합니다.""",kullm5.8b
translation/techsci,104,"기존의 많은 연구에서 건강을 개인의 생물학적, 의료적 문제로 국한했던 한계와 문제점이 드러남에 따라 건강의 근본적인 원인으로서의 사회경제적 요인에 대한 관심이 커졌습니다.",kullm5.8b
translation/techsci,105,"컨트롤러는 적어도 하나의 터치 존과의 접촉에 응답하여 조명 요소를 조명하고, 적어도 하나의 터치 존과의 접촉에 응답하여 조명 요소를 제어하기 위해 제어 신호를 출력합니다.",kullm5.8b
translation/techsci,106,"이 문장은 동기화된 제3 멀티플렉서(MUX3)의 입력단과 제2 전압(V2)의 출력단 사이에 직렬로 연결된 저항을 사용하여 데이터 라인(DL)의 전압을 조절하는 방식을 설명합니다. 동기화된 제3 멀티플렉서(MUX3)의 입력단은 제1 전압(V1)의 출력단에 연결되고, 제2 멀티플렉서(MUX2)의 입력단은 제3 멀티플렉서(MUX3)의 출력단에 연결된 상태이므로, 저항의 저항 비율을 조정하여 제2 전압(V2)을 조정할 수 있습니다.",kullm5.8b
translation/techsci,107,"""미이라로 만들어진 사회주의 지도자의 신체는 자연적으로 부패를 면할 수 없는 신체를 넘어서 영속하는 주권적 신체를 의미합니다.""라고 존 그레이는 말했습니다.",kullm5.8b
translation/techsci,108,"제목: 일본, 중국, 한국의 경제적, 문화적 경쟁 관계 지속적 심화  영어 번역: 일본, 중국, 한국의 경제적, 문화적 경쟁 관계가 지속적으로 심화되고 있습니다.",kullm5.8b
translation/techsci,109,"CCS는 이산화탄소를 대량으로 배출하는 곳에서 이산화탄소를 포집한 후에는 저장소로 수송하여 깊은 지하에 영구적으로 저장합니다. 이 과정은 유기적으로 연결되어 있으며, 모든 단계는 이산화탄소를 포집하여 저장하는 역할을 합니다.",kullm5.8b
translation/techsci,110,문장은 다음과 같습니다: EU 회원국은 아니지만 주요 유럽 국가들인 스위스와 노르웨이에 수출 제한이 적용됩니다.,kullm5.8b
translation/techsci,111,장치(14000)는 제4 시간 값을 나타내도록 제2 사지의 제2 단부점을 관절의 관절의 관절부에서 회전 축을 따라 이동시킴으로써 캐릭터 사용자 인터페이스 객체를 업데이트할 수 있습니다.,kullm5.8b
translation/techsci,112,"""고질적인 앙숙 관계인 양국의 대결이 정치적인 문제로 번지고 있습니다.""",kullm5.8b
translation/techsci,113,"폐업 소상공인 및 자영업자들은 대부분 열악한 임시 및 일용 근로자로 전락하여 생업을 이어가고 있습니다. 이는 사회적, 경제적 문제로 대두되고 있습니다.",kullm5.8b
translation/techsci,114,"고틀립 박사는 ""미국은 여전히 코로나19 유행에서 완전히 벗어나지 못했으며, 바이러스는 아직 확산 중""이라고 말했습니다. 그는 ""지역사회 감염은 여전히 우리가 통제하지 못하고 있으며, 여전히 우리가 제대로 대처하지 못한 유행이 계속되고 있다""고 덧붙였습니다.",kullm5.8b
translation/techsci,115,"""애플리케이션 프로그램은 제어 지원 시스템(200) 또는 다른 서버 장치에서 제어 장치(300)로 다운로드되었습니다.""",kullm5.8b
translation/techsci,116,파리에서 벌어진 테러 때 89명의 사망자를 낸 바타클랑 극장에서 공연했던 미국 록밴드 '이글스 오브 데스메탈'이 인터뷰를 통해 처음으로 테러 당시의 참혹했던 현장을 생생히 증언했습니다.,kullm5.8b
translation/techsci,117,결과 기반 접근은 결과 지향적 접근 방식과 결과 기반 증거에 중점을 두는 접근 방식이라는 두 가지 주요 요소를 모두 포함합니다. 이 두 가지 요소는 결과 지향적인 방식으로 정보를 수집하고 증거를 사용하는 것과 결과적으로 얻은 증거에 따라 정보를 수집하고 사용하는 것의 차이점을 더 잘 이해하는 데 도움이 될 수 있습니다.,kullm5.8b
translation/techsci,118,"최근 수십 년 동안 십여 년간의 심각한 토양, 수질, 대기 오염의 영향은 국제적인 우려를 불러일으키면서 관련 전문가와 언론뿐만 아니라 시민단체들도 관심과 대책을 촉구하고 있습니다.",kullm5.8b
translation/techsci,119,이달 중순 남서부 캄퐁스푸주에서 30대 중반 남성 1명이 AI 증상을 보이다 숨졌고 남부 타케오주에서도 10대 학생이 사망했습니다.,kullm5.8b
translation/techsci,120,"한반도의 육상과 해양을 아우르는 환경 보호 기본 원칙과 방법 및 육상과 해양의 연계성을 보장하는 ""환경 정책 기본법""의 전면 개정이 필요합니다.",kullm5.8b
translation/techsci,121,"미국 근로자 중 10~16%가 상사로부터 모욕을 경험한 적이 있으며, 이로 인한 비용은 연간 약 2,300억 달러로 추산됩니다.",kullm5.8b
translation/techsci,122,"프랑스, 독일 등이 에너지 산업의 중요성에 대해 우려하며 반대하고 있습니다.",kullm5.8b
translation/techsci,123,(왼쪽에서 오른쪽으로 커서 이동) 다음 위치의 화소 색상 값은 다음과 같습니다. 따라서 마스크 영역은 다음과 같이 결정됩니다.,kullm5.8b
translation/techsci,124,BBB의 간판으로 활약한 전직 여성 앵커가 자비로 스모그의 심각성과 환경에 미치는 해로움을 다룬 다큐멘터리를 제작해 화제가 되고 있습니다.,kullm5.8b
translation/techsci,125,"이 문장은 ""노조는 설득력 있는 대안을 제시하지 못한 채 우세한 자본 측의 공세에 확실한 열세 국면으로 밀려났다.""로 번역할 수 있습니다.",kullm5.8b
translation/techsci,126,"이와 같이 분할 맵을 생성할 때 작은 클러스터를 가지는 분할 맵은 큰 객체를 검출하는 데 유리하며, 큰 클러스터를 가지는 분할 맵은 작은 객체를 검출하는 데 유리합니다.",kullm5.8b
