task_name,index,model_name,prompt,output,score
ko_quiz_6,48,llama2_13b,"'도넛'가 옳은 표기면 1, '도넛츠'가 옳은 표기면 2, '도나쓰'가 옳은 표기면 3라고 대답해.","'도넛'이 옳은 표기면 1, '도넛츠'가 옳은 표기면 2, '도나쓰'가 옳은 표기면 3이라고 대답합니다.",0
ko_quiz_6,49,llama2_13b,"'캐러멜 '가 옳은 표기면 1, '카라멜 '가 옳은 표기면 2, '캬라멜 '가 옳은 표기면 3라고 대답해.",캬라멜,0
ko_quiz_6,50,llama2_13b,"'시푸드 '가 옳은 표기면 1, '씨푸드 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,51,llama2_13b,"'비스킷'가 옳은 표기면 1, '비스켓'가 옳은 표기면 2라고 대답해.",저는 AI 언어 모델이기 때문에 사용자의 질문에 따라 대답을 제공할 수 있습니다. 이 경우 표준 영어 표기법에 따르면 '비스킷'은 옳은 표기입니다. 따라서 정답은 1입니다.,1
ko_quiz_6,52,llama2_13b,"'텔레비전 '가 옳은 표기면 1, '텔레비죤 '가 옳은 표기면 2, '텔레비젼 '가 옳은 표기면 3라고 대답해.",텔레비전이 옳은 표기입니다.,0
ko_quiz_6,53,llama2_13b,"'캘린더 '가 옳은 표기면 1, '카렌더 '가 옳은 표기면 2, '카렌다 '가 옳은 표기면 3라고 대답해.","'캘린더 '가 옳은 표기면 1, '카렌더 '가 옳은 표기면 2, '카렌다 '가 옳은 표기면 3입니다.",0
ko_quiz_6,54,llama2_13b,"'루주'가 옳은 표기면 1, '루즈'가 옳은 표기면 2라고 대답해.",예측할 수 없는 사용자의 행동으로 인해 정확한 대답을 제공하기 어렵습니다.,0
ko_quiz_6,55,llama2_13b,"'할리우드'가 옳은 표기면 1, '홀리우드'가 옳은 표기면 2라고 대답해.",할리우드는 올바른 표기입니다.,0
ko_quiz_6,56,llama2_13b,"'피에로 '가 옳은 표기면 1, '삐에로 '가 옳은 표기면 2라고 대답해.",사용자의 대답에 따라 AI는 정답을 1 또는 2로 출력합니다.,0
ko_quiz_6,57,llama2_13b,"'캐럴'가 옳은 표기면 1, '케럴'가 옳은 표기면 2라고 대답해.",캐럴은 올바른 표기입니다.,0
ko_quiz_6,58,llama2_13b,"'콘셉트 '가 옳은 표기면 1, '컨셉 '가 옳은 표기면 2, '컨셉트 '가 옳은 표기면 3라고 대답해.",3 (컨셉트가 정답입니다.),0
ko_quiz_6,59,llama2_13b,"'카펫 '가 옳은 표기면 1, '카페트 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,60,llama2_13b,"'불도그 '가 옳은 표기면 1, '불독 '가 옳은 표기면 2라고 대답해.","'불도그 '가 옳은 표기면 1, '불독 '가 옳은 표기면 2.",0
ko_quiz_6,61,llama2_13b,"'앰뷸런스 '가 옳은 표기면 1, '앰브란스 '가 옳은 표기면 2, '앰블런스 '가 옳은 표기면 3라고 대답해.",1.,1
ko_quiz_6,62,llama2_13b,"'나르시시즘 '가 옳은 표기면 1, '나르시즘 '가 옳은 표기면 2라고 대답해.","'나르시시즘 '이 옳은 표기면 1, '나르시시즘 '이 옳은 표기면 2.",0
ko_quiz_6,63,llama2_13b,"'몽타주 '가 옳은 표기면 1, '몽타쥬 '가 옳은 표기면 2라고 대답해.","'몽타주 '가 옳은 표기면 1, '몽타쥬 '가 옳은 표기면 2입니다.",0
ko_quiz_6,64,llama2_13b,'크리스털'가 옳은 표기면 1라고 대답해.,1.,1
ko_quiz_6,65,llama2_13b,"'쿵후 '가 옳은 표기면 1, '쿵푸 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,66,llama2_13b,"'알코올 '가 옳은 표기면 1, '알콜 '가 옳은 표기면 2, '알코홀 '가 옳은 표기면 3라고 대답해.",'알코홀'은 옳은 표기입니다.,0
ko_quiz_6,67,llama2_13b,"'보트'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.","'보트'가 옳은 표기면 1, '타겟'이 옳은 표기면 2라고 대답합니다.",0
ko_quiz_6,68,llama2_13b,"'슈퍼마켓 '가 옳은 표기면 1, '수퍼마켓 '가 옳은 표기면 2, '수퍼마켙 '가 옳은 표기면 3라고 대답해.",수퍼마켓은 올바른 표기입니다.,0
ko_quiz_6,69,llama2_13b,"'녹다운'가 옳은 표기면 1, '낙다운'가 옳은 표기면 2라고 대답해.","'녹다운'은 옳은 표기이며, 1로 대답합니다.",1
ko_quiz_6,70,llama2_13b,"'인턴십'가 옳은 표기면 1, '인턴쉽'가 옳은 표기면 2라고 대답해.",1.,1
ko_quiz_6,71,llama2_13b,"'카디건 '가 옳은 표기면 1, '가디건 '가 옳은 표기면 2라고 대답해.",'가디건'이 옳은 표기입니다.,0
ko_quiz_6,72,llama2_13b,"'뷔페 '가 옳은 표기면 1, '부페 '가 옳은 표기면 2라고 대답해.",'뷔페'가 옳은 표기입니다.,0
ko_quiz_6,73,llama2_13b,"'킬로그램 '가 옳은 표기면 1, '키로그람 '가 옳은 표기면 2, '키로그램 '가 옳은 표기면 3라고 대답해.",킬로그램이 올바른 표기입니다.,0
ko_quiz_6,74,llama2_13b,"'샌들 '가 옳은 표기면 1, '샌달 '가 옳은 표기면 2라고 대답해.",'샌들'이 옳은 표기입니다.,0
ko_quiz_6,75,llama2_13b,'알루미늄 포일'가 옳은 표기면 1라고 대답해.,알루미늄 포일은 옳은 표기입니다.,0
ko_quiz_6,76,llama2_13b,"'밸런타인데이 '가 옳은 표기면 1, '발렌타인데이 '가 옳은 표기면 2라고 대답해.",'밸런타인데이'가 옳은 표기입니다.,0
ko_quiz_6,77,llama2_13b,"'코즈모폴리턴 '가 옳은 표기면 1, '코스모폴리탄 '가 옳은 표기면 2, '코스모폴리턴 '가 옳은 표기면 3라고 대답해.",'코스모폴리턴'이 옳은 표기입니다.,0
ko_quiz_6,78,llama2_13b,"'난센스 '가 옳은 표기면 1, '넌센스 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,79,llama2_13b,"'레퍼토리 '가 옳은 표기면 1, '레파토리 '가 옳은 표기면 2라고 대답해.","'레퍼토리 '가 옳은 표기면 1, '레파토리 '가 옳은 표기면 2.",0
ko_quiz_6,80,llama2_13b,"'커피숍 '가 옳은 표기면 1, '커피샵 '가 옳은 표기면 2라고 대답해.",'커피숍'이 옳은 표기입니다.,0
ko_quiz_6,81,llama2_13b,"'시디'가 옳은 표기면 1, '씨디'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,82,llama2_13b,"'멤버 '가 옳은 표기면 1, '맴버 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,83,llama2_13b,"'냅킨'가 옳은 표기면 1, '넵킨'가 옳은 표기면 2라고 대답해.","'냅킨'이 옳은 표기면 1, '넵킨'이 옳은 표기면 2라고 대답합니다.",0
ko_quiz_6,84,llama2_13b,"'부르주아'가 옳은 표기면 1, '부르조아'가 옳은 표기면 2라고 대답해.","'부르주아'가 옳은 표기면 1, '부르조아'가 옳은 표기면 2.",0
ko_quiz_6,85,llama2_13b,"'페스티벌 '가 옳은 표기면 1, '페스티발 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,86,llama2_13b,"'플래시 '가 옳은 표기면 1, '플래쉬 '가 옳은 표기면 2라고 대답해.",플래시가 옳은 표기입니다.,0
ko_quiz_6,87,llama2_13b,"'미스터리'가 옳은 표기면 1, '미스테리'가 옳은 표기면 2라고 대답해.","'미스터리'가 맞는 경우 1, '미스테리'가 맞는 경우 2라고 답할 수 있습니다.",0
ko_quiz_6,88,llama2_13b,"'타깃'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.","타깃'이라는 단어는 표준 영어로 인정된 표기법이지만, 일반적으로 '타겟'이 더 일반적으로 사용되는 표현입니다. 따라서 이 질문에 대한 정답은 2입니다.",0
ko_quiz_6,89,llama2_13b,"'다이내믹'가 옳은 표기면 1, '다이나믹'가 옳은 표기면 2라고 대답해.","'다이내믹'이 옳은 표기면 1, '다이나믹'이 옳은 표기면 2.",0
ko_quiz_6,90,llama2_13b,"'스노'가 옳은 표기면 1, '스노우'가 옳은 표기면 2라고 대답해.",스노우,0
ko_quiz_6,91,llama2_13b,"'바게트 '가 옳은 표기면 1, '바게뜨 '가 옳은 표기면 2라고 대답해.","'바게트 '가 옳은 표기면 1, '바게뜨 '가 옳은 표기면 2라고 대답해.",0
ko_quiz_6,92,llama2_13b,"'링거 '가 옳은 표기면 1, '링겔 '가 옳은 표기면 2라고 대답해.",'링거'가 독일어의 옳은 표기이므로 1입니다.,1
ko_quiz_6,93,llama2_13b,"'초콜릿 '가 옳은 표기면 1, '초코렛 '가 옳은 표기면 2, '쵸콜릿 '가 옳은 표기면 3라고 대답해.",초콜릿의 올바른 표기는 '초콜릿'입니다.,0
ko_quiz_6,94,llama2_13b,"'콤플렉스'가 옳은 표기면 1, '컴플렉스'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,95,llama2_13b,"'브러시 '가 옳은 표기면 1, '브러쉬 '가 옳은 표기면 2라고 대답해.",사용자의 대답에 따라 AI는 1 또는 2의 확률로 응답합니다.,0
ko_quiz_6,96,llama2_13b,"'재스민 '가 옳은 표기면 1, '자스민 '가 옳은 표기면 2, '쟈스민 '가 옳은 표기면 3라고 대답해.",재스민 또는 자스민 또는 쟈스민 모두 이름의 유효한 표기입니다. 따라서 정답은 3입니다.,0
ko_quiz_6,97,llama2_13b,"'슈림프'가 옳은 표기면 1, '쉬림프'가 옳은 표기면 2라고 대답해.","'쉬림프'가 옳은 표기면 2점, '슈림프'가 옳은 표기면 1점을 받습니다.",0
ko_quiz_6,98,llama2_13b,"'커닝'가 옳은 표기면 1, '컨닝'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,99,llama2_13b,"'텔레비전 '가 옳은 표기면 1, '테레비전 '가 옳은 표기면 2, '테레비젼 '가 옳은 표기면 3라고 대답해.","'텔레비전 '이 옳은 표기면 1, '테레비전 '이 옳은 표기면 2, '테레비젼 '이 옳은 표기면 3.",0
ko_quiz_6,100,llama2_13b,"'차트 '가 옳은 표기면 1, '챠트 '가 옳은 표기면 2라고 대답해.",차트,0
ko_quiz_6,101,llama2_13b,"'산타클로스'가 옳은 표기면 1, '샌터클로스'가 옳은 표기면 2라고 대답해.",샌터클로스는 옳은 표기입니다.,0
ko_quiz_6,102,llama2_13b,"'매머드'가 옳은 표기면 1, '맘모스'가 옳은 표기면 2라고 대답해.","'매머드'가 옳은 표기면 1, '맘모스'가 옳은 표기면 2라고 답할 수 있습니다.",0
ko_quiz_6,103,llama2_13b,"'스탠더드 '가 옳은 표기면 1, '스탠다드 '가 옳은 표기면 2라고 대답해.","'스탠더드 '가 옳은 표기면 1, '스탠다드 '가 옳은 표기면 2라고 대답합니다.",0
ko_quiz_6,104,llama2_13b,"'앙케트'가 옳은 표기면 1, '앙케이트'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,105,llama2_13b,"'재킷'가 옳은 표기면 1, '자켓'가 옳은 표기면 2라고 대답해.","'재킷'이 옳은 표기면 1, '자켓'이 옳은 표기면 2라고 대답합니다.",0
ko_quiz_6,106,llama2_13b,"'새시 '가 옳은 표기면 1, '샷시 '가 옳은 표기면 2, '섀시 '가 옳은 표기면 3라고 대답해.","'새시 '가 옳은 표기면 1, '샷시 '가 옳은 표기면 2, '섀시 '가 옳은 표기면 3.",0
ko_quiz_6,107,llama2_13b,"'쿠페 '가 옳은 표기면 1, '쿠패 '가 옳은 표기면 2라고 대답해.",쿠페가 옳은 표기입니다.,0
ko_quiz_6,108,llama2_13b,"'셔틀콕 '가 옳은 표기면 1, '셔틀코크 '가 옳은 표기면 2라고 대답해.",'셔틀콕'이 옳은 표기입니다.,0
ko_quiz_6,109,llama2_13b,"'주니어'가 옳은 표기면 1, '쥬니어'가 옳은 표기면 2라고 대답해.",주니어는 옳은 표기입니다.,0
ko_quiz_6,110,llama2_13b,"'패러독스'가 옳은 표기면 1, '파라독스'가 옳은 표기면 2라고 대답해.","'패러독스'가 옳은 표기면 1, '파라독스'가 옳은 표기면 2.",0
ko_quiz_6,111,llama2_13b,"'케첩 '가 옳은 표기면 1, '케찹 '가 옳은 표기면 2, '캐첩 '가 옳은 표기면 3라고 대답해.",'케첩'이 옳은 표기입니다.,0
ko_quiz_6,112,llama2_13b,"'그라탱 '가 옳은 표기면 1, '그라탕 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,113,llama2_13b,"'클라이맥스'가 옳은 표기면 1, '클라이막스'가 옳은 표기면 2라고 대답해.",사용자의 대답에 따라 클라이맥스의 올바른 표기는 1과 2입니다.,0
ko_quiz_6,114,llama2_13b,"'액세서리 '가 옳은 표기면 1, '액세사리 '가 옳은 표기면 2, '악세사리 '가 옳은 표기면 3라고 대답해.","사용자의 대답에 따라 AI는 사용자의 정확한 대답을 1, 잘못된 대답을 2, 또는 모르는 대답을 3으로 응답합니다.",0
ko_quiz_6,115,llama2_13b,"'코르사주 '가 옳은 표기면 1, '코사지 '가 옳은 표기면 2, '코사주 '가 옳은 표기면 3라고 대답해.",코르사주가 옳은 표기입니다.,0
ko_quiz_6,116,llama2_13b,"'소시지 '가 옳은 표기면 1, '소세지 '가 옳은 표기면 2, '쏘세지 '가 옳은 표기면 3라고 대답해.","'소세지'가 옳은 표기입니다.  따라서, 답은 2입니다.",0
ko_quiz_6,117,llama2_13b,"'스케줄'가 옳은 표기면 1, '스케쥴'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,118,llama2_13b,"'앙코르 '가 옳은 표기면 1, '앵콜 '가 옳은 표기면 2, '앙콜 '가 옳은 표기면 3라고 대답해.",'앙콜'이 옳은 표기입니다.,0
ko_quiz_6,119,llama2_13b,"'시추에이션'가 옳은 표기면 1, '시츄에이션'가 옳은 표기면 2라고 대답해.","'시추에이션'이 옳은 표기면 1, '시츄에이션'이 옳은 표기면 2.",0
ko_quiz_6,120,llama2_13b,"'패키지 '가 옳은 표기면 1, '팩키지 '가 옳은 표기면 2라고 대답해.",패키지: 1 팩키지: 2,0
ko_quiz_6,121,llama2_13b,"'뷔페'가 옳은 표기면 1, '부페'가 옳은 표기면 2라고 대답해.","'뷔페'가 옳은 표기면 1, '부페'가 옳은 표기면 2라고 대답합니다.",0
ko_quiz_6,122,llama2_13b,"'돈가스 '가 옳은 표기면 1, '돈까스 '가 옳은 표기면 2라고 대답해.",'돈까스 '가 옳은 표기입니다.,0
ko_quiz_6,123,llama2_13b,"'콩트'가 옳은 표기면 1, '꽁트'가 옳은 표기면 2, '꽁뜨'가 옳은 표기면 3라고 대답해.",'꽁트'가 옳은 표기입니다.,0
ko_quiz_6,124,llama2_13b,"'판타지 '가 옳은 표기면 1, '환타지 '가 옳은 표기면 2, '팬타지 '가 옳은 표기면 3라고 대답해.","'판타지 '가 옳은 표기면 1, '환타지 '가 옳은 표기면 2, '팬타지 '가 옳은 표기면 3.",0
ko_quiz_6,125,llama2_13b,"'라이선스'가 옳은 표기면 1, '라이센스'가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,126,llama2_13b,"'레모네이드'가 옳은 표기면 1, '레몬에이드'가 옳은 표기면 2라고 대답해.",'레모네이드'가 옳은 표기입니다.,0
ko_quiz_6,127,llama2_13b,"'로켓'가 옳은 표기면 1, '로케트'가 옳은 표기면 2라고 대답해.","'로켓'이 옳은 표기면 1, '로케트'가 옳은 표기면 2라고 답할 수 있습니다.",0
ko_quiz_6,128,llama2_13b,"'심벌 '가 옳은 표기면 1, '심볼 '가 옳은 표기면 2라고 대답해.",'심벌'이 옳은 표기이므로 1.,1
ko_quiz_6,129,llama2_13b,"'팀워크 '가 옳은 표기면 1, '팀웍 '가 옳은 표기면 2라고 대답해.","'팀워크'가 옳은 표기면 1, '팀웍'이 옳은 표기면 2라고 답할 수 있습니다.",0
ko_quiz_6,130,llama2_13b,"'스낵 '가 옳은 표기면 1, '스넥 '가 옳은 표기면 2라고 대답해.",'스낵'이 옳은 표기입니다.,0
ko_quiz_6,131,llama2_13b,"'트렌드 '가 옳은 표기면 1, '트랜드 '가 옳은 표기면 2라고 대답해.","'트렌드 '가 옳은 표기면 1, '트랜드 '가 옳은 표기면 2입니다.",0
ko_quiz_6,132,llama2_13b,"'윈도 '가 옳은 표기면 1, '윈도우 '가 옳은 표기면 2라고 대답해.",1,1
ko_quiz_6,133,llama2_13b,"'뉘앙스 '가 옳은 표기면 1, '늬앙스 '가 옳은 표기면 2라고 대답해.",'뉘앙스'가 옳은 표기입니다.,0
ko_quiz_6,134,llama2_13b,"'콘텐츠 '가 옳은 표기면 1, '컨텐츠 '가 옳은 표기면 2라고 대답해.",죄송하지만 제공된 정보가 충분하지 않아 정확한 답변을 제공할 수 없습니다. 다른 질문이 있거나 자세한 정보를 제공해 주시면 더 나은 도움을 드릴 수 있습니다.,0
ko_quiz_6,135,llama2_13b,"'달러 '가 옳은 표기면 1, '달라 '가 옳은 표기면 2, '딸라 '가 옳은 표기면 3라고 대답해.","'달러 '가 옳은 표기면 1, '달라 '가 옳은 표기면 2, '딸라 '가 옳은 표기면 3.",0
ko_quiz_6,136,llama2_13b,"'프레젠테이션 '가 옳은 표기면 1, '프리젠테이션 '가 옳은 표기면 2라고 대답해.",1,1
