task_name,index,model_name,prompt,output,score
translation/techsci,18,llama2_13b,다음 문장을 영어로 번역해 줘. 주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우 사회통합으로는 규범의 확립이 필요하고 그렇지 못하게 되면 효율적이고도 성과를 내는 중앙집권적인 통치가 불가능하다.,사회통합이 되지 않으면 규범의 확립이 필요하고 그렇지 못하게 되면 효율적이고도 성과를 내는 중앙집권적인 통치가 불가능하다.,0.5808794751482174
translation/techsci,19,llama2_13b,다음 문장을 영어로 번역해 줘. 북한의 핵·미사일 고도화 의지를 꺾기 위해 압박에 치중하고 있는 국제사회에 잘못된 신호를 주지 않기 위해서다.,북한의 핵·미사일 고도화 의지를 꺾기 위해 압박에 치중하고 있는 국제사회에 잘못된 신호를 주지 않기 위해서입니다.,1.019475227991533
translation/techsci,20,llama2_13b,"다음 문장을 영어로 번역해 줘. 이동 단말기(100)와 상대방 단말 사이에 공유하고자 하는 동영상 파일의 재생이 완료되면, 제어부(180)는 상대방 단말과의 동영상 공유가 종료되도록 제어할 수 있다.","이 문장은 영어로 되어 있습니다. It reads: ""When the playback of the video file shared between the moving terminal (100) and the other terminal is completed, the control part (180) can control so as to terminate the video sharing with the other terminal.""",25.08779309662187
translation/techsci,21,llama2_13b,"다음 문장을 영어로 번역해 줘. 비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로서, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다.","비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로서, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다.",0.9631778273415427
translation/techsci,22,llama2_13b,다음 문장을 영어로 번역해 줘. 2008년부터는 과학기술정책연구원 글로벌정책본부 연구위원 겸 OECD 과학기술정책위 한국 대표로 활동해 왔다.,다음 문장을 영어로 번역해 줘. 2008년부터는 과학기술정책연구원 글로벌정책본부 연구위원 겸 OECD 과학기술정책위 한국 대표로 활동해 왔다.,0.8888068340678931
translation/techsci,23,llama2_13b,"다음 문장을 영어로 번역해 줘. 상기 플래그는 그 스레드가 동일한 흐름 내에 현재의 실행으로서 존재하며, 그러므로 스스로의 플래그 세트를 가진 스레드들에 대해서만 실행이 일어난다는 것을 표시한다.","이 문장은 플래그가 현재 실행 중인 스레드가 동일한 흐름 내에 있음을 나타내며, 따라서 플래그가 같은 흐름 내에 있는 스레드에 대해서만 실행이 발생한다는 것을 나타냅니다.",1.472939338203778
translation/techsci,24,llama2_13b,"다음 문장을 영어로 번역해 줘. 대전 센터를 대상으로 하는 도시 재생 성과의 중요도를 분석한 결과, ""표 7""과 같이 주민은 물리･환경적 재생을 공무원과 전문가는 경제적 재생을 가장 중요한 재생 성과 요인으로 인식하고 있다.",표 7은 어떤 도시 재생 성과 요인을 가장 중요하게 생각하는지 보여줍니다.,0.08656409560852858
translation/techsci,25,llama2_13b,다음 문장을 영어로 번역해 줘. 본 연구는 북한 이탈 주민에 대한 한국인들의 태도를 시계열적으로 분석하고자 했다.,다음 문장을 영어로 번역해 줄 수 있나요? 본 연구는 북한 이탈 주민에 대한 한국인들의 태도를 시계열적으로 분석하고자 했다.,1.9146030690102511
translation/techsci,26,llama2_13b,다음 문장을 영어로 번역해 줘. 1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에 따라 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위하여 1994년에는 외국 기업 전용 단지가 도입되었다.,1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에 따라 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위하여 1994년에는 외국 기업 전용 단지가 도입되었다.,1.046231256134215
translation/techsci,27,llama2_13b,다음 문장을 영어로 번역해 줘. 다음은 미국 의회에서 제시된 각 법안들이 이러한 여러 방안들 중에서 어떠한 방안을 채택하고 있는지 검토하고자 한다.,이 문장은 영어로 이미 번역되어 있습니다. 다음은 그 번역문이다: 다음 문장을 영어로 번역해 줘. 다음은 미국 의회에서 제시된 각 법안들이 이러한 여러 방안들 중에서 어떠한 방안을 채택하고 있는지 검토하고자 한다.,1.432548017297354
translation/techsci,28,llama2_13b,"다음 문장을 영어로 번역해 줘. 가톨릭 사제 출신의 AAA 파라과이 대통령이 자신과의 사이에 아들을 두었다는 여성의 주장과 관련, 친자 확인을 위한 DNA 검사를 받을 것이라고 BBB 통신이 23일 보도했다.","다음 문장을 영어로 번역해 줄 수 있나요? 가톨릭 사제 출신의 AAA 파라과이 대통령이 자신과의 사이에 아들을 두었다는 여성의 주장과 관련, 친자 확인을 위한 DNA 검사를 받을 것이라고 BBB 통신이 23일 보도했다.",1.364366893395535
translation/techsci,29,llama2_13b,다음 문장을 영어로 번역해 줘. 마우스와 같은 제어기 또는 조작 패널이 전자 장치와의 상호 작용을 위해서 전통적으로 사용될 수 있다.,컴퓨터 마우스가 발명되기 전에는 전자 장치와의 상호 작용을 위해 마우스와 같은 제어기 또는 조작 패널이 사용되었습니다.,1.6068581927959764
translation/techsci,30,llama2_13b,다음 문장을 영어로 번역해 줘. 기본적으로 상법상 주식회사의 지배 구조를 바탕으로 한 것이라고 할 수 있지만 임원의 선임과 해임 등에 대해서는 상법보다도 더 상세하게 규정하고 있는 것을 알 수 있다.,이 문장을 영어로 번역할 수 없습니다. 번역할 문장을 제공해주세요.,0.35258146759411574
translation/techsci,31,llama2_13b,다음 문장을 영어로 번역해 줘. 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다.,다음 문장을 영어로 번역해 줄 수 있을까요? 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다.,1.8160849415439309
translation/techsci,32,llama2_13b,다음 문장을 영어로 번역해 줘. 반대로 헤야페이 중국 외교부 부상은 중국의 법률이 온실가스 감축 목표의 준수를 보장할 것이라며 불쾌한 감정을 내비쳤다.,헤야페이는 중국 외교부 부상으로 불쾌한 감정을 내비쳤다. 그는 중국의 법률이 온실가스 감축 목표의 준수를 보장할 것이라고 말했다.,1.0213095618545023
translation/techsci,33,llama2_13b,다음 문장을 영어로 번역해 줘. 통산성이 무역 자유화 대책 이래 추진해온 산업 재편성 정책의 핵심은 중복하는 차종을 삭감함으로써 규모의 경제 효과를 발휘시키는 데 있었다.,통상성이 무역 자유화 대책 이래 추진해온 산업 재편성 정책의 핵심은 중복하는 차종을 삭감함으로써 규모의 경제 효과를 발휘시키는 데 있었다.,0.9507637466644205
translation/techsci,34,llama2_13b,"다음 문장을 영어로 번역해 줘. 정보어 길이가 길어지거나 부호율이 낮아질 경우, 즉 부호어 길이가 길이질 경우, 그에 맞는 세그멘트의 개수를 결정하고 세그멘트를 실시하는 것이 시스템의 성능을 향상 시킬 수 있다.","정보어 길이가 길어지거나 부호율이 낮아질 경우, 즉 부호어 길이가 길이질 경우, 그에 맞는 세그멘트의 개수를 결정하고 세그멘트를 실시하는 것이 시스템의 성능을 향상시킬 수 있습니다.",0.9036465485167694
translation/techsci,35,llama2_13b,"다음 문장을 영어로 번역해 줘. 지방 예산의 관리 효율성 제고를 위해서는 자주 재원의 개념 도입, 자치 단체 간의 재정 상황 분석이 가능한 재정 지표 설치, 회계 방식의 개혁을 도모하고 있다.","지방 예산의 관리 효율성 제고를 위해서는 자주 재원의 개념 도입, 자치 단체 간의 재정 상황 분석이 가능한 재정 지표 설치, 회계 방식의 개혁을 도모하고 있다.",0.860332220229466
translation/techsci,36,llama2_13b,"다음 문장을 영어로 번역해 줘. 단말기(110)가 새로운 서비스 제공업체에서 체크인을 수행하는 경우, 데이터 저장장치(140)는 새로운 지점에 대한 사용자 체크인 기록정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있다.","단말기(110)가 새로운 서비스 제공업체에서 체크인을 수행하는 경우, 데이터 저장장치(140)는 새로운 지점에 대한 사용자 체크인 기록정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있다.",1.4947566869308118
translation/techsci,37,llama2_13b,"다음 문장을 영어로 번역해 줘. 중국의 관변학자들은 변증법적 역사유물론의 사관에 입각, 발해사를 연구하기 때문에 열린 사고를 갖기 힘들고 연구에 정치적 편향성을 갖고 있다.",중국의 관변학자들은 변증법적 역사유물론적 사관에 입각하여 발해사를 연구하고 있기 때문에 열린 사고를 갖기 어렵고 연구에 정치적 편향성을 갖고 있습니다.,1.5675444125361784
translation/techsci,38,llama2_13b,"다음 문장을 영어로 번역해 줘. 특히 현재 레저세가 과세되지 않는 카지노는 전국 17개소로서 제주도가 8개소, 서울시 3개소 그리고 부산시와 강원도가 각각 2개소가 위치해 있다.","제주도에는 카지노가 8개소 위치해 있고, 서울시와 부산시는 각각 3개소씩 카지노가 위치해 있다. 이러한 카지노들은 레저세가 과세되지 않고 있다. 전국에는 총 17개의 카지노가 위치해 있다.",1.376612309173904
translation/techsci,39,llama2_13b,"다음 문장을 영어로 번역해 줘. 안전관리는 또 다른 차원에서 네 가지 단계, 즉 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독과 심사 또한 포함한다.","안전관리는 또 다른 차원에서 네 가지 단계를 포함합니다. 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독과 심사가 포함됩니다.",1.7527002282222934
translation/techsci,40,llama2_13b,"다음 문장을 영어로 번역해 줘. 이에 본 연구는 AR 시장에서 광고, PR 전략 구축에 도움이 되길 바라며, 향후 활성화되어야 할 AR 시장 연구에 기초가 되길 기대한다.","이에 본 연구는 AR 시장에서 광고, PR 전략 구축에 도움이 되길 바라며, 향후 활성화되어야 할 AR 시장 연구에 기초가 되길 기대한다.",1.026454928030099
translation/techsci,41,llama2_13b,다음 문장을 영어로 번역해 줘. FFF1의 시판중단은 BBB1그룹이 독자적으로 내린 결정으로 다른 제약사들은 FFF2로 제조된 살 빼는 약을 여전히 판매하고 있다고 BBB2는 전했다.,다음 문장을 영어로 번역해 줄 수 있나요? FFF1의 시판중단은 BBB1그룹이 독자적으로 내린 결정으로 다른 제약사들이 FFF2로 제조된 살 빼는 약을 여전히 판매하고 있다고 BBB2가 전했다.,1.196721221977959
translation/techsci,42,llama2_13b,다음 문장을 영어로 번역해 줘. 그림. 11은 경사도 조정으로 인한 우기 기간인 2025s 7월과 건기 기간인 2025s 10월의 기저 유출량 변화를 보여준다.,이 문장은 11번 그림에서 경사도 조정으로 인한 우기 기간인 2025년 7월과 건기 기간인 2025년 10월의 기저 유출량 변화를 보여줍니다.,0.9995104463504818
translation/techsci,43,llama2_13b,"다음 문장을 영어로 번역해 줘. EPA는 관계자는 또 애초의 우려와 달리 ""유출 이후 오염수가 빠르게 흐르기 때문에 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것""이라고 분석했다.","다음 문장을 영어로 번역해 줄 수 있나요? EPA는 관계자들이 또 애초의 우려와 달리 ""유출 이후 오염수가 빠르게 흐르기 때문에 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것""이라고 분석했다.",1.2205052136010164
translation/techsci,44,llama2_13b,"다음 문장을 영어로 번역해 줘. 르클레르'의 계열사로, 이 기업은 코트다모르 지방에 이 도축장을 포함해 총 6개 도축장에 3천400명을 고용한 것으로 나타났다.","르클레르의 계열사인 이 기업은 코트다모르 지방에 3천400명을 고용하고 있는 6개의 도축장 중 하나로, 이 도축장을 포함하고 있다고 밝혔다.",1.7732200332501205
translation/techsci,45,llama2_13b,"다음 문장을 영어로 번역해 줘. 전통적인 관점에서의 빈곤과 비교해 볼 때 사회적 장애 요소의 누적, 사회 구성원 간의 관계에서의 단절과 같은 동태적, 과정적, 다측면적인 성격을 좀 더 강조하는 개념이라고 이해할 수 있다.","다음 문장을 영어로 번역해 줄 수 있나요? 전통적인 관점에서의 빈곤과 비교해 볼 때, 사회적 장애 요소의 누적, 사회 구성원 간의 관계에서의 단절과 같은 동태적, 과정적, 다측면적인 성격을 좀 더 강조하는 개념이라고 이해할 수 있다.",1.2358842580230414
translation/techsci,46,llama2_13b,"다음 문장을 영어로 번역해 줘. 장클로드 융커 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고하고, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 정할 것을 요구했다.",영국 정부가 새 총리를 임명한 후에도 리스본 조약의 50조 프로젝트를 추진할 시간이 없을 수 있다는 장클로드 융커 EU 집행위원장의 경고가 있었다. 그는 캐머런 총리의 후임자가 프로젝트를 시작하기 위한 명확한 시간표를 정해야 한다고 말했다.,0.8645565197574295
translation/techsci,47,llama2_13b,다음 문장을 영어로 번역해 줘. 그런 점에서 볼 때 소비자의 실천 운동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형의 개발이 도입되어야 할 것이다.,- 소비자의 실천 운동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형을 도입해야 할 것이다. - 소비자의 실천 운동과 실천을 유도할 수 있는 다양한 소비자 참여 모델을 도입해야 한다.,1.1599713834969503
translation/techsci,48,llama2_13b,다음 문장을 영어로 번역해 줘. 본 논문은 비판적･규범적 성격을 지향하기 때문에 경험적 분석과는 다소 상이한 일련의 분석 단계로 구성된다.,본 논문은 비판적･규범적 성격을 지향하기 때문에 경험적 분석과는 다소 상이한 일련의 분석 단계로 구성된다.,1.3492405302858663
translation/techsci,49,llama2_13b,다음 문장을 영어로 번역해 줘. 당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 덧붙였다.,당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 덧붙였다.,1.9600629536473144
translation/techsci,50,llama2_13b,다음 문장을 영어로 번역해 줘. 그린란드 통계청은 2030년까지 인구 수는 인구 유입 덕택으로 약 3% 증가할 것으로 예측했다.,그린란드의 인구는 2030년까지 인구 유입으로 인해 약 3% 증가할 것으로 예측됩니다.,2.7163847396886376
translation/techsci,51,llama2_13b,다음 문장을 영어로 번역해 줘. 본 연구는 초기 청소년의 사회적 배제를 측정함에 있어 퍼지 집합 이론을 사용하여 보다 사회적 배제 개념을 정확하게 반영할 수 있었다.,이 연구는 초기 청소년의 사회적 배제 개념을 정확하게 반영하기 위해 퍼지 집합 이론을 사용하여 사회적 배제를 측정할 수 있었습니다.,1.5675444125361784
translation/techsci,52,llama2_13b,"다음 문장을 영어로 번역해 줘. 민간기업으로는 셰브론텍사코가 전체 탄소배출의 3.5%를 차지했고 이어 엑손이 3.2%, 영국 석유가 2.5%로 뒤를 이었다.","셰브론텍사코는 2010년에 전체 탄소배출의 3.5%를 차지했고 이어 엑손이 3.2%, 영국 석유가 2.5%가 그 뒤를 이었다.",5.870736716290713
translation/techsci,53,llama2_13b,다음 문장을 영어로 번역해 줘. AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했다.,지난해에는 인구가 2000년에 비해 160만 명 이상 증가했다. 러시아 정부의 출산 장려 정책이 인구 증가에 큰 영향을 미쳤다. 그러나 소장은 최근의 인구 증가가 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했다.,0.840204448224371
translation/techsci,54,llama2_13b,다음 문장을 영어로 번역해 줘. 최근 코로나19 사태를 두고 유럽연합(EU)이나 북대서양조약기구(나토) 회원국간 지원이 미흡한 상황이라 러시아의 이러한 활동이 더욱 부각됐다.,다음 문장을 영어로 번역해 줄 수 있나요? 최근 코로나19 사태를 두고 유럽연합(EU)이나 북대서양조약기구(나토) 회원국간 지원이 미흡한 상황이라 러시아의 이러한 활동이 더욱 부각됐다.,4.819473203305503
translation/techsci,55,llama2_13b,다음 문장을 영어로 번역해 줘. 사냥용 산탄총 등에 맞아 개코원숭이가 숨지는 것을 방지할 수 있다는 점도 페인트볼총 이용의 장점으로 거론되고 있다.,독일어에서 영어로 번역: 사냥용 산탄총 등에 맞아 죽는 것을 방지할 수 있다는 점도 페인트볼총 이용의 장점으로 거론되고 있다.,1.6479141331850187
translation/techsci,56,llama2_13b,다음 문장을 영어로 번역해 줘. 중국 당국은 발굴을 검토 중인 측천무후의 건릉에 대해 탐측을 실시한 결과 능묘와 함께 하궁이라는 지하 궁전이 존재하고 있으며 이곳에 당나라 시기 최고의 보물이 함께 묻혀있는 것으로 나타났다고 밝혔다.,중국 당국은 발굴을 검토 중인 측천무후의 건릉에서 탐측을 실시한 결과 능묘와 함께 하궁이라는 지하 궁전이 존재하며 이곳에 당나라 시기 최고의 보물이 함께 묻혀있는 것으로 나타났다고 밝혔다.,0.637600015344506
translation/techsci,57,llama2_13b,"다음 문장을 영어로 번역해 줘. 그런 다음 보안 데이터 전송을 수행하기 위한 많은 상이한 기술들이 논의되고, 이들 중 일부가 첨부 다이어그램들 및 플로우 차트들에 예시된다.","번역 시작하기 전에, 원본 문장에서 누락된 단어들을 찾아야 합니다. 이 경우에는 두 단어인 ""보안 데이터 전송을 위한 기술들""과 ""상이한""이 누락되었습니다. 이러한 누락된 부분을 채우고 나면, AI는 다음과 같은 번역을 생성할 수 있습니다:  영어로 많은 다양한 기술들이 논의되었습니다. 이들 중 일부는 보안 데이터 전송에 예시된 첨부 다이어그램들과 플로우 차트들에 표시되었습니다.",0.6950744244935309
translation/techsci,58,llama2_13b,"다음 문장을 영어로 번역해 줘. 이로 인해 유럽 내 다른 나라에 비해 휴업 및 휴교, 이동제한 등의 엄격한 봉쇄조치를 늦게 결정했고, 코로나19는 4월 들어 걷잡을 수 없이 확산했다.","영어로 번역: 유럽 내 다른 나라에 비해 봉쇄 조치와 학교 폐쇄, 여행 제한 등을 늦게 시행했기 때문에 코로나19가 4월에 걷잡을 수 없이 확산되었습니다.",1.215252971167374
translation/techsci,59,llama2_13b,다음 문장을 영어로 번역해 줘. 중국의 과학 분야 최고 학술기관인 국립 중국과학원 연구팀은 지난 1987년부터 2010년까지 몽골고원의 면적 1만 ㎡ 이상 호수 785개를 모니터링한 결과 208개(26.5%)가 완전히 말라붙어 없어진 사실을 확인했다고 BBB가 11일 보도했다.,지난 1987년부터 2010년까지 몽골고원의 면적 1만 ㎡ 이상 호수 785개를 모니터링한 결과 208개(26.5%)가 완전히 말라붙어 없어진 것으로 확인되었다.,1.0283324295855394
translation/techsci,60,llama2_13b,다음 문장을 영어로 번역해 줘. 비상장 주식 평가 문제의 개선책으로 현행 상증세법상 규정된 바 BBB의 실효성을 평가하거나 해당 위원회의 개선안을 제언한 것이 있다.,비상장 주식 평가 문제의 개선책으로 현행 상증세법상 규정된 BBB의 실효성을 평가하거나 해당 위원회의 개선안을 제언한 것이 있다.,0.7070048859517997
translation/techsci,61,llama2_13b,"다음 문장을 영어로 번역해 줘. 본 발명의 일 실시예에서의 제어부(180)는 더 나아가 가상의 필기 메모를 텍스트로 인식하고, 필기 메모를 저장하는데 있어서 인식한 텍스트 형태로 저장할 수 있다.","본 발명의 일 실시예에서의 제어부(180)는 더 나아가 가상의 필기 메모를 텍스트로 인식하고, 필기 메모를 저장하는데 있어서 인식한 텍스트 형태로 저장할 수 있다.",1.1110882254803276
translation/techsci,62,llama2_13b,"다음 문장을 영어로 번역해 줘. 두 팀 중 어느 하나의 팀을 기준으로 그 팀이 승리한 경우 1, 패배한 경우 0으로 표기될 수 있다.","두 팀 중 어느 하나의 팀을 기준으로 그 팀이 승리한 경우 1, 패배한 경우 0으로 표기될 수 있다.",2.3257063144535772
translation/techsci,63,llama2_13b,다음 문장을 영어로 번역해 줘. 방전 동안의 센싱 데이터는 충전 동안의 센싱 데이터에 비해 노이즈와 같은 고주파 성분을 가질 수 있다.,방전 동안의 센싱 데이터는 충전 동안의 센싱 데이터에 비해 노이즈와 같은 고주파 성분을 가질 수 있습니다.,1.7042146160049085
