task_name,index,model_name,prompt,output,score
ko_quiz_8,10,kullm5.8b,"내 휴대폰이 간당간당 하네~ 여기 ? 있는사람? 에 들어갈 말을 고르시오 '보배 '이면 1, '미먼 '이면 2, '오저치고 '이면 3라고 대답하세요.",죄송하지만 현재 제 휴대폰이 배터리 문제로 꺼져 있어 더 이상 진행하거나 '여기 있는 사람?'에 대한 답변을 드릴 수 없습니다. 더 궁금한 점이 있거나 추가 도움이 필요하시면 언제든지 알려주세요.,0
ko_quiz_8,11,kullm5.8b,"다음 중 '법블레스'를할 수 있는 상황은? '동생이 화나게 하는 경우 '이면 1, '친구가 재채기를 하는 경우 '이면 2, '노블리스 오블리제를 실천해야하는 경우 '이면 3라고 대답하세요.",3. 법블레스 오블리주를 실천해야 하는 경우.,0
ko_quiz_8,12,kullm5.8b,"다음 중 '플렉스'를 한 사람은? '코니 : 응 사과폰  샀어~ '이면 1, '브라운 : 그래서 어제 뭘 샀다고? '이면 2, '샐리 : 도대체 왜 산거야? '이면 3라고 대답하세요.",1. Sally: 2 2. Cohn: 1 3. Brown: 3,0
ko_quiz_8,13,kullm5.8b,"다음 중 '일생가'의 쓰임이 자연스러운 상황을 고르세요. '그게 어떻게 그렇게 보이다니 일생가?'이면 1, '일생가는 무슨 노래야?'이면 2, '나는 일생가에 갔어'이면 3라고 대답하세요.",1. 일생가는 무슨 노래인가요? 2. 나는 일생가에 갔어요 3. 일생가는 어떤 노래인가요?,0
ko_quiz_8,14,kullm5.8b,"다음 중 '냥아치'의 쓰임이 가장 자연스러운 상황을 고르세요. '소파를 다 긁어놓으면 어떡해, 냥아치야! '이면 1, '걔는 학창시절에 친구들 돈을 뺏는 냥아치였어 '이면 2, '이게 전부 얼마 냥아치인지 알아? '이면 3라고 대답하세요.","고양이를 '냥아치'라고 부른다면 1, '학창시절에 친구들 돈을 빼앗는 냥아치였어'는 2, '이게 전부 얼마 냥아치인지 알아?'는 3이 올바른 쓰임입니다.",0
ko_quiz_8,15,kullm5.8b,"다음 중 '고나리자'의 쓰임이 자연스러운 상황은? '학교에 고나리자 한 명 있어. '이면 1, '액자 속 눈썹이 없는 고나리자 '이면 2, '너 왜 엄마한테 고나리자 '이면 3라고 대답하세요.","고나리자: 고나리자, 곧 학교에 고나리자 한 명이 있어.  액자 속 눈썹이 없는 고나리자:  고나리자: 액자형 눈썹이 없는 고나리자 한 명이 있어요.",0
ko_quiz_8,16,kullm5.8b,"?에 무슨 그런 말을 하고 그래! '이시국'이면 1, '이신전심'이면 2, '강대국'이면 3라고 대답하세요.","죄송하지만 현재 코로나19 팬데믹으로 인해 '이시국' 또는 '이신전심'과 같은 말이 의미가 없고, '강대국'이라는 용어의 사용도 적절하지 않습니다. 대신 전 세계적인 전염병을 관리하기 위한 노력과 협력의 노력에 집중하고 있습니다.",0
ko_quiz_8,17,kullm5.8b,"다음 중 '네넴띤'의 쓰임이 가장 자연스러운 상황을 고르세요 '네넴띤에 소스를 더 넣어서 먹으면 정말 맛있어'이면 1, '넌 나의 네넴띤'이면 2, '네넴띤은 무슨 상황이래'이면 3라고 대답하세요.",네넴띤에 소스를 더 넣어서 먹으면 정말 맛있어요.,0
ko_quiz_8,18,kullm5.8b,"다음 중 '관크'의 의미는? '관객 크리티컬 '이면 1, '관심사 크러쉬 '이면 2, '관심 있는 사람한테 고백하는 크리스마스 '이면 3라고 대답하세요.",'관크'의 의미는 '관객 크리티컬'입니다.,0
ko_quiz_8,19,kullm5.8b,"다음 중 '팬아저'의 쓰임이자연스러운 상황은? '너무 잘생겨서 팬아저 '이면 1, '아이유는 대 팬아저 많잖아. '이면 2, '아 이런건 특히 팬아저로 요리해야 제맛이지. '이면 3라고 대답하세요.",'팬아저'는 다음과 같은 경우에 사용됩니다.,0
ko_quiz_8,20,kullm5.8b,"여러분 모두 ?입니다 에 들어갈 말을 고르시오 '만반잘부'이면 1, ' 알잘딱깔센'이면 2라고 대답하세요.","네, 만반잘부는 '잘 부탁드립니다', 알잘딱깔센은 '잘 지내셨나요?'입니다.",0
ko_quiz_8,21,kullm5.8b,"다음 중 '오저치고'의 쓰임이가장 자연스러운 상황을 고르세요. '아 배고프다. 오저치고?'이면 1, '오저치고 피방'이면 2, '난 오저치고가 좋음'이면 3라고 대답하세요.",'오저치고 피방',0
ko_quiz_8,22,kullm5.8b,"'라떼는 말이야'와 가장 관련성이 높은 것은 무엇일까요? '기성세대 '이면 1, '레스토랑 '이면 2, '광고 '이면 3라고 대답하세요.","라떼는 말이야'와 가장 관련성이 높은 것은 '레스토랑'입니다. 레스토랑'이라는 단어는 ""나는 너보다 나이가 많아"" 또는 ""나는 당신보다 나이가 많아""라는 표현으로, '레스토랑'이라는 단어가 주는 긍정적인 의미와 연관되어 있어 '라떼는 말이야'라는 문구를 만들어냅니다. 따라서 '레스토랑'은 가장 관련성이 높은 옵션입니다.",0
ko_quiz_8,23,kullm5.8b,"다음 중 '얼죽코'의 쓰임이 가장 자연스러운 상황을 고르세요. '멋부리느라 매일 얼죽코지? '이면 1, '얼큰하게 얼죽코 한 그릇 어때? '이면 2, '울라프는 코가 얼죽코야 '이면 3라고 대답하세요.",1. 멋부리느라 매일 얼죽코인지 확인하세요.2. 울라프는 코가 얼죽코입니다.3. 울라프는 코가 얼죽코입니다.4. 울라프는 코가 얼죽코입니다.5. 울라프는 코가 얼죽코입니다.,0
ko_quiz_8,24,kullm5.8b,"다음 중 '처돌이'를 대체할 수 있는 단어는 무엇일까요? '덕후 '이면 1, '차돌박이 '이면 2, '처순이 '이면 3라고 대답하세요.",처돌이를 대체할 수 있는 단어는 '차돌박이'입니다.,0
ko_quiz_8,25,kullm5.8b,"'반신'과 가장 관련성이 높은 것은 무엇일까요? '존중 '이면 1, '욕조 '이면 2, '상체 '이면 3라고 대답하세요.",'반신'과 가장 관련성이 높은 것은 '욕조'입니다.,0
ko_quiz_8,26,kullm5.8b,"다음 중 '두쿵'을 대체할 수 있는 표현을 고르세요. '심쿵'이면 1, '벽쿵'이면 2, '쿵쿵따'이면 3라고 대답하세요.","두쿵을 대체할 수 있는 표현은 ""쿵쿵따""입니다.",0
ko_quiz_8,27,kullm5.8b,"다음 중 '설참'의 의미는? '설명을 참조하세요 '이면 1, '설마 참으라는거야? '이면 2, '설날에는 참치세트 '이면 3라고 대답하세요.",3번. 설명을 참조하세요.,0
ko_quiz_8,28,kullm5.8b,"다음 중 '비담'의 쓰임이 자연스러운 상황은? '얘가 여기서 비담이야 '이면 1, '그거 다 니가 지불하려면 비담아니야? '이면 2, '비담은 우리만의 일이 아니야 '이면 3라고 대답하세요.",1. '얘가 여기서 비담이야 '2. '그거 다 니가 지불하려면 비담아니야? '2. '비담은 우리만의 일이 아니야 '3. '비담은 우리만의 일이 아닙니다.,0
ko_quiz_8,29,kullm5.8b,"다음 중 '스라밸'의 쓰임이 가장 자연스러운 상황을 고르세요. '학생으로서 스라밸이 중요하지. '이면 1, '거기 딱 스라밸 '이면 2, '스라밸 들으니까 정말 크리스마스 같다! '이면 3라고 대답하세요.",1. 학생으로서 스라밸이 중요합니다.2. 그 곳에서는 스라밸이 매우 중요합니다.3. 그것은 학생으로서 스라밸을 유지하는 것이 필수적입니다.4. 당신은 학생으로서 스라밸을 가지고 있습니다.5. 당신은 학생으로서 스라밸이 필수적입니다.6. 학생으로서 스라밸은 매우 중요합니다.7. 학생으로서 스라밸이 중요하다8. 학생으로서 스라밸이 중요하다9. 학생으로서 스라밸은 매우 중요합니다.10. 학생으로서 스라밸을 유지하는 것이 필수적입니다.,0
ko_quiz_8,30,kullm5.8b,"다음 중 '이선좌'의 의미는? '이미 선택된 좌석입니다 '이면 1, '이번 선물받고 좌절하면 안돼 '이면 2, '이런 선택은 좌우간 환영 '이면 3라고 대답하세요.",1. 1 2. 2 3. 3,0
ko_quiz_8,31,kullm5.8b,"다음 중 '싫존'의 쓰임이가장 자연스러운 상황을 고르세요. '아니, 그래도 내 취향이니까 싫존해줘 '이면 1, '싫존주의의 대가 하이데거 '이면 2, '나는 생각한다. 고로 싫존한다. '이면 3라고 대답하세요.","1. ""싫어하는 것을 내가 좋아하는 것보다 우선시하다""2. ""내 취향은 소중하다, 내 취향을 우선시하다""3. ""내가 좋아하는 것을 우선시하다""",0
ko_quiz_8,32,kullm5.8b,다음 중 '윰차'의 쓰임이가장 자연스러운 상황을 고르세요. '모두 똑같은 사람인데 윰차하면 안되죠!'이면 1라고 대답하세요.,1. 모두 똑같은 사람인데 윰차하면 안되죠! 2. 모두 똑같은 사람인데 윰차하면 안되죠!,0
ko_quiz_8,33,kullm5.8b,"우리 집 ? 좀 봐, 너무 예쁘지? 에 들어갈 말을 고르시오 '뽀시래기'이면 1, '부스러기'이면 2, '부시시'이면 3라고 대답하세요.","1. 집이 정말 멋져요! 2. 우와, 집이 반짝반짝 빛나네요! 3. 집이 정말 사랑스러워요!",0
ko_quiz_8,34,kullm5.8b,"또 어디 숨어서 ?하고 있던거 아니야? 에 들어갈 말을 고르시오 '월루 '이면 1, '월식 '이면 2, '월담 '이면 3라고 대답하세요.","이전 질문에 답변하신 것 같아서 제가 질문을 잘못 이해한 것 같습니다. 죄송합니다.1. ""월루""는 여가 시간에 할 수 있는 재미있는 취미 활동으로, 하루 종일 즐기는 데 적합한 활동입니다.2. ""월루""는 온라인에서 시간을 보내는 것과 같은 지루한 일을 말하는 반면, ""월식""은 행성이나 달이 태양이나 지구에 가리는 현상으로 관찰하기 좋은 시간입니다.3. ""월담""은 다른 사람의 담장을 넘어가는 행위를 말하며, 다른 사람의 행동이나 태도에 영향을 미치려는 시도와 관련이 있습니다.",0
ko_quiz_8,35,kullm5.8b,"내 최애는 ?야 에 들어갈 말을 고르시오 '애빼시 '이면 1, '이시국 '이면 2, '이선좌 '이면 3라고 대답하세요.","1. 내 최애 히어로는 톰 히들스턴, 그리고 2차 세계대전은 크리스토퍼 발츠입니다.2. 내 최애 아이돌은 데인 드한, 그리고 일본은 카미키 류노스케입니다.3. 내 최애 축구 선수는 세르히오 아구에로, 그리고 일본은 나카타입니다.4. 내 최애 영화는 크리스토퍼 놀란, 그리고 일본은 하야시 후미히코입니다.5. 내 최애 미드는 CSI 마이애미, 그리고 중국은 우마오입니다.6. 내 최애 칵테일은 마가리타, 그리고 일본은 우타츠키 카나입니다.7. 내 최애 영화는 이터널 선샤인, 그리고 중국은 쿠로사와 아키라입니다.8. 내 최애 스파는 이비자, 그리고 일본은 기무라 타쿠야입니다.9. 내 최애 커피는 스타벅스, 그리고 중국은 훙타오입니다.10. 내 최애 음식은 엔칠라다, 그리고 일본은 쿠리타 아야노입니다.",0
ko_quiz_8,36,kullm5.8b,"?니까 소개팅 좀 시켜줘! 에 들어갈 말을 고르시오 '인만추 '이면 1, '처돌이 '이면 2, '얼죽코 '이면 3라고 대답하세요.","소개팅이 좋다면 1, 소개팅이 좋다면 2, 소개팅이 싫다면 3입니다.",0
ko_quiz_8,37,kullm5.8b,"다음 중 '톡디'의 쓰임이 자연스러운 상황은? '내 톡디는 이거야.'이면 1, '난 톡디를 점심으로 먹었어'이면 2라고 대답하세요.","주어진 문장이 '내 톡디는 이거야.'이면 1, '난 톡디를 점심으로 먹었어.'이면 2라고 대답할 수 있습니다.",0
ko_quiz_8,38,kullm5.8b,"다음 중 '오놀아놈'을 대체할 수 있는 단어는 무엇일까요? '인싸'이면 1, '아싸'이면 2, '은둔형 외톨이'이면 3라고 대답하세요.",3,0
ko_quiz_8,39,kullm5.8b,"다음 중 '불소'의 의미는? '불타는 소통 '이면 1, '불타는 소고기 '이면 2, '불로 소득 '이면 3라고 대답하세요.","""불소""는 일반적으로 1은 불이 나는 것처럼 소통하는 것을 의미하며, 2는 불이 타는 것처럼 소득을 얻는 것을 의미합니다. 3은 불소가 강하게 방출되는 것처럼 소득을 크게 얻는 것을 의미합니다.",0
ko_quiz_8,40,kullm5.8b,"다음 중 '전공'의 쓰임이 자연스러운 상황은? 'SNS에 올릴 때 사진 전공하지 말아주세요 '이면 1, '이번 전공은 특별한 무대로 준비했어요. '이면 2, '친구들끼리 돈 주고 받을 때는 전공이지! '이면 3라고 대답하세요.","제공된 목록에서 ""전공""이라는 단어는 다음과 같이 사용할 수 있습니다:1. 전공은 축구에서 중요한 역할을 합니다.2. 이 전공을 선택하면 성공할 가능성이 높습니다.3. 전공에서 큰 발전을 이루었습니다.4. 전공은 중요한 것입니다.5. 전공은 필수입니다.6. 전공은 성공에 필수적입니다.7. 전공은 큰 장점입니다.8. 전공은 큰 의미가 있습니다.9. 이 전공은 큰 발전을 이룰 수 있습니다.10. 전공은 중요한 의미가 있습니다.11. 전공은 중요합니다.12. 전공을 선택하는 것은 중요합니다.13. 전공은 중요합니다.14. 전공은 큰 의미가 있습니다.15. 전공은 필수입니다.16. 전공은 필수입니다.17. 전공은 의미가 있습니다.18. 전공은 필수입니다.19. 전공은 필수입니다.20. 전공은 필수적입니다.21. 전공은 중요한 의미가 있습니다.22. 전공은 필수입니다.23. 전공은 의미가 있습니다.24. 전공은 중요합니다.25. 전공은 필수입니다.",0
ko_quiz_8,41,kullm5.8b,"'메불메'와 가장 관련성이 높은 것은 무엇일까요? '호날두'이면 1, '맥도날드'이면 2, '메시'이면 3라고 대답하세요.",'메불메'와 가장 관련성이 높은 것은 '메시'입니다.,0
ko_quiz_8,42,kullm5.8b,다음 중 '얼죽아'의 쓰임이 가장 자연스러운 상황을 고르세요. '커피 드실 분 중에 얼죽아는 손 드세요!'이면 1라고 대답하세요.,1. 손 들고 커피 드실 분 중에 얼죽아는 손 드세요! 2. 커피 드실 분 중에 얼죽아는 손 드세요! 3. 커피 드실 분 중에 얼죽아는 손 드세요! 4. 커피 드실 분 중에 얼죽아는 손 드세요! 5. 커피 드실 분 중에 얼죽아는 손 드세요! 6. 커피 드실 분 중에 얼죽아는 손 드세요!,0
ko_quiz_8,43,kullm5.8b,"다음 중 '자낳괴'의 의미는? '자본주의가 낳은 괴물 '이면 1, '자식을 낳으면 괴롭다 '이면 2, '자연이 낳은 괴생명체 '이면 3라고 대답하세요.","1. ""자낳괴""는 ""자수성가한 사람이 더 나은 사람이다""의 줄임말로, 자신의 힘으로 성공한 사람들을 지칭하는 말입니다. 이는 누군가의 성공을 질투하는 사람들을 가리키는 표현입니다.",1
ko_quiz_8,44,kullm5.8b,"다음 중 '혼틈'의 쓰임이 가장 자연스러운 상황을 고르세요. '그렇다면 혼틈 내가 먼저 한 입 ! '이면 1, '날씨가 너무 추워서 손가락에 혼틈 생겼어 '이면 2, '혼자 있다보니까 혼틈하는 시간이 많아지네 '이면 3라고 대답하세요.",1. 그렇다면 혼틈 내가 먼저 한 입!이 가장 자연스러운 상황이겠죠?이 문장은 '혼틈'을 먼저 사용하는 것을 가정합니다. 따라서 문장의 의미에 부정적인 영향을 주지 않고 가장 자연스러운 문장을 구성할 수 있습니다.2. 날씨가 너무 추워서 손가락에 혼틈이 생겼어요.이 경우 문장의 문법적 구조를 크게 변경하지 않고 문장의 형태를 변경하여 '혼틈'의 사용을 완화하는 것을 선호합니다.3. 혼자 있다 보니까 혼틈하는 시간이 많아지네요.문장의 의미를 바꾸지 않으면서 문장의 형태를 변경하여 '혼틈'의 사용을 완화하는 또 다른 옵션은 '혼틈하다' 대신 '혼틈하다'를 사용하는 것입니다. 이는 1번 옵션보다 더 자연스러운 문장이 될 것입니다.,0
ko_quiz_8,45,kullm5.8b,"'미먼'과 가장 관련성이 높은 것은 무엇일까요? '대기 '이면 1, '미래 '이면 2, '방송 '이면 3라고 대답하세요.","""미먼""과 가장 관련성이 높은 것은 대기 오염입니다.",0
ko_quiz_8,46,kullm5.8b,"다음 중 '노빠꾸'를 한 사람은? '코니 : 아니야, 무조건 직진이야. '이면 1, '브라운 : 이제 돌아가자, 너무 멀리왔어 '이면 2, '샐리 : 난 포기하고 싶어! '이면 3라고 대답하세요.","세 사람 중 '이면 1'은 '노빠꾸'로, '이면 2'는 '아니요, 돌아가자, 너무 멀리 왔다'로, '이면 3'은 '난 포기하고 싶다'로 말합니다.",0
ko_quiz_8,47,kullm5.8b,"다음 중 '아바라'의 쓰임이가 장 자연스러운 상황을 고르세요. '아바라와 치즈케잌의 조화가 환상적이지. '이면 1, '내 아바라는 이렇게 귀엽게 생겼어. '이면 2, '아바라, 그렇게 해서 되겠냐?! '이면 3라고 대답하세요.",'아바라와 치즈케잌의 조화가 환상적이야'는 '아바라'의 가장 자연스러운 용법입니다.,0
ko_quiz_8,48,kullm5.8b,"다음 중 '갑통알'의 의미는? '갑자기 통장 보니 알바해야 할 것 같음 '이면 1, '갑자기 통통해진 알바생 '이면 2, '갑자기 알통이 생김 '이면 3라고 대답하세요.","갑통알은 없습니다. '갑자기 통장을 보니 알바를 해야 할 것 같음'이라는 문구는 문맥에 관계없이 어떤 일이 일어나기로 되어 있음을 암시하는 것으로, 어떤 일이 일어날 것이라는 것을 암시하는 표현입니다. 즉, '갑통알'은 없습니다.",0
