task_name,index,model_name,prompt,output,score
ko_quiz_4,10,kullm5.8b,"'반반하다'와 뜻이 다른 단어는? '빈빈하다 '이면 1, '곱상하다 '이면 2, '변변하다 '이면 3라고 대답해.",'반반하다'와 동의어인 단어는 '곱상하다'입니다.,0
ko_quiz_4,11,kullm5.8b,"'캐내다'와 뜻이 다른 단어는? '구내하다 '이면 1, '채취하다 '이면 2, '구명하다 '이면 3라고 대답해.","아, 그렇군요. 다음은 '구내하다'와 의미가 다른 몇 가지 단어입니다:1. 채취하다: 무언가를 채취하거나 흙이나 돌과 같은 물질을 채취하는 것을 말합니다. 예: 흙에서 흙을 채취하다.2. 구조하다: 구조하거나 누군가를 구조하는 것을 말합니다. 예: 건물이 붕괴된 것을 구조하다.3. 구조하다: 구조하거나 누군가를 구조하는 것을 말합니다. 예: 구조하거나 더 많은 생명을 구하기 위해 구조하다.4. 비옥하다: 토양이나 땅을 기름지게 하거나 비옥하게 하는 것을 말합니다. 예: 땅을 비옥하게 하기 위해 비료를 주다.5. 구식 : 예전에 사용되었거나 널리 보급된 방식 또는 제품을 말합니다. 예: 구식 TV.6. 수집하다: 무언가를 모으거나 수집하는 것을 말합니다. 예: 구슬을 수집하다.7. 구식: 오래 전에 사용되었거나 널리 보급된 방식이나 제품을 말합니다. 예: 구식 컴퓨터.8. 수집하다 : 무언가를 수집하거나 모으는 것을 말합니다. 예: 수집품.9. 채취하다 : 무언가를 채취하거나 흙이나 돌과 같은 물질을 채취하는 것을 말합니다. 예: 모래에서 모래를 채취하다.10. 채굴하다: 무언가를 채굴하거나 채취하는 것을 말합니다. 예: 지하에서 금을 채굴하다.",0
ko_quiz_4,12,kullm5.8b,"'모시다'와 뜻이 다른 단어는? '총칭하다 '이면 1, '봉양하다 '이면 2, '안치하다 '이면 3라고 대답해.",'모시는'과 뜻이 다른 단어는 '봉양하다'입니다.,0
ko_quiz_4,13,kullm5.8b,"'딱하다'와 뜻이 다른 단어는? '여의찮다 '이면 1, '애처롭다 '이면 2, '안심찮다 '이면 3라고 대답해.",'딱하다'와 뜻이 다른 단어는 '여의찮다'입니다.,0
ko_quiz_4,14,kullm5.8b,"'골라내다'와 뜻이 다른 단어는? '내보내다 '이면 1, '뽑아내다 '이면 2, '발라내다 '이면 3라고 대답해.","그럼요! 골라내다: ""뽑아내다""의 동의어는 ""뽑아내다""이고, 골라내다: ""골라내다""의 동의어는 ""발라내다""입니다.",0
ko_quiz_4,15,kullm5.8b,"'혹독하다'와 뜻이 다른 단어는? '발괄하다 '이면 1, '잔인하다 '이면 2, '가혹하다 '이면 3라고 대답해.","1. The cold winter climate is traditionally cold and rough. 2. They suffered substantial damage, but were able to evacuate quickly, allowing their team to re-establish their presence. 3. She couldn't feel much cold but she was able to express her feelings on the situation.",0
ko_quiz_4,16,kullm5.8b,"'대하다'와 뜻이 다른 단어는? '피하다 '이면 1, '응하다 '이면 2, '항거하다 '이면 3라고 대답해.","""대하다""의 동의어로는 ""받다""가 있습니다. 이 단어는 ""반응하다"" 또는 ""응답하다""를 의미하는 ""react""와 관련이 있으며, 이는 어떤 사람이나 사물이 어떤 감정이나 행동을 표현하는 것을 의미합니다.",0
ko_quiz_4,17,kullm5.8b,"'애쓰다'와 뜻이 다른 단어는? '귀애하다 '이면 1, '힘쓰다 '이면 2, '진력하다 '이면 3라고 대답해.",'애쓰다'와 동의어는 다음과 같습니다:1. 열심2. 노력하다3. 노력하다4. 필사적으로 노력하다5. 열심히 일하다6. 열심히 일하다7. 노력8. 열렬히9. 힘을 다하여10. 열심히11. 열심히12. 열심히13. 노력14. 노력15. 열심히16. 열심히17. 노력하다18. 노력하다19. 노력하다20. 노력하다21. 열심히22. 열심히23. 열심히24. 노력하다25. 열심히26. 열심히27. 열심히28. 필사적으로29. 노력30. 열심히31. 노력하다'진력하다'와 동의어는 다음과 같습니다:1. 열심히 일하다2. 열심히 일하다3. 열심히 일하다4. 열심히 일하다5. 열심히 일하다6. 열심히 일하다7. 열심히 일하다8. 열심히 일하다9. 열심히 일하다10. 열심히 일하다11. 열심히 일하다12. 열심히 일하다13. 열심히 일하다14. 열심히 일하다15. 열심히 일하다16. 열심히 일하다17. 열심히 일하다18. 열심히 일하다19. 열심히 일하다20. 열심히 일하다21. 열심히 일하다22. 열심히 일하다23. 열심히 일하다24. 열심히 일하다25. 열심히 일하다26. 열심히 일하다27. 열심히 일하다28. 열심히 일하다29. 열심히 일하다30. 열심히 일하다,0
ko_quiz_4,18,kullm5.8b,"'어지럽다'와 뜻이 다른 단어는? '소사스럽다 '이면 1, '어찔하다 '이면 2, '혼란스럽다 '이면 3라고 대답해.","'어지럽다'는 '어지럽다'의 동의어이며, '어지럽다'와 같은 의미를 갖습니다.",0
ko_quiz_4,19,kullm5.8b,"'겉모습'과 뜻이 다른 단어는? '대형 '이면 1, '외관 '이면 2, '꼴 '이면 3라고 대답해.",겉모습: Tres Fuentes 외관: Tres Fuentes 형태: Tres Fuentes,0
ko_quiz_4,20,kullm5.8b,"'부드럽다'와 뜻이 다른 단어는? '영합하다 '이면 1, '녹녹하다 '이면 2, '원활하다 '이면 3라고 대답해.",'부드럽다'와 뜻이 다른 단어는 '녹녹하다'입니다.,0
ko_quiz_4,21,kullm5.8b,"'닥치다'와 뜻이 다른 단어는? '돋치다 '이면 1, '도래하다 '이면 2, '이르다 '이면 3라고 대답해.","1. 도래하다 (형용사): 오다, 도착하다, 도착하다, 도착하다, 이르다2. 도래하다 (동사): 도착하다, 도착하다, 도착하다, 도착하다, 도달하다3. 도래하다 (명사): (=) 도착하다, 도착하다, 도착하다, 도착하다, 도달하다",0
ko_quiz_4,22,kullm5.8b,"'끝맺다'와 뜻이 다른 단어는? '전락하다 '이면 1, '귀결하다 '이면 2, '아물리다 '이면 3라고 대답해.","""끝나다""는 ""끝나다""의 변형이며, 그 반대는 ""시작하다""입니다. ""귀결하다""는 ""귀결하다""의 변형으로, 그 반대는 ""결말을 짓다""입니다. ""아무리다""는 ""아무리다""의 변형으로, 그 반대는 ""연기하다""입니다. ""전락하다""는 ""전락하다""의 변형으로, 그 반대는 ""전락하다""입니다. ""끝나다"" 또는 ""끝나다""와 반대되는 단어로는 ""시작하다"" 또는 ""시작하다""가 있습니다.",0
ko_quiz_4,23,kullm5.8b,"'마침내'와 뜻이 다른 단어는? '더더욱 '이면 1, '기어이 '이면 2, '끝끝내 '이면 3라고 대답해.",1. 기어코: 기어코: 기어코: 더 이상 혹은 더 이상의.,1
ko_quiz_4,24,kullm5.8b,"'처리하다'와 뜻이 다른 단어는? '처완하다 '이면 1, '감당하다 '이면 2, '수습하다 '이면 3라고 대답해.",처리하다'와 뜻이 다른 단어는 '처완하다'입니다.,0
ko_quiz_4,25,kullm5.8b,"'참으로'와 뜻이 다른 단어는? '각로 '이면 1, '가위 '이면 2, '실로 '이면 3라고 대답해.","""참으로""는 ""거짓으로""와 같은 뜻입니다.",0
ko_quiz_4,26,kullm5.8b,"'꾸미다'와 뜻이 다른 단어는? '묻어나다 '이면 1, '공작하다 '이면 2, '모양내다 '이면 3라고 대답해.",제공하신 문장은 '모양을 만들다' 또는 '모양을 만들다'의 뜻을 가진 단어 '꾸민다'와 뜻이 다른 단어인 '공작하다' 또는 '모양내다'와 혼동되는 것 같습니다. '꾸밈'은 복장을 정교하고 아름답게 만들거나 자신을 돋보이도록 하는 것을 의미합니다. 반면 '공작'은 다른 사람의 관심을 끌거나 여론의 관심을 끌기 위해 뭔가를 만들거나 만드는 것을 의미합니다.,0
ko_quiz_4,27,kullm5.8b,"'뒤따르다'와 뜻이 다른 단어는? '축적하다 '이면 1, '뒤서다 '이면 2, '추종하다 '이면 3라고 대답해.",뒤따르다: 1. 축적하다2. 증가하다3. 추가하다4. 증가하다5. 증가하다6. 축적하다7. 증가하다,0
ko_quiz_4,28,kullm5.8b,"'간직하다'와 뜻이 다른 단어는? '좋아하다 '이면 1, '간수하다 '이면 2, '보관하다 '이면 3라고 대답해.",'간직하다'와 동의어:1. My heart goes out to you.2. I was heartbroken.3. I'll never forget this moment.4. I remember my first ever date.  '좋아하다'의 동의어:1. I like it.2. I enjoy it.3. I enjoy it.4. I'm hooked.  '간수하다'의 동의어:1. Hold on.2. Hold on to your back.3. Stay warm.4. Hold on for a little while.,0
ko_quiz_4,29,kullm5.8b,"'빠지다'와 뜻이 다른 단어는? '쇠하다 '이면 1, '부족하다 '이면 2, '떨어지다 '이면 3라고 대답해.",'빠지다'와 의미가 다른 단어는 '쇠하다'입니다.,0
ko_quiz_4,30,kullm5.8b,"'떠들썩하다'와 뜻이 다른 단어는? '약조하다 '이면 1, '부산하다 '이면 2, '수선스럽다 '이면 3라고 대답해.","'떠들석하다'는 '수선스럽다'의 상대어로, 시끄럽고 수선스러운 상태를 표현할 때 사용합니다. 예를 들어, 사람들이 모여서 왁자지껄 떠들고 있다면, 그들은 ""떠들석하게"" 수다를 떨고 있는 것입니다.",0
ko_quiz_4,31,kullm5.8b,"'만지다'와 뜻이 다른 단어는? '무지르다 '이면 1, '쓰다듬다 '이면 2, '매만지다 '이면 3라고 대답해.","'만지다'와 가장 뜻이 다른 단어는 '쓰다듬다'입니다. 이 두 단어는 기본 의미가 유사하지만, 서로 다른 문법 구조를 가지고 있습니다.  '쓰다듬다'는 '쓰다듬다'에서 유래한 파생어로, 주로 사람이나 동물의 털, 머리카락, 손발톱 등을 쓰다듬는 행위를 말합니다. 이 단어는 누군가를 진심으로 사랑하고 아끼는 마음으로 쓰다듬는 행위를 나타내며, 보통 애정 어린 손길을 의미합니다.  반면에 '만지다'는 '만지다'에서 유래한 파생어로, 주로 신체의 일부나 물체를 가볍게 만지는 행위를 말합니다. 이 단어는 물건이나 사람의 표면을 가볍게 쓰다듬는 행위로, 그 물체의 느낌이나 특성을 파악하기 위해 사용됩니다.  따라서 '쓰다듬다'와 '만지다'는 비슷한 의미를 가진 단어이지만, 사용되는 문맥이 다릅니다.",0
ko_quiz_4,32,kullm5.8b,"'살펴보다'와 뜻이 다른 단어는? '경시하다 '이면 1, '뜯어보다 '이면 2, '조사하다 '이면 3라고 대답해.","""살펴보다""는 ""보다""와 의미가 유사한 단어입니다. 두 단어 모두 무언가를 보거나 관찰하는 행위를 의미하지만, ""살펴보다""는 더 광범위한 의미를 가지고 있습니다. 반면 ""뜯어보다""는 ""살펴보다""의 동의어이지만 더 좁은 의미를 가지고 있습니다. 즉, 이 단어는 어떤 것을 자세히 조사하고 분석한다는 뜻입니다.",0
ko_quiz_4,33,kullm5.8b,"'잔인하다'와 뜻이 다른 단어는? '잔열하다 '이면 1, '잔학하다 '이면 2, '악랄하다 '이면 3라고 대답해.",'잔인하다'와 반대되는 단어는 '자비롭다'입니다.,0
ko_quiz_4,34,kullm5.8b,"'끝내다'와 뜻이 다른 단어는? '기리다 '이면 1, '마무리하다 '이면 2, '종결하다 '이면 3라고 대답해.","1. 끝내다'는 행동이나 과정의 완료를 의미하며, 끝내는 것은 그 과정의 마지막 단계로 마무리하는 것을 의미합니다. 따라서 이 경우에는 '끝내다'가 1의 의미를 가질 수 있습니다.2. 마무리하다'는 진행 중이거나 완료된 상태를 마무리하거나 완성하는 것을 의미합니다. 따라서 이 경우에는 '끝내다'가 2의 의미를 가질 수 있습니다.3. 종결하다'는 행동이나 과정의 완료를 의미하며, 종결하는 것은 그 과정의 마지막 단계로 마무리하는 것을 의미합니다. 따라서 이 경우에는 '종결하다'가 3의 의미를 가질 수 있습니다.",0
ko_quiz_4,35,kullm5.8b,"'상하다'와 뜻이 다른 단어는? '쇠망하다 '이면 1, '곯다 '이면 2, '마르다 '이면 3라고 대답해.","예, '상하다'는 '마르다'와 동의어입니다. '상하다'는 동사로, '물체를 말리다' 또는 '건조하다'를 의미합니다.",0
ko_quiz_4,36,kullm5.8b,"'지니다'와 뜻이 다른 단어는? '보린하다 '이면 1, '보유하다 '이면 2, '유지하다 '이면 3라고 대답해.",1. 소유하다2. 보유하다3. 보유하다4. 유지하다5. 보유하다,0
ko_quiz_4,37,kullm5.8b,"'두렵다'와 뜻이 다른 단어는? '웅건하다 '이면 1, '섬뜩하다 '이면 2, '외경하다 '이면 3라고 대답해.","주어진 단어가 '두렵다'와 의미가 다른 단어는 ""외경하다""입니다. ""두렵다""는 '두렵다'의 명사형으로, 두려움이나 공포를 느끼는 감정을 나타냅니다. 이 단어는 공포를 느끼게 하는 상황이나 경험에 대한 두려움이나 공포의 감정을 의미합니다. 반대로 '외경하다'는 '경외감을 느끼다'라는 뜻의 형용사입니다. 이 단어는 존경이나 경외심을 느끼게 하는 대상이나 경험에 대한 감정을 나타냅니다.",0
ko_quiz_4,38,kullm5.8b,"'받아들이다'와 뜻이 다른 단어는? '용동하다 '이면 1, '맞아들이다 '이면 2, '영접하다 '이면 3라고 대답해.",수용하다: 받아들이다와 동의어인 단어입니다. 수용하다는 어떤 사람 또는 사물에 의해 무언가를 얻거나 받아들이는 것을 의미합니다. 예: 그는 파티에서 참석자들로부터 따뜻한 환대를 받았습니다. 수용하다: 그는 파티에서 참석자들로부터 따뜻한 환대를 받았습니다.  맞아들이다: 받아들이다는 말 그대로 어떤 사람이나 사물을 받아들이는 것을 의미합니다. 예: 그녀는 나를 껴안고 눈물을 흘렸다. 맞아들이다: 그녀는 나를 껴안고 눈물을 흘렸다.  영접하다: 맞아들이다는 말 그대로 어떤 사람이나 사물을 맞아들이거나 맞이하는 것을 의미합니다. 예: 그녀는 나를 환영하기 위해 파티에 참석했다. 영접하다: 그녀는 나를 환영하기 위해 파티에 참석했다.,0
ko_quiz_4,39,kullm5.8b,"'배우다'와 뜻이 다른 단어는? '하명하다 '이면 1, '익히다 '이면 2, '사사하다 '이면 3라고 대답해.","아, 헷갈렸군요! 제가 의미가 같은 단어를 제시해 드린 것 같네요. 다음은 목록입니다:
 
 1. 학습
 2. 기술 습득
 3. 기술 익히기
 4. 기술 연마
 5. 학식을 얻다
 6. 지식을 얻다
 7. 지식을 익히다
 8. 기술을 익히다
 9. 기술 학습
 10. 기술 향상
 11. 학식 있는
 12. 학식 있는 것
 13. 지식이 풍부한
 14. 학식이 풍부한 것
 15. 지식이 풍부한 것
 16. 학식이 풍부한 것
 17. 지식이 풍부한 것
 18. 지식이 풍부한 것
 19. 학식이 풍부한 것
 20. 지식이 풍부한 것",0
ko_quiz_4,40,kullm5.8b,"'약속하다'와 뜻이 다른 단어는? '계교하다 '이면 1, '상약하다 '이면 2, '맹약하다 '이면 3라고 대답해.","주어진 단어 목록에서 '약속하다'는 '맹약하다'의 동의어이며, 이 단어는 '맹세하다'의 동의어입니다. '맹세하다'는 '맹세하다'와 동의어로, '맹세하다'는 무엇을 맹세하거나 약속하는 것을 의미합니다. 즉, '맹세하다'는 무엇을 맹세하거나 약속하는 것을 의미합니다.",0
ko_quiz_4,41,kullm5.8b,"'판단하다'와 뜻이 다른 단어는? '판시하다 '이면 1, '판가름하다 '이면 2, '생각하다 '이면 3라고 대답해.","'판단하다'와 '판단하다'의 차이점은 다음과 같습니다:판단하다: 개인이나 사물을 평가하고 평가하는 것을 말합니다. 이 용어는 도덕적, 법률적 결정을 내릴 때 사용됩니다.반면, 판단하다: 개인이나 사물의 가치 또는 옳고 그름을 결정하는 것을 말합니다. 이 용어는 도덕적, 법률적 결정을 내릴 때 사용됩니다.",0
ko_quiz_4,42,kullm5.8b,"'구별하다'와 뜻이 다른 단어는? '판단하다 '이면 1, '갈라놓다 '이면 2, '선별하다 '이면 3라고 대답해.","'구별하다'는 특정 상황이나 상태에서 특정 기준에 따라 사물이나 사람을 분류하는 행위를 의미합니다. 예를 들어, ""그녀는 이 프로젝트를 위해 세 명의 후보자를 구별했습니다.""와 같이 특정 기준에 따라 여성을 특정 그룹에 배정하는 것을 말합니다. 반면, ""저는 이 연구 프로젝트를 위해 네 명의 지원자를 선발했습니다.""와 같이 사람을 특정 기준에 따라 일부 사람을 다른 그룹에 배정하는 것을 말합니다.",0
ko_quiz_4,43,kullm5.8b,"'다투다'와 뜻이 다른 단어는? '노투하다 '이면 1, '대항하다 '이면 2, '시비하다 '이면 3라고 대답해.",주어진 세 가지 표현은 모두 '다투다'라는 단어와 의미가 비슷하지만 사용 빈도에 따라 다릅니다. 다음은 세 가지 표현입니다:1. 경쟁하다2. 서로 싸우다3. 전투 중,0
ko_quiz_4,44,kullm5.8b,"'두드러지다'와 뜻이 다른 단어는? '엄단하다 '이면 1, '우뚝하다 '이면 2, '월등하다 '이면 3라고 대답해.",'두드러지다'와 의미가 다른 단어는 '우뚝하다'입니다.,0
ko_quiz_4,45,kullm5.8b,"'아리다'와 뜻이 다른 단어는? '아려하다 '이면 1, '알싸하다 '이면 2, '얼얼하다 '이면 3라고 대답해.",'아리다'는 통증이나 불편함을 느끼는 상태를 설명하는 데 사용되는 한국어 동사입니다. 아리다는 일반적으로 특정한 방식으로 목이 아플 때 사용됩니다.,0
ko_quiz_4,46,kullm5.8b,"'지내다'와 뜻이 다른 단어는? '상거하다 '이면 1, '기거하다 '이면 2, '쇠다 '이면 3라고 대답해.","""기다""는 ""지내다""와 뜻이 다른 단어로, ""지내다""의 어간에 ""-(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나 -(이)나",0
ko_quiz_4,47,kullm5.8b,"'즐기다'와 뜻이 다른 단어는? '향익하다 '이면 1, '만끽하다 '이면 2, '구가하다 '이면 3라고 대답해.",즐기다: 1. The act of enjoying something. 향익하다: 1. The act of being pleased. 구가하다: 1. The act of doing something pleasantly.  즐기다: 1. The act of enjoying something. 향익하다: 1. The act of being pleased. 구가하다: 1. The act of doing something pleasantly.,1
ko_quiz_4,48,kullm5.8b,"'담담하다'와 뜻이 다른 단어는? '대범하다 '이면 1, '선명하다 '이면 2, '평안하다 '이면 3라고 대답해.",'담담하다'는 어떤 상황이나 사건에 대해 별다른 감정이나 반응을 보이지 않는 것을 의미합니다. 이 문구는 긍정적인 상황이나 부정적인 상황 모두에 잘 어울립니다.,0
ko_quiz_4,49,kullm5.8b,"하다 "" ""어림잡다 "" 중 '짐작하다'와 뜻이 다른 단어는? '짐시하다 '이면 1, '눈대중하다 '이면 2, '어림잡다 '이면 3라고 대답해.","""짐작하다""는 추측하다라는 뜻이며, ""눈대중하다""는 어림잡다라는 뜻입니다.",0
ko_quiz_4,50,kullm5.8b,"'까불다'와 뜻이 다른 단어는? '둘러대다 '이면 1, '기어오르다 '이면 2, '나부대다 '이면 3라고 대답해.","까불다'와 뜻이 같은 단어는 2번입니다. 기어오르다'는 '1'을 의미하고, '나부대다'는 '2'를 의미합니다.",0
ko_quiz_4,51,kullm5.8b,"'뛰어나다'와 뜻이 다른 단어는? '내두르다 '이면 1, '걸출하다 '이면 2, '비범하다 '이면 3라고 대답해.",뛰어나다: 1. 뛰어난(어떤 기준에서 뛰어난) 2. 탁월한(어떤 기준에서 탁월한) 3. 탁월한(어떤 기준에서 탁월한)비범하다: 1. 독특한(어떤 기준에서 독특한) 2. 비범한(어떤 기준에서 비범한) 3. 비범한(어떤 기준에서 비범한),0
ko_quiz_4,52,kullm5.8b,"'터지다'와 뜻이 다른 단어는? '애련하다 '이면 1, '뚫리다 '이면 2, '애끓다 '이면 3라고 대답해.","""터지다""와 같은 동사를 말할 때는 ""터지다""가 올바르지만 ""뚫다""나 ""애끓다""와 같은 동사를 말할 때는 ""터지다""는 올바른 동사가 아닙니다. ""터지다""는 이미 문이 닫히고 사람이 나올 수 없는 상황을 설명할 때 사용되는 반면, ""뚫다""나 ""애끓다""는 사건이 발생하거나 다른 사람이 문을 부수는 등 사건이 일어나는 것을 묘사할 때 사용됩니다.",0
ko_quiz_4,53,kullm5.8b,"'연마하다'와 뜻이 다른 단어는? '도수하다 '이면 1, '단련하다 '이면 2, '정련하다 '이면 3라고 대답해.","연마하다: 1. 고된 노동이나 훈련을 통해 이루어지는 방식이나 습관.2. 돌이나 뼈 등의 표면을 문지르거나 긁어내어 매끄럽게 하는 것.3. 외적 요인으로 인해 발생하는 감정이나 습관.단련하다: 1. 신체를 건강하거나 튼튼하게 유지하기 위해 하는 운동이나 활동.2. 마음이나 정신을 튼튼하게 유지하기 위해 하는 훈련 또는 수련.3. 육체적 또는 정신적 능력을 기르거나 개선하기 위해 하는 운동이나 훈련.정련하다: 1. 헝겊이나 천을 새로 만들기 위해 물에 담가 살살 빨거나 빗질하여 섬유질을 제거하는 과정.2. 음식의 질을 높이기 위해 소금, 향신료, 조미료 등을 넣고 끓이거나 달이는 과정.3. 새로운 프로그램이나 단계를 만들기 위해 재구성하는 과정.",0
ko_quiz_4,54,kullm5.8b,"'음흉하다'와 뜻이 다른 단어는? '고험하다 '이면 1, '간특하다 '이면 2, '음험하다 '이면 3라고 대답해.","""음험하다""와 의미가 다른 단어는 ""간특하다""입니다.",0
ko_quiz_4,55,kullm5.8b,"'돋아나다'와 뜻이 다른 단어는? '돋구다 '이면 1, '솟다 '이면 2, '발아하다 '이면 3라고 대답해.","'돋아나다'와 '돋구다'는 모두 '솟아오르다'라는 단어의 사역형입니다. 그러나 '돋아나다'는 원래의 형태인 '돋아나다'에 사역형 접미사 '-이'가 추가된 형태입니다. 이는 '돋아나다'의 원래 형태가 '돋아나다'에 '-이'가 붙은 형태이기 때문입니다. 반면, '돋구다'는 '돋다'에서 '돋다'에 '-구'가 붙은 형태입니다. 이는 '돋아나다'의 원래 형태가 '돋아나다'에 '-구'가 붙은 형태이기 때문입니다. 따라서 '돋아나다'와 '돋구다'는 모두 '돋아오르다'라는 단어의 사역형이지만, '돋아나다'는 원래 형태이고 '돋구다'는 원래 형태에 '-구'가 붙은 형태라는 점에서 다릅니다.",0
ko_quiz_4,56,kullm5.8b,"'이상야릇하다'와 뜻이 다른 단어'는? '괴연하다 '이면 1, '미묘하다 '이면 2, '괴상하다 '이면 3라고 대답해.",물론이죠! 다음은 새로운 단어 목록입니다:1. 야릇하다2. 야릇한3. 괴상하다4. 기이한5. 기이한6. 기이한7. 기묘한8. 기괴한9. 괴상하다10. 희한한11. 야릇한12. 기묘한13. 기묘한14. 괴상15. 괴상하다16. 괴이하다17. 기이하다18. 기이하다19. 기묘하다20. 괴상하다,0
ko_quiz_4,57,kullm5.8b,"'범하다'와 뜻이 다른 단어는? '접붙다 '이면 1, '위배하다 '이면 2, '빼앗다 '이면 3라고 대답해.",범하다: 나쁜 일을 하다. 위배하다: 규칙이나 규범을 어기다. 빼았다: 물건을 빼앗다.,0
ko_quiz_4,58,kullm5.8b,"'땅덩이'와 뜻이 다른 단어는? '도륙 '이면 1, '내륙 '이면 2, '대륙 '이면 3라고 대답해.","""땅덩이""는 ""땅덩이""의 또 다른 동의어입니다.",0
