task_name,index,model_name,prompt,output,score
ko_quiz_3,13,kullm5.8b,"밤 잔 ? 없고 날 샌 ? 없다에서 ? 에 들어갈 단어는? '원수 - 은혜'이면 1, '은혜 - 원수'이면 2, '선수 - 지혜'이면 3이라고 대답해.",밤잔 또는 날샌으로 번역할 수 있는 단어는 없습니다.,0
ko_quiz_3,14,kullm5.8b,"오뉴월 ?도 팔아먹는다에서 ? 에 들어갈 단어는? '감투'이면 1, '상투'이면 2, '부채'이면 3이라고 대답해.",죄송하지만 질문에 답변하는 것은 AI 언어 모델로서 특정 지명이나 이름을 지칭할 수 없습니다. 하지만 설명의 맥락과 질문에 사용된 단어의 의미를 고려할 때 감투는 1이고 상투는 2이며 부채는 3으로 유추할 수 있습니다.,0
ko_quiz_3,15,kullm5.8b,"양반은 죽어도 ? 쓴다에서 ? 에 들어갈 단어는? '문자'이면 1, '상투'이면 2, '감투'이면 3이라고 대답해.","양반은 죽어도 ? 쓴다는 말에서 ?에 들어갈 단어는 ""선비""입니다. 상투는 ""상투""로, 감투는 ""감투""로 써도 됩니다.",0
ko_quiz_3,16,kullm5.8b,"여우가 죽으니까 ?가 슬퍼한다에서 ? 에 들어갈 단어는? '토끼'이면 1, '늑대'이면 2, '고양이'이면 3이라고 대답해.","질문이 명확하지 않아서 죄송합니다. ""여우가 죽으니까?""가 무엇을 의미하는지 잘 모르겠습니다. 어떤 이야기를 하고 싶으신가요?",0
ko_quiz_3,17,kullm5.8b,쥐구멍에 ? 세우겠다에서 ? 에 들어갈 단어로만 대답하시오.,문장의 나머지 부분을 완성하는 데 필요한 단어만 사용했습니다.,0
ko_quiz_3,18,kullm5.8b,"장꾼은 하나인데 ?는 열둘이라에서 ? 에 들어갈 단어는? '풍각쟁이'이면 1, '개구쟁이'이면 2, '고집쟁이'이면 3이라고 대답해.","'장꾼'이라는 단어는 하나이고 '-쟁이'가 붙어 있지 않으므로 1을 주고, '개구쟁이'라는 단어는 두 개이므로 2를 주고, '고집쟁이'라는 단어는 세 개이므로 3을 주겠습니다.",0
ko_quiz_3,19,kullm5.8b,"새해 못할 ? 있으랴에서 ? 에 들어갈 단어는? '제사'이면 1, '덕담'이면 2, '다짐'이면 3이라고 대답해.","제사""면 1, ""덕담""이면 2, ""다짐""이면 3입니다.",0
ko_quiz_3,21,kullm5.8b,이가 ?보다 낫다에서 ? 에 들어갈 단어로만 대답하시오.,"1. '계획대로 일을 진행하는 것이 더 쉽습니다.2. ""Yes, ?""3. ""그리고, ?""4. ""예, ?""5. ""예, ?""6. ""예, ?""7. ""예, ?""8. ""예, ?""9. ""예, ?""10. ""예, ?""",0
ko_quiz_3,22,kullm5.8b,"길을 떠나려거든 ?도 빼어 놓고 가라에서 ? 에 들어갈 단어는? '눈썹'이면 1, '목'이면 2, '안경'이면 3이라고 대답해.","도 빼놓고 가라에서 ""눈썹""은 1이고 ""목""은 2, ""안경""은 3입니다.",0
ko_quiz_3,23,kullm5.8b,"입맛 나자 ? 떨어진다에서 ? 에 들어갈 단어는? '노수'이면 1, '쌀'이면 2, '콩'이면 3이라고 대답해.","입맛이 떨어지다에 들어갈 단어는 '노수'이며, 이는 일반적으로 어떤 음식이 맛이 없다는 것을 의미합니다.",0
ko_quiz_3,24,kullm5.8b,"다 먹은 죽에 ? 빠졌다 한다에서 ? 에 들어갈 단어는? '코'이면 1, '발'이면 2, '간'이면 3이라고 대답해.","물론이죠! ""다 먹은 죽에 ?가 빠졌다""는 말은 쌀죽의 죽을 다 먹었지만 마지막에 코를 빠뜨렸다는 뜻입니다.",0
ko_quiz_3,25,kullm5.8b,"아무리 바빠도 ? 매어 쓰지는 못한다에서 ? 에 들어갈 단어는? '바늘허리'이면 1, '개미허리'이면 2, '가는허리'이면 3이라고 대답해.", 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질을 할 수 없습니다. 바늘허리가 아무리 바빠도 바느질,0
ko_quiz_3,26,kullm5.8b,등을 쓰다듬어 준 강아지 ? 문다에서 ? 에 들어갈 단어로만 대답하시오.,등을 쓰다듬어 준 강아지는 짖습니다.,0
ko_quiz_3,27,kullm5.8b,"? 썩는 줄 모르고 기왓장 아끼는 격에서 ? 에 들어갈 단어는? '대들보'이면 1, '자루'이면 2, '대문'이면 3이라고 대답해.","알맞은 것을 선택하세요:* 대들보* 자루* 대문대들보: 1, 자루: 2",0
ko_quiz_3,28,kullm5.8b,"정담도 길면 ?이 생긴다에서 ? 에 들어갈 단어는? '잔말'이면 1, '감정'이면 2, '싸움'이면 3이라고 대답해.","예, 단어가 길어지면 문자 '?'로 표기되어 문장에 쉼표를 추가해야 합니다.",0
ko_quiz_3,29,kullm5.8b,낫 놓고 ? 자도 모른다에서 ? 에 들어갈 단어로만 대답하시오.,"저는 올바른 길을 안내하고, 고객을 지원하며, 고객 만족을 위해 최선을 다하고 있습니다.",0
ko_quiz_3,30,kullm5.8b,다 된 농사에 ? 들고 덤빈다에서 ? 에 들어갈 단어로만 대답하시오.,"물론이죠! 다음은 ""다 된 농사에 대고 덤비기""라는 속담에서 ""덤비다""의 가능한 대체 단어입니다: ""잘 마무리된 일에 들고 가서 망치다"".",0
ko_quiz_3,31,kullm5.8b,"?에 곡식이 혀를 빼물고 자란다에서 ? 에 들어갈 단어는? '마파람'이면 1, '갈바람'이면 2, '하늬바람'이면 3이라고 대답해.","""곡식이 혀를 빼물고 자란다""에서 ?에 들어갈 단어는 '마파람'입니다.",0
ko_quiz_3,32,kullm5.8b,"닭 쫓던 개 ? 쳐다보듯에서 ? 에 들어갈 단어는? '지붕'이면 1, '마당'이면 2, '마루'이면 3이라고 대답해.","'지붕'이면 1, '마당'이면 2, '마루'이면 3입니다.",0
ko_quiz_3,33,kullm5.8b,"눈 온 뒤에는 거지가 ? 한다에서 ? 에 들어갈 단어는? '빨래'이면 1, '노래'이면 2, '구걸'이면 3이라고 대답해.",눈 온 뒤에는 빨래가 깨끗해집니다.,0
ko_quiz_3,34,kullm5.8b,"? 앞에서 문자 쓴다에서 ? 에 들어갈 단어는? '공자'이면 1, '맹자'이면 2, '손자'이면 3이라고 대답해.","앞서 실수에 대해 사과드립니다. 다음은 문자 '?'에 들어갈 단어에 대한 올바른 답변입니다:1. '문자'는 '인자', '쓰기', '문자'를 의미합니다.2. '문자'는 '쓰기' 또는 '문자'를 의미합니다.3. '문자'는 '쓰기' 또는 '문자'를 의미합니다.",0
ko_quiz_3,35,kullm5.8b,"달밤에 ? 쓰고 나온다에서 ? 에 들어갈 단어는? '삿갓'이면 1, '모자'이면 2, '갓'이면 3이라고 대답해.",'삿갓'입니다.,0
ko_quiz_3,36,kullm5.8b,고운 일 하면 ? 먹는다에서 ? 에 들어갈 단어로만 대답하시오.,물론이죠! 고운 일을 하면 자신을 돌봅니다.,0
ko_quiz_3,37,kullm5.8b,개 꼬리 삼 년 묵어도 ? 되지 않는다에서 ? 에 들어갈 단어로만 대답하시오.,"죄송하지만 ""삼 년 묵은 개 꼬리""라는 속담에 대한 질문에 대한 답변을 제공해 드릴 수 없습니다. 속담은 일반적으로 관용적이거나 암시적인 의미를 가지고 있으며, 주어진 속담에는 정확한 의미가 명시되어 있지 않습니다. 더 자세한 맥락을 제공해 주시거나 질문을 명확히 설명해 주시겠어요?",0
ko_quiz_3,38,kullm5.8b,"봄볕은 ? 쬐이고 가을볕은 ? 쬐인다에서 ? 에 들어갈 단어는? '며느리 - 딸'이면 1, '딸 - 며느리'이면 2이라고 대답해.","며느리 - 딸'일 경우 1, '딸 - 며느리'일 경우 2입니다.",0
ko_quiz_3,39,kullm5.8b,"비 오는 날 ? 찾듯에서 ? 에 들어갈 단어는? '나막신'이면 1, '우산'이면 2, '부침개'이면 3이라고 대답해.","'나막신'에 들어갈 단어는 1, '우산'에 들어갈 단어는 2, '부침개'에 들어갈 단어는 3입니다.",0
ko_quiz_3,40,kullm5.8b,"일각이 ? 같다에서 ? 에 들어갈 단어는? '삼추'이면 1, '삼월'이면 2, '삼각'이면 3이라고 대답해.","네! '삼추'에서는 1, '삼월'에서는 2, '삼각'에서는 3의 값을 얻습니다.",0
ko_quiz_3,41,kullm5.8b,"어린아이 ? 꺾은 것 같다에서 ? 에 들어갈 단어는? '팔'이면 1, '기'이면 2, '손'이면 3이라고 대답해.",어린아이의 팔을 꺾었습니다.,0
ko_quiz_3,42,kullm5.8b,"가을 ?는 문 걸어 잠그고 먹는다에서 ? 에 들어갈 단어는? '상추'이면 1, '대추'이면 2, '고추'이면 3이라고 대답해.","가을, 문 걸어 잠그고 먹는다",0
ko_quiz_3,43,kullm5.8b,"어두운 밤에 ? 내미는 격에서 ? 에 들어갈 단어는? '손'이면 1, '돈'이면 2, '칼'이면 3이라고 대답해.",어두운 밤에 손을 내밀면 3에 해당합니다.,0
ko_quiz_3,44,kullm5.8b,약삭빠른 ? 밤눈이 어둡다에서 ? 에 들어갈 단어로만 대답하시오.,약삭빠른.,0
ko_quiz_3,45,kullm5.8b,"족제비는 ? 보고 잡는다에서 ? 에 들어갈 단어는? '꼬리'이면 1, '눈'이면 2, '귀'이면 3이라고 대답해.","꼬리, 눈, 귀는 족제비를 설명하는 데 사용되는 세 가지 일반적인 신체 부위입니다.",0
ko_quiz_3,46,kullm5.8b,"고기는 안 잡히고 ?만 잡힌다에서 ? 에 들어갈 단어는? '송사리'이면 1, '소라'이면 2, '돌맹이'이면 3이라고 대답해.","죄송합니다만, 언어 모델 AI로서 직접 질문에 답변할 수 있는 기능이 없습니다. 질문에 적합한 답변을 제공하기 위해서는 질문을 명확히 설명해 주시거나 질문에 대한 추가 정보를 제공해 주시는 것이 중요합니다.",0
ko_quiz_3,47,kullm5.8b,"비는 데는 ?도 녹는다에서 ? 에 들어갈 단어는? '무쇠'이면 1, '애간장'이면 2, '석쇠'이면 3이라고 대답해.",비는 녹는 것이 아니라 녹습니다.,0
ko_quiz_3,48,kullm5.8b,"부러진 칼자루에 ?하기에서 ? 에 들어갈 단어는? '옻칠'이면 1, '금칠'이면 2, '먹칠'이면 3이라고 대답해.","부러진 칼자루에 ? 에 들어갈 단어는 ""extended""입니다.",0
ko_quiz_3,49,kullm5.8b,"되는 집에는 가지 나무에 ? 열린다에서 ? 에 들어갈 단어는? '수박'이면 1, '참외'이면 2, '열매'이면 3이라고 대답해.","""가지나무에 열리는 과일은 수박, 참외, 열매입니다.""",0
ko_quiz_3,50,kullm5.8b,"?도 굴러가다 서는 모가 있다에서 ? 에 들어갈 단어는? '달걀'이면 1, '수레'이면 2, '통나무'이면 3이라고 대답해.","""바퀴가 갑자기 서다""라는 문장에서 ""달걀""에 해당하는 단어는 없습니다. 문맥에 따라 ""바퀴가 갑자기 멈추다"" 또는 ""바퀴가 갑자기 서다""가 될 수 있습니다. ""바퀴""라는 단어는 ""수레"" 또는 ""통나무""와 같은 다른 단어와 동등하게 사용될 수 있으므로 ""바퀴가 갑자기 서다""라는 문장은 ""달걀""이라는 단어가 없는 문장이 되어야 합니다. 그러나 ""달걀""이라는 단어를 사용하는 것이 자연스럽다면 ""달걀""이라는 단어를 사용할 수 있습니다.",0
ko_quiz_3,51,kullm5.8b,"? 발에 신 신긴다에서 ? 에 들어갈 단어는? '지네'이면 1, '호랑이'이면 2, '토끼'이면 3이라고 대답해.",1. 발에 신다2. 지네3. 발호(발호)4. 호랑이(호)5. 토끼(토),0
ko_quiz_3,52,kullm5.8b,"미꾸라짓국 먹고 ?한다에서 ? 에 들어갈 단어는? '용트림'이면 1, '신트림'이면 2, '된트림'이면 3이라고 대답해.","""미꾸라지가 국에서 헤엄치는 것처럼 말이 많다.""는 속담은 말이 많거나 수다스러운 경우를 표현하는 데 사용되는 관용구입니다. 이 속담에서는 특히 미꾸라지가 물에서 헤엄치는 것처럼 말이 많거나 행동이 빠르다는 것을 나타냅니다.",0
ko_quiz_3,53,kullm5.8b,"자식이 자라면 ? 된다에서 ? 에 들어갈 단어는? '상전'이면 1, '어른'이면 2, '양반'이면 3이라고 대답해.","'상전'이면 1, '어른'이면 2, '양반'이면 3입니다.",0
ko_quiz_3,54,kullm5.8b,"범 아가리에 ? 넣은 셈에서 ? 에 들어갈 단어는? '날고기'이면 1, '불고기'이면 2, '간고기'이면 3이라고 대답해.","범 아가리에 ?을 넣은 셈에서 ?에 들어갈 단어는 ""Freshly minced""입니다.",0
ko_quiz_3,55,kullm5.8b,"어느 ?에(서) 비가 올지에서 ? 에 들어갈 단어는? '구름'이면 1, '고장'이면 2, '하늘'이면 3이라고 대답해.",제공된 정보에 따라 '어느 ?에서 비가 오는지'라는 질문에 대한 답은 다음과 같습니다:1. 비가 오는 곳: 1번.2. 고장 난 곳: 2번.3. 하늘: 3번.,0
ko_quiz_3,56,kullm5.8b,밥이 얼굴에 ? 붙었다에서 ? 에 들어갈 단어로만 대답하시오.,죄송하지만 언어 모델로서 밥이 얼굴에 ? 붙었다라는 문장에서 ?에 대한 단어에 대한 정보가 없습니다. 문장에 구체적인 단어가 포함되어 있거나 정보를 얻을 수 있도록 도와줄 수 있나요?,0
ko_quiz_3,57,kullm5.8b,?는 늙어 죽을 때까지 해도 다 못한다에서 ? 에 들어갈 단어로만 대답하시오.,"물론이죠! 대화가 포함된 농담입니다. 이 농담은 젊었을 때나 늙어서도 할 수 있는 활동에 대한 몇 가지 아이디어를 소개하는 것으로, 대부분의 사람들이 어떻게든 하지 않았을 것 같은 것들입니다. 다음은 대화가 포함된 몇 가지 제안 사항입니다:* 스카이다이빙* 서핑* 스쿠버 다이빙* 카약* 번지점프* 클라이밍* 암벽 등반* 행글라이딩* 행글라이더* 스카이워크* 외줄 타기* 스카이워크* 외줄 타기* 카누* 자전거* 달리기* 크로스컨트리 스키* 폴 댄스* 행글라이더* 지프 투어* 지프 투어* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구* 열기구*",0
ko_quiz_3,58,kullm5.8b,"백옥이 ?에 묻힌다에서 ? 에 들어갈 단어는? '진토'이면 1, '국토'이면 2, '영토'이면 3이라고 대답해.","백옥이 ?에 묻힙니다에서 ?에 들어갈 단어는 ""영토""입니다.",0
ko_quiz_3,59,kullm5.8b,범 잡아먹는 ?가 있다에서 ? 에 들어갈 단어로만 대답하시오.,범 잡아먹는 호랑이가 있어요!,0
ko_quiz_3,60,kullm5.8b,"?에 콩 볶아 먹겠다에서 ? 에 들어갈 단어는? '번갯불'이면 1, '화톳불'이면 2, '등잔불'이면 3이라고 대답해.","'번갯불'이면 1, '화톳불'이면 2, '등잔불'이면 3입니다.",0
ko_quiz_3,61,kullm5.8b,"바늘구멍으로 ? 보기에서 ? 에 들어갈 단어는? '하늘'이면 1, '바다'이면 2, '산'이면 3이라고 대답해.","바늘구멍으로 보기에서 ? 에 들어갈 단어는 ""하늘""입니다.",0
ko_quiz_3,62,kullm5.8b,"지위가 높을수록 ?은 낮추어 먹어야에서 ? 에 들어갈 단어는? '마음'이면 1, '밥상'이면 2, '나이'이면 3이라고 대답해.",지위가 높을수록 ?은 낮추어 먹어야 합니다.,0
ko_quiz_3,63,kullm5.8b,"?껍데기는 녹슬지 않는다에서 ? 에 들어갈 단어는? '조개'이면 1, '빈'이면 2, '깨진'이면 3이라고 대답해.",1. 조개껍질2. 깨진 조개껍데기3. 조개껍질4. 조개껍질5. 빈 조개껍질6. 깨진 조개껍질7. 조개껍질8. 조개껍데기9. 깨진 조개껍데기10. 조개껍데기11. 조개껍질12. 조개껍질13. 깨진 조개껍질14. 조개껍데기15. 깨진 조개껍데기16. 조개껍데기17. 조개껍질18. 조개껍데기19. 조개껍데기20. 깨진 조개껍데기,0
ko_quiz_3,64,kullm5.8b,"빌어먹는 놈이 ?을 마다할까에서 ? 에 들어갈 단어는? '콩밥'이면 1, '찰밥'이면 2, '쌀밥'이면 3이라고 대답해.",물론 다음은 올바른 답입니다: '찰밥'입니다.,0
ko_quiz_3,66,kullm5.8b,"? 조개 ? 낙지에서 ? 에 들어갈 단어는? '봄 - 가을'이면 1, '봄 - 겨울'이면 2, '여름 - 겨울'이면 3이라고 대답해.",조개 - 나무나 풀 아래에 사는 연체동물인 조개일 가능성이 높습니다.낙지 - 연체동물의 일종인 낙지일 가능성이 높습니다.봄 - 봄에는 조개가 쉽게 번식하고 번성하며 나무나 풀 아래에 자리를 잡을 수 있습니다.가을 - 가을에는 낙지가 산란을 위해 구멍을 파고 들어가기 때문에 나무나 풀 아래에 둥지를 틀기 어렵습니다.,0
ko_quiz_3,67,kullm5.8b,"주객이 ?을 가리랴에서 ? 에 들어갈 단어는? '청탁'이면 1, '안주'이면 2, '술잔'이면 3이라고 대답해.","'청탁'에 들어갈 단어는 'request'이며, '안주'에는 'request'이고, '술잔'에는 'request'가 들어갑니다.",0
ko_quiz_3,68,kullm5.8b,바람 따라 ?을 단다에서 ? 에 들어갈 단어로만 대답하시오.,"페넬로피의 별은 열정, 사랑, 행복의 상징입니다.",0
ko_quiz_3,69,kullm5.8b,"? 담 넘어가듯에서 ? 에 들어갈 단어는? '구렁이'이면 1, '고양이'이면 2, '도둑'이면 3이라고 대답해.",죄송하지만 제 언어 모델에서는 설명하신 단어나 질문에 답변할 수 있는 능력이 없습니다. 텍스트를 다시 생성하거나 다른 질문을 해주시면 최선을 다해 도와드리겠습니다.,0
ko_quiz_3,70,kullm5.8b,"벗 줄 것은 없어도 ? 줄 것은 있다에서 ? 에 들어갈 단어는? '도둑'이면 1, '친구'이면 2, '누이'이면 3이라고 대답해.","""벗어도 줄 것이 있다""라는 속담에서 '벗어도'에 들어갈 적절한 단어는 친구입니다.",0
ko_quiz_3,71,kullm5.8b,"옆집 ? 믿고 장가 안 간다에서 ? 에 들어갈 단어는? '처녀'이면 1, '친구'이면 2, '소식'이면 3이라고 대답해.","집주인의 말을 진지하게 받아들인다면, 결혼하지 않고 기다리는 것이 가치 있는 선택일 것입니다.",0
ko_quiz_3,72,kullm5.8b,"아이는 ? 낳아서 크게 길러라에서 ? 에 들어갈 단어는? '작게'이면 1, '얼른'이면 2, '많이'이면 3이라고 대답해.",1.,1
ko_quiz_3,73,kullm5.8b,"?은 바리로 싣고 ?은 꼬치로 꿴다에서 ? 에 들어갈 단어는? '인정 - 진상'이면 1, '감정 - 진심'이면 2, '진심 - 감정'이면 3이라고 대답해.","'인정 - 진상'은 1, '감정 - 진심'은 2, '진심 - 감정'은 3입니다.",0
ko_quiz_3,74,kullm5.8b,"정성이 있으면 ?에도 세배 간다에서 ? 에 들어갈 단어는? '한식'이면 1, '청명'이면 2, '우수'이면 3이라고 대답해.",제가 제공한 정보에 따르면 '한식'에는 '새해 인사'의 기본 테마가 포함되어 있으므로 1번이 포함될 것입니다. 그러나 '청명'이나 '우수'에는 이러한 기본 테마 외에도 더 많은 의미와 목적이 있을 수 있으므로 '한식'에는 1번과 2번이 모두 포함될 수 있습니다.,0
ko_quiz_3,75,kullm5.8b,"조막손이 ? 도둑질한다에서 ? 에 들어갈 단어는? '달걀'이면 1, '바늘'이면 2, '소'이면 3이라고 대답해.","""조막손이 달걀을 훔친다.""는 문장에는 ""바늘""이라는 단어가 포함되어 있으므로 2번이 정답입니다.",0
ko_quiz_3,76,kullm5.8b,"? 개는 물지 않는다에서 ? 에 들어갈 단어는? '짖는'이면 1, '노는'이면 2, '얌전한'이면 3이라고 대답해.","""짖는""이면 1, ""노는""이면 2, ""얌전한""이면 3입니다.",0
