task_name,index,result,model_name
ko_quiz_5,11," 1, '언어도단'은 '말도 안된다'는 뜻이고, 2, '언어불공'은 '말할 수 없다'는 뜻이고, 3, '언어상통'은 '서로 통한다는 뜻이다. 말도 안된다와 말도 못하다의 차이는?'언어도단'은 '말도 안되는 소리'라는 뜻이고, '말도 못하다'는 '말도 할 수 없다'는 뜻이다. '언어도단'은 '말도 안되는 소리'라는 뜻이다. 언어는 말도 안되는 소리가 아니라, 말도 할 수 없는 소리이다. 언어는 말도 할 수 있는 소리이다. 말도 못하다의 뜻은? '말도 안되는 소리'이다. 말도 할 수 없다의 뜻은? '말도 할 수 있다'는 뜻이다. 언어는 말도 할 수 있는 소리이다. 언어는 말도 할 수 있는 소리이다. 말도 못하다의 뜻은? '말도 할 수 없다'는 뜻이다. 말도 할 수 있다의 뜻은? '말도 할 수 있다'는 뜻이다. 언어는 말도 할 수 있는 소리이다. 언어는 말도 할 수 있는 소리이다. 말도 못하다의 뜻은? '말도 할 수 없다'는 뜻이다. 언어는 말도 할 수 있는 소리이다. 언어는 말도 할 수 있는 소리이다. 말도 못하다의 뜻은? '말도 할 수 없다'는 뜻이다. 말도 할 수 있다의 뜻은? '말도 할 수 있다'는 뜻이다. 언어는 말도 할 수 있는 소리이다. 언어는 말도 할 수 있는 소리이다. 말도 할 수 있다의 뜻은? '말도 할 수 있다'는 뜻이다. 언어는 말도 할 수 있는 소리이다. 언어는 말도 할 수 있는 소리이다. 말도 할 수 없다의 뜻은? '말도 할 수 없다'는 뜻이다. 말도 할 수 있다의 뜻은? '말도 할 수 있다'는 뜻이다. 언어는 말도 할 수 있는 소리이다.",polyglot-ko-1.3b
ko_quiz_5,12," 바늘이 작다고 바늘귀까지 들어갈 필요 있나?침소봉대(針小棒大)의 뜻은 ""바늘이 작다고 바늘귀까지 들어갈 필요 있나?""라는 뜻으로, 실 한 타래에 있는 바늘귀까지는 실을 잡아당겨야 하는데, 침소봉대(針小棒大)하는 작은 바늘귀까지는 실을 잡아당겨도 되지만, 큰 바늘귀까지는 실을 잡아당기지 못한다는 뜻으로, ①실제보다 지나치게 과장해서 말함 ②또는 그런 말"" ########################################################################################################################################################################################################################################################################################################################################################################################################",polyglot-ko-1.3b
ko_quiz_5,13, 일취월장(日就月將)의 뜻은 '날이 다달이 발전해 나아감'이라는 뜻이야. http://kin.naver.com/qna/detail.nhn?d1id=11&dirId=110406&docId=268148479&qb=7Ja066eI7Ja0IOyjvO2UhOuMgA==&enc=utf8&section=kin&rank=1&search_sort=0&spq=0&pid=RRLZ1U5Y7vCssuK2y2Isss-455469&sid=UK3jsRRrbgAAFaXvJw0,polyglot-ko-1.3b
ko_quiz_5,14, 원수지간(元首之間)을 줄여 말한 것. 견원지간(犬猿之間). ###############################################################################################################################################################################################################################################################################################################################################################################################################################################################################################,polyglot-ko-1.3b
ko_quiz_5,15," 살신성인은 ‘자신을 희생하여 어진 일을 이루는 것’을 뜻합니다. ‘인’은 ‘사람’을 뜻하는 글자로, ‘인’자의 본래 뜻은 ‘사람 인(人)’자에 ‘두 이(二)’자를 합친 글자입니다. ‘사람’은 ‘두 이’자가 ‘인’으로 바뀌어 ‘인’이 ‘사람’을 뜻하는 글자로 된 것입니다. ‘인’은 ‘사람’을 뜻하는 글자로는 ‘사람’을 나타내는 글자가 아닙니다. ‘인’자의 본래 뜻은 ‘두 이’자가 아니라 ‘두 이’가 ‘인’으로 바뀌어 ‘사람 인(人)’자가 된 것입니다. 그러므로 ‘살신성인’이란 ‘자신을 희생하여 어진 일을 이룬다’는 뜻입니다. 질문: ‘인’자는 ‘두 이’자가 ‘인’으로 바뀐 것으로 볼 때, ‘인’의 본래 뜻은 ‘두 이’가 ‘인’으로 바뀐 것이 아닌가?’ 라는 의문이 생깁니다. 답변: ‘인’의 원래 뜻은 ‘사람’이라는 뜻이었습니다. ‘사람’이라는 뜻이었던 ‘인’이 ‘두 이’가 ‘인’으로 바뀐 것이 아니라, ‘사람’이라는 뜻이었던 ‘인’이 ‘두 이’가 ‘인’으로 바뀐 것입니다. 그러므로 ‘인’의 원래 뜻은 ‘두 이’가 ‘인’으로 바뀐 것이 아닙니다. ‘인’의 원래 뜻은 ‘사람’이었습니다. ‘인’의 원래 뜻은 ‘두 이’가 ‘인’으로 바뀐 것이 아니라, ‘사람’이라는 뜻이었습니다. 질문: ‘인’의 원래 뜻이 ‘두 이’가 ‘인’으로 바뀐 것이 아니라, ‘사람’이라는 뜻이었다는 것이 왜 ‘살신성인’의 의미와 일치하는가? 답변: ‘인’의 원래 뜻은 ‘사람’이었습니다. ‘인’은 ‘사람’을 나타내는 글자였습니다. ‘인’은 ‘두 이’가 ‘인’으로 바뀐 것이 아니라, ‘사람’이라는 뜻이었습니다. ‘인’의 원래 뜻은 ‘두 이’가 ‘인’으로 바뀐 것이 아니라, ‘사람’이라는 뜻이었",polyglot-ko-1.3b
ko_quiz_5,16," '읍참마속(泣斬馬謖)'은 제갈공명이 위나라의 조조를 상대로 하여 마지막으로 촉나라의 제갈량을 지키기 위한 계책으로 사용했던 계책으로, 촉나라의 장수 위연(魏延)에게 마속이라는 장수가 있었는데, 그는 마속이라는 장수는 제갈량의 계책을 듣지 않고 제멋대로 행동하였다. 제갈량은 위연의 태도가 자신의 마음에 들지 않아 결국 마속을 참형에 처하게 된다. 읍참마속(泣斬馬謖)의 계책은 자기가 아끼는 사람을 위해서 자기가 아끼는 사람을 버릴 수 있는 것이다. 자기가 아끼는 사람을 위해서 자기가 아끼는 사람을 버릴 수 있는 것은 참으로 쉬운 일이 아니다. 그러나, 사람은 누구나 자기가 아는 사람을 위해서는 무엇이든지 할 수 있다. 읍참마속(泣斬馬謖)의 계책은 자신이 아끼는 사람을 위해서 자신이 아끼는 사람을 버릴 수 있는 것이다.#######################################################################################################################################################################################################################################################################",polyglot-ko-1.3b
ko_quiz_5,17," 하늘을 감동시킬 수 있는 일은 '일념통천 '이고, '건곤일척 '이고, '일념삼천 '이면 모두가 가능해. 그런데 '일념통천 '은 마음이 맑은 상태이고, '건곤일척 '은 마음이 어두운 상태야. 건곤일척은 마음이 서로 교차하는 것이고, '일념삼천 '은 마음이 하나로 합쳐진 상태야.### 답변: '일념통천 '은 마음을 하나로 통일시키는 것이고, '건곤일척 '은 마음을 하나로 통일시키지 못하는 것을 말하는 것이지.### 답변: 마음이 하나가 되어야 하늘을 감동시킬 수 있고, 마음이 하나가 되어야 하늘을 감동시킬 수 있어.### 답변: 마음을 하나로 통일시키지 못하는 것을 '건곤일척 '이라고 하는 거야.### 답변: 마음이 하나로 통일되지 못하는 것을 '일념삼천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념통천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념삼천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념통천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '건곤일척 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념삼천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념통천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '건곤일척 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념삼천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '건곤일척 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '일념통천 '이라고 하는 거야.### 답변: 마음이 통일되지 못하는 것을 '건곤",polyglot-ko-1.3b
ko_quiz_5,18,"1, '고식지계'는 '쉬엄쉬엄 해 나가는 계책'이란 뜻으로, 적을 가볍게 여기고 적을 가볍게 여기는 꾀는 것이다. 꾀는 것은 적을 속이고, 적을 속이는 꾀는 적을 속이는 꾀보다 훨씬 쉽다. 2, '수복강녕'은 '장수와 건강을 누림'이고, '팔면영롱'은 '팔면팔면, 팔면팔면, 팔면팔면, 팔면팔면'이라는 뜻이다. 3, '팔면영롱'은 '팔면팔면'의 뜻이다. 4, '팔면영롱'은 '팔면팔면'의 뜻이다. 5, '팔면영롱'은 '팔면팔면'의 뜻이다. 6, '팔면팔면'은 '팔면팔면'의 뜻이다. 7, '팔면팔면'은 '팔면팔면'의 뜻이다. 8, '팔면팔면'은 '팔면팔면'의 뜻이다. 9, '팔면팔면'은 '팔면팔면'의 뜻이다. 10, '팔면팔면'은 '팔면팔면'의 뜻이다. 11, '팔면팔면'은 '팔면팔면'의 뜻이다. 12, '팔면팔면'은 '팔면팔면'의 뜻이다. 13, '팔면팔면'은 '팔면팔면'의 뜻이다. 14, '팔면팔면'은 '팔면팔면'의 뜻이다. 15, '팔면팔면'은 '팔면팔면'의 뜻이다. 16, '팔면팔면'은 '팔면팔면'의 뜻이다. 17, '팔면팔면'은 '팔면팔면'의 뜻이다. 18, '팔면팔면'은 '팔면팔면'의 뜻이다. 19, '팔면팔면'은 '팔면팔면'의 뜻이다. 20, '팔면팔면'은 '팔면팔면'의 뜻이다. 21, '팔면팔면'은 '팔면팔면'의 뜻이다. 22, '팔면팔면'은 '팔",polyglot-ko-1.3b
ko_quiz_5,19," 1번은 '까마귀가 새끼 적에 어미가 길러 준 은혜를 갚는 애정 '이고 2번은 '질서 없이 어중이떠중이가 모인 군중 '이고 3번은 '까마귀가 새끼 적에 어미가 길러 준 은혜를 갚는 애정 '이야.오비이락(烏飛梨落)은 '까마귀가 새끼 적에 어미가 길러 준 은혜를 갚는 애정'이라는 뜻이야.오비이락(烏飛梨落)은 '까마귀가 날아와서 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는 것을 보고, 사람들이 '까마귀 날자 배 떨어진다'고 한 데서 유래한 말이야.오비이락(烏飛梨落)은 '까마귀가 날자 배가 떨어졌다'는 뜻으로, '까마귀가 날자 배나무 가지에 배가 떨어졌다'는 뜻으로, '까마귀 날자 배 떨어졌다'라는 속담이 있어.오비이락(烏飛梨落)은 '까마귀가 배나무에 앉아서 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 날자 배 떨어졌다'는 뜻으로, '까마귀가 날자 배가 떨어졌다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 날자 배가 떨어졌다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아 먹는다'는 뜻으로, '까마귀가 배나무에 앉아 배를 쪼아",polyglot-ko-1.3b
ko_quiz_5,20," 네, '도(道)를 도(塗)'자로 풀이하면, '길'이요 '길'이 곧 도(道)가 되므로 '개과천선(改過遷善)'은 '잘못을 고쳐서 착한 사람이 됨'이고, '도청도설(塗聽塗說)'은 '길거리에서 들은 것을 말함'이며, '도설(道說)'은 '길거리에서 들은 것을 설명하는 것'이라고 풀이할 수 있겠습니다. (출처 : 네이버 사전)### 질문: '사시장춘 (四時長春)'은 '사철 언제나 봄이다'라는 뜻이고, '도청도설(塗聽塗說)'은 '길거리에서 듣고 말하는 것'이며, '도설(道說)'은 '길거리에서 들은 것을 설명하는 것'이라고 풀이할 수 있겠습니다. (출처 : 네이버 사전)### 답변: '도(道)'와 '설(說)'은 모두 '길'과 '말'이라는 뜻이고, '길거리에서 듣고 말하는 것'은 '길거리에서 듣고 말한 것을 설명하는 것'이며, '도설(道說)'은 '길거리에서 들은 것을 설명하는 것'이라고 풀이할 수 있겠습니다.### 질문: '사시장춘 (四時長春)'과 '도청도설 (塗聽塗說)'은 '4계절 언제나 봄이다'라는 뜻이고, '도설 (道說)'은 '길거리에서 들은 것을 설명하는 것'이며, '도설(道說)'은 '길거리에서 들은 것을 설명하는 것'이라고 풀이할 수 있겠습니다. 답변: '사시장춘 (四時長春)'과 '도청도설 (塗聽塗說)'은 '4계절 언제나 봄이다'라는 뜻이고, '도설 (道說)'은 '길거리에서 들은 것을 설명하는 것'이며, '도설 (道說)'은 '길거리에서 들은 것을",polyglot-ko-1.3b
