task_name,index,result,model_name
ko_quiz_3,10,"'삼월'과 '유월' 사이에는 '보리'와 '나락'이라는 두 가지 곡물이 있습니다. 따라서 정답은 2번, '삼월 - 유월'입니다.'유월'과 '구월' 사이에는 '삼월'과 '유월'이라는 두 가지 곡물이 있습니다. 따라서 정답은 3번, '유월 - 구월'입니다.'칠월'과 '십일월' 사이에는 '유월'과 '구월'이라는 두 가지 곡물이 있습니다. 따라서 정답은 2번, '유월 - 구월'입니다.",kullm12.8b
ko_quiz_3,11,1. 번개가 잦으면 가뭄이 온다.2. 번개가 잦으면 폭풍이 온다.3. 번개가 잦으면 화재가 발생한다.4. 번개가 잦으면 홍수가 난다.5. 번개가 잦으면 정전이 발생한다.6. 번개가 잦으면 댐이 무너질 수 있다.7. 번개가 잦으면 나무가 쓰러질 수 있다.8. 번개가 잦으면 바람이 불어올 수 있다.9. 번개가 잦으면 바람이 건조해질 수 있다.10. 번개가 잦으면 우리 집에 화재가 발생할 수 있다.,kullm12.8b
ko_quiz_3,12,"이 문장의 경우, 슬픔과 웃음은 각각 술의 부재와 과다로 해석할 수 있으므로 3의 배수로 간주됩니다. 따라서 슬픔은 3이고 웃음은 2입니다.",kullm12.8b
ko_quiz_3,13,o. 원수 - 은혜 - 원수: 1(원수와 은혜는 서로 반대되는 개념입니다).,
ko_quiz_3,14,"""오뉴월 개팔자가 상팔자다""라는 속담의 ?에는 '오뉴월'이 들어갑니다.",kullm12.8b
ko_quiz_3,15,감투는 3번입니다.,kullm12.8b
ko_quiz_3,16,'여우'가 죽으니까 ?가 슬퍼합니다.,kullm12.8b
ko_quiz_3,17,(1) 장난하는 것처럼 보이지만 실제로는 진지하다. (2) 농담처럼 보이지만 실제로는 심각한 상황입니다. (3) 장난처럼 보이지만 실제로는 심각한 상황이다. (4) 장난처럼 보이지만 실제로는 심각한 상황이다. (5) 진지한 것처럼 보이지만 실제로는 농담이다.,kullm12.8b
ko_quiz_3,18,"장꾼은 하나이지만, 나머지는 열둘입니다. 따라서 다음은 괄호가 포함된 두 개의 숫자입니다: 2와 3.",kullm12.8b
ko_quiz_3,19,"""덕담""에서는 2를, ""다짐""에서는 3을 선택했습니다. 새해에 대한 열망은 좋은 것을 기원하고 미래가 축복받기를 바라는 일반적인 소원입니다. 그러나 ""제사""의 경우, 이는 우리가 과거의 사람들에게 경의를 표하는 것을 의미합니다. 따라서 새해에 대한 소망과 제사는 서로 다른 의미를 가지고 있습니다.",kullm12.8b
ko_quiz_3,21,'이가 더 낫다'에서 ?에 들어갈 단어로는 '이'와 '이'가 있습니다.,kullm12.8b
ko_quiz_3,22,길을 떠나려면 ?를 빼고 가세요?와 ?를 빼고 가세요?는 종종 같은 의미로 사용되는 두 가지 다른 문장입니다.두 문장의 의미는 다음과 같습니다:1. 길을 떠나려거든 ?도 빼고 가라.이 문장에서는 ?도 빼고 가는 것이 좋다는 의미입니다. 이는 여행 중에는 불편할 수 있는 앞머리나 눈썹을 제거하는 것을 의미합니다.2. 안경을 쓰려면 안경을 쓰세요.이 문장은 안경을 쓰려면 안경을 써야 한다는 의미입니다. 이는 안경이나 콘택트렌즈를 착용하거나 제거해야 한다는 의미입니다.,kullm12.8b
ko_quiz_3,23,입맛 나자 : 1 떨어지다 : 2,kullm12.8b
ko_quiz_3,24,간-2,kullm12.8b
ko_quiz_3,25,1. 바늘허리 2. 개미허리 3. 가는허리,kullm12.8b
ko_quiz_3,26,"강아지에게 등을 쓰다듬어 주는 것은 강아지에게 신체적, 정신적으로 많은 이점이 있습니다. 다음은 강아지에게 등을 쓰다듬어 주면 좋은 이유입니다:* 유대감 형성: 주인은 강아지의 등을 쓰다듬으며 강아지와 유대감과 신뢰를 쌓을 수 있습니다.* 진정: 쓰다듬는 행위는 신체적 접촉을 통해 강아지를 진정시키는 데 도움이 될 수 있습니다.* 사회화: 쓰다듬는 행위는 강아지의 사회화 경험을 강화하여 강아지가 새로운 사람과 사물을 더 편안하게 받아들일 수 있도록 도와줍니다.* 유대감 강화: 강아지는 주인의 손길을 받으며 주인과의 관계에 대해 배울 수 있습니다.* 기분 좋은 느낌: 쓰다듬는 행위는 강아지의 기분을 좋게 하여 유대감과 행복감을 느낄 수 있습니다.",kullm12.8b
ko_quiz_3,27,"""썩는 줄 모르고 기왓장 아끼는 격""은 ""썩는 줄 모르고 기왓장을 아끼다""라는 속담의 오타입니다. ""대들보""라는 단어는 ""썩는 줄 모르고 기왓장을 아끼다""라는 속담에는 적합하지 않습니다.다음 중 ""썩는 줄 모르고 기왓장을 아끼다""라는 속담에 사용되는 단어는 무엇일까요?A) 대들보B) 대문C) 대들보D) 자루",kullm12.8b
ko_quiz_3,28,"""이야기""",kullm12.8b
ko_quiz_3,29,"낫 놓고 ? 자도 모른다의 ?에 들어갈 단어는 ""알다""입니다.",kullm12.8b
ko_quiz_3,30,"""다 된 농사에 ? 들고 덤빈다""는 관용구는 모든 노력과 계획이 성공적으로 완료된 후에 마지막으로 손을 대는 사람이나 행동을 설명하는 데 사용됩니다. 이 문구는 결정적이거나 결정적인 것으로 간주될 수 있는 것을 마지막 순간에 갑자기 변경하는 사람이나 행동을 묘사하는 데 사용됩니다. 이 문구는 게임이나 작업이 거의 완료되었지만 마지막 순간에 갑자기 큰 변화나 변경을 일으키는 사람이나 행동을 묘사하는 데 사용됩니다.",kullm12.8b
ko_quiz_3,31,'마파람'이 정답입니다: 1.,kullm12.8b
ko_quiz_3,32,"""닭 쫓던 개 지붕 쳐다보듯""이라는 속담에서 지붕은 지붕을, 닭은 일반적으로 목표를 상징하기 때문에 목표를 달성하지 못한 경우를 비유하는 표현입니다. 따라서 지붕은 목표를 달성하지 못한 경우를 의미하므로 1을 나타냅니다.",kullm12.8b
ko_quiz_3,33,'빨래',kullm12.8b
ko_quiz_3,34,"문자 ?의 용도는 다음과 같습니다:* 1: '공자'* 2: '맹자'* 3: '손자'따라서 문자 ?는 각각 ""공자"", ""맹자"", ""손자""를 나타냅니다.",kullm12.8b
ko_quiz_3,35,삿갓은 1입니다.,kullm12.8b
ko_quiz_3,36,"""고운 일을 하면 먹을 수 있다""는 말은 작은 것부터 시작하여 모든 것을 쌓아가는 것을 의미합니다. 이 속담은 작은 것도 소중히 여기면 큰 결실을 맺을 수 있다는 의미입니다. ""작은 것부터 시작하다""라는 표현에서 ""그리고""라는 단어를 사용한 것입니다.",kullm12.8b
ko_quiz_3,37,"개 꼬리가 3년 동안 방치되어도 그 모양은 변하지 않는다는 속담은 개 꼬리가 시간이 지남에 따라 변할 것이라는 일반적인 생각을 완전히 뒤집는 것으로, 결국 개 꼬리의 모양은 유전적, 생리적 특성에 의해 결정되므로 시간이 지남에 따라 변할 수 없다는 것을 암시합니다. 이 속담은 종종 무언가의 본질이나 정체성에 대한 일반적인 믿음을 나타내는 것으로 사용됩니다.",kullm12.8b
ko_quiz_3,38,"봄볕은 며느리의 딸과 같고, 가을볕은 딸의 며느리와 같습니다.",kullm12.8b
ko_quiz_3,39,"""그가 나무 나막신을 신고 있었다""에서 ? 에 들어갈 단어는 ""신발""입니다. ""비가 오는 것 같았다""에서 ? 에 들어갈 단어는 ""같다""입니다. ""우산을 쓰고 있었다""에서 ? 에 들어갈 단어는 ""쓰다""입니다. ""부침개를 먹었다""에서 ? 에 들어갈 단어는 ""먹다""입니다.",kullm12.8b
ko_quiz_3,40,"물론이죠! 다음은 세 가지 옵션의 점수입니다:1. ""삼월"" - 2점2. ""삼각형"" - 3점3. ""삼중"" - 1점""삼중"" 옵션의 경우 숫자 1을 선택하셨기 때문에 정답은 3입니다.",kullm12.8b
ko_quiz_3,41,1. 꺾다의 ?에 사용되는 글자는 ?撚?입니다.2. 꺾다의 ?에 사용되는 글자는 右揆입니다.3. 꺾다의 ?에 사용되는 글자는 ?摘입니다.4. 꺾다의 ?에 사용되는 글자는 ?据입니다.5. 꺾다의 ?에 사용되는 글자는 ?撞입니다.,kullm12.8b
ko_quiz_3,42,1. 상추 2. 고추 3. 대추,kullm12.8b
ko_quiz_3,43,어두운 밤에 '칼'을 내미는 격에서 ?에 들어갈 단어는 '살인'입니다.,kullm12.8b
ko_quiz_3,44,nThrough :약삭빠른 ? ? ? 밤눈이 어둡다 ? ? ? ?,kullm12.8b
ko_quiz_3,45,"""족제비가 보고 잡는다""는 관용구는 동물이 보이지 않을 때에도 눈에 보이는 것처럼 행동하는 것을 말합니다. 이 표현은 꼬리가 길거나 눈에 띄는 동물이 있으면 다른 동물이 다른 동물의 꼬리를 볼 수 있다는 아이디어를 기반으로 합니다. 눈에 보이는 것처럼 행동하는 동물의 예로는 족제비가 있습니다. 눈과 관련된 다른 동물의 예로는 여우, 개, 고양이가 있습니다.",kullm12.8b
ko_quiz_3,46,"o, ""고기는 안 잡히고 돌만 잡힌다""라는 문장에서 ""고기""에 해당하는 단어는 ""돌""이며, ""돌""에 해당하는 단어는 ""바위""입니다. 따라서 (1) ""바위""는 정답입니다.",kullm12.8b
ko_quiz_3,47,"'데인'에는 ""녹이다""라는 뜻도 있기 때문에 정답은 1입니다.",kullm12.8b
ko_quiz_3,48,옻칠: 1 (부러진 칼자루에는 옻칠을 할 수 있습니다.) 금칠: 2 (부러진 칼자루에 금칠을 할 수 있습니다.) 먹칠: 3 (부러진 칼자루에 먹칠을 할 수 있습니다.),kullm12.8b
ko_quiz_3,49,"수박, 참외, 포도, 체리, 복숭아, 바나나, 자두 중에서 과일 나무의 열매를 선택하려면 과일 나무에서 얻을 수 있는 열매를 선택하는 것이 좋습니다. 수박과 참외는 과일 나무가 아니라 수박과 참외의 열매를 의미하므로 과일 나무의 열매와 일치하지 않습니다. 바나나, 자두, 포도 등은 과일 나무에 열매가 열리지만 과일이 아니라 열매입니다. 따라서 과일 나무의 열매를 선택하려면 포도 또는 체리 중 하나를 선택하는 것이 좋습니다.",kullm12.8b
ko_quiz_3,50,"당신이 언급한 첫 번째 단어는 ""굴러가다""이고 두 번째 단어는 ""서다""입니다. 세 번째 단어는 ""달걀"" 또는 ""통나무""가 될 수 있습니다.",kullm12.8b
ko_quiz_3,51,"""지네""에는 1을, ""호랑이""에는 2를, ""토끼""에는 3을 할당합니다.",kullm12.8b
ko_quiz_3,52,"용트림: 1, 신트림: 2, 된트림: 3",kullm12.8b
ko_quiz_3,53,1. 상전2. 양반3. 성인,kullm12.8b
ko_quiz_3,54,'닭고기'가 있기 때문에 1이 맞습니다.,kullm12.8b
ko_quiz_3,55,'구름'이 답입니다. 이 문장에서 '구름'은 현재 날씨의 원인을 나타내는 단어입니다.,kullm12.8b
ko_quiz_3,56,밥이 얼굴에 묻었습니다.,kullm12.8b
ko_quiz_3,57,"인간은 늙어 죽을 때까지,",kullm12.8b
ko_quiz_3,58,1. 진토(진흙) 2. 국토 3. 영토,kullm12.8b
ko_quiz_3,59,"""범을 잡아먹는 연어""라는 관용구의 ?는 '잡아먹다'라는 동사의 과거형 '잡아먹다'를 의미합니다. 이 표현에 사용되는 ?는 ""연어""를 수식하는 부사 ""in""의 어근입니다. 따라서 ""범을 잡아먹는 연어""는 연어가 범을 잡아먹었다는 뜻입니다.",kullm12.8b
ko_quiz_3,60,"제공된 정보만으로는 '번갯불'이라는 단어가 콩 볶아 먹기라는 문맥에 사용되는지 여부를 판단할 수 없습니다. 콩 볶아 먹기는 보통 친구 또는 가족과 함께 요리를 하거나 간식을 먹으며 시간을 보내는 것을 의미하지만, 어떤 사람들은 콩을 콩이라고 부르고 콩이 요리 중에 튀는 것을 ""콩 볶아 먹기""라고 표현합니다. 그러나 콩 볶아 먹기라는 표현이 특정 맥락에서 특정 언어의 관용적 표현으로 사용되는지 여부를 결정하려면 추가적인 문맥이나 정보가 필요합니다.",kullm12.8b
ko_quiz_3,61,당신이 말한 단어가 모두 포함된 답은 다음과 같습니다:* 0 - 하늘은 무한한 공간을 의미합니다.* 1 - 바다는 지구 표면의 대부분을 덮고 있으며 기후와 물의 흐름을 형성합니다.* 2 - 산은 지구 표면의 대부분을 덮고 있지만 일부는 지구의 경사면을 따라 노출되어 있습니다. 바늘구멍은 몇 피트 정도로 작기 때문에 보이지 않습니다. 바늘구멍은 주변 세계와 분리되어 있습니다. 바늘구멍은 세상의 일부가 아니며 보이지 않는 벽이나 장애물로 둘러싸여 있습니다. 바늘구멍은 물리적 실체가 아니라 우리 인식의 한계를 상징합니다.,kullm12.8b
ko_quiz_3,62,"지위가 높은 사람이 나이가 많은 사람보다 더 많이 먹어야 한다는 것을 의미하는 동사 ""먹어야""의 활용형 ""먹어야""는 ""먹어야""로 표시할 수 있습니다.따라서 지위가 높을수록 더 많이 먹어야 한다는 질문에 대한 답변은 다음과 같습니다:* ""마음""은 1을 가리키고, ""밥상""은 2를 가리키고, ""나이""는 3을 가리킵니다.따라서 지위가 높은 사람일수록 더 적게 먹어야 합니다.",kullm12.8b
ko_quiz_3,63,조개: 1 빈: 2 깨진: 3,kullm12.8b
ko_quiz_3,64,정답은 다음과 같습니다: *찰밥*.,kullm12.8b
ko_quiz_3,66,봄-가을조개낙지봄 - 겨울조개가을 - 겨울조개봄 - 여름조개가을 - 봄조개봄 - 가을낙지가을 - 겨울조개봄 - 여름조개가을 - 봄조개가을 - 봄낙지겨울 - 봄조개봄 - 가을조개가을 - 여름조개가을 - 봄낙지겨울 - 겨울조개봄 - 가을낙지가을 - 겨울조개가을 - 봄조개가을 - 봄낙지겨울 - 여름조개봄 - 가을조개가을 - 겨울,kullm12.8b
ko_quiz_3,67,"안주에 주는 경우, 1, 술에 받는 경우, 2, 술에 주는 경우, 3.",kullm12.8b
ko_quiz_3,68,"""바람 따라 깃발을 달다""라는 말은 다른 사람이 특정 행동을 수행하도록 설득하기 위해 노력하는 것을 의미합니다. 따라서 이 문구에서 질문에 해당하는 단어는 ""다른 사람이 특정 행동을 수행하도록 설득하려고 노력하는 것""입니다.",kullm12.8b
ko_quiz_3,69,"담을 넘어간다는 표현을 사용할 때, ""1""이라고 답한 경우, 이는 담을 넘어간다는 의미로 사용됩니다.",kullm12.8b
ko_quiz_3,70,"도둑 - 1, 친구 - 2, 누이 - 3",kullm12.8b
ko_quiz_3,71,'옆집'은 3을 가리키고 '처녀'는 2를 가리킵니다.,kullm12.8b
ko_quiz_3,72,"아인 1. ""아이는 빨리 자라게 해라"".* 작게: 1* 얼른: 2* 많이: 3",kullm12.8b
ko_quiz_3,73,"1. ""인정""은 속임수의 ""인정""과 유사하지만 이 경우에는 '진심'과도 유사합니다.
 2. ""감정""은 속임수의 ""감정""과 유사하지만 이 경우에는 '진심'과도 유사합니다.
 3. ""진심""은 속임수의 ""진심""과 유사하지만 이 경우에는 '감정'과도 유사합니다.
 
 바리와 꼬치의 경우, 꼬치에 꿴 요리는 속임수의 ""조작""과 유사하지만 이 경우에는 ""진심""과 유사합니다.",kullm12.8b
ko_quiz_3,74,"정성이 있으면 ?에 세 배 간다`라는 속담은 ""일을 열심히 하면 더 많은 대가를 받는다""는 뜻입니다. 이 속담의 전제는 일을 열심히 하는 사람은 더 많은 것을 받을 자격이 있고, 그것이 시간이 지나면서 누적된다는 것입니다. 이 속담은 사람들이 일을 열심히 하면 더 많은 것을 받을 자격이 있으며, 그것은 더 많은 금전적 이득을 의미 할 수 있습니다.",kullm12.8b
ko_quiz_3,75,"'달걀'이면 1, '바늘'이면 2, '소'이면 3.",kullm12.8b
ko_quiz_3,76,'개는 물지 않는다'는 '무는'이라는 단어를 포함합니다. 따라서 정답은 2입니다. '짖다'는 '짖다' 또는 '놀다'와 같은 다른 단어와 결합하여 사용될 수 있으므로 이 경우 2로 취급됩니다. 따라서 정답은 2입니다.,kullm12.8b
ko_quiz_3,77,"빗소리가 들리는 날이면 비가 올 때는 3번 ""종소리""입니다.",kullm12.8b
ko_quiz_3,78,"""말은 할수록 느는 것""이라는 속담에서 '말'은 화자가 알고 있는 정보 또는 지식의 양을 의미하며, 말을 많이 할수록 더 많은 지식이나 이해가 축적되는 것을 의미합니다. 이 속담은 말을 많이 할수록 경험이나 지식이 더 많이 쌓이고, 그에 따라 더 많은 정보를 전달하거나 표현할 수 있다는 것을 의미합니다.
 
 ""품질이 좋다""는 말은 제품이나 서비스가 보통 이상의 질이나 우수성을 가지고 있음을 의미합니다. 이 속담은 제품이나 서비스의 품질이 높을수록 다른 사람에게 더 잘 전달되거나 좋은 인상을 남긴다는 것을 시사합니다.
 
 ""본질이 중요하다""는 말은 어떤 것의 중요성과 관련하여 기본적이고 근본적인 부분이 중요하다는 의미입니다. 이 속담은 기본적이고 근본적인 부분이 제대로 작동하면 다른 모든 것이 제대로 작동할 수 있는 기반이 된다는 것을 의미합니다.",kullm12.8b
ko_quiz_3,79,"""6월 손님은 ?보다 무섭다""는 속담은 손님이 집을 방문했을 때 집에 있는 사람보다 더 많은 관심과 주의를 기울일 수 있음을 비유적으로 표현하는 말입니다. 집에 있는 사람들은 종종 손님의 관심과 주의를 끌기 위해 분주하거나 걱정하는 반면, 손님은 단순히 자신의 경험을 즐기기 때문에 더 눈에 띄고 덜 신경 쓰는 것처럼 보일 수 있습니다. 따라서 '6월 손님이 ?보다 무섭다'는 속담에는 집에 있는 사람보다 더 많은 관심과 주의를 끌 수 있는 방문자의 힘을 묘사하는 데 사용됩니다.",kullm12.8b
ko_quiz_3,80,강아지,kullm12.8b
ko_quiz_3,81,"""바람도 낫다""에서 ""낫다""의 경우, 1번(올바람) 또는 2번(갈바람)으로 생각할 수 있습니다. 그러나 ""그들의 얼굴에 바람이 불었다""라는 문장에서는 문장의 의미가 달라지므로 1번(올바람)이나 2번(갈바람)으로 생각할 수 없습니다.",kullm12.8b
ko_quiz_3,82,1. 불다: 1. 바람이 불고 있습니다.2. 많이: 2. 바람이 많이 불고 있습니다.3. 잠깐: 3. 잠깐: 바람이 잠깐 불었다.,kullm12.8b
ko_quiz_3,83,"1. 좋은 말: 행복한 하루 보내세요.2. 농담: 여러분의 말은 거의 닭이 울어요.3. 부담: 입 좀 다물어, 이 멍청아.",kullm12.8b
ko_quiz_3,84,1. 날것 (날음식) 2. 수돗물 (수돗물) 3. 양잿물 (수산화나트륨),kullm12.8b
ko_quiz_3,85,"장비, 유비, 관우의 싸움에서 관우의 장비는 2점, 유비는 1점, 장비는 0점을 얻게 됩니다. 관우가 유비보다 장비에서 점수를 더 많이 얻고 장비에서 유비보다 점수를 더 많이 얻는다는 의미입니다.",kullm12.8b
ko_quiz_3,86,1. 듣고 따라간다. 2. 노래 소리. 3. 울음 소리.,kullm12.8b
ko_quiz_3,87,"'표정'이 정답입니다. ""표정""이라는 단어는 영어 단어이고 ""보아 가며""라는 단어는 일본 단어이기 때문에 일본어로 번역된 ""얼굴""이라는 단어와 일치하지 않습니다.",kullm12.8b
ko_quiz_3,88,"'주전자'로 대답하면 1, '냄비'로 대답하면 2, '요강'으로 대답하면 3이 됩니다.",kullm12.8b
ko_quiz_3,89,"점심(1): 점심, 저녁(2): 저녁, 저녁, 저녁(3): 점심, 저녁, 점심, 저녁(4): 저녁, 점심, 점심, 저녁(5): 점심, 저녁, 저녁, 점심(6): 점심, 저녁, 저녁, 점심(7): 점심, 저녁, 저녁(8): 점심, 저녁, 저녁(9): 점심, 저녁, 점심(10): 저녁, 점심, 저녁, 점심",kullm12.8b
ko_quiz_3,90,"""눈물 - 웃음""이 맞으므로 정답은 1입니다.",kullm12.8b
ko_quiz_3,91,정신은 바지 주머니에 넣었습니다. 이 문장에서 ?에 들어갈 단어는 다음과 같습니다:* 꽁무니* 옆구리* 바지* 주머니,kullm12.8b
ko_quiz_3,92,"""감기는 밥상에 내려앉는다""라는 문구에서 ""감기는""에 들어갈 단어는 ""에""가 될 것 같습니다. ""양지머리""는 ""감기""와 관련이 없고 ""책상머리""는 ""밥""과 관련이 없습니다. ""감기는 밥상에 내려앉는다""라는 문구는 감기가 머리에 내려앉는다는 뜻입니다.",kullm12.8b
ko_quiz_3,93,"""와우산""은 ""남산""과 ""언덕""에 모두 해당하지 않습니다. ""와우산""의 중국어 표현은 ""崩山""으로, 이는 ""산이 무너지다""라는 뜻의 ""崩山""과 같은 한자를 사용하기 때문입니다. 따라서 1, 2, 3에 해당하는 단어는 ""남산""입니다.",kullm12.8b
ko_quiz_3,94,"더워야 오고, 추워야 오고, 여름비, 가을비, 봄비, 여름비, 겨울비, 여름비, 가을비, 겨울비, 여름비, 가을비, 여름비, 봄비.",kullm12.8b
ko_quiz_3,95,"주어진 문장은 ""달걀이 껍질에 있다""는 문장입니다.",kullm12.8b
ko_quiz_3,96,"곶감: 1, 수박: 2, 과일: 3",kullm12.8b
ko_quiz_3,97,뼈다귀,kullm12.8b
ko_quiz_3,98,"""얻은 죽에 ?(이)가 아프다""는 관용구는 다른 사람이나 사물이 이미 가지고 있거나 이루어 놓은 것을 얻거나 얻으려고 시도하는 것을 의미합니다. 여기서 '얻은 죽'은 이미 이루어진 성취 또는 성취를 의미하고 '?(이)가 아프다'는 다른 사람이나 사물을 대상으로 하는 행동이나 노력을 의미합니다. 따라서 관용구의 구조는 다음과 같습니다:A. ""얻은 죽에 ?(이)가 아프다""는 다른 사람이나 사물이 이미 성취한 것을 얻으려고 시도하는 것을 의미합니다.B. ""얻은 죽에 ?(이)가 아프다""는 다른 사람이나 사물을 대상으로 하는 노력이나 행동을 의미합니다.C. ""얻은 죽에 ?(이)가 아프다""는 다른 사람이나 사물의 업적이나 성취를 얻으려고 시도하는 것을 의미합니다.",kullm12.8b
ko_quiz_3,99,"물론이죠! 다음은 '눈은 있어도 ?이 없다'라는 문장에서 ?에 들어갈 단어는? 질문에서 주어진 지침에 따라 ""눈""입니다:1. 눈썹2. 눈꺼풀3. 눈썹4. 눈5. 눈물",kullm12.8b
ko_quiz_3,100,"판다에서 가장 큰 쌀은 '치핑 필드 쌀'이라는 이름의 '치핑 필드 쌀'이라는 이름의 '치핑 필드 쌀'입니다. 이 쌀은 16,000입방미터에 달하는 좁쌀로 구성되어 있습니다. 그러나 대부분의 다른 좁쌀보다 훨씬 더 크기가 작고 거의 보이지 않을 정도로 작습니다.",kullm12.8b
ko_quiz_3,101,'나루 건너'에서 '타다'에 들어갈 단어는 다음과 같습니다:* '배'1,kullm12.8b
ko_quiz_3,102,"'사촌'의 경우 2, '주변'의 경우 1, '중심지'의 경우 3입니다.",kullm12.8b
ko_quiz_3,103,1. 막걸리 2. 홍어 3. 수건,kullm12.8b
ko_quiz_3,104,"설명이 불완전하면 혼란을 야기할 수 있으므로 ""구멍을 통해 바람이 들어온다""라는 문장의 목적어는 ""바늘과 황소""입니다. 따라서 정답은 ""2""입니다.",kullm12.8b
ko_quiz_3,105,"""약은 병의 증상을 치료합니다.""",kullm12.8b
ko_quiz_3,106,"""Terrestrial""은 ""Terrestrial""의 오타입니다. 잘못된 철자입니다. 장을 못 담글까 봐 두려우면 2번, 시어머니를 못 담글까 봐 두려우면 3번을 선택하시겠습니다.",kullm12.8b
ko_quiz_3,107,죄지은 놈 원님께 큰절을 하다,kullm12.8b
ko_quiz_3,108,'말'에 해당하는 2를 선택합니다.,kullm12.8b
ko_quiz_3,109,"다리를 찢는 새는 조류의 종류에 따라 다릅니다. 참새, 박새, 쇠황조롱이는 다리를 찢지 않습니다. 그러나 황새, 두루미, 그리고 큰 박새는 다리를 찢을 수 있습니다.",kullm12.8b
ko_quiz_3,110,(3),kullm12.8b
ko_quiz_3,111,"""고슴도치도 제 새끼를 함함하다고 한다""는 한국 속담입니다. ?는 어미가 새끼를 안을 때 나는 소리로, 새끼가 부드럽고 약하다는 것을 의미합니다. 이 속담에서 함함하다는 단어는 새끼가 약하거나 약하다는 것을 의미합니다.함함하다는 단어가 2번이나 사용되었으므로 정답은 2입니다.",kullm12.8b
ko_quiz_3,112,"'큰소리'를 선택한 경우: 1을 선택합니다. 큰소리는 일반적으로 자신감, 열정, 열망을 의미합니다.
 
 '새소리'를 선택한 경우: 2를 선택합니다. 새소리는 일반적으로 행복, 즐거움, 만족을 나타냅니다.
 
 '헛소리'를 선택한 경우: 3을 선택합니다. 헛소리는 일반적으로 어리석음, 바보스러움, 무의미함을 나타냅니다.",kullm12.8b
ko_quiz_3,113,"귀신은 4입니다. 귀신은 죽은 사람의 영혼 또는 유령으로 악한 유령을 묘사하는 데 자주 사용됩니다. 따라서 귀신은 ""귀신""이라고만 말하면 4를 의미합니다.",kullm12.8b
ko_quiz_3,114,"생나무를 태우면 1, 작은 가지를 태우면 2, 뒷산을 태우면 3이라는 말을 듣고 산의 이름을 말하는 것 같습니다. 따라서 답은 다음과 같습니다: 생목(생나무)은 1, 작은 가지(어린 가지)는 2, 뒷산(뒷산)은 3입니다.",kullm12.8b
ko_quiz_3,116,배추밭에 '개똥'을 던질 수 있습니다.,kullm12.8b
ko_quiz_3,117,"""드문드문 걸어도 한 걸음에 한 걸음""은 드문드문 걸어도 한 걸음 한 걸음씩 가까워진다는 뜻입니다.",kullm12.8b
ko_quiz_3,118,"'신발'은 1, '가발'은 2, '손발'은 3입니다.",kullm12.8b
ko_quiz_3,119,귀염: 1 대우: 2 인정: 3,kullm12.8b
