task_name,index,model_name,prompt,output,score
ko_quiz_1,10,KoAlpaca-Polyglot-5.8B,"'구레나룻은 매력적이다.'에서 '구레나룻'이 바른 말이면 1, '구렛나루'이 바른 말이면 2라고 대답해.","'구레나룻'이 바른 표현입니다. '구렛나루'는 표준어가 아닙니다. 따라서, '구레나룻'이 맞는 표현입니다. 이 표현은 '구레'와 '나룻'의 합성어입니다. '나룻'은 현재도 독립된 단어로 사용되고 있습니다. ",0
ko_quiz_1,11,KoAlpaca-Polyglot-5.8B,"'자투리 나무로 만드는 소품'에서 '짜투리'이 바른 말이면 1, '자투리'이 바른 말이면 2라고 대답해.","'자투리'와 '짜투리'는 모두 '지각(枝脚)'을 가리키는 말입니다. '자투리'는 하나의 단어이며, '짜투리'는 하나의 단어이면서 복수형으로 쓰입니다. 따라서, '자투리'가 올바른 말이라면 1번, '짜투리'가 올바른 말이라면 2번을 사용하는 것이 맞습니다. 하지만, '자투리'와 '짜투리'를 구분하는 것이 어렵기 때문에, 발음상으로 구분되는 경우도 있습니다. 따라서, 정확한 표현을 위해서는 문법적으로 구분되는 '자투리'와 '짜투리'를 사용하는 것이 좋습니다. ",0
ko_quiz_1,12,KoAlpaca-Polyglot-5.8B,"'집에 있다가 나왔어요.'에서 '있다가'이 바른 말이면 1, '이따가'이 바른 말이면 2라고 대답해.","'있다가'와 '이따가' 모두 맞는 말입니다. 하지만 '있다가'는 구어체에 더 많이 쓰이는 표현이며, '이따가'는 공식적인 글쓰기나 말하기에서 더 많이 쓰이는 표현입니다. 따라서 '있다가'는 구어체에서, '이따가'는 공식적인 글쓰기나 말하기에서 사용하는 것이 좋습니다. '있다가'가 1번의 뜻이면 '있다가'가 2번의 뜻이면 '이따가'가 맞습니다. ",0
ko_quiz_1,13,KoAlpaca-Polyglot-5.8B,"'닭 한 마리가 통째로 들어간 삼계탕'에서 '통째로'이 바른 말이면 1, '통채로'이 바른 말이면 2라고 대답해.","'통째로'가 맞는 표현입니다. '통채로'는 틀린 표현입니다.   이것은 닭 한 마리가 통째로 들어가는 삼계탕을 의미합니다. '통닭'이라는 표현은 틀린 표현입니다. '통채'라는 말은 틀린 말입니다. 따라서, 정확한 표현은 '통용으로 사용되는 말'이 됩니다.   따라서, '닭 한 마리가 통째로 들어간 삼계탕'이라는 표현에서는 '통채로'를 사용하는 것이 올바른 표현입니다. ",0
ko_quiz_1,14,KoAlpaca-Polyglot-5.8B,"'힘찬 발걸음을 내디뎠다.'에서 '내디뎠다'이 바른 말이면 1, '내딛었다'이 바른 말이면 2라고 대답해.","'내디뎠다'가 맞는 표현입니다. '내딛다'는 '발을 들어서다'라는 뜻으로, '힘 있게 내딛다'와 같은 말입니다. 따라서 '힘찬 발걸음을 내딛다'라는 표현은 모순되는 표현입니다.   따라서, '내디뎠다'가 맞는 표현이며, '내딛었다'는 틀린 표현입니다. ",0
ko_quiz_1,15,KoAlpaca-Polyglot-5.8B,"'그 구역은 교통량이 밀집되었다.'에서 '교통양'이 바른 말이면 1, '교통량'이 바른 말이면 2라고 대답해.","'그 구역은 교통량이 밀집되었다.' -> '밀집되었다.' (잘못된 말이므로, 답은 1) '교통량'이 바른 말입니다. 따라서, '교통량이 많다'와 '교통량이 많다' 모두 맞는 표현입니다. ",0
ko_quiz_1,16,KoAlpaca-Polyglot-5.8B,"'낡은 지붕에서 비가 새다.'에서 '새다'이 바른 말이면 1, '세다'이 바른 말이면 2라고 대답해.","'낡은 지붕에서 비가 새다'에서의 '새다'는 '고치다'라는 동사의 현재형으로, '낡은 지붕에서 비가 내리다'라는 의미입니다. 따라서 '새다'가 올바른 표현이며, '세다'는 잘못된 표현입니다. ",0
ko_quiz_1,17,KoAlpaca-Polyglot-5.8B,"'두 시간 가까히 기다렸다. '에서 '가까히'이 바른 말이면 1, '가까이'이 바른 말이면 2라고 대답해.","'가까히'가 맞는 표현입니다. '가까히'는 '서로 가까이 있는, 가장 가까운'의 뜻으로 쓰이며, '가깝다'의 어간 '가-'에 '-히'가 결합하여 만들어진 말입니다. 따라서 '가까히'가 올바른 표현이며, '가까이'는 잘못된 표현입니다. ",0
ko_quiz_1,18,KoAlpaca-Polyglot-5.8B,"'자세를 반드시 해 보세요. '에서 '반드시'이 바른 말이면 1, '반듯이'이 바른 말이면 2, '반듯히'이 바른 말이면 3라고 대답해.","'자세를 반드시 해 보세요.'에서 '반드시'은 하나의 부사로, '반듯이'은 하나의 동사로 사용됩니다. 따라서 '반듯이'이 바른 표현입니다. '반듯히'은 어색한 표현입니다. '자세히'가 더 자연스러운 표현입니다. 따라서 '자세를 반드시 해 보세요.'라고 사용하는 것이 가장 좋습니다. ",0
ko_quiz_1,19,KoAlpaca-Polyglot-5.8B,"'아는 대로 모두 말해.'에서 '아는 대로'이 바른 말이면 1, '아는 데로'이 바른 말이면 2라고 대답해.","'아는 대로 모두 말해'가 맞는 표현입니다. '아는 대로'는 틀린 표현입니다. '아는 대로'는 '알고 있는 사실'을 의미하는 반면, '아는 데로'는 '알고 있는 사실'을 의미합니다. 따라서 '아는 대로'가 맞는 표현입니다.",0
ko_quiz_1,20,KoAlpaca-Polyglot-5.8B,"'혀를 날름 내미는 버릇.'에서 '날름'이 바른 말이면 1, '낼름'이 바른 말이면 2라고 대답해.","'혀를 날름 내미는 버릇'에서 '날름'이 바른 말이면 1, '낼름'이 바른 말이면 2입니다. 이유는 '날름'이 혀를 내밀 수 있는 공간을 확보하는 행동이기 때문입니다. 따라서, '날름'이 바른 말이라면, '낼름'이라는 말도 가능합니다. 물론, '낼름'이 바른 말이 아닐 수도 있습니다. 하지만, 그 경우에는 '미끌'이라는 말이 더 맞을 수도 있습니다. '혀를 날름 내밀며'가 아니라 '혀를 내밀며'가 맞는 표현입니다. ",0
ko_quiz_1,21,KoAlpaca-Polyglot-5.8B,"'괜히 고까운 생각이 들더라.'에서 '고깝다'이 바른 말이면 1, '꼬깝다'이 바른 말이면 2라고 대답해.","'고깝다'가 맞는 표현입니다. '고까운'은 '고친(오래되어 낡은)'이라는 뜻의 형용사입니다. 따라서 '고까운 생각이 들더라'는 '낡은 생각이 들더라'는 의미입니다. '고싶다'는 올바른 표현이 아닙니다. '고싶다'는 '더욱이(부사), 왜냐하면(서술)' 등과 같은 어구와 함께 사용될 때만 정확한 표현입니다. 따라서 '괜히 고까운 생각이 들더라'는 '낡은 생각이 들더라'는 의미이므로, '고까운'을 사용하는 것이 올바릅니다. ",0
ko_quiz_1,22,KoAlpaca-Polyglot-5.8B,"'얼굴에 눈물 자국이 선명하다.'에서 '자욱'이 바른 말이면 1, '자국'이 바른 말이면 2라고 대답해.","'자욱'과 '자국'은 모두 얼굴에 생기는 작은 자국을 의미합니다. '자욱'은 신체의 일부분이 손상되었거나 상처가 되어 손상된 부분에서 생기는 것을 말하며, '자국'은 눈으로 볼 수 있는 물체가 손상되거나 상처가 되어 눈에 띄는 것을 말합니다. 따라서, '얼굴에 눈물 자국이 선명하다'에서 '자국'이 바르게 사용된 경우에는 2가 맞습니다. ",1
ko_quiz_1,23,KoAlpaca-Polyglot-5.8B,"'낚지 요리를 시켰다. '에서 '낚지'이 바른 말이면 1, '낙지'이 바른 말이면 2라고 대답해.","'낚지'가 바른 말인지 아닌지에 대한 의견이 분분합니다. 따라서, '낚지'가 무엇인지 명확히 해야 합니다. '낚지'는 갯벌에 사는 연체동물의 이름이며, '연체동물'을 뜻하는 국어사전에서도 확인할 수 있습니다. 그러므로, '낚지'가 바른 말이라면 1, '낙지'이 바른 말이라면 2가 맞을 것입니다. ",0
ko_quiz_1,24,KoAlpaca-Polyglot-5.8B,"'감기가 나아서 살 것 같다.'에서 '감기가 나아서'이 바른 말이면 1, '감기가 낳아서'이 바른 말이면 2라고 대답해.",'감기가 나아서 살 것 같다'는 '감기가 낳아서'가 맞는 표현입니다. '감기가 나아서'는 틀린 표현입니다. 하지만 '감기가 낳은 것 같다'는 표현은 맞는 표현입니다. 따라서 '감기가 낳은 것 같다'는 '감기가 다 나은 것 같다'는 틀린 표현입니다. ,0
ko_quiz_1,25,KoAlpaca-Polyglot-5.8B,"'배고프니까 밥부터 안치자.'에서 '앉히자'이 바른 말이면 1, '안치자'이 바른 말이면 2라고 대답해.","'배고프니까 밥부터 안치자.'는 '배가 고파서 밥을 먼저 안치자.'라는 뜻으로, '안치자'가 바른 표현입니다. 그러나 '안치자'는 국어적으로는 '밥을 안친다'는 의미로 사용되기도 하며, '배고프다'와 같은 관용적 표현에서는 '배고파서'의 줄임말로 '배딱지'가 사용됩니다. 따라서 '배부르다'와 '배고프다'는 같은 의미를 가지는 '배'로 표현할 수 있습니다. ",0
ko_quiz_1,26,KoAlpaca-Polyglot-5.8B,"'우리 선수가 매치기에 성공했다. '에서 '매치기'이 바른 말이면 1, '메치기'이 바른 말이면 2라고 대답해."," 둘 다 맞는 말입니다. 하지만 '우리 선수가 매치기에 성공했다.'에서는 '매치기'가 더 적절한 말입니다. '메치기'는 일상 대화에서는 자주 쓰이는 표현이지만, 공식적인 글쓰기나 말하기에서는 잘못된 표현입니다. 따라서 '우리 선수가 매치기에 성공했다.'와 같이 다른 사람이 한 말을 인용할 때 '매치기'를 사용하는 것이 더 적절합니다. ",0
ko_quiz_1,27,KoAlpaca-Polyglot-5.8B,"'기본으로 붙박이장을 제공한다.'에서 '붙박이장'이 바른 말이면 1, '붙받이장'이 바른 말이면 2라고 대답해.","'붙박이장'이 바른 표현입니다. '붙박이'는 '단추나 옷 따위를 몸에 붙이거나 끼우는 데 쓰는 도구'를 뜻하는 말이며, '장'은 '나무나 종이, 옷 또는 물건을 한 줄로 꿰어 놓은 덩이'를 말합니다. 따라서 '기본으로 붙박이장을 제공한다.'는 '기본적으로 단추나 옷 따위를 몸에 붙이거나 끼우는 데 쓰는 도구를 제공한다.'는 말이 됩니다. ",0
ko_quiz_1,28,KoAlpaca-Polyglot-5.8B,"'갑자기 정나미가 뚝 떨어진다.'에서 '정나미'이 바른 말이면 1, '정내미'이 바른 말이면 2라고 대답해.","'정나미'가 맞는 표현입니다. '정'은 '갑자기'라는 뜻으로, '나미'는 '정한( 갑작스럽고)'의 축약형입니다. 따라서 '갑자기 정나미가 뚝 떨어진다.'는 표현이 됩니다. ",0
ko_quiz_1,29,KoAlpaca-Polyglot-5.8B,"'내 생각은 너랑 틀려. '에서 '다르다'이 바른 말이면 1, '틀리다'이 바른 말이면 2라고 대답해.","'내 생각은 너와 다르다'는 '내 생각은 너와 다르다'와 같은 의미를 가지는 문장입니다. '다르다'가 맞는 표현입니다. 반면 '내가 생각하는 바와 다르다'와 같은 표현은 '내가 생각하는 바와 다르다'와 같은 의미를 가지는 문장입니다. 이 두 문장에서 '다르다'를 사용하는 것이 올바릅니다.   따라서, '내 생각은 너와 다르다'라는 문장에서 '다르다'를 사용하는 것이 맞습니다. ",0
ko_quiz_1,30,KoAlpaca-Polyglot-5.8B,"'체지방양을 줄이세요. '에서 '체지방량'이 바른 말이면 1, '체지방양'이 바른 말이면 2라고 대답해.","'체지방'과 '체지방량'은 같은 의미를 가집니다. '체지방'은 신체 내 지방의 양을 나타내는 것으로, 체중에서 키 제곱 값의 비율로 계산됩니다. 반면 '체지방량'은 신체 내 지방의 양을 나타내는 것으로, 체중에서 키 제곱 값의 비율로 계산됩니다. 따라서 '체지방량'이 맞는 표현이며, '체지방'으로 잘못 쓰는 경우는 거의 없습니다. ",0
ko_quiz_1,31,KoAlpaca-Polyglot-5.8B,"'눈 덮인 백두대간'에서 '덮인'이 바른 말이면 1, '덮힌'이 바른 말이면 2라고 대답해.","'덮인'과 '덮히는' 모두 맞는 표현입니다. 그러나 '덮인'은 눈이 많이 쌓이지 않은 산에 사용되고, '덮히는'은 눈이 많이 쌓인 산에서 사용됩니다. 따라서, 사용하는 맥락에 따라 신중하게 선택해야 합니다. ",0
ko_quiz_1,32,KoAlpaca-Polyglot-5.8B,"'이 책 발간 년도를 보세요. '에서 '발간 년도'이 바른 말이면 1, '발간 연도'이 바른 말이면 2라고 대답해.","'발간 년도'가 바른 말인지 아닌지에 대해서는, '발간 년도'가 맞는 표현입니다. '발간'은 어떤 것이 만들어지거나 시작된 것을 의미합니다. 따라서 '발간 년도'는 어떤 해에 어떤 활동이 시작된 것을 나타내는 표현입니다. 반면 '발간 연도'는 더 넓은 범위의 상황에서 사용되며, '발간'의 의미와 함께 여러 가지 목적에 따라 사용될 수 있습니다. 따라서 '발간 년도'가 옳은 표현이고, '발간 연도'는 잘못된 표현입니다. ",0
ko_quiz_1,33,KoAlpaca-Polyglot-5.8B,"'초콜릿이 달디달다. '에서 '달디달다'이 바른 말이면 1, '다디달다'이 바른 말이면 2라고 대답해.","'달다'라는 단어는 두 가지로 해석될 수 있습니다. '달다'라는 말은 '따끔따끔하거나 달콤한 느낌'을 의미하기도 하고, '끝나는 맛, 감미로운 맛'을 의미하기도 합니다. 따라서 '초콜릿이 달다'라는 표현은 '초콜릿의 맛이 달콤하다'는 의미로 해석할 수 있습니다. 그리고 '다디달다'가 바른 표현이라면, '달다'라는 표현을 대신 사용하는 것이 맞습니다. '다디달다'는 '끝나는 맛, 감미로운 맛'을 의미하는 말이기 때문입니다. 따라서 '초콜릿이 달다'라는 표현은 '초콜릿의 맛이 달콤하다'는 의미로 해석할 수 있습니다. ",0
ko_quiz_1,34,KoAlpaca-Polyglot-5.8B,"'애당초 잘못되었다.'에서 '애당초'이 바른 말이면 1, '애시당초'이 바른 말이면 2라고 대답해.","'애당초 잘못되었다'는 말은 맞지 않습니다. '애당초'라는 표현은 국어 사전에서 찾아볼 수 없는 말이며, 잘못된 표현입니다. 대신 '애시 당초부터 잘못되었다'는 말은 맞습니다. 이 경우에는 '애당초'라는 말 대신 '애시 당초부터'라는 표현을 사용하는 것이 올바릅니다. 따라서 '애시 당초 잘못되었다'는 말은 '애당초 잘못되었다'보다 살짝 더 좋지 않은 표현입니다. ",0
ko_quiz_1,35,KoAlpaca-Polyglot-5.8B,"'걔 심술깨나 부리겠더라.'에서 '깨나'이 바른 말이면 1, '꽤나'이 바른 말이면 2라고 대답해.","'깨나'와 '꽤나' 모두 맞는 표현입니다. '깨나'는 '심술이 심하게 부리는 것'을 뜻하는 말이며, '꽤나'는 '엉뚱하게 행동하거나 말이 아닌 행동을 하는 것'을 뜻하는 말입니다. 따라서 '그 아이는 심술이 심하게 부리더라'라는 표현에서는 '심술이 부리는 것'을 강조하기 위해서 '깨나'를 사용하는 것이 올바릅니다. 반면 '그 아이는 심술이 부리지 않더라'라는 표현에서는 '심술이 부리지 않는 것'을 강조하기 위해서 '꽤나'를 사용하는 것이 올바릅니다. 따라서 '걔 심술깨나 부리겠더라'라는 표현에서는 '심술이 심하게 부리는 것'을 강조하기 위해서 '깨나'를 사용하는 것이 올바릅니다. ",0
ko_quiz_1,36,KoAlpaca-Polyglot-5.8B,"'폭설이 마을을 덮였다. '에서 '폭설이 마을을 덮였다'이 바른 말이면 1, '폭설이 마을을 덮쳤다'이 바른 말이면 2라고 대답해.","'폭설이 마을을 덮었다'는 한국어에서 '폭설이'라는 단어를 사용하는 경우로, 두 가지 종류가 있습니다. '폭설이 마을을 덮었다'와 같이 직접적인 상황에서 사용하는 경우와, '폭설이 마을을 덮쳤다'와 같이 과장된 상황에서 사용하는 경우입니다. 따라서, '폭설이 마을을 덮었다'가 맞는 표현이며, '폭설이 마을을 덮쳤다'는 잘못된 표현입니다. ",0
ko_quiz_1,37,KoAlpaca-Polyglot-5.8B,"'첫새벽부터 어디 가니?'에서 '첫새벽'이 바른 말이면 1, '신새벽'이 바른 말이면 2라고 대답해.","'첫새벽'과 '신새벽' 모두 맞는 표현입니다.   '첫새벽'은 표준어로는 '새벽'과 같은 의미를 가지고 있습니다. '신새벽' 역시 '새벽'과 같은 의미를 가지고 있습니다. 따라서 '첫새벽'이라고 써도 괜찮은 것으로 판단됩니다.   그러나 '첫새벽'이라는 표현이 더 자연스러운 표현이라는 의견도 있습니다. 이는 '새벽'이라는 단어가 더 익숙한 단어이기 때문일 것입니다.   따라서, '첫새벽부터 어디 가니?'의 경우 '첫새벽'이 올바른 표현이므로 1을 출력하고, '신새벽부터 어디 가니?'의 경우에는 '신새벽'이 올바른 표현이므로 2를 출력합니다. ",0
ko_quiz_1,38,KoAlpaca-Polyglot-5.8B,"'사회에서 그 정도는 예삿일이다.'에서 '예삿일'이 바른 말이면 1, '예사일'이 바른 말이면 2라고 대답해.","'예삿일'과 '예일'은 모두 표준어에 해당하는 표현입니다. '예삿일'은 표준어이며, '예일'은 표준어가 아닙니다. 그러므로 '예삿일'이 바르지 않은 표현이라면, 그 다음에 나오는 말이 맞는 표현이더라도 '예일'을 사용하는 것이 올바릅니다. 하지만 '예일'이 바르지 않은 표현이라면, '예일' 대신 '예일'을 사용하는 것이 올바릅니다. ",0
ko_quiz_1,39,KoAlpaca-Polyglot-5.8B,"'이어달리기를 할 때는 배턴터치가 중요하다.'에서 '바통터치'이 바른 말이면 1, '배턴터치'이 바른 말이면 2라고 대답해.","'이어달리기'는 경주나 마라톤 대회에서 많이 사용되는 스포츠입니다. 경주차와 참가자가 특정 거리를 달리며, 경주차가 정해진 시간 동안 어느 위치에서 도착하는지를 계산하는 스포츠입니다. 이때, 경주차와 나란히 달리는 것이 아니라, 어느 정도 거리를 두고 달리게 됩니다. 이 과정에서 경주차와의 거리가 너무 가까워지면, 경주차의 속도가 느려져 위험할 수 있습니다. 따라서, 경주차와 나란히 달리지 않고, 어느 정도 거리를 두고 달리는 것이 안전한 방법입니다. 이것을 '이어달리기'의 핵심으로, 배턴터치가 중요한 포인트입니다. 배턴터치가 이루어져야 하는 이유는, 경주차와의 거리가 너무 가까워지면 경주차의 속력이 느려져 위험할 수 있기 때문입니다. ",0
ko_quiz_1,40,KoAlpaca-Polyglot-5.8B,"'너는 허구헌 날 술타령이냐! '에서 '허구한'이 바른 말이면 1, '허구헌'이 바른 말이면 2라고 대답해.","'허구한'이 맞는 표현입니다. '허구'는 '거짓말'이라는 의미로 사용되며, 보통 '허구한'은 문장에서 비유적인 표현으로 사용됩니다. 따라서 '너는 허구헌 날 술타령이냐!'에서의 '허구한'은 문장에서 다른 사람을 비하하거나 비난하는 용도로 사용되는 것이므로, 정확한 표현은 '허구한'이 됩니다. ",0
ko_quiz_1,41,KoAlpaca-Polyglot-5.8B,"'벌레가 스물스물 기어가는 것 같아. '에서 '스멀스멀'이 바른 말이면 1, '스물스물'이 바른 말이면 2라고 대답해.","'스멀스멀'이 맞는 표현입니다. '스멀스멀'은 'Small Small'이라는 영어 표현을 우리말로 번역한 것으로, '작고 작은'이라는 뜻입니다. 이 표현은한다고 해도 될 정도로 작은 느낌의 상황에서 사용됩니다. 따라서 '스멀스멀'이라는 표현은 주로 일상 회화나 작은 그룹에서 사용되는 표현입니다.   반면 '스물스물'은 'Small Small'이라는 영어 표현을 우리말로 번역한 것으로, '작고 작은'이라는 뜻입니다. 이 표현은 주로 큰 그룹에서 사용됩니다. 따라서 '스물스물'이라는 표현은 보다 큰 의미를 가지는 표현입니다.   따라서, '벌레가 스물스물 기어가는 것 같아.'가 보다 자연스러운 표현이며, '스물스물'은 표준어가 아닌 표현입니다. ",0
ko_quiz_1,42,KoAlpaca-Polyglot-5.8B,"'괜스레 마음에 걸리다.'에서 '괜시리'이 바른 말이면 1, '괜스레'이 바른 말이면 2라고 대답해.","'왠지'는 '왜인지'가 줄어든 말이며, '웬'은 '어찌 된, 어떠한'의 뜻으로 사용됩니다. 따라서 '왠지'는 '왜인지'가 줄어든 말입니다.   만약 '웬'이 '어찌 된, 어떠한'의 뜻으로 사용되는 경우에는 '웬'이 올바른 표기입니다. 그러나 '왠'은 '왜인지'의 준말로 사용되는 경우에는 '왠'이 올바른 표기입니다. 따라서 '괜스레'가 맞는 표기입니다.  '왜인지'를 줄여서 '왠'이라고 쓰는 경우도 있지만, '웬' 자체를 '어찌 된, 어떠한'의 뜻으로 사용하는 경우에는 '웬'이 올바른 표기입니다. ",0
ko_quiz_1,43,KoAlpaca-Polyglot-5.8B,"'그 재질은 유독 부드러워 잊혀지지 않는다.'에서 '제질'이 바른 말이면 1, '재질'이 바른 말이면 2라고 대답해.","만약 '그 재질은 유독 부드러워 잊혀지지 않는다'가 맞는 표현이라면, '그 재질'은 고유명사가 되므로 '제질'이라는 표현으로 바꿔서 사용할 수 없습니다. 따라서 '그 재질은 유독 부드러워 잊혀지지 않는다'가 맞는 표현입니다. ",0
ko_quiz_1,44,KoAlpaca-Polyglot-5.8B,"'지나가다가 펀뜻 본 기억이 있다. '에서 '펀뜻'이 바른 말이면 1, '언뜻'이 바른 말이면 2라고 대답해.","'지나가다'는 표준어가 아닌 비표준어이므로, '지나가던'과 같이 '지나가'로 표현하는 것이 올바릅니다. 따라서, '지나가다가'가 맞는 표현이며 '언뜻'이라는 것은 없습니다. '지나가다'는 '지나가'로 적을 수 있습니다. ",0
