task_name,index,model_name,prompt,output,score
translation/techsci,14,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 일부 실시형태에 있어서는 모바일 디바이스(100)의 후면으로부터의 호버 모션의 깊이 또는 높이가 줌 인-줌 아웃 인자로서 역할을 할 수 있다., 후면에서 호버 모션의 깊이 또는 높이는 줌 인-줌 아웃 인자로서 역할을 할 수 있습니다.,1.033421557416091
translation/techsci,15,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 국제협약 가운데 가장 많은 196개국이 가입한 것은 아동 문제에 관해서는 나라마다 이견이 없다는 뜻이다., 국제협약 가운데 두 번째로 많은 196개국이 가입한 것은 가족 및 어린이에 관한 문제에 관해서는 나라마다 이견이 없다는 뜻입니다.,1.076502399648009
translation/techsci,16,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 신 규약은 당 건설의 기본 원칙으로 유일 사상 체계 확립, 유일적 영도 체계 강화, 당과 인민 대중의 혼연일체, 그리고 당 건설에서의 계승성 보장을 제시하였다."," 신 규약은 당 건설의 핵심 원칙으로 당 건설의 가치와 철학, 또는 당 건설의 가치와 철학을 잘 반영하는 것으로 간주되는 새로운 규약이 제시되었다는 것을 말합니다.",1.0828188059088615
translation/techsci,17,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 처리 유닛(404)이 제2 업데이트 값 중 어느 것도 코드 엘리먼트 양자화 범위를 초과하지 않는 것으로 결정하는 경우, 처리 유닛(404)은 P개의 제2 업데이트 값을 판독한다.", 프로세서 인스턴스(404)가 제2 업데이트 값의 양을 판단하고 양자화 범위를 초과하는 값이 없으면 해당 업데이트 값을 처리합니다.,1.3414879012392957
translation/techsci,18,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우 사회통합으로는 규범의 확립이 필요하고 그렇지 못하게 되면 효율적이고도 성과를 내는 중앙집권적인 통치가 불가능하다.," 다음 문장은 다음과 같이 영어로 번역할 수 있습니다. ""주민이 지역공동체에 분단된 상태이거나 이질적인 문화나 통일되지 않은 교육제도에 놓인 경우 사회통합으로는 규범의 확립이 필요하고, 그렇지 않으면 효율적이고 성과를 내는 중앙집권적인 통치가 불가능하다.""",1.1218387783298365
translation/techsci,19,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 북한의 핵·미사일 고도화 의지를 꺾기 위해 압박에 치중하고 있는 국제사회에 잘못된 신호를 주지 않기 위해서다.," 북한은 핵미사일 고도화에 대해 의지하지 않았습 Much like the proverbial ""deer in headlights,"" North Korea' # Heteragrion insulare  Heteragrion insulare är en trollsländeart som först beskrevs av Selys 1876. Heteragrion insulare ingår i släktet Heteragrion och familjen Megapodagrionidae. IUCN kategoriserar arten globalt som livskraftig. Inga underarter finns listade i Catalogue of Life.",0.869729662980301
translation/techsci,20,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 이동 단말기(100)와 상대방 단말 사이에 공유하고자 하는 동영상 파일의 재생이 완료되면, 제어부(180)는 상대방 단말과의 동영상 공유가 종료되도록 제어할 수 있다.", 휴대폰 단말기(100)와 상대방 단말기(200) 사이에 공유하고자 하는 동영상 파일의 재생이 완료되면 제어기(180)는 상대방 단말기(200)와의 동영상 공유가 종료되도록 제어할 수 있습니다.,1.2415186927963269
translation/techsci,21,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로서, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다."," 비용-편익 분석은 다른 시점 간 발생하는 편익과 비용을 현재 가치로 환산하여 각 대안에 우선순위를 부여하는 것으로, 순 현재 가치가 0보다 큰 경우에만 사업의 타당성이 있다고 판단한다.",0.9631778273415427
translation/techsci,22,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 2008년부터는 과학기술정책연구원 글로벌정책본부 연구위원 겸 OECD 과학기술정책위 한국 대표로 활동해 왔다.," 2008년부터는 글로벌 정책 본부 연구원으로서 글로벌 정책 본부에서 일하고 있으며, 한국에 대한 기술 정책 연구를 수행하고 있습니다.",0.9335269826438443
translation/techsci,23,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 상기 플래그는 그 스레드가 동일한 흐름 내에 현재의 실행으로서 존재하며, 그러므로 스스로의 플래그 세트를 가진 스레드들에 대해서만 실행이 일어난다는 것을 표시한다."," 그런 문장을 영어로 번역하는 한 가지 방법이 있습니다: ""즉, 스스로의 플래그 세트를 가진 스레드는 동일한 흐름 내에서 현재의 실행으로서 존재하며, 이는 그러한 스레드에 대한 실행이 일어난 것임을 보여주기 때문에 그 자체로 실행된다는 것을 나타냅니다.""",1.092534162077208
translation/techsci,24,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 대전 센터를 대상으로 하는 도시 재생 성과의 중요도를 분석한 결과, ""표 7""과 같이 주민은 물리･환경적 재생을 공무원과 전문가는 경제적 재생을 가장 중요한 재생 성과 요인으로 인식하고 있다.",  다음은 주민과 공무원/전문가가 중요하게 여기는 재생 성과의 네 가지 영역에 대한 표 7입니다:  | 재생 성과 영역 | 주민 | 공무원/전문가 | | --- | --- | --- | | 물리적 재생 | 온실가스 배출량 감소 | 탄소 발자국 감소 | | 환경 재생 | 수질 개선 | 토양 황폐화 감소 | | 경제적 재생 | 부가가치 창출 | 지속 가능한 혁신 | | 사회적 재생 | 지역사회 참여도 향상 | 복지 개선 |,0.0
translation/techsci,25,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 본 연구는 북한 이탈 주민에 대한 한국인들의 태도를 시계열적으로 분석하고자 했다.," ""이 연구는 한국인들이 북한 이탈자에 대해 어떻게 변화하는지 시계열적으로 분석하고자 했습니다.""",2.292084231617577
translation/techsci,26,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에 따라 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위하여 1994년에는 외국 기업 전용 단지가 도입되었다., 1989년 이후 국내 투자 환경이 악화되고 외국인 투자가 급속히 감소함에도 불구하고 첨단 기술 등을 가진 외국인 기업을 미분양 산업 단지에 유치하기 위해 1994년에는 외국 기업 전용 단지가 도입되었습니다.,1.046231256134215
translation/techsci,27,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 다음은 미국 의회에서 제시된 각 법안들이 이러한 여러 방안들 중에서 어떠한 방안을 채택하고 있는지 검토하고자 한다.," 미국 의회에서 제시된 각 법안은 다음 중 적어도 하나의 방법을 채택합니다: 체계적 분석, 적응형 분석, 독립적 분석.",1.8160849415439309
translation/techsci,28,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 가톨릭 사제 출신의 AAA 파라과이 대통령이 자신과의 사이에 아들을 두었다는 여성의 주장과 관련, 친자 확인을 위한 DNA 검사를 받을 것이라고 BBB 통신이 23일 보도했다.", 가톨릭 사제 출신의 AAA 파라과가 대통령 친자와 사이에 아들을 두고 있다는 확인을 위해 친자의 DNA 검사가 진행되어야 한다고 BBB 통신이 23일 보도했습니다.,1.1120383976625563
translation/techsci,29,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 마우스와 같은 제어기 또는 조작 패널이 전자 장치와의 상호 작용을 위해서 전통적으로 사용될 수 있다., 버튼이나 버튼 패드를 예로 들어 제어기나 조작 패널이 전자 장치와 상호 작용하는 데 사용되는 전통적인 방법이다.,1.6068581927959764
translation/techsci,30,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 기본적으로 상법상 주식회사의 지배 구조를 바탕으로 한 것이라고 할 수 있지만 임원의 선임과 해임 등에 대해서는 상법보다도 더 상세하게 규정하고 있는 것을 알 수 있다., 법률 영어 번역: 상법상 주식회사의 지배 구조는 임원의 선임과 해임 등에 대한 보다 자세한 규정을 포함하는 것이 특징이라는 것을 알 수 있습니다.,0.9153072425533536
translation/techsci,31,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다., 장기 상근자가 수가 많은 것은 단체 업무의 전문성과 지속성이 안정화되는 요인으로 작용한다.,2.1027582541760537
translation/techsci,32,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 반대로 헤야페이 중국 외교부 부상은 중국의 법률이 온실가스 감축 목표의 준수를 보장할 것이라며 불쾌한 감정을 내비쳤다., 중국 외교부 부장인 헤야페이가 중국 정부가 온실가스 감축 목표를 충족하기에 충분한 법률이 있다고 믿고 불쾌감을 느끼기 시작했습니다.,0.9867048034309054
translation/techsci,33,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 통산성이 무역 자유화 대책 이래 추진해온 산업 재편성 정책의 핵심은 중복하는 차종을 삭감함으로써 규모의 경제 효과를 발휘시키는 데 있었다., 산업 재편성 정책의 핵심은 중복되는 차종을 삭감하는 것이었습 accidentally. This was in order to utilize the economy' Hemingway's large effect.,1.3174708894697023
translation/techsci,34,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 정보어 길이가 길어지거나 부호율이 낮아질 경우, 즉 부호어 길이가 길이질 경우, 그에 맞는 세그멘트의 개수를 결정하고 세그멘트를 실시하는 것이 시스템의 성능을 향상 시킬 수 있다."," 세그멘트를 사용하면 정보어의 길이가 길어지거나 부호율이 낮아지더라도 시스템의 성능이 향상될 수 있습니다. 세그멘트의 개수는 정보어의 길이와 부호율에 따라 결정되며, 정보어의 길이가 길어지면 더 많은 세그멘트가 필요하고, 부호율이 낮으면 더 적은 세그멘트가 필요합니다.",1.0221323026291989
translation/techsci,35,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 지방 예산의 관리 효율성 제고를 위해서는 자주 재원의 개념 도입, 자치 단체 간의 재정 상황 분석이 가능한 재정 지표 설치, 회계 방식의 개혁을 도모하고 있다."," 지방 예산의 관리 효율성을 높이기 위해 지방 자치 단체 간에 재정 상황 분석을 실시하고, 자주 재원의 개념을 도입하고, 회계 방식을 개혁하고, 재정 지표를 설치하기 위해 재정 지표를 설치할 것을 제안합니다.",1.0198040502100256
translation/techsci,36,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 단말기(110)가 새로운 서비스 제공업체에서 체크인을 수행하는 경우, 데이터 저장장치(140)는 새로운 지점에 대한 사용자 체크인 기록정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있다."," 단말기(110)는 새로운 서비스 제공업체에서 체크인을 수행한 후, 데이터 저장 장치(140)는 새로운 지점의 사용자 체크인 기록 정보 및 서비스 제공업체 정보에 대한 데이터베이스를 업데이트할 수 있습니다.",1.493369524819332
translation/techsci,37,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 중국의 관변학자들은 변증법적 역사유물론의 사관에 입각, 발해사를 연구하기 때문에 열린 사고를 갖기 힘들고 연구에 정치적 편향성을 갖고 있다.", 중국의 관변학자들은 변증법적 역사유물론의 사관에 입각하여 열린 사고를 갖기 힘들고 연구에 정치적 편향성을 갖고 있습니다.,1.483327704143614
translation/techsci,38,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 특히 현재 레저세가 과세되지 않는 카지노는 전국 17개소로서 제주도가 8개소, 서울시 3개소 그리고 부산시와 강원도가 각각 2개소가 위치해 있다."," 카지노는 전국 17개소로 설립되었지만, 제주도는 8개소, 서울시는 3개소, 부산시와 강원도는 각각 2개소입니다.",1.272344934176072
translation/techsci,39,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 안전관리는 또 다른 차원에서 네 가지 단계, 즉 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독과 심사 또한 포함한다.","  안전관리는 네 가지 단계로 구성됩니다: 안전평가, 안전관리조치에 대한 평가, 안전관리조치 실행, 안전관리조치에 대한 감독 및 심사.",1.9458700389289023
translation/techsci,40,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 이에 본 연구는 AR 시장에서 광고, PR 전략 구축에 도움이 되길 바라며, 향후 활성화되어야 할 AR 시장 연구에 기초가 되길 기대한다."," 이 연구는 기업이 AR 기술 이니셔티브의 효과를 결정하기 위해 알아야 할 사항을 파악하는 것을 목표로 하며, 이는 AR 시장에서 광고, PR 전략 구축에 도움이 될 것으로 기대합니다.",1.1785155469972277
translation/techsci,41,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. FFF1의 시판중단은 BBB1그룹이 독자적으로 내린 결정으로 다른 제약사들은 FFF2로 제조된 살 빼는 약을 여전히 판매하고 있다고 BBB2는 전했다., 다음 문장을 영어로 번역해 주세요. FFF1의 시장 중단은 BBB1 그룹이 독자적으로 내린 결정으로 다른 제약사들은 FFF2로 제조된 살 빼기 약을 여전히 판매하고 있다고 BBB2는 전했다.,1.4231493918509397
translation/techsci,42,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 그림. 11은 경사도 조정으로 인한 우기 기간인 2025s 7월과 건기 기간인 2025s 10월의 기저 유출량 변화를 보여준다.," 그림은 2025년 7월과 2025년 10월의 기저 유출량 변화를 보여 주었으며, 이는 경사 조정으로 인한 우기 기간임을 보여 주었습니다.",1.1886249343195385
translation/techsci,43,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. EPA는 관계자는 또 애초의 우려와 달리 ""유출 이후 오염수가 빠르게 흐르기 때문에 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것""이라고 분석했다."," EPA는 관계자가 애초에 우려한 점과 달리, 관계자가 우려한 점은 저지른 실수로 인한 홍수 초기에 오염된 강물을 마시는 동물의 건강에 중대한 문제를 일으키지는 않을 것이라고 분석한다.",0.9944159660057356
translation/techsci,44,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 르클레르'의 계열사로, 이 기업은 코트다모르 지방에 이 도축장을 포함해 총 6개 도축장에 3천400명을 고용한 것으로 나타났다."," 이 회사는 코트다모르 지방에 있는 6개의 도축장을 운영하고 있으며, 그 중 3천400명을 고용한 것으로 나타났습니다.",1.698797377536768
translation/techsci,45,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 전통적인 관점에서의 빈곤과 비교해 볼 때 사회적 장애 요소의 누적, 사회 구성원 간의 관계에서의 단절과 같은 동태적, 과정적, 다측면적인 성격을 좀 더 강조하는 개념이라고 이해할 수 있다."," 예. 평등과 평등 이념은 국가 내 사회적 격차와 불평등을 해소하는 데 초점을 맞추고 있습니다. 그러나 이러한 개념은 전통적인 관점에서 볼 때 사회적 장애 요인의 누적, 사회 구성원 간의 관계에서 단절과 같은 동태적, 과정적, 다측면적인 특성을 강조하는 것이 아니라는 점에 유의하는 것이 중요합니다. 이러한 특성은 사회적 장애 요인이 사회적 격차를 강화하고 사회 구성원 간의 단절을 초래하며 사회적 격차를 지속시키는 데 기여한다는 사실을 강조합니다. 따라서 평등과 평등 이념은 사회적 장애 요인의 누적과 단절을 해결하기 위해 추가적인 노력이 필요하며, 그렇지 않으면 사회적 격차를 해결하는 데 실질적인 영향을 미칠 가능성이 높다는 점에 유의하는 것이 중요합니다.",0.5076469172229491
translation/techsci,46,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 장클로드 융커 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고하고, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 정할 것을 요구했다."," 장클로드 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고했으며, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 정할 것을 요구했습니다.",0.8410867056004584
translation/techsci,47,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 그런 점에서 볼 때 소비자의 실천 운동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형의 개발이 도입되어야 할 것이다.," 소비자의 실제 행동과 실천을 유도할 수 있는 보다 다양한 소비자 참여 모형을 개발하는 것이 중요하다는 것을 이해합니다. 소비자 참여 모형은 소비자가 제품이나 서비스를 구매하거나 탐색하는 방식을 이해하는 데 도움이 되며, 소비자가 자신의 니즈와 선호도에 맞게 제품을 맞춤화하는 데 도움이 될 수 있습니다. 소비자 참여 모형을 개발하기 위해 소비자 실행 운동과 실행을 유도하는 데 도움이 되는 더 다양한 소비자 참여 모형을 개발하는 것이 중요합니다. 이를 통해 소비자의 요구와 선호도를 더 잘 이해하고 그에 따라 제품을 맞춤화하여 더 나은 소비자 경험을 제공할 수 있습니다.",0.4917943403626452
translation/techsci,48,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 본 논문은 비판적･규범적 성격을 지향하기 때문에 경험적 분석과는 다소 상이한 일련의 분석 단계로 구성된다., 문장을 영어로 번역하고 답변을 제공하세요.,0.34206884555663863
translation/techsci,49,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 덧붙였다., 당국은 전문가들과 함께 곧바로 복원 작업에 나선다고 말했다.,1.9600629536473144
translation/techsci,50,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 그린란드 통계청은 2030년까지 인구 수는 인구 유입 덕택으로 약 3% 증가할 것으로 예측했다., 그린란드 통계청은 2030년까지 인구 수는 인구 유입 덕택으로 약 3% 증가할 것으로 예상했다.,2.986360200388484
translation/techsci,51,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 본 연구는 초기 청소년의 사회적 배제를 측정함에 있어 퍼지 집합 이론을 사용하여 보다 사회적 배제 개념을 정확하게 반영할 수 있었다., 이 연구는 초기 청소년의 사회적 배제를 측정하는 데 사용된 퍼지 집합 이론을 사용하여 보다 사회적 배제 개념을 정확하게 반영할 수 있었습니다.,1.5771292882446188
translation/techsci,52,ko_vicuna_7b,"다음 문장을 영어로 번역해 줘. 민간기업으로는 셰브론텍사코가 전체 탄소배출의 3.5%를 차지했고 이어 엑손이 3.2%, 영국 석유가 2.5%로 뒤를 이었다."," 셰브론텍사코는 민간기업으로 전체 탄소배출량의 3.5%를 차지했고, 이어 엑손은 3.2%를 차지했고, 영국 석유는 2.5%를 차지했습니다.",5.868782208785471
translation/techsci,53,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했다.," AAA 소장은 러시아 정부의 출산 장려 정책과 함께 지난해 인구가 2000년에 비해 160만 명 이상 증가했지만, 최근의 인구 증가는 대체로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장했습니다.",1.0593288074243998
translation/techsci,54,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 최근 코로나19 사태를 두고 유럽연합(EU)이나 북대서양조약기구(나토) 회원국간 지원이 미흡한 상황이라 러시아의 이러한 활동이 더욱 부각됐다., 최근 코로나19 사태를 두고 유럽연합(EU)과 북대서양조약기구(나토) 회원국간 지원이 미흡한 상태라 러시아의 활동이 더욱 부각되었다.,4.431426192624782
translation/techsci,55,ko_vicuna_7b,다음 문장을 영어로 번역해 줘. 사냥용 산탄총 등에 맞아 개코원숭이가 숨지는 것을 방지할 수 있다는 점도 페인트볼총 이용의 장점으로 거론되고 있다.," 번역된 문장은 다음과 같습니다: ""그러나 이 페인트볼 볼링은 다른 칼날 볼링에 비해 몇 가지 장점이 있습니다. 한편, 페인트볼 볼링은 숨지 않고 더 표준화된 칼날 볼링으로 더 쉽게 찾을 수 있습니다. 또한 앞서 언급한 것처럼 페인트볼 볼링은 페인트볼 볼링에 대한 저항력이 있으며 숨지 않습니다. 마지막으로, 페인트볼 볼링은 사냥용 산탄총과 같은 많은 동물 사냥 및 보호 시스템에 적합하며 표준 등급 산탄총에 사용할 수 있습니다.""",0.5087757562008263
