task_name,index,model_name,prompt,output,score
ko_quiz_4,36,ko_vicuna_7b,"'지니다'와 뜻이 다른 단어는? '보린하다 '이면 1, '보유하다 '이면 2, '유지하다 '이면 3라고 대답해.","1. '지니다'와 '보유하다'는 반대의 의미를 가지고 있습 package com.intellij.openapi.externalSystem.service.project.autoimport;  import com.intellij.openapi.externalSystem.autoimport.*; import com.intellij.openapi.externalSystem.model.project.ProjectId; import com.intellij.openapi.externalSystem.service.project.IdeProjectManager; import com.intellij.openapi.externalSystem.service.project.ProjectImportException; import com.intellij.openapi.externalSystem.service.project.ProjectImportProcessor; import com.intellij.openapi.externalSystem.service.project.ProjectOpenException; import com.intellij.openapi.externalSystem.service.project.ProjectType; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.ProjectImportMode; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.SchemeInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.SettingsInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.TriggerInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.TypeInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.VariantsInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.WslInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.ProjectInfo.XmlInfo; import com.intellij.openapi.externalSystem.service.project.autoimport.impl.AbstractExternalSystemFacade; import com.intellij.openapi.externalSystem.service.project.autoimport.impl.ExternalProjectSettingsControl; import com.intellij.openapi.externalSystem.util.ExternalSystemApiUtil; import com.intellij.openapi.externalSystem.util.ExternalSystemUtil; import com.intellij.openapi.project.Project; import com.intellij.openapi.project.ex.ProjectManagerAdapter; import com.intellij.openapi.project.ex.ProjectManagerEvent; import com.intellij.openapi.util.BuildNumber; import com.intellij.openapi.util.SystemInfo; import com.intellij.openapi.util.io.FileUtil; import com.intellij.util.ObjectUtil; import com.intellij.util.containers.ContainerUtil; import com.intellij.util.messages.MessageBus; import com.intellij.util.messages.Topic; import org.jetbrains.annotations.NotNull; import org.jetbrains.annotations.Nullable;  import java.io.File; import java.util.Collections; import java.util.List; import java.util.Map;  public class ExternalSystemAutoImportRunner {      private static final Topic<String> TOPIC = Topic.create(""autoimport-in-progress"", String.class);      private ExternalSystemAutoImportRunner() {     }      public static void runAutoimport(@NotNull Project project,                                       @NotNull ExternalSystemManager<ProjectId> externalSystemManager,                                       @NotNull String externalProjectPath) {         String externalProjectName = externalProjectPath;         if (externalProjectPath.contains("":"")) {             String[] parts = externalProjectPath.split("":"");             externalProjectName = parts[0];             externalProjectPath = parts[1];         }         ExternalProjectSettingsControl externalProjectSettingsControl = externalSystemManager.getSettingsProvider().fun(externalProjectName);         if (externalProjectSettingsControl == null) {             throw new IllegalArgumentException(""external project "" + externalProjectName + "" not found"");         }         ProjectImportMode importMode = externalProjectSettingsControl.getImportMode();         if (importMode == ProjectImportMode.MODULE) {             importModules(project, externalSystemManager, externalProjectPath);         } else if (importMode == ProjectImportMode.SOURCE_CONTROL) {             importSourceControl(project, externalSystemManager, externalProjectPath);         } else {             throw new IllegalArgumentException(""Invalid import mode"");         }     }  ",0
ko_quiz_4,37,ko_vicuna_7b,"'두렵다'와 뜻이 다른 단어는? '웅건하다 '이면 1, '섬뜩하다 '이면 2, '외경하다 '이면 3라고 대답해.", 1. 질병 2. 두렵게 3. 심장 박동 4. 두렵게 5. 낮은 자세 6. 두려움 7. 두려운 8. 두려운 9. 두려운 10. 두렵다 11. 두려움 12. 두려운 13. 두렵다 14. 두려운 15. 두려움 16. 두려운 17. 두려운 18. 두려운 19. 두렵다 20. 두려움 21. 두려운 22. 두려운 23. 두려운 24. 두려운 25. 두렵다 26. 두려움 27. 두려운 28. 두려운 29. 두려운 30. 두려운 31. 두려운 32. 두려운 33. 두려운 34. 두려운 35. 두려운 36. 두려운 37. 두려운 38. 두려운 39. 두려운 40. 두려운 41. 두려운 42. 두려운 43. 두려운 44. 두려운 45. 두려운 46. 두려운 47. 두려운 48. 두려운 49. 두려운 50. 두려운 51. 두려운 52. 두려운 53. 두려운 54. 두려운 55. 두려운 56. 두려운 57. 두려운 58. 두려운 59. 두려운 60. 두려운 61. 두려운 62. 두려운 63. 두려운 64. 두려운 65. 두려운 66. 두려운 67. 두려운 68. 두려운 69. 두려운 70. 두려운 71. 두려운 72. 두려운 73. 두려운 74. 두려운 75. 두려,0
ko_quiz_4,38,ko_vicuna_7b,"'받아들이다'와 뜻이 다른 단어는? '용동하다 '이면 1, '맞아들이다 '이면 2, '영접하다 '이면 3라고 대답해."," 1, 2, 3",0
ko_quiz_4,39,ko_vicuna_7b,"'배우다'와 뜻이 다른 단어는? '하명하다 '이면 1, '익히다 '이면 2, '사사하다 '이면 3라고 대답해.",1. 배우다2. 배우다3. 배우다,0
ko_quiz_4,40,ko_vicuna_7b,"'약속하다'와 뜻이 다른 단어는? '계교하다 '이면 1, '상약하다 '이면 2, '맹약하다 '이면 3라고 대답해.",1. 약속하다2. 계약하다3. 맹약하다,0
ko_quiz_4,41,ko_vicuna_7b,"'판단하다'와 뜻이 다른 단어는? '판시하다 '이면 1, '판가름하다 '이면 2, '생각하다 '이면 3라고 대답해.",1. 판단2. 판단하다3. 생각,0
ko_quiz_4,42,ko_vicuna_7b,"'구별하다'와 뜻이 다른 단어는? '판단하다 '이면 1, '갈라놓다 '이면 2, '선별하다 '이면 3라고 대답해."," 1. 구별하다, 2. 갈라놓다, 3. 선별하다",0
ko_quiz_4,43,ko_vicuna_7b,"'다투다'와 뜻이 다른 단어는? '노투하다 '이면 1, '대항하다 '이면 2, '시비하다 '이면 3라고 대답해.",1. 다투다2. 대항하다3. 노투하다,0
ko_quiz_4,44,ko_vicuna_7b,"'두드러지다'와 뜻이 다른 단어는? '엄단하다 '이면 1, '우뚝하다 '이면 2, '월등하다 '이면 3라고 대답해."," 1(엄단하다), 2(우뚝하다), 3(월등하다)",0
ko_quiz_4,45,ko_vicuna_7b,"'아리다'와 뜻이 다른 단어는? '아려하다 '이면 1, '알싸하다 '이면 2, '얼얼하다 '이면 3라고 대답해."," 아리다'는 1, '알싸다'는 2, '얼얼하다'는 3.",0
ko_quiz_4,46,ko_vicuna_7b,"'지내다'와 뜻이 다른 단어는? '상거하다 '이면 1, '기거하다 '이면 2, '쇠다 '이면 3라고 대답해.","1. ""지내다"" - ""지나다""2. ""상거나"" - ""상거나""3. ""쇠다"" - ""쇠다""",0
ko_quiz_4,47,ko_vicuna_7b,"'즐기다'와 뜻이 다른 단어는? '향익하다 '이면 1, '만끽하다 '이면 2, '구가하다 '이면 3라고 대답해."," 질문에 대한 답은 다음과 같습니다: ""즐기다""와 ""만끽하다""는 모두 같은 의미인 단어이며, ""구가하다""는 같은 의미가 아닙니다.",0
ko_quiz_4,48,ko_vicuna_7b,"'담담하다'와 뜻이 다른 단어는? '대범하다 '이면 1, '선명하다 '이면 2, '평안하다 '이면 3라고 대답해.",1. 담담하다2. 발생하다3. 대담하다4. 선명하다5. 침착하다,0
ko_quiz_4,49,ko_vicuna_7b,"하다 "" ""어림잡다 "" 중 '짐작하다'와 뜻이 다른 단어는? '짐시하다 '이면 1, '눈대중하다 '이면 2, '어림잡다 '이면 3라고 대답해."," 1. 짐작하다, 2. 눈대중하다, 3. 어림잡다.",0
ko_quiz_4,50,ko_vicuna_7b,"'까불다'와 뜻이 다른 단어는? '둘러대다 '이면 1, '기어오르다 '이면 2, '나부대다 '이면 3라고 대답해."," 둘러싸다, 기어오르다, 나부다.",0
ko_quiz_4,51,ko_vicuna_7b,"'뛰어나다'와 뜻이 다른 단어는? '내두르다 '이면 1, '걸출하다 '이면 2, '비범하다 '이면 3라고 대답해."," 1. ""내두르다"" - 급진적으로 승리하다2. ""걸출하다"" - 즐거워하다3. ""비범하다"" - 무시하다",0
ko_quiz_4,52,ko_vicuna_7b,"'터지다'와 뜻이 다른 단어는? '애련하다 '이면 1, '뚫리다 '이면 2, '애끓다 '이면 3라고 대답해."," 1, 2, 3.",0
ko_quiz_4,53,ko_vicuna_7b,"'연마하다'와 뜻이 다른 단어는? '도수하다 '이면 1, '단련하다 '이면 2, '정련하다 '이면 3라고 대답해.",1. 연습2. 훈련3. 수업,0
ko_quiz_4,54,ko_vicuna_7b,"'음흉하다'와 뜻이 다른 단어는? '고험하다 '이면 1, '간특하다 '이면 2, '음험하다 '이면 3라고 대답해.",1. 음흉하다2. 고험하다3. 간특하다,0
ko_quiz_4,55,ko_vicuna_7b,"'돋아나다'와 뜻이 다른 단어는? '돋구다 '이면 1, '솟다 '이면 2, '발아하다 '이면 3라고 대답해.","* 1은 ""돋아나다""와 같은 뜻의 ""돋구다""입니다.* 2는 ""돋아나다""와 같은 뜻의 ""솟아라""입니다.* 3은 ""돋아나다""와 같은 뜻의 ""발아하다""입니다.",0
ko_quiz_4,56,ko_vicuna_7b,"'이상야릇하다'와 뜻이 다른 단어'는? '괴연하다 '이면 1, '미묘하다 '이면 2, '괴상하다 '이면 3라고 대답해.", 질문과 답변 형식을 사용하여 문장에 대한 설명을 작성하세요.```vbnet문장: 사람은 옷을 입고 집에 가는 것을 좋아합니다.	+ 적절한 답변: 괴짜하다	+ 적절한 답변: 괴짜	+ 적절한 답변: 괴짜	+ 적절한 답변: 괴짜	+ 적절한 답변: 괴짜```,0
ko_quiz_4,57,ko_vicuna_7b,"'범하다'와 뜻이 다른 단어는? '접붙다 '이면 1, '위배하다 '이면 2, '빼앗다 '이면 3라고 대답해."," 1. 범하다, 2. 위배하다, 3. 빼앗다",0
ko_quiz_4,58,ko_vicuna_7b,"'땅덩이'와 뜻이 다른 단어는? '도륙 '이면 1, '내륙 '이면 2, '대륙 '이면 3라고 대답해."," 1, 2, 3",0
ko_quiz_4,59,ko_vicuna_7b,"'도망하다'와 뜻이 다른 단어는? '용빼다 '이면 1, '피신하다 '이면 2, '내빼다 '이면 3라고 대답해.",1. 도망2. 용빼3. 피신,0
ko_quiz_4,60,ko_vicuna_7b,"'흔들리다'와 뜻이 다른 단어는? '거드럭거리다 '이면 1, '털럭거리다 '이면 2, '요동하다 '이면 3라고 대답해.",1. 흔들리다2. 털럭거리다3. 털럭거리다,0
ko_quiz_4,61,ko_vicuna_7b,"'마음속'과 뜻이 다른 단어는? '고심 '이면 1, '내면세계 '이면 2, '심복 '이면 3라고 대답해.", 1. 마음속; 2. 내면의 세계; 3. 마음속,0
ko_quiz_4,62,ko_vicuna_7b,"'접하다'와 뜻이 다른 단어는? '곱닿다 '이면 1, '잇닿다 '이면 2, '직면하다 '이면 3라고 대답해.",* 1* 2* 3,0
ko_quiz_4,63,ko_vicuna_7b,"'내던지다'와 뜻이 다른 단어는? '받치다 '이면 1, '박차다 '이면 2, '내동댕이치다 '이면 3라고 대답해."," 1. 내던지다, 2. 받치다, 3. 내동댕이치다",0
ko_quiz_4,64,ko_vicuna_7b,"'어울리다'와 뜻이 다른 단어는? '융체하다 '이면 1, '상당하다 '이면 2, '걸맞다 '이면 3라고 대답해.",1. 융합2. 상당3. 결합,0
ko_quiz_4,65,ko_vicuna_7b,"'살붙이'와 뜻이 다른 단어는? '동맹 '이면 1, '혈족 '이면 2, '겨레 '이면 3라고 대답해.", 1. '살붙이'는 동맹을 의미합니다. 2. '혈족'은 혈족을 의미합니다. 3. '겨레'는 애착을 의미합니다.,0
ko_quiz_4,66,ko_vicuna_7b,"'전하다'와 뜻이 다른 단어는? '기정하다 '이면 1, '드리우다 '이면 2, '전승하다 '이면 3라고 대답해."," 1. 기정하다, 2. 드리우다, 3. 전승하다",0
ko_quiz_4,67,ko_vicuna_7b,"'틀림없이'와 뜻이 다른 단어는? '금당 '이면 1, '기어이 '이면 2, '필연 '이면 3라고 대답해."," 질문에 대한 답은 다음과 같습니다: ""틀림없이""와 ""필연""은 둘 다 특정 결과를 의미하지만, 그 의미는 다릅니다. ""틀림없이""는 특정 결과가 확실하지 않거나 확실하지 않다는 의미로, 특정 결과가 발생하지 않을 가능성이 있음을 나타냅니다. 반면에 ""필연""은 특정 결과가 확실하거나 특정 결과가 발생할 것이라는 확신을 암시합니다.",0
ko_quiz_4,68,ko_vicuna_7b,"'기어이'와 뜻이 다른 단어는? '무심코 '이면 1, '결단코 '이면 2, '마침내 '이면 3라고 대답해."," 1. 무심코, 2. 결단코, 3. 마침내",0
ko_quiz_4,69,ko_vicuna_7b,"'물러가다'와 뜻이 다른 단어는? '부각하다 '이면 1, '사임하다 '이면 2, '후퇴하다 '이면 3라고 대답해."," 1, 2, 3",0
ko_quiz_4,70,ko_vicuna_7b,"'길거리'와 뜻이 다른 단어는? '고도 '이면 1, '가두 '이면 2, '노상 '이면 3라고 대답해."," 길거리, 집, 지하실.",0
ko_quiz_4,71,ko_vicuna_7b,"'문지르다'와 뜻이 다른 단어는? '겹다 '이면 1, '갉다 '이면 2, '긋다 '이면 3라고 대답해.", 1단어: 문지르다뜻: 사각형 직사각형2단어: 평평하다뜻: 무엇이 사각형과 동일한 모양이나 크기인지 묻는 질문,0
ko_quiz_4,72,ko_vicuna_7b,"'쓸쓸하다'와 뜻이 다른 단어는? '종요롭다 '이면 1, '적적하다 '이면 2, '음산하다 '이면 3라고 대답해.",1. '종요롭다'2. '적절하다'3. '음산하다',0
ko_quiz_4,73,ko_vicuna_7b,"'변천하다'와 뜻이 다른 단어는? '갈변하다 '이면 1, '변전하다 '이면 2, '변이하다 '이면 3라고 대답해."," 1. '변하다'와 '변전하다'는 같은 단어이고, 둘 다 '변하다'와 '변이하다'라고 해도 좋은 것으로 간주됩니다.",1
ko_quiz_4,74,ko_vicuna_7b,"'스타일'과 뜻이 다른 단어는? '파치 '이면 1, '풍채 '이면 2, '자태 '이면 3라고 대답해."," 1. 스타일, 2. 파치, 3. 풍채",0
ko_quiz_4,75,ko_vicuna_7b,"'무질서하다'와 뜻이 다른 단어는? '난분분하다 '이면 1, '혼잡하다 '이면 2, '뒤섞이다 '이면 3라고 대답해.",1. 무질서2. 혼잡3. 분리,0
ko_quiz_4,76,ko_vicuna_7b,"'미끄러지다'와 뜻이 다른 단어는? '남짓하다 '이면 1, '낙제하다 '이면 2, '자빠지다 '이면 3라고 대답해.",1. 미끄러운 2. 남짓 3. 날 짓다,0
ko_quiz_4,77,ko_vicuna_7b,"'무난하다'와 뜻이 다른 단어는? '은은하다 '이면 1, '수수하다 '이면 2, '수월하다 '이면 3라고 대답해.", '무난하다'와 뜻이 다른 단어는 다음과 같습니다:1. 은은하다2. 수수하다3. 수월하다,0
ko_quiz_4,78,ko_vicuna_7b,"'노하다'와 뜻이 다른 단어는? '비난하다 '이면 1, '골나다 '이면 2, '노기등등하다 '이면 3라고 대답해."," 1. 비난하다, 2. 골나다, 3. 노하다.",0
ko_quiz_4,79,ko_vicuna_7b,"'야박하다'와 뜻이 다른 단어는? '얄망궂다 '이면 1, '박정하다 '이면 2, '매몰차다 '이면 3라고 대답해.", 1과 3.,0
ko_quiz_4,80,ko_vicuna_7b,"'헤아리다'와 뜻이 다른 단어는? '단량하다 '이면 1, '겉잡다 '이면 2, '셈하다 '이면 3라고 대답해.", 단량하다'와 '헤아리다'는 뜻이 다릅니다. 단량하다'는 1이고 '헤아리다'는 3입니다.,0
ko_quiz_4,81,ko_vicuna_7b,"'무너지다'와 뜻이 다른 단어는? '분급되다 '이면 1, '뚫리다 '이면 2, '뭉그러지다 '이면 3라고 대답해."," 1. 무너지다, 2. 분류하다, 3. 덮어 넣다.",0
ko_quiz_4,82,ko_vicuna_7b,"하다 "" ""어림잡다 "" 중 '어림짐작하다'와 뜻이 다른 단어는? '추달하다 '이면 1, '대중하다 '이면 2, '어림잡다 '이면 3라고 대답해."," 질문에 대한 정답은 다음과 같습니다: ""어림잡다"" 중 ""어림짐작하다""와 ""추달하다""가 달라 3번째 답입니다.",0
ko_quiz_4,83,ko_vicuna_7b,"'쏠리다'와 뜻이 다른 단어는? '쏠락대다 '이면 1, '몰리다 '이면 2, '끌리다 '이면 3라고 대답해.", 쏠리다'는 날개를 떨어뜨린 채로 떨어지거나 떨어지는 것을 묘사하는 데 사용되는 단어입니다. 반면에 '몰리다'는 날개가 빗물로 덮여 있는 채로 떨어지거나 떨어지는 것을 묘사하는 데 사용됩니다. '끌리다'는 입자나 물체를 집어 들어 올려 물체를 조작하거나 조작하는 것을 묘사하는 데 사용됩니다.,0
ko_quiz_4,84,ko_vicuna_7b,"'슬그머니'와 뜻이 다른 단어는? '스리 '이면 1, '고즈넉이 '이면 2, '넌지시 '이면 3라고 대답해.", 1. 슬그머니2. 스리3. 고즈넉이4. 넌지시,0
ko_quiz_4,85,ko_vicuna_7b,"'바뀌다'와 뜻이 다른 단어는? '변행되다 '이면 1, '변형되다 '이면 2, '변용하다 '이면 3라고 대답해.", 1. 변행됨 2. 변형 3. 변경,0
ko_quiz_4,86,ko_vicuna_7b,"'날리다'와 뜻이 다른 단어는? '상응하다 '이면 1, '까먹다 '이면 2, '선양하다 '이면 3라고 대답해."," 1. 날리다, 상응하다, 선양하다2. 날리다, 까먹다, 선양하다",0
ko_quiz_4,87,ko_vicuna_7b,"'뒤집어쓰다'와 뜻이 다른 단어는? '내리닫다 '이면 1, '걸치다 '이면 2, '내리덮다 '이면 3라고 대답해."," 1. 앞으로 잡다, 2. 내리다, 3. 쓰다",0
ko_quiz_4,88,ko_vicuna_7b,"'눈부시다'와 뜻이 다른 단어는? '이채롭다 '이면 1, '황홀하다 '이면 2, '휘황찬란하다 '이면 3라고 대답해.",1. 눈부시다2. 황홀하다3. 휘황찬,0
ko_quiz_4,89,ko_vicuna_7b,"'묘하다'와 뜻이 다른 단어는? '구가하다 '이면 1, '신기하다 '이면 2, '공교하다 '이면 3라고 대답해."," 1. 묘하다, 2. 신기하다, 3. 공교하다",0
ko_quiz_4,90,ko_vicuna_7b,"'요즈음'과 뜻이 다른 단어는? '거간 '이면 1, '작금 '이면 2, '근자 '이면 3라고 대답해."," 예, '거간'은 1, '작금'은 2, '근자'는 3입니다.",0
ko_quiz_4,91,ko_vicuna_7b,"'누르다'와 뜻이 다른 단어는? '숙이다 '이면 1, '삭이다 '이면 2, '억제하다 '이면 3라고 대답해."," 1. 숙이다, 2. 삭이다, 3. 억제하다",0
ko_quiz_4,92,ko_vicuna_7b,"'망치다'와 뜻이 다른 단어는? '헤치다 '이면 1, '상하다 '이면 2, '해치다 '이면 3라고 대답해.", 1,1
ko_quiz_4,93,ko_vicuna_7b,"'도피하다'와 뜻이 다른 단어는? '대좌하다 '이면 1, '모면하다 '이면 2, '도주하다 '이면 3라고 대답해.",1. 모면하다2. 도와다3. 도와준다,0
